Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/11/2016 00:00,CAPITL,61757,74.66,0.45,-67.69
12/11/2016 00:00,CENTRL,61754,10.93,0.12,-4.29
12/11/2016 00:00,DUNWOD,61760,45.65,0.58,-38.55
12/11/2016 00:00,GENESE,61753,9.97,0.02,-3.43
12/11/2016 00:00,H Q,61844,6.38,-0.14,0.00
12/11/2016 00:00,HUD VL,61758,46.56,0.58,-39.47
12/11/2016 00:00,LONGIL,61762,51.00,0.86,-43.62
12/11/2016 00:00,MHK VL,61756,10.75,0.18,-4.05
12/11/2016 00:00,MILLWD,61759,46.53,0.59,-39.42
12/11/2016 00:00,N.Y.C.,61761,45.69,0.61,-38.56
12/11/2016 00:00,NORTH,61755,5.02,-0.14,1.36
12/11/2016 00:00,NPX,61845,61.93,0.53,-54.88
12/11/2016 00:00,O H,61846,11.29,-0.05,-4.82
12/11/2016 00:00,PJM,61847,27.05,0.23,-20.31
12/11/2016 00:00,WEST,61752,11.13,0.11,-4.50
12/11/2016 01:00,CAPITL,61757,71.50,0.36,-65.87
12/11/2016 01:00,CENTRL,61754,9.53,0.08,-4.18
12/11/2016 01:00,DUNWOD,61760,43.24,0.46,-37.51
12/11/2016 01:00,GENESE,61753,8.60,-0.01,-3.34
12/11/2016 01:00,H Q,61844,5.16,-0.11,0.00
12/11/2016 01:00,HUD VL,61758,44.14,0.46,-38.40
12/11/2016 01:00,LONGIL,61762,43.48,0.67,-37.54
12/11/2016 01:00,MHK VL,61756,9.35,0.13,-3.94
12/11/2016 01:00,MILLWD,61759,44.10,0.47,-38.36
12/11/2016 01:00,N.Y.C.,61761,43.27,0.47,-37.52
12/11/2016 01:00,NORTH,61755,3.83,-0.11,1.33
12/11/2016 01:00,NPX,61845,59.11,0.43,-53.40
12/11/2016 01:00,O H,61846,9.93,-0.03,-4.69
12/11/2016 01:00,PJM,61847,25.22,0.18,-19.76
12/11/2016 01:00,WEST,61752,9.75,0.09,-4.38
12/11/2016 02:00,CAPITL,61757,67.85,0.41,-61.36
12/11/2016 02:00,CENTRL,61754,10.07,0.10,-3.89
12/11/2016 02:00,DUNWOD,61760,41.56,0.54,-34.95
12/11/2016 02:00,GENESE,61753,9.18,-0.01,-3.11
12/11/2016 02:00,H Q,61844,5.94,-0.13,0.00
12/11/2016 02:00,HUD VL,61758,42.39,0.54,-35.78
12/11/2016 02:00,LONGIL,61762,41.78,0.74,-34.97
12/11/2016 02:00,MHK VL,61756,9.90,0.15,-3.67
12/11/2016 02:00,MILLWD,61759,42.36,0.55,-35.74
12/11/2016 02:00,N.Y.C.,61761,41.58,0.56,-34.95
12/11/2016 02:00,NORTH,61755,4.71,-0.12,1.23
12/11/2016 02:00,NPX,61845,56.32,0.50,-49.75
