Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/18/2016 00:00,CAPITL,61757,26.29,1.64,-0.19
07/18/2016 00:00,CENTRL,61754,24.56,0.10,-0.01
07/18/2016 00:00,DUNWOD,61760,29.77,3.08,-2.23
07/18/2016 00:00,GENESE,61753,23.97,-0.49,0.00
07/18/2016 00:00,H Q,61844,23.01,-0.86,0.59
07/18/2016 00:00,HUD VL,61758,29.05,2.84,-1.75
07/18/2016 00:00,LONGIL,61762,30.73,3.99,-2.28
07/18/2016 00:00,MHK VL,61756,25.27,0.66,-0.15
07/18/2016 00:00,MILLWD,61759,29.63,2.98,-2.19
07/18/2016 00:00,N.Y.C.,61761,30.09,3.40,-2.24
07/18/2016 00:00,NORTH,61755,23.09,-1.37,0.00
07/18/2016 00:00,NPX,61845,26.94,2.03,-0.45
07/18/2016 00:00,O H,61846,22.18,-1.20,1.08
07/18/2016 00:00,PJM,61847,25.59,0.78,-0.35
07/18/2016 00:00,WEST,61752,23.75,-0.71,-0.01
07/18/2016 01:00,CAPITL,61757,22.44,1.27,-2.77
07/18/2016 01:00,CENTRL,61754,18.82,0.11,-0.32
07/18/2016 01:00,DUNWOD,61760,22.73,2.24,-2.09
07/18/2016 01:00,GENESE,61753,18.38,-0.28,-0.26
07/18/2016 01:00,H Q,61844,18.35,-0.64,-0.59
07/18/2016 01:00,HUD VL,61758,22.56,2.10,-2.07
07/18/2016 01:00,LONGIL,61762,24.18,2.89,-2.89
07/18/2016 01:00,MHK VL,61756,19.16,0.44,-0.32
07/18/2016 01:00,MILLWD,61759,22.69,2.19,-2.10
07/18/2016 01:00,N.Y.C.,61761,22.96,2.47,-2.09
07/18/2016 01:00,NORTH,61755,17.40,-0.99,0.00
07/18/2016 01:00,NPX,61845,23.00,1.55,-3.06
07/18/2016 01:00,O H,61846,18.72,-0.63,-0.95
07/18/2016 01:00,PJM,61847,20.87,0.72,-1.76
07/18/2016 01:00,WEST,61752,18.44,-0.30,-0.34
07/18/2016 02:00,CAPITL,61757,21.55,1.03,-5.53
07/18/2016 02:00,CENTRL,61754,15.71,0.09,-0.63
07/18/2016 02:00,DUNWOD,61760,20.97,1.81,-4.16
07/18/2016 02:00,GENESE,61753,15.30,-0.21,-0.52
07/18/2016 02:00,H Q,61844,14.47,-0.53,0.00
07/18/2016 02:00,HUD VL,61758,20.80,1.68,-4.13
07/18/2016 02:00,LONGIL,61762,22.54,2.35,-5.20
07/18/2016 02:00,MHK VL,61756,15.94,0.32,-0.64
07/18/2016 02:00,MILLWD,61759,20.95,1.77,-4.19
07/18/2016 02:00,N.Y.C.,61761,21.16,1.99,-4.17
07/18/2016 02:00,NORTH,61755,14.17,-0.82,0.00
07/18/2016 02:00,NPX,61845,21.18,1.27,-4.91
07/18/2016 02:00,O H,61846,15.25,-0.45,-0.71
07/18/2016 02:00,PJM,61847,17.93,0.61,-2.32
07/18/2016 02:00,WEST,61752,15.47,-0.20,-0.68
07/18/2016 03:00,CAPITL,61757,19.49,1.03,-3.40
07/18/2016 03:00,CENTRL,61754,15.57,0.11,-0.39
07/18/2016 03:00,DUNWOD,61760,19.47,1.84,-2.56
07/18/2016 03:00,GENESE,61753,15.18,-0.21,-0.32
07/18/2016 03:00,H Q,61844,14.53,-0.54,0.00
07/18/2016 03:00,HUD VL,61758,19.32,1.72,-2.53
07/18/2016 03:00,LONGIL,61762,21.23,2.35,-3.81
07/18/2016 03:00,MHK VL,61756,15.78,0.32,-0.39
07/18/2016 03:00,MILLWD,61759,19.46,1.81,-2.58
07/18/2016 03:00,N.Y.C.,61761,19.66,2.02,-2.56
07/18/2016 03:00,NORTH,61755,14.24,-0.83,0.00
07/18/2016 03:00,NPX,61845,19.37,1.28,-3.02
07/18/2016 03:00,O H,61846,15.06,-0.45,-0.44
07/18/2016 03:00,PJM,61847,17.16,0.66,-1.43
07/18/2016 03:00,WEST,61752,15.28,-0.21,-0.42
07/18/2016 04:00,CAPITL,61757,18.50,1.07,-1.93
07/18/2016 04:00,CENTRL,61754,15.85,0.12,-0.22
07/18/2016 04:00,DUNWOD,61760,18.82,1.86,-1.45
07/18/2016 04:00,GENESE,61753,15.50,-0.19,-0.18
07/18/2016 04:00,H Q,61844,14.95,-0.56,0.00
07/18/2016 04:00,HUD VL,61758,18.68,1.74,-1.44
07/18/2016 04:00,LONGIL,61762,20.71,2.39,-2.82
07/18/2016 04:00,MHK VL,61756,16.06,0.33,-0.22
07/18/2016 04:00,MILLWD,61759,18.80,1.83,-1.46
07/18/2016 04:00,N.Y.C.,61761,19.01,2.05,-1.45
07/18/2016 04:00,NORTH,61755,14.64,-0.87,0.00
07/18/2016 04:00,NPX,61845,18.55,1.33,-1.71
07/18/2016 04:00,O H,61846,15.29,-0.46,-0.25
07/18/2016 04:00,PJM,61847,16.98,0.67,-0.81
07/18/2016 04:00,WEST,61752,15.53,-0.22,-0.24
07/18/2016 05:00,CAPITL,61757,20.00,1.17,-1.60
07/18/2016 05:00,CENTRL,61754,17.58,0.17,-0.18
