Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/10/2016 00:00,CAPITL,61757,28.06,1.82,0.16
09/10/2016 00:00,CENTRL,61754,26.02,-0.16,0.22
09/10/2016 00:00,DUNWOD,61760,29.49,3.09,0.00
09/10/2016 00:00,GENESE,61753,25.22,-1.03,0.15
09/10/2016 00:00,H Q,61844,11.29,-0.90,14.21
09/10/2016 00:00,HUD VL,61758,29.36,2.96,0.00
09/10/2016 00:00,LONGIL,61762,41.63,3.80,-11.42
09/10/2016 00:00,MHK VL,61756,25.46,0.82,1.76
09/10/2016 00:00,MILLWD,61759,29.46,3.06,0.00
09/10/2016 00:00,N.Y.C.,61761,35.30,3.38,-5.52
09/10/2016 00:00,NORTH,61755,12.46,-1.03,12.92
09/10/2016 00:00,NPX,61845,28.62,2.22,0.00
09/10/2016 00:00,O H,61846,24.66,-1.74,0.00
09/10/2016 00:00,PJM,61847,27.01,0.61,0.00
09/10/2016 00:00,WEST,61752,25.08,-1.32,0.00
09/10/2016 01:00,CAPITL,61757,26.47,1.70,0.15
09/10/2016 01:00,CENTRL,61754,24.57,-0.15,0.20
09/10/2016 01:00,DUNWOD,61760,27.73,2.82,0.00
09/10/2016 01:00,GENESE,61753,23.86,-0.92,0.14
09/10/2016 01:00,H Q,61844,10.99,-0.85,13.08
09/10/2016 01:00,HUD VL,61758,27.66,2.74,0.00
09/10/2016 01:00,LONGIL,61762,40.40,3.46,-12.02
09/10/2016 01:00,MHK VL,61756,23.99,0.70,1.62
09/10/2016 01:00,MILLWD,61759,27.71,2.79,0.00
09/10/2016 01:00,N.Y.C.,61761,28.01,3.09,0.00
09/10/2016 01:00,NORTH,61755,12.01,-1.02,11.89
09/10/2016 01:00,NPX,61845,26.96,2.04,0.00
09/10/2016 01:00,O H,61846,23.40,-1.52,0.00
09/10/2016 01:00,PJM,61847,25.49,0.57,0.00
09/10/2016 01:00,WEST,61752,23.80,-1.12,0.00
09/10/2016 02:00,CAPITL,61757,24.47,1.57,0.13
09/10/2016 02:00,CENTRL,61754,22.65,-0.21,0.18
09/10/2016 02:00,DUNWOD,61760,25.59,2.56,0.00
09/10/2016 02:00,GENESE,61753,21.99,-0.92,0.12
09/10/2016 02:00,H Q,61844,10.81,-0.78,11.45
09/10/2016 02:00,HUD VL,61758,25.50,2.47,0.00
09/10/2016 02:00,LONGIL,61762,39.64,3.16,-13.45
09/10/2016 02:00,MHK VL,61756,22.24,0.62,1.42
09/10/2016 02:00,MILLWD,61759,25.59,2.56,0.00
09/10/2016 02:00,N.Y.C.,61761,25.82,2.79,0.00
09/10/2016 02:00,NORTH,61755,11.71,-0.92,10.40
09/10/2016 02:00,NPX,61845,24.95,1.91,0.00
09/10/2016 02:00,O H,61846,21.56,-1.47,0.00
09/10/2016 02:00,PJM,61847,23.50,0.46,0.00
09/10/2016 02:00,WEST,61752,21.88,-1.15,0.00
09/10/2016 03:00,CAPITL,61757,22.40,1.45,0.10
09/10/2016 03:00,CENTRL,61754,20.78,-0.13,0.14
09/10/2016 03:00,DUNWOD,61760,23.31,2.25,0.00
09/10/2016 03:00,GENESE,61753,20.28,-0.67,0.10
09/10/2016 03:00,H Q,61844,11.08,-0.72,9.26
09/10/2016 03:00,HUD VL,61758,23.28,2.23,0.00
09/10/2016 03:00,LONGIL,61762,29.37,2.80,-5.52
09/10/2016 03:00,MHK VL,61756,20.45,0.55,1.15
09/10/2016 03:00,MILLWD,61759,23.33,2.27,0.00
09/10/2016 03:00,N.Y.C.,61761,23.52,2.46,0.00
09/10/2016 03:00,NORTH,61755,11.78,-0.86,8.41
09/10/2016 03:00,NPX,61845,22.76,1.70,0.00
09/10/2016 03:00,O H,61846,19.94,-1.12,0.00
09/10/2016 03:00,PJM,61847,21.56,0.50,0.00
09/10/2016 03:00,WEST,61752,20.25,-0.80,0.00
09/10/2016 04:00,CAPITL,61757,21.11,1.29,0.09
09/10/2016 04:00,CENTRL,61754,19.70,-0.08,0.12
09/10/2016 04:00,DUNWOD,61760,22.03,2.13,0.00
09/10/2016 04:00,GENESE,61753,19.16,-0.66,0.09
09/10/2016 04:00,H Q,61844,11.21,-0.68,8.02
09/10/2016 04:00,HUD VL,61758,21.99,2.09,0.00
09/10/2016 04:00,LONGIL,61762,26.34,2.65,-3.79
09/10/2016 04:00,MHK VL,61756,19.47,0.56,0.99
09/10/2016 04:00,MILLWD,61759,22.05,2.15,0.00
09/10/2016 04:00,N.Y.C.,61761,22.23,2.33,0.00
09/10/2016 04:00,NORTH,61755,11.80,-0.82,7.29
09/10/2016 04:00,NPX,61845,21.50,1.59,0.00
09/10/2016 04:00,O H,61846,18.91,-0.99,0.00
09/10/2016 04:00,PJM,61847,20.44,0.54,0.00
09/10/2016 04:00,WEST,61752,19.19,-0.72,0.00
09/10/2016 05:00,CAPITL,61757,20.81,1.33,0.09
09/10/2016 05:00,CENTRL,61754,19.41,-0.04,0.12
09/10/2016 05:00,DUNWOD,61760,21.76,2.19,0.00
09/10/2016 05:00,GENESE,61753,18.92,-0.57,0.08
09/10/2016 05:00,H Q,61844,11.16,-0.69,7.72
09/10/2016 05:00,HUD VL,61758,21.72,2.15,0.00
09/10/2016 05:00,LONGIL,61762,28.19,2.68,-5.94
09/10/2016 05:00,MHK VL,61756,19.10,0.51,0.97
09/10/2016 05:00,MILLWD,61759,21.76,2.19,0.00
09/10/2016 05:00,N.Y.C.,61761,21.94,2.37,0.00
09/10/2016 05:00,NORTH,61755,11.75,-0.80,7.02
09/10/2016 05:00,NPX,61845,21.21,1.64,0.00
09/10/2016 05:00,O H,61846,18.67,-0.90,0.00
09/10/2016 05:00,PJM,61847,20.20,0.63,0.00
09/10/2016 05:00,WEST,61752,18.96,-0.61,0.00
09/10/2016 06:00,CAPITL,61757,20.41,1.38,0.08
09/10/2016 06:00,CENTRL,61754,18.99,-0.02,0.11
09/10/2016 06:00,DUNWOD,61760,21.26,2.14,0.00
09/10/2016 06:00,GENESE,61753,18.56,-0.48,0.08
09/10/2016 06:00,H Q,61844,11.23,-0.67,7.21
09/10/2016 06:00,HUD VL,61758,21.19,2.07,0.00
09/10/2016 06:00,LONGIL,61762,38.58,2.66,-16.80
09/10/2016 06:00,MHK VL,61756,18.74,0.53,0.91
09/10/2016 06:00,MILLWD,61759,21.26,2.14,0.00
09/10/2016 06:00,N.Y.C.,61761,21.45,2.33,0.00
09/10/2016 06:00,NORTH,61755,11.78,-0.78,6.56
09/10/2016 06:00,NPX,61845,20.73,1.61,0.00
09/10/2016 06:00,O H,61846,18.32,-0.80,0.00
09/10/2016 06:00,PJM,61847,19.77,0.65,0.00
09/10/2016 06:00,WEST,61752,18.62,-0.50,0.00
09/10/2016 07:00,CAPITL,61757,25.75,1.15,-7.65
09/10/2016 07:00,CENTRL,61754,17.25,0.09,-0.21
09/10/2016 07:00,DUNWOD,61760,24.86,1.90,-6.01
09/10/2016 07:00,GENESE,61753,17.02,-0.12,-0.18
09/10/2016 07:00,H Q,61844,11.29,-0.59,5.07
09/10/2016 07:00,HUD VL,61758,24.63,1.81,-5.86
09/10/2016 07:00,LONGIL,61762,40.07,2.37,-20.75
09/10/2016 07:00,MHK VL,61756,17.23,0.49,0.22
09/10/2016 07:00,MILLWD,61759,24.86,1.86,-6.04
09/10/2016 07:00,N.Y.C.,61761,25.07,2.10,-6.02
09/10/2016 07:00,NORTH,61755,11.69,-0.66,4.61
09/10/2016 07:00,NPX,61845,25.36,1.34,-7.07
09/10/2016 07:00,O H,61846,16.78,-0.49,-0.32
09/10/2016 07:00,PJM,61847,20.36,0.66,-2.75
09/10/2016 07:00,WEST,61752,17.11,-0.15,-0.31
09/10/2016 08:00,CAPITL,61757,26.85,1.49,-4.36
09/10/2016 08:00,CENTRL,61754,20.19,0.04,0.86
09/10/2016 08:00,DUNWOD,61760,31.97,2.37,-8.60
09/10/2016 08:00,GENESE,61753,20.01,-0.31,0.68
09/10/2016 08:00,H Q,61844,10.25,-0.74,10.02
09/10/2016 08:00,HUD VL,61758,32.18,2.23,-8.95
09/10/2016 08:00,LONGIL,61762,41.06,2.98,-17.07
09/10/2016 08:00,MHK VL,61756,19.32,0.59,2.27
09/10/2016 08:00,MILLWD,61759,31.88,2.35,-8.53
09/10/2016 08:00,N.Y.C.,61761,32.20,2.60,-8.59
09/10/2016 08:00,NORTH,61755,11.00,-0.90,9.10
09/10/2016 08:00,NPX,61845,28.68,1.66,-6.02
09/10/2016 08:00,O H,61846,19.32,-0.90,0.78
09/10/2016 08:00,PJM,61847,25.63,0.63,-4.00
09/10/2016 08:00,WEST,61752,19.81,-0.44,0.75
09/10/2016 09:00,CAPITL,61757,30.59,1.80,-4.84
09/10/2016 09:00,CENTRL,61754,23.02,0.05,0.98
09/10/2016 09:00,DUNWOD,61760,36.25,2.71,-9.59
09/10/2016 09:00,GENESE,61753,22.80,-0.38,0.77
09/10/2016 09:00,H Q,61844,10.26,-0.84,12.86
09/10/2016 09:00,HUD VL,61758,36.48,2.54,-9.99
09/10/2016 09:00,LONGIL,61762,44.05,3.45,-16.65
09/10/2016 09:00,MHK VL,61756,21.96,0.74,2.74
09/10/2016 09:00,MILLWD,61759,36.17,2.71,-9.51
09/10/2016 09:00,N.Y.C.,61761,36.83,2.97,-9.91
09/10/2016 09:00,NORTH,61755,11.32,-0.96,11.68
09/10/2016 09:00,NPX,61845,32.61,1.94,-6.72
09/10/2016 09:00,O H,61846,21.86,-1.22,0.87
09/10/2016 09:00,PJM,61847,29.04,0.62,-4.46
09/10/2016 09:00,WEST,61752,22.45,-0.67,0.84
09/10/2016 10:00,CAPITL,61757,31.97,1.81,-4.63
09/10/2016 10:00,CENTRL,61754,24.76,0.20,0.97
09/10/2016 10:00,DUNWOD,61760,37.69,2.93,-9.23
09/10/2016 10:00,GENESE,61753,24.56,-0.21,0.77
09/10/2016 10:00,H Q,61844,10.26,-0.92,14.35
09/10/2016 10:00,HUD VL,61758,37.97,2.83,-9.61
09/10/2016 10:00,LONGIL,61762,47.13,3.78,-17.83
09/10/2016 10:00,MHK VL,61756,23.53,0.89,2.89
09/10/2016 10:00,MILLWD,61759,37.61,2.93,-9.15
09/10/2016 10:00,N.Y.C.,61761,38.07,3.16,-9.38
09/10/2016 10:00,NORTH,61755,11.50,-1.00,13.04
09/10/2016 10:00,NPX,61845,33.98,1.99,-6.46
09/10/2016 10:00,O H,61846,23.72,-0.97,0.84
09/10/2016 10:00,PJM,61847,30.77,0.95,-4.29
09/10/2016 10:00,WEST,61752,24.42,-0.31,0.81
09/10/2016 11:00,CAPITL,61757,33.99,2.09,-4.01
09/10/2016 11:00,CENTRL,61754,27.13,0.17,0.92
09/10/2016 11:00,DUNWOD,61760,39.12,3.15,-8.09
09/10/2016 11:00,GENESE,61753,26.91,-0.25,0.72
09/10/2016 11:00,H Q,61844,10.10,-1.00,16.78
09/10/2016 11:00,HUD VL,61758,39.45,3.15,-8.42
09/10/2016 11:00,LONGIL,61762,51.45,4.02,-19.56
09/10/2016 11:00,MHK VL,61756,25.92,1.00,2.96
09/10/2016 11:00,MILLWD,61759,39.11,3.20,-8.02
09/10/2016 11:00,N.Y.C.,61761,39.34,3.37,-8.08
09/10/2016 11:00,NORTH,61755,11.55,-1.09,15.24
09/10/2016 11:00,NPX,61845,35.83,2.29,-5.66
09/10/2016 11:00,O H,61846,26.00,-1.14,0.74
09/10/2016 11:00,PJM,61847,32.62,0.98,-3.76
09/10/2016 11:00,WEST,61752,26.78,-0.39,0.71
09/10/2016 12:00,CAPITL,61757,36.05,2.23,-4.43
09/10/2016 12:00,CENTRL,61754,28.51,0.15,1.01
09/10/2016 12:00,DUNWOD,61760,41.63,3.32,-8.93
09/10/2016 12:00,GENESE,61753,28.30,-0.29,0.79
09/10/2016 12:00,H Q,61844,10.09,-1.06,18.23
09/10/2016 12:00,HUD VL,61758,42.00,3.32,-9.30
09/10/2016 12:00,LONGIL,61762,98.00,4.20,-64.42
09/10/2016 12:00,MHK VL,61756,27.17,1.03,3.23
09/10/2016 12:00,MILLWD,61759,41.61,3.38,-8.86
09/10/2016 12:00,N.Y.C.,61761,42.10,3.49,-9.23
09/10/2016 12:00,NORTH,61755,11.58,-1.23,16.57
09/10/2016 12:00,NPX,61845,38.10,2.47,-6.25
09/10/2016 12:00,O H,61846,27.30,-1.26,0.81
09/10/2016 12:00,PJM,61847,34.56,1.03,-4.16
09/10/2016 12:00,WEST,61752,28.10,-0.50,0.78
09/10/2016 13:00,CAPITL,61757,40.58,2.29,-7.32
09/10/2016 13:00,CENTRL,61754,29.66,0.22,1.53
09/10/2016 13:00,DUNWOD,61760,49.02,3.50,-14.55
09/10/2016 13:00,GENESE,61753,29.52,-0.25,1.20
09/10/2016 13:00,H Q,61844,8.16,-1.11,21.69
09/10/2016 13:00,HUD VL,61758,49.71,3.59,-15.15
09/10/2016 13:00,LONGIL,61762,105.31,4.46,-69.89
09/10/2016 13:00,MHK VL,61756,27.71,1.05,4.31
09/10/2016 13:00,MILLWD,61759,49.05,3.65,-14.43
09/10/2016 13:00,N.Y.C.,61761,49.15,3.65,-14.53
09/10/2016 13:00,NORTH,61755,9.86,-1.39,19.71
09/10/2016 13:00,NPX,61845,43.69,2.54,-10.19
09/10/2016 13:00,O H,61846,28.40,-1.24,1.33
09/10/2016 13:00,PJM,61847,38.91,1.18,-6.77
09/10/2016 13:00,WEST,61752,29.32,-0.37,1.27
09/10/2016 14:00,CAPITL,61757,42.94,2.27,-9.52
09/10/2016 14:00,CENTRL,61754,29.64,0.25,1.75
09/10/2016 14:00,DUNWOD,61760,53.51,3.58,-18.79
09/10/2016 14:00,GENESE,61753,29.38,-0.28,1.48
09/10/2016 14:00,H Q,61844,8.16,-1.15,21.83
09/10/2016 14:00,HUD VL,61758,54.38,3.67,-19.56
09/10/2016 14:00,LONGIL,61762,159.02,4.51,-123.36
09/10/2016 14:00,MHK VL,61756,27.31,1.00,4.83
09/10/2016 14:00,MILLWD,61759,53.51,3.74,-18.63
09/10/2016 14:00,N.Y.C.,61761,55.52,3.67,-20.70
09/10/2016 14:00,NORTH,61755,9.85,-1.46,19.84
09/10/2016 14:00,NPX,61845,46.85,2.55,-13.15
09/10/2016 14:00,O H,61846,27.80,-1.15,2.19
09/10/2016 14:00,PJM,61847,41.34,1.25,-8.95
09/10/2016 14:00,WEST,61752,30.92,-0.25,-0.02
09/10/2016 15:00,CAPITL,61757,46.04,2.33,-10.92
09/10/2016 15:00,CENTRL,61754,31.04,0.36,2.12
09/10/2016 15:00,DUNWOD,61760,58.11,3.80,-21.51
09/10/2016 15:00,GENESE,61753,30.89,-0.23,1.68
09/10/2016 15:00,H Q,61844,8.16,-1.21,23.42
09/10/2016 15:00,HUD VL,61758,59.09,3.90,-22.40
09/10/2016 15:00,LONGIL,61762,277.00,4.82,-239.38
09/10/2016 15:00,MHK VL,61756,28.50,1.05,5.34
09/10/2016 15:00,MILLWD,61759,58.06,3.93,-21.33
09/10/2016 15:00,N.Y.C.,61761,59.81,3.93,-23.08
09/10/2016 15:00,NORTH,61755,9.84,-1.67,21.28
09/10/2016 15:00,NPX,61845,50.51,2.66,-15.06
09/10/2016 15:00,O H,61846,29.82,-1.02,1.96
09/10/2016 15:00,PJM,61847,44.28,1.48,-10.01
09/10/2016 15:00,WEST,61752,30.82,-0.10,1.88
09/10/2016 16:00,CAPITL,61757,47.72,2.47,-9.93
09/10/2016 16:00,CENTRL,61754,33.82,0.39,1.89
09/10/2016 16:00,DUNWOD,61760,59.08,4.10,-19.66
09/10/2016 16:00,GENESE,61753,33.46,-0.28,1.58
09/10/2016 16:00,H Q,61844,8.16,-1.31,25.85
09/10/2016 16:00,HUD VL,61758,60.03,4.24,-20.47
09/10/2016 16:00,LONGIL,61762,200.10,5.09,-159.69
09/10/2016 16:00,MHK VL,61756,31.04,1.13,5.41
09/10/2016 16:00,MILLWD,61759,59.05,4.24,-19.49
09/10/2016 16:00,N.Y.C.,61761,69.00,4.20,-29.48
09/10/2016 16:00,NORTH,61755,10.07,-1.77,23.49
09/10/2016 16:00,NPX,61845,51.94,2.86,-13.76
09/10/2016 16:00,O H,61846,32.00,-1.10,2.23
09/10/2016 16:00,PJM,61847,46.25,1.59,-9.34
09/10/2016 16:00,WEST,61752,35.00,-0.11,0.22
09/10/2016 17:00,CAPITL,61757,45.13,2.81,-5.29
09/10/2016 17:00,CENTRL,61754,36.09,0.33,1.27
09/10/2016 17:00,DUNWOD,61760,51.93,4.22,-10.68
09/10/2016 17:00,GENESE,61753,35.54,-0.48,1.01
09/10/2016 17:00,H Q,61844,8.16,-1.37,27.50
09/10/2016 17:00,HUD VL,61758,52.58,4.40,-11.15
09/10/2016 17:00,LONGIL,61762,138.79,5.33,-96.43
09/10/2016 17:00,MHK VL,61756,33.64,1.18,4.57
09/10/2016 17:00,MILLWD,61759,51.97,4.37,-10.57
