Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/01/2016 00:00,CAPITL,61757,21.94,1.21,-4.45
12/01/2016 00:00,CENTRL,61754,16.85,0.11,-0.45
12/01/2016 00:00,DUNWOD,61760,20.85,1.58,-2.99
12/01/2016 00:00,GENESE,61753,16.16,-0.49,-0.36
12/01/2016 00:00,H Q,61844,15.73,-0.55,0.00
12/01/2016 00:00,HUD VL,61758,20.76,1.50,-2.98
12/01/2016 00:00,LONGIL,61762,24.94,2.20,-6.46
12/01/2016 00:00,MHK VL,61756,16.96,0.21,-0.47
12/01/2016 00:00,MILLWD,61759,20.87,1.56,-3.02
12/01/2016 00:00,N.Y.C.,61761,21.00,1.73,-2.99
12/01/2016 00:00,NORTH,61755,15.29,-0.99,0.00
12/01/2016 00:00,NPX,61845,21.41,1.37,-3.76
12/01/2016 00:00,O H,61846,16.13,-0.65,-0.49
12/01/2016 00:00,PJM,61847,18.41,0.47,-1.66
12/01/2016 00:00,WEST,61752,16.34,-0.41,-0.46
12/01/2016 01:00,CAPITL,61757,20.19,1.05,-4.35
12/01/2016 01:00,CENTRL,61754,15.24,0.01,-0.44
12/01/2016 01:00,DUNWOD,61760,19.15,1.43,-2.93
12/01/2016 01:00,GENESE,61753,14.51,-0.64,-0.36
12/01/2016 01:00,H Q,61844,14.33,-0.46,0.00
12/01/2016 01:00,HUD VL,61758,19.08,1.38,-2.91
12/01/2016 01:00,LONGIL,61762,19.96,2.03,-3.14
12/01/2016 01:00,MHK VL,61756,15.38,0.13,-0.46
12/01/2016 01:00,MILLWD,61759,19.18,1.43,-2.96
12/01/2016 01:00,N.Y.C.,61761,19.27,1.55,-2.93
12/01/2016 01:00,NORTH,61755,14.02,-0.77,0.00
12/01/2016 01:00,NPX,61845,19.71,1.24,-3.68
12/01/2016 01:00,O H,61846,14.56,-0.71,-0.48
12/01/2016 01:00,PJM,61847,16.78,0.37,-1.62
12/01/2016 01:00,WEST,61752,14.72,-0.52,-0.46
12/01/2016 02:00,CAPITL,61757,18.88,1.04,-3.54
12/01/2016 02:00,CENTRL,61754,14.69,0.03,-0.36
12/01/2016 02:00,DUNWOD,61760,17.98,1.30,-2.38
12/01/2016 02:00,GENESE,61753,14.00,-0.59,-0.29
12/01/2016 02:00,H Q,61844,13.85,-0.44,0.00
12/01/2016 02:00,HUD VL,61758,17.94,1.27,-2.37
12/01/2016 02:00,LONGIL,61762,18.28,1.60,-2.38
12/01/2016 02:00,MHK VL,61756,14.81,0.14,-0.37
12/01/2016 02:00,MILLWD,61759,18.02,1.31,-2.40
12/01/2016 02:00,N.Y.C.,61761,18.08,1.40,-2.38
12/01/2016 02:00,NORTH,61755,13.58,-0.71,0.00
12/01/2016 02:00,NPX,61845,18.43,1.14,-2.99
12/01/2016 02:00,O H,61846,13.99,-0.70,-0.39
12/01/2016 02:00,PJM,61847,15.93,0.31,-1.32
12/01/2016 02:00,WEST,61752,14.15,-0.51,-0.37
12/01/2016 03:00,CAPITL,61757,19.26,1.01,-4.45
12/01/2016 03:00,CENTRL,61754,14.29,0.03,-0.45
12/01/2016 03:00,DUNWOD,61760,18.07,1.27,-2.99
12/01/2016 03:00,GENESE,61753,13.60,-0.57,-0.36
12/01/2016 03:00,H Q,61844,13.38,-0.43,0.00
12/01/2016 03:00,HUD VL,61758,18.03,1.24,-2.98
12/01/2016 03:00,LONGIL,61762,18.40,1.60,-2.99
12/01/2016 03:00,MHK VL,61756,14.40,0.12,-0.47
12/01/2016 03:00,MILLWD,61759,18.12,1.28,-3.02
12/01/2016 03:00,N.Y.C.,61761,18.17,1.37,-2.99
12/01/2016 03:00,NORTH,61755,13.10,-0.70,0.00
12/01/2016 03:00,NPX,61845,18.67,1.11,-3.76
12/01/2016 03:00,O H,61846,13.62,-0.68,-0.49
12/01/2016 03:00,PJM,61847,15.78,0.32,-1.66
12/01/2016 03:00,WEST,61752,13.76,-0.51,-0.46
12/01/2016 04:00,CAPITL,61757,20.67,1.02,-4.90
12/01/2016 04:00,CENTRL,61754,15.30,0.04,-0.50
12/01/2016 04:00,DUNWOD,61760,19.44,1.39,-3.30
12/01/2016 04:00,GENESE,61753,14.56,-0.59,-0.40
12/01/2016 04:00,H Q,61844,14.30,-0.46,0.00
12/01/2016 04:00,HUD VL,61758,19.36,1.33,-3.28
12/01/2016 04:00,LONGIL,61762,20.00,1.95,-3.30
12/01/2016 04:00,MHK VL,61756,15.44,0.18,-0.51
12/01/2016 04:00,MILLWD,61759,19.47,1.39,-3.33
12/01/2016 04:00,N.Y.C.,61761,19.54,1.49,-3.30
12/01/2016 04:00,NORTH,61755,13.96,-0.80,0.00
12/01/2016 04:00,NPX,61845,20.11,1.21,-4.14
12/01/2016 04:00,O H,61846,14.56,-0.74,-0.54
12/01/2016 04:00,PJM,61847,16.92,0.34,-1.83
12/01/2016 04:00,WEST,61752,14.71,-0.56,-0.51
12/01/2016 05:00,CAPITL,61757,20.98,1.36,-1.45
12/01/2016 05:00,CENTRL,61754,18.49,0.18,-0.15
12/01/2016 05:00,DUNWOD,61760,20.85,1.71,-0.97
12/01/2016 05:00,GENESE,61753,17.94,-0.35,-0.12
12/01/2016 05:00,H Q,61844,17.55,-0.62,0.00
12/01/2016 05:00,HUD VL,61758,20.75,1.62,-0.97
12/01/2016 05:00,LONGIL,61762,21.72,2.45,-1.10
12/01/2016 05:00,MHK VL,61756,18.55,0.24,-0.15
12/01/2016 05:00,MILLWD,61759,20.86,1.71,-0.99
12/01/2016 05:00,N.Y.C.,61761,20.94,1.80,-0.97
12/01/2016 05:00,NORTH,61755,17.11,-1.05,0.00
12/01/2016 05:00,NPX,61845,22.24,1.53,-2.55
12/01/2016 05:00,O H,61846,17.67,-0.65,-0.16
12/01/2016 05:00,PJM,61847,19.21,0.51,-0.54
12/01/2016 05:00,WEST,61752,17.99,-0.33,-0.15
12/01/2016 06:00,CAPITL,61757,27.54,1.85,0.00
12/01/2016 06:00,CENTRL,61754,26.16,0.46,0.00
12/01/2016 06:00,DUNWOD,61760,28.16,2.47,0.00
12/01/2016 06:00,GENESE,61753,25.59,-0.10,0.00
12/01/2016 06:00,H Q,61844,24.79,-0.90,0.00
12/01/2016 06:00,HUD VL,61758,28.05,2.36,0.00
12/01/2016 06:00,LONGIL,61762,32.32,3.47,-3.17
12/01/2016 06:00,MHK VL,61756,26.31,0.62,0.00
12/01/2016 06:00,MILLWD,61759,28.16,2.47,0.00
12/01/2016 06:00,N.Y.C.,61761,28.31,2.62,0.00
12/01/2016 06:00,NORTH,61755,24.25,-1.44,0.00
12/01/2016 06:00,NPX,61845,28.79,2.11,-0.99
12/01/2016 06:00,O H,61846,25.00,-0.57,0.13
12/01/2016 06:00,PJM,61847,26.59,0.90,0.00
12/01/2016 06:00,WEST,61752,25.82,0.13,0.00
12/01/2016 07:00,CAPITL,61757,27.28,1.85,-0.12
12/01/2016 07:00,CENTRL,61754,25.53,0.20,-0.01
12/01/2016 07:00,DUNWOD,61760,28.23,2.83,-0.08
12/01/2016 07:00,GENESE,61753,24.56,-0.76,-0.01
12/01/2016 07:00,H Q,61844,24.48,-0.83,0.00
12/01/2016 07:00,HUD VL,61758,28.00,2.61,-0.08
12/01/2016 07:00,LONGIL,61762,32.30,3.77,-3.21
12/01/2016 07:00,MHK VL,61756,25.98,0.66,-0.01
12/01/2016 07:00,MILLWD,61759,28.20,2.81,-0.08
12/01/2016 07:00,N.Y.C.,61761,28.51,3.11,-0.08
12/01/2016 07:00,NORTH,61755,24.05,-1.26,0.00
12/01/2016 07:00,NPX,61845,27.62,2.20,-0.10
12/01/2016 07:00,O H,61846,23.76,-1.57,-0.01
12/01/2016 07:00,PJM,61847,25.99,0.63,-0.04
12/01/2016 07:00,WEST,61752,24.24,-1.09,-0.01
12/01/2016 08:00,CAPITL,61757,27.53,2.00,-0.25
12/01/2016 08:00,CENTRL,61754,25.37,0.08,-0.01
12/01/2016 08:00,DUNWOD,61760,28.94,3.03,-0.62
12/01/2016 08:00,GENESE,61753,24.30,-0.99,-0.01
12/01/2016 08:00,H Q,61844,23.83,-0.86,0.59
12/01/2016 08:00,HUD VL,61758,28.60,2.78,-0.54
12/01/2016 08:00,LONGIL,61762,32.27,3.97,-3.02
12/01/2016 08:00,MHK VL,61756,25.80,0.53,0.01
12/01/2016 08:00,MILLWD,61759,28.91,3.01,-0.63
12/01/2016 08:00,N.Y.C.,61761,29.16,3.26,-0.62
12/01/2016 08:00,NORTH,61755,21.57,-1.47,2.24
12/01/2016 08:00,NPX,61845,28.01,2.38,-0.35
12/01/2016 08:00,O H,61846,23.62,-1.67,-0.01
12/01/2016 08:00,PJM,61847,26.22,0.66,-0.28
12/01/2016 08:00,WEST,61752,24.13,-1.16,-0.01
12/01/2016 09:00,CAPITL,61757,29.33,2.15,0.00
12/01/2016 09:00,CENTRL,61754,27.32,0.14,0.00
12/01/2016 09:00,DUNWOD,61760,30.42,3.23,0.00
12/01/2016 09:00,GENESE,61753,26.04,-1.14,0.00
12/01/2016 09:00,H Q,61844,26.09,-0.95,0.14
12/01/2016 09:00,HUD VL,61758,30.15,2.96,0.00
12/01/2016 09:00,LONGIL,61762,32.22,4.46,-0.58
12/01/2016 09:00,MHK VL,61756,27.81,0.63,0.00
12/01/2016 09:00,MILLWD,61759,30.39,3.21,0.00
12/01/2016 09:00,N.Y.C.,61761,30.71,3.53,0.00
12/01/2016 09:00,NORTH,61755,25.65,-1.52,0.01
12/01/2016 09:00,NPX,61845,29.74,2.55,0.00
12/01/2016 09:00,O H,61846,25.39,-1.79,0.00
12/01/2016 09:00,PJM,61847,27.89,0.71,0.00
12/01/2016 09:00,WEST,61752,25.90,-1.28,0.00
12/01/2016 10:00,CAPITL,61757,28.59,2.06,-0.11
12/01/2016 10:00,CENTRL,61754,26.52,0.11,0.00
12/01/2016 10:00,DUNWOD,61760,30.58,3.17,-1.00
12/01/2016 10:00,GENESE,61753,25.47,-0.95,0.00
12/01/2016 10:00,H Q,61844,25.49,-0.93,0.00
12/01/2016 10:00,HUD VL,61758,30.14,2.88,-0.84
12/01/2016 10:00,LONGIL,61762,31.74,4.31,-1.01
12/01/2016 10:00,MHK VL,61756,27.06,0.56,-0.09
12/01/2016 10:00,MILLWD,61759,30.51,3.09,-1.00
12/01/2016 10:00,N.Y.C.,61761,30.84,3.43,-0.99
12/01/2016 10:00,NORTH,61755,24.90,-1.50,0.01
12/01/2016 10:00,NPX,61845,29.37,2.48,-0.47
12/01/2016 10:00,O H,61846,24.67,-1.74,0.00
12/01/2016 10:00,PJM,61847,27.52,0.66,-0.44
12/01/2016 10:00,WEST,61752,25.23,-1.19,0.00
12/01/2016 11:00,CAPITL,61757,27.67,1.91,-0.27
12/01/2016 11:00,CENTRL,61754,25.61,0.13,0.00
12/01/2016 11:00,DUNWOD,61760,30.99,3.03,-2.48
12/01/2016 11:00,GENESE,61753,24.57,-0.92,0.00
12/01/2016 11:00,H Q,61844,24.59,-0.89,0.00
12/01/2016 11:00,HUD VL,61758,30.36,2.78,-2.10
12/01/2016 11:00,LONGIL,61762,32.03,4.08,-2.47
12/01/2016 11:00,MHK VL,61756,26.30,0.59,-0.23
12/01/2016 11:00,MILLWD,61759,30.99,3.01,-2.49
12/01/2016 11:00,N.Y.C.,61761,31.24,3.29,-2.47
12/01/2016 11:00,NORTH,61755,24.05,-1.43,0.01
12/01/2016 11:00,NPX,61845,29.00,2.34,-1.17
12/01/2016 11:00,O H,61846,23.80,-1.68,0.00
12/01/2016 11:00,PJM,61847,27.21,0.64,-1.09
12/01/2016 11:00,WEST,61752,24.34,-1.15,0.00
12/01/2016 12:00,CAPITL,61757,26.81,1.80,-0.32
12/01/2016 12:00,CENTRL,61754,24.81,0.12,0.00
12/01/2016 12:00,DUNWOD,61760,30.56,2.94,-2.93
12/01/2016 12:00,GENESE,61753,23.78,-0.91,0.00
12/01/2016 12:00,H Q,61844,23.85,-0.84,0.00
12/01/2016 12:00,HUD VL,61758,29.84,2.67,-2.48
12/01/2016 12:00,LONGIL,61762,32.00,4.00,-3.31
12/01/2016 12:00,MHK VL,61756,25.50,0.54,-0.27
12/01/2016 12:00,MILLWD,61759,30.53,2.89,-2.95
12/01/2016 12:00,N.Y.C.,61761,30.85,3.23,-2.93
