"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"07/27/2015 00:00","CAPITL",61757,22.60,1.48,0.00
"07/27/2015 00:00","CENTRL",61754,21.35,0.23,0.00
"07/27/2015 00:00","DUNWOD",61760,23.50,2.39,0.00
"07/27/2015 00:00","GENESE",61753,20.95,-0.17,0.00
"07/27/2015 00:00","H Q",61844,20.36,-0.76,0.00
"07/27/2015 00:00","HUD VL",61758,23.42,2.30,0.00
"07/27/2015 00:00","LONGIL",61762,31.92,2.98,-7.83
"07/27/2015 00:00","MHK VL",61756,21.81,0.70,0.00
"07/27/2015 00:00","MILLWD",61759,23.50,2.39,0.00
"07/27/2015 00:00","N.Y.C.",61761,23.74,2.62,0.00
"07/27/2015 00:00","NORTH",61755,20.04,-1.08,0.00
"07/27/2015 00:00","NPX",61845,22.87,1.75,0.00
"07/27/2015 00:00","O H",61846,20.42,-0.70,0.00
"07/27/2015 00:00","PJM",61847,22.32,1.20,0.00
"07/27/2015 00:00","WEST",61752,20.72,-0.40,0.00
"07/27/2015 01:00","CAPITL",61757,20.16,1.28,0.00
"07/27/2015 01:00","CENTRL",61754,19.02,0.15,0.00
"07/27/2015 01:00","DUNWOD",61760,20.97,2.09,0.00
"07/27/2015 01:00","GENESE",61753,18.63,-0.25,0.00
"07/27/2015 01:00","H Q",61844,18.25,-0.62,0.00
"07/27/2015 01:00","HUD VL",61758,20.91,2.04,0.00
"07/27/2015 01:00","LONGIL",61762,21.57,2.61,-0.09
"07/27/2015 01:00","MHK VL",61756,19.46,0.59,0.00
"07/27/2015 01:00","MILLWD",61759,20.97,2.09,0.00
"07/27/2015 01:00","N.Y.C.",61761,21.18,2.30,0.00
"07/27/2015 01:00","NORTH",61755,18.06,-0.81,0.00
"07/27/2015 01:00","NPX",61845,20.44,1.57,0.00
"07/27/2015 01:00","O H",61846,18.23,-0.64,0.00
"07/27/2015 01:00","PJM",61847,19.91,1.04,0.00
"07/27/2015 01:00","WEST",61752,18.50,-0.38,0.00
"07/27/2015 02:00","CAPITL",61757,17.74,1.11,0.00
"07/27/2015 02:00","CENTRL",61754,16.71,0.08,0.00
"07/27/2015 02:00","DUNWOD",61760,18.46,1.83,0.00
"07/27/2015 02:00","GENESE",61753,16.26,-0.37,0.00
"07/27/2015 02:00","H Q",61844,16.11,-0.52,0.00
"07/27/2015 02:00","HUD VL",61758,18.39,1.76,0.00
"07/27/2015 02:00","LONGIL",61762,18.89,2.26,0.00
"07/27/2015 02:00","MHK VL",61756,17.09,0.46,0.00
"07/27/2015 02:00","MILLWD",61759,18.44,1.81,0.00
"07/27/2015 02:00","N.Y.C.",61761,18.63,1.99,0.00
"07/27/2015 02:00","NORTH",61755,15.91,-0.71,0.00
"07/27/2015 02:00","NPX",61845,17.99,1.36,0.00
"07/27/2015 02:00","O H",61846,16.00,-0.63,0.00
"07/27/2015 02:00","PJM",61847,17.51,0.88,0.00
"07/27/2015 02:00","WEST",61752,16.23,-0.40,0.00
"07/27/2015 03:00","CAPITL",61757,17.41,1.06,0.00
"07/27/2015 03:00","CENTRL",61754,16.45,0.10,0.00
"07/27/2015 03:00","DUNWOD",61760,18.02,1.67,0.00
"07/27/2015 03:00","GENESE",61753,16.01,-0.34,0.00
"07/27/2015 03:00","H Q",61844,15.84,-0.51,0.00
"07/27/2015 03:00","HUD VL",61758,18.00,1.65,0.00
"07/27/2015 03:00","LONGIL",61762,19.21,2.11,-0.75
"07/27/2015 03:00","MHK VL",61756,16.81,0.46,0.00
"07/27/2015 03:00","MILLWD",61759,18.03,1.68,0.00
"07/27/2015 03:00","N.Y.C.",61761,18.17,1.81,0.00
"07/27/2015 03:00","NORTH",61755,15.63,-0.72,0.00
"07/27/2015 03:00","NPX",61845,17.63,1.28,0.00
"07/27/2015 03:00","O H",61846,15.78,-0.57,0.00
"07/27/2015 03:00","PJM",61847,17.17,0.82,0.00
"07/27/2015 03:00","WEST",61752,15.97,-0.38,0.00
"07/27/2015 04:00","CAPITL",61757,17.34,1.04,0.00
"07/27/2015 04:00","CENTRL",61754,16.40,0.10,0.00
"07/27/2015 04:00","DUNWOD",61760,17.98,1.68,0.00
"07/27/2015 04:00","GENESE",61753,15.92,-0.37,0.00
"07/27/2015 04:00","H Q",61844,15.79,-0.51,0.00
"07/27/2015 04:00","HUD VL",61758,17.94,1.65,0.00
"07/27/2015 04:00","LONGIL",61762,18.84,2.12,-0.42
