Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/09/2016 00:00,CAPITL,61757,15.60,0.72,-3.86
11/09/2016 00:00,CENTRL,61754,11.53,0.12,-0.38
11/09/2016 00:00,DUNWOD,61760,15.01,1.21,-2.77
11/09/2016 00:00,GENESE,61753,11.14,-0.19,-0.31
11/09/2016 00:00,H Q,61844,10.69,-0.33,0.00
11/09/2016 00:00,HUD VL,61758,14.91,1.14,-2.75
11/09/2016 00:00,LONGIL,61762,15.28,1.48,-2.77
11/09/2016 00:00,MHK VL,61756,11.70,0.31,-0.37
11/09/2016 00:00,MILLWD,61759,15.01,1.19,-2.80
11/09/2016 00:00,N.Y.C.,61761,15.12,1.32,-2.77
11/09/2016 00:00,NORTH,61755,10.57,-0.45,0.00
11/09/2016 00:00,NPX,61845,15.36,1.08,-3.25
11/09/2016 00:00,O H,61846,11.12,-0.31,-0.41
11/09/2016 00:00,PJM,61847,12.99,0.45,-1.51
11/09/2016 00:00,WEST,61752,11.32,-0.09,-0.38
11/09/2016 01:00,CAPITL,61757,14.64,0.70,-3.49
11/09/2016 01:00,CENTRL,61754,10.89,0.09,-0.34
11/09/2016 01:00,DUNWOD,61760,14.07,1.11,-2.51
11/09/2016 01:00,GENESE,61753,10.52,-0.21,-0.28
11/09/2016 01:00,H Q,61844,10.16,-0.29,0.00
11/09/2016 01:00,HUD VL,61758,14.00,1.06,-2.49
11/09/2016 01:00,LONGIL,61762,14.22,1.26,-2.51
11/09/2016 01:00,MHK VL,61756,11.05,0.27,-0.33
11/09/2016 01:00,MILLWD,61759,14.09,1.11,-2.53
11/09/2016 01:00,N.Y.C.,61761,14.15,1.19,-2.51
11/09/2016 01:00,NORTH,61755,10.07,-0.39,0.00
11/09/2016 01:00,NPX,61845,14.80,1.01,-3.33
11/09/2016 01:00,O H,61846,10.55,-0.27,-0.37
11/09/2016 01:00,PJM,61847,12.24,0.42,-1.37
11/09/2016 01:00,WEST,61752,10.75,-0.05,-0.35
11/09/2016 02:00,CAPITL,61757,14.38,0.66,-3.67
11/09/2016 02:00,CENTRL,61754,10.46,0.05,-0.36
11/09/2016 02:00,DUNWOD,61760,13.75,1.06,-2.64
11/09/2016 02:00,GENESE,61753,10.06,-0.28,-0.29
11/09/2016 02:00,H Q,61844,9.79,-0.26,0.00
11/09/2016 02:00,HUD VL,61758,13.67,1.00,-2.62
11/09/2016 02:00,LONGIL,61762,13.92,1.24,-2.64
11/09/2016 02:00,MHK VL,61756,10.66,0.26,-0.35
11/09/2016 02:00,MILLWD,61759,13.77,1.06,-2.66
11/09/2016 02:00,N.Y.C.,61761,13.82,1.14,-2.64
11/09/2016 02:00,NORTH,61755,9.74,-0.31,0.00
11/09/2016 02:00,NPX,61845,14.11,0.96,-3.10
11/09/2016 02:00,O H,61846,10.11,-0.32,-0.39
11/09/2016 02:00,PJM,61847,11.86,0.37,-1.44
11/09/2016 02:00,WEST,61752,10.28,-0.13,-0.36
11/09/2016 03:00,CAPITL,61757,14.25,0.67,-3.50
11/09/2016 03:00,CENTRL,61754,10.48,0.05,-0.35
11/09/2016 03:00,DUNWOD,61760,13.67,1.07,-2.52
11/09/2016 03:00,GENESE,61753,10.09,-0.27,-0.28
11/09/2016 03:00,H Q,61844,9.82,-0.26,0.00
11/09/2016 03:00,HUD VL,61758,13.59,1.01,-2.50
11/09/2016 03:00,LONGIL,61762,13.90,1.30,-2.52
11/09/2016 03:00,MHK VL,61756,10.67,0.25,-0.33
11/09/2016 03:00,MILLWD,61759,13.69,1.07,-2.54
11/09/2016 03:00,N.Y.C.,61761,13.73,1.13,-2.52
11/09/2016 03:00,NORTH,61755,9.78,-0.30,0.00
11/09/2016 03:00,NPX,61845,14.00,0.96,-2.96
11/09/2016 03:00,O H,61846,10.11,-0.34,-0.37
11/09/2016 03:00,PJM,61847,11.82,0.36,-1.37
11/09/2016 03:00,WEST,61752,10.27,-0.16,-0.35
11/09/2016 04:00,CAPITL,61757,13.83,0.70,-2.73
11/09/2016 04:00,CENTRL,61754,10.76,0.09,-0.27
11/09/2016 04:00,DUNWOD,61760,13.47,1.10,-1.96
11/09/2016 04:00,GENESE,61753,10.38,-0.24,-0.22
11/09/2016 04:00,H Q,61844,10.10,-0.30,0.00
11/09/2016 04:00,HUD VL,61758,13.40,1.05,-1.95
11/09/2016 04:00,LONGIL,61762,13.71,1.34,-1.96
11/09/2016 04:00,MHK VL,61756,10.94,0.28,-0.26
11/09/2016 04:00,MILLWD,61759,13.48,1.10,-1.98
11/09/2016 04:00,N.Y.C.,61761,13.53,1.16,-1.96
11/09/2016 04:00,NORTH,61755,9.98,-0.42,0.00
11/09/2016 04:00,NPX,61845,14.53,1.01,-3.12
11/09/2016 04:00,O H,61846,10.36,-0.32,-0.29
11/09/2016 04:00,PJM,61847,11.88,0.41,-1.07
11/09/2016 04:00,WEST,61752,10.53,-0.15,-0.27
11/09/2016 05:00,CAPITL,61757,15.41,0.86,-2.62
11/09/2016 05:00,CENTRL,61754,12.35,0.17,-0.26
11/09/2016 05:00,DUNWOD,61760,15.10,1.29,-1.88
11/09/2016 05:00,GENESE,61753,11.99,-0.14,-0.21
11/09/2016 05:00,H Q,61844,11.56,-0.37,0.00
11/09/2016 05:00,HUD VL,61758,15.00,1.20,-1.87
11/09/2016 05:00,LONGIL,61762,15.56,1.75,-1.88
11/09/2016 05:00,MHK VL,61756,12.51,0.33,-0.25
11/09/2016 05:00,MILLWD,61759,15.10,1.28,-1.90
11/09/2016 05:00,N.Y.C.,61761,15.13,1.32,-1.88
11/09/2016 05:00,NORTH,61755,11.36,-0.57,0.00
11/09/2016 05:00,NPX,61845,17.77,1.18,-4.66
11/09/2016 05:00,O H,61846,11.92,-0.29,-0.27
11/09/2016 05:00,PJM,61847,13.47,0.51,-1.03
11/09/2016 05:00,WEST,61752,12.14,-0.05,-0.26
11/09/2016 06:00,CAPITL,61757,25.76,1.75,0.00
11/09/2016 06:00,CENTRL,61754,24.47,0.46,0.00
11/09/2016 06:00,DUNWOD,61760,26.77,2.76,0.00
11/09/2016 06:00,GENESE,61753,23.92,-0.10,0.00
11/09/2016 06:00,H Q,61844,23.22,-0.79,0.00
11/09/2016 06:00,HUD VL,61758,26.61,2.59,0.00
11/09/2016 06:00,LONGIL,61762,27.80,3.79,0.00
11/09/2016 06:00,MHK VL,61756,24.80,0.79,0.00
11/09/2016 06:00,MILLWD,61759,26.77,2.76,0.00
11/09/2016 06:00,N.Y.C.,61761,26.84,2.83,0.00
11/09/2016 06:00,NORTH,61755,22.86,-1.15,0.00
11/09/2016 06:00,NPX,61845,29.00,2.47,-2.51
11/09/2016 06:00,O H,61846,22.60,-0.41,1.00
11/09/2016 06:00,PJM,61847,25.19,1.18,0.00
11/09/2016 06:00,WEST,61752,24.28,0.26,0.00
11/09/2016 07:00,CAPITL,61757,25.57,1.60,-1.71
11/09/2016 07:00,CENTRL,61754,22.80,0.38,-0.17
11/09/2016 07:00,DUNWOD,61760,26.20,2.71,-1.23
11/09/2016 07:00,GENESE,61753,22.06,-0.33,-0.14
11/09/2016 07:00,H Q,61844,21.52,-0.73,0.00
11/09/2016 07:00,HUD VL,61758,26.01,2.54,-1.22
11/09/2016 07:00,LONGIL,61762,26.87,3.38,-1.23
11/09/2016 07:00,MHK VL,61756,23.17,0.76,-0.16
11/09/2016 07:00,MILLWD,61759,26.19,2.69,-1.24
11/09/2016 07:00,N.Y.C.,61761,26.33,2.85,-1.23
11/09/2016 07:00,NORTH,61755,21.16,-1.09,0.00
11/09/2016 07:00,NPX,61845,26.08,2.38,-1.44
11/09/2016 07:00,O H,61846,21.72,-0.71,-0.18
11/09/2016 07:00,PJM,61847,23.95,1.02,-0.67
11/09/2016 07:00,WEST,61752,22.38,-0.04,-0.17
11/09/2016 08:00,CAPITL,61757,23.63,1.63,-0.24
11/09/2016 08:00,CENTRL,61754,22.24,0.48,0.00
11/09/2016 08:00,DUNWOD,61760,27.83,2.74,-3.32
11/09/2016 08:00,GENESE,61753,21.56,-0.20,0.00
11/09/2016 08:00,H Q,61844,20.96,-0.80,0.00
11/09/2016 08:00,HUD VL,61758,27.16,2.57,-2.84
11/09/2016 08:00,LONGIL,61762,28.24,3.15,-3.32
