"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/03/2016 00:00","CAPITL",61757,19.80,1.05,-3.82
"06/03/2016 00:00","CENTRL",61754,15.62,0.25,-0.43
"06/03/2016 00:00","DUNWOD",61760,19.58,1.70,-2.93
"06/03/2016 00:00","GENESE",61753,15.34,0.06,-0.34
"06/03/2016 00:00","H Q",61844,14.42,-0.52,0.00
"06/03/2016 00:00","HUD VL",61758,19.51,1.66,-2.91
"06/03/2016 00:00","LONGIL",61762,19.86,1.99,-2.93
"06/03/2016 00:00","MHK VL",61756,15.92,0.52,-0.46
"06/03/2016 00:00","MILLWD",61759,19.61,1.72,-2.96
"06/03/2016 00:00","N.Y.C.",61761,19.74,1.87,-2.94
"06/03/2016 00:00","NORTH",61755,14.15,-0.79,0.00
"06/03/2016 00:00","NPX",61845,19.60,1.26,-3.40
"06/03/2016 00:00","O H",61846,15.38,-0.01,-0.46
"06/03/2016 00:00","PJM",61847,17.97,1.08,-1.95
"06/03/2016 00:00","WEST",61752,15.76,0.37,-0.45
"06/03/2016 01:00","CAPITL",61757,17.15,0.99,-2.55
"06/03/2016 01:00","CENTRL",61754,14.14,0.25,-0.29
"06/03/2016 01:00","DUNWOD",61760,17.08,1.51,-1.96
"06/03/2016 01:00","GENESE",61753,13.90,0.07,-0.23
"06/03/2016 01:00","H Q",61844,13.13,-0.48,0.00
"06/03/2016 01:00","HUD VL",61758,17.04,1.48,-1.94
"06/03/2016 01:00","LONGIL",61762,17.29,1.71,-1.96
"06/03/2016 01:00","MHK VL",61756,14.38,0.46,-0.31
"06/03/2016 01:00","MILLWD",61759,17.14,1.55,-1.98
"06/03/2016 01:00","N.Y.C.",61761,17.20,1.63,-1.96
"06/03/2016 01:00","NORTH",61755,12.86,-0.75,0.00
"06/03/2016 01:00","NPX",61845,17.04,1.16,-2.27
"06/03/2016 01:00","O H",61846,14.00,0.08,-0.31
"06/03/2016 01:00","PJM",61847,15.92,1.01,-1.31
"06/03/2016 01:00","WEST",61752,14.33,0.42,-0.30
"06/03/2016 02:00","CAPITL",61757,15.01,0.90,-1.80
"06/03/2016 02:00","CENTRL",61754,12.70,0.18,-0.20
"06/03/2016 02:00","DUNWOD",61760,15.04,1.34,-1.39
"06/03/2016 02:00","GENESE",61753,12.47,0.00,-0.16
"06/03/2016 02:00","H Q",61844,11.88,-0.43,0.00
"06/03/2016 02:00","HUD VL",61758,15.00,1.32,-1.37
"06/03/2016 02:00","LONGIL",61762,15.23,1.54,-1.39
"06/03/2016 02:00","MHK VL",61756,12.92,0.39,-0.22
"06/03/2016 02:00","MILLWD",61759,15.08,1.38,-1.40
"06/03/2016 02:00","N.Y.C.",61761,15.12,1.43,-1.39
"06/03/2016 02:00","NORTH",61755,11.66,-0.65,0.00
