Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/03/2016 00:00,CAPITL,61757,30.78,1.80,-3.69
12/03/2016 00:00,CENTRL,61754,26.02,0.28,-0.45
12/03/2016 00:00,DUNWOD,61760,30.24,2.43,-2.51
12/03/2016 00:00,GENESE,61753,24.73,-0.89,-0.32
12/03/2016 00:00,H Q,61844,24.46,-0.83,0.00
12/03/2016 00:00,HUD VL,61758,30.05,2.25,-2.50
12/03/2016 00:00,LONGIL,61762,30.82,3.01,-2.51
12/03/2016 00:00,MHK VL,61756,26.10,0.35,-0.45
12/03/2016 00:00,MILLWD,61759,30.24,2.40,-2.54
12/03/2016 00:00,N.Y.C.,61761,30.49,2.68,-2.51
12/03/2016 00:00,NORTH,61755,23.96,-1.34,0.00
12/03/2016 00:00,NPX,61845,30.33,1.90,-3.13
12/03/2016 00:00,O H,61846,24.65,-1.14,-0.49
12/03/2016 00:00,PJM,61847,27.50,0.73,-1.47
12/03/2016 00:00,WEST,61752,24.94,-0.81,-0.45
12/03/2016 01:00,CAPITL,61757,27.10,1.58,-3.21
12/03/2016 01:00,CENTRL,61754,22.89,0.20,-0.39
12/03/2016 01:00,DUNWOD,61760,26.61,2.12,-2.19
12/03/2016 01:00,GENESE,61753,21.66,-0.92,-0.28
12/03/2016 01:00,H Q,61844,19.50,-0.69,2.11
12/03/2016 01:00,HUD VL,61758,26.46,1.98,-2.18
12/03/2016 01:00,LONGIL,61762,27.05,2.56,-2.19
12/03/2016 01:00,MHK VL,61756,22.96,0.27,-0.40
12/03/2016 01:00,MILLWD,61759,26.61,2.10,-2.21
12/03/2016 01:00,N.Y.C.,61761,26.81,2.32,-2.19
12/03/2016 01:00,NORTH,61755,21.25,-1.05,0.00
12/03/2016 01:00,NPX,61845,26.70,1.67,-2.73
12/03/2016 01:00,O H,61846,21.70,-1.03,-0.43
12/03/2016 01:00,PJM,61847,24.23,0.65,-1.28
12/03/2016 01:00,WEST,61752,21.91,-0.78,-0.39
12/03/2016 02:00,CAPITL,61757,26.97,1.50,-4.40
12/03/2016 02:00,CENTRL,61754,21.78,0.17,-0.53
12/03/2016 02:00,DUNWOD,61760,26.05,1.98,-2.99
12/03/2016 02:00,GENESE,61753,20.57,-0.88,-0.38
12/03/2016 02:00,H Q,61844,19.13,-0.68,1.27
12/03/2016 02:00,HUD VL,61758,25.93,1.88,-2.98
12/03/2016 02:00,LONGIL,61762,26.47,2.40,-2.99
