"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/16/2016 00:00","CAPITL",61757,23.29,0.93,-9.21
"06/16/2016 00:00","CENTRL",61754,14.23,0.07,-1.01
"06/16/2016 00:00","DUNWOD",61760,21.71,1.50,-7.06
"06/16/2016 00:00","GENESE",61753,13.72,-0.26,-0.83
"06/16/2016 00:00","H Q",61844,12.73,-0.42,0.00
"06/16/2016 00:00","HUD VL",61758,21.46,1.45,-6.87
"06/16/2016 00:00","LONGIL",61762,22.09,1.84,-7.10
"06/16/2016 00:00","MHK VL",61756,14.60,0.39,-1.06
"06/16/2016 00:00","MILLWD",61759,21.70,1.45,-7.11
"06/16/2016 00:00","N.Y.C.",61761,21.84,1.62,-7.07
"06/16/2016 00:00","NORTH",61755,12.60,-0.55,0.00
"06/16/2016 00:00","NPX",61845,22.46,1.06,-8.24
"06/16/2016 00:00","O H",61846,13.80,-0.47,-1.12
"06/16/2016 00:00","PJM",61847,18.53,0.79,-4.59
"06/16/2016 00:00","WEST",61752,14.04,-0.18,-1.07
"06/16/2016 01:00","CAPITL",61757,21.92,0.76,-10.59
"06/16/2016 01:00","CENTRL",61754,11.76,0.03,-1.16
"06/16/2016 01:00","DUNWOD",61760,19.86,1.17,-8.12
"06/16/2016 01:00","GENESE",61753,11.25,-0.27,-0.95
"06/16/2016 01:00","H Q",61844,10.26,-0.31,0.00
"06/16/2016 01:00","HUD VL",61758,19.60,1.13,-7.90
"06/16/2016 01:00","LONGIL",61762,20.07,1.37,-8.13
"06/16/2016 01:00","MHK VL",61756,12.08,0.30,-1.22
"06/16/2016 01:00","MILLWD",61759,19.88,1.14,-8.17
"06/16/2016 01:00","N.Y.C.",61761,19.96,1.26,-8.13
"06/16/2016 01:00","NORTH",61755,10.20,-0.37,0.00
"06/16/2016 01:00","NPX",61845,20.89,0.85,-9.48
"06/16/2016 01:00","O H",61846,11.50,-0.36,-1.29
"06/16/2016 01:00","PJM",61847,16.47,0.62,-5.28
"06/16/2016 01:00","WEST",61752,11.70,-0.11,-1.24
"06/16/2016 02:00","CAPITL",61757,17.67,0.69,-7.37
"06/16/2016 02:00","CENTRL",61754,10.42,0.01,-0.81
"06/16/2016 02:00","DUNWOD",61760,16.30,1.05,-5.65
"06/16/2016 02:00","GENESE",61753,10.00,-0.27,-0.66
"06/16/2016 02:00","H Q",61844,9.34,-0.27,0.00
"06/16/2016 02:00","HUD VL",61758,16.11,1.01,-5.50
"06/16/2016 02:00","LONGIL",61762,16.48,1.22,-5.66
"06/16/2016 02:00","MHK VL",61756,10.71,0.26,-0.85
"06/16/2016 02:00","MILLWD",61759,16.32,1.03,-5.69
"06/16/2016 02:00","N.Y.C.",61761,16.40,1.13,-5.66
"06/16/2016 02:00","NORTH",61755,9.28,-0.33,0.00
"06/16/2016 02:00","NPX",61845,16.97,0.77,-6.59
"06/16/2016 02:00","O H",61846,10.16,-0.35,-0.90
"06/16/2016 02:00","PJM",61847,13.82,0.54,-3.67
"06/16/2016 02:00","WEST",61752,10.34,-0.13,-0.86
"06/16/2016 03:00","CAPITL",61757,15.85,0.68,-5.76
"06/16/2016 03:00","CENTRL",61754,10.05,0.01,-0.63
"06/16/2016 03:00","DUNWOD",61760,14.85,1.03,-4.41
"06/16/2016 03:00","GENESE",61753,9.68,-0.25,-0.52
"06/16/2016 03:00","H Q",61844,9.15,-0.26,0.00
"06/16/2016 03:00","HUD VL",61758,14.70,1.00,-4.29
"06/16/2016 03:00","LONGIL",61762,15.04,1.21,-4.42
"06/16/2016 03:00","MHK VL",61756,10.32,0.24,-0.66
"06/16/2016 03:00","MILLWD",61759,14.86,1.01,-4.44
"06/16/2016 03:00","N.Y.C.",61761,14.94,1.10,-4.42
"06/16/2016 03:00","NORTH",61755,9.08,-0.33,0.00
"06/16/2016 03:00","NPX",61845,15.32,0.75,-5.15
"06/16/2016 03:00","O H",61846,9.81,-0.31,-0.70
"06/16/2016 03:00","PJM",61847,12.82,0.54,-2.87
"06/16/2016 03:00","WEST",61752,10.00,-0.08,-0.67
"06/16/2016 04:00","CAPITL",61757,14.59,0.68,-4.28
"06/16/2016 04:00","CENTRL",61754,10.12,0.03,-0.47
"06/16/2016 04:00","DUNWOD",61760,13.96,1.05,-3.28
"06/16/2016 04:00","GENESE",61753,9.72,-0.29,-0.39
"06/16/2016 04:00","H Q",61844,9.35,-0.28,0.00
"06/16/2016 04:00","HUD VL",61758,13.83,1.01,-3.19
"06/16/2016 04:00","LONGIL",61762,14.20,1.28,-3.29
"06/16/2016 04:00","MHK VL",61756,10.39,0.27,-0.49
"06/16/2016 04:00","MILLWD",61759,13.96,1.03,-3.31
"06/16/2016 04:00","N.Y.C.",61761,14.04,1.13,-3.29
"06/16/2016 04:00","NORTH",61755,9.29,-0.34,0.00
"06/16/2016 04:00","NPX",61845,14.24,0.78,-3.83
"06/16/2016 04:00","O H",61846,9.80,-0.35,-0.52
"06/16/2016 04:00","PJM",61847,12.31,0.55,-2.14
"06/16/2016 04:00","WEST",61752,10.00,-0.13,-0.50
"06/16/2016 05:00","CAPITL",61757,15.48,0.76,-4.14
"06/16/2016 05:00","CENTRL",61754,11.10,0.06,-0.45
"06/16/2016 05:00","DUNWOD",61760,14.90,1.15,-3.17
"06/16/2016 05:00","GENESE",61753,10.71,-0.24,-0.37
"06/16/2016 05:00","H Q",61844,10.26,-0.32,0.00
"06/16/2016 05:00","HUD VL",61758,14.76,1.10,-3.09
"06/16/2016 05:00","LONGIL",61762,15.16,1.41,-3.18
"06/16/2016 05:00","MHK VL",61756,11.36,0.31,-0.48
"06/16/2016 05:00","MILLWD",61759,14.90,1.13,-3.19
"06/16/2016 05:00","N.Y.C.",61761,14.98,1.23,-3.18
"06/16/2016 05:00","NORTH",61755,10.13,-0.44,0.00
"06/16/2016 05:00","NPX",61845,15.14,0.86,-3.71
"06/16/2016 05:00","O H",61846,10.73,-0.35,-0.51
"06/16/2016 05:00","PJM",61847,13.27,0.62,-2.06
"06/16/2016 05:00","WEST",61752,10.97,-0.08,-0.48
"06/16/2016 06:00","CAPITL",61757,20.00,1.06,-3.78
"06/16/2016 06:00","CENTRL",61754,15.77,0.09,-0.52
"06/16/2016 06:00","DUNWOD",61760,19.84,1.79,-2.90
"06/16/2016 06:00","GENESE",61753,15.18,-0.39,-0.41
