"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/12/2015 00:00","CAPITL",61757,21.04,0.93,-3.43
"04/12/2015 00:00","CENTRL",61754,17.45,0.32,-0.46
"04/12/2015 00:00","DUNWOD",61760,21.20,1.73,-2.79
"04/12/2015 00:00","GENESE",61753,16.67,-0.37,-0.36
"04/12/2015 00:00","H Q",61844,16.24,-0.43,0.00
"04/12/2015 00:00","HUD VL",61758,21.04,1.62,-2.74
"04/12/2015 00:00","LONGIL",61762,21.80,2.33,-2.79
"04/12/2015 00:00","MHK VL",61756,17.66,0.47,-0.51
"04/12/2015 00:00","MILLWD",61759,21.19,1.70,-2.82
"04/12/2015 00:00","N.Y.C.",61761,21.33,1.87,-2.79
"04/12/2015 00:00","NORTH",61755,15.71,-0.97,0.00
"04/12/2015 00:00","NPX",61845,21.12,1.28,-3.15
"04/12/2015 00:00","O H",61846,16.79,-0.37,-0.48
"04/12/2015 00:00","PJM",61847,19.45,0.92,-1.86
"04/12/2015 00:00","WEST",61752,17.05,-0.10,-0.47
"04/12/2015 01:00","CAPITL",61757,20.13,0.88,-2.56
"04/12/2015 01:00","CENTRL",61754,17.29,0.27,-0.34
"04/12/2015 01:00","DUNWOD",61760,20.50,1.73,-2.08
"04/12/2015 01:00","GENESE",61753,16.47,-0.48,-0.27
"04/12/2015 01:00","H Q",61844,16.28,-0.40,0.00
"04/12/2015 01:00","HUD VL",61758,20.34,1.60,-2.05
"04/12/2015 01:00","LONGIL",61762,21.14,2.37,-2.09
"04/12/2015 01:00","MHK VL",61756,17.52,0.45,-0.38
"04/12/2015 01:00","MILLWD",61759,20.49,1.70,-2.11
"04/12/2015 01:00","N.Y.C.",61761,20.62,1.85,-2.08
"04/12/2015 01:00","NORTH",61755,15.81,-0.87,0.00
"04/12/2015 01:00","NPX",61845,20.28,1.23,-2.36
