"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/27/2015 00:00","CAPITL",61757,151.06,4.24,-92.44
"02/27/2015 00:00","CENTRL",61754,65.62,0.27,-10.97
"02/27/2015 00:00","DUNWOD",61760,127.76,5.38,-68.00
"02/27/2015 00:00","GENESE",61753,62.10,-0.87,-8.60
"02/27/2015 00:00","H Q",61844,52.96,-1.41,0.00
"02/27/2015 00:00","HUD VL",61758,127.35,5.22,-67.75
"02/27/2015 00:00","LONGIL",61762,131.55,7.39,-69.78
"02/27/2015 00:00","MHK VL",61756,69.74,2.18,-13.19
"02/27/2015 00:00","MILLWD",61759,128.65,5.60,-68.67
"02/27/2015 00:00","N.Y.C.",61761,128.29,5.87,-68.04
"02/27/2015 00:00","NORTH",61755,52.69,-1.69,0.00
"02/27/2015 00:00","NPX",61845,138.90,4.57,-79.95
"02/27/2015 00:00","O H",61846,63.44,-2.28,-11.34
"02/27/2015 00:00","PJM",61847,101.72,1.85,-45.49
"02/27/2015 00:00","WEST",61752,64.30,-1.14,-11.07
"02/27/2015 01:00","CAPITL",61757,144.97,3.99,-89.13
"02/27/2015 01:00","CENTRL",61754,62.64,0.21,-10.58
"02/27/2015 01:00","DUNWOD",61760,122.29,4.87,-65.56
"02/27/2015 01:00","GENESE",61753,59.00,-1.14,-8.29
"02/27/2015 01:00","H Q",61844,50.56,-1.29,0.00
"02/27/2015 01:00","HUD VL",61758,122.00,4.82,-65.33
"02/27/2015 01:00","LONGIL",61762,124.26,6.79,-65.62
"02/27/2015 01:00","MHK VL",61756,66.53,1.97,-12.72
"02/27/2015 01:00","MILLWD",61759,123.15,5.08,-66.22
"02/27/2015 01:00","N.Y.C.",61761,122.74,5.29,-65.60
"02/27/2015 01:00","NORTH",61755,50.30,-1.55,0.00
"02/27/2015 01:00","NPX",61845,133.20,4.25,-77.09
"02/27/2015 01:00","O H",61846,60.35,-2.44,-10.94
"02/27/2015 01:00","PJM",61847,97.27,1.55,-43.87
"02/27/2015 01:00","WEST",61752,61.17,-1.35,-10.67
"02/27/2015 02:00","CAPITL",61757,142.61,3.63,-91.79
"02/27/2015 02:00","CENTRL",61754,58.32,0.24,-10.90
"02/27/2015 02:00","DUNWOD",61760,119.10,4.39,-67.52
"02/27/2015 02:00","GENESE",61753,54.97,-0.76,-8.54
"02/27/2015 02:00","H Q",61844,46.01,-1.18,0.00
"02/27/2015 02:00","HUD VL",61758,118.81,4.34,-67.28
"02/27/2015 02:00","LONGIL",61762,120.76,5.99,-67.57
"02/27/2015 02:00","MHK VL",61756,62.03,1.75,-13.09
"02/27/2015 02:00","MILLWD",61759,119.96,4.58,-68.19
"02/27/2015 02:00","N.Y.C.",61761,119.42,4.67,-67.56
"02/27/2015 02:00","NORTH",61755,45.68,-1.51,0.00
"02/27/2015 02:00","NPX",61845,130.50,3.91,-79.39
"02/27/2015 02:00","O H",61846,56.38,-2.08,-11.26
"02/27/2015 02:00","PJM",61847,93.83,1.46,-45.17
"02/27/2015 02:00","WEST",61752,57.10,-1.08,-10.99
"02/27/2015 03:00","CAPITL",61757,138.96,4.13,-81.21
"02/27/2015 03:00","CENTRL",61754,63.32,0.05,-9.64
"02/27/2015 03:00","DUNWOD",61760,118.24,4.88,-59.74
"02/27/2015 03:00","GENESE",61753,59.79,-1.39,-7.55
"02/27/2015 03:00","H Q",61844,52.39,-1.23,0.00
"02/27/2015 03:00","HUD VL",61758,118.03,4.88,-59.52
"02/27/2015 03:00","LONGIL",61762,120.00,6.59,-59.78
"02/27/2015 03:00","MHK VL",61756,67.20,1.99,-11.59
"02/27/2015 03:00","MILLWD",61759,119.05,5.10,-60.33
"02/27/2015 03:00","N.Y.C.",61761,118.60,5.20,-59.77
"02/27/2015 03:00","NORTH",61755,52.34,-1.29,0.00
"02/27/2015 03:00","NPX",61845,128.26,4.40,-70.24
"02/27/2015 03:00","O H",61846,60.80,-2.79,-9.97
"02/27/2015 03:00","PJM",61847,95.04,1.45,-39.97
"02/27/2015 03:00","WEST",61752,61.63,-1.72,-9.72
"02/27/2015 04:00","CAPITL",61757,143.20,5.14,-69.62
"02/27/2015 04:00","CENTRL",61754,76.57,-0.14,-8.26
"02/27/2015 04:00","DUNWOD",61760,125.88,6.23,-51.21
"02/27/2015 04:00","GENESE",61753,72.66,-2.26,-6.48
"02/27/2015 04:00","H Q",61844,67.00,-1.44,0.00
"02/27/2015 04:00","HUD VL",61758,125.70,6.23,-51.03
"02/27/2015 04:00","LONGIL",61762,128.18,8.48,-51.25
"02/27/2015 04:00","MHK VL",61756,80.97,2.60,-9.93
"02/27/2015 04:00","MILLWD",61759,126.67,6.51,-51.72
"02/27/2015 04:00","N.Y.C.",61761,126.39,6.71,-51.24
"02/27/2015 04:00","NORTH",61755,66.93,-1.51,0.00
"02/27/2015 04:00","NPX",61845,134.20,5.54,-60.22
"02/27/2015 04:00","O H",61846,73.01,-3.97,-8.54
"02/27/2015 04:00","PJM",61847,104.42,1.71,-34.26
"02/27/2015 04:00","WEST",61752,74.25,-2.53,-8.34
"02/27/2015 05:00","CAPITL",61757,152.12,6.79,-52.27
"02/27/2015 05:00","CENTRL",61754,97.96,-1.30,-6.21
"02/27/2015 05:00","DUNWOD",61760,139.98,8.47,-38.45
"02/27/2015 05:00","GENESE",61753,92.52,-5.40,-4.86
"02/27/2015 05:00","H Q",61844,90.24,-1.30,1.52
"02/27/2015 05:00","HUD VL",61758,139.75,8.38,-38.31
"02/27/2015 05:00","LONGIL",61762,143.37,11.82,-38.49
"02/27/2015 05:00","MHK VL",61756,104.05,3.54,-7.46
"02/27/2015 05:00","MILLWD",61759,140.74,8.85,-38.83
"02/27/2015 05:00","N.Y.C.",61761,140.28,8.75,-38.47
"02/27/2015 05:00","NORTH",61755,91.85,-1.21,0.00
"02/27/2015 05:00","NPX",61845,144.10,7.35,-43.69
