"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/20/2015 00:00","CAPITL",61757,178.17,11.03,0.00
"02/20/2015 00:00","CENTRL",61754,172.65,5.51,0.00
"02/20/2015 00:00","DUNWOD",61760,180.68,13.53,0.00
"02/20/2015 00:00","GENESE",61753,168.81,1.67,0.00
"02/20/2015 00:00","H Q",61844,90.20,-5.85,71.09
"02/20/2015 00:00","HUD VL",61758,181.01,13.87,0.00
"02/20/2015 00:00","LONGIL",61762,183.53,16.39,0.00
"02/20/2015 00:00","MHK VL",61756,175.66,8.52,0.00
"02/20/2015 00:00","MILLWD",61759,181.52,14.38,0.00
"02/20/2015 00:00","N.Y.C.",61761,181.68,14.53,0.00
"02/20/2015 00:00","NORTH",61755,156.62,-10.52,0.00
"02/20/2015 00:00","NPX",61845,177.34,10.20,0.00
"02/20/2015 00:00","O H",61846,165.64,-1.51,0.00
"02/20/2015 00:00","PJM",61847,175.00,7.86,0.00
"02/20/2015 00:00","WEST",61752,169.16,2.01,0.00
"02/20/2015 01:00","CAPITL",61757,163.68,10.56,0.00
"02/20/2015 01:00","CENTRL",61754,157.71,4.59,0.00
"02/20/2015 01:00","DUNWOD",61760,166.13,13.01,0.00
"02/20/2015 01:00","GENESE",61753,154.04,0.92,0.00
"02/20/2015 01:00","H Q",61844,147.61,-5.51,0.00
"02/20/2015 01:00","HUD VL",61758,166.43,13.31,0.00
"02/20/2015 01:00","LONGIL",61762,171.00,17.45,-0.43
"02/20/2015 01:00","MHK VL",61756,160.62,7.50,0.00
"02/20/2015 01:00","MILLWD",61759,166.91,13.79,0.00
"02/20/2015 01:00","N.Y.C.",61761,166.91,13.79,0.00
"02/20/2015 01:00","NORTH",61755,142.70,-10.42,0.00
"02/20/2015 01:00","NPX",61845,162.93,9.81,0.00
"02/20/2015 01:00","O H",61846,151.12,-1.99,0.00
"02/20/2015 01:00","PJM",61847,160.32,7.20,0.00
"02/20/2015 01:00","WEST",61752,154.20,1.08,0.00
"02/20/2015 02:00","CAPITL",61757,157.07,10.41,0.00
"02/20/2015 02:00","CENTRL",61754,151.06,4.40,0.00
"02/20/2015 02:00","DUNWOD",61760,159.28,12.61,0.00
"02/20/2015 02:00","GENESE",61753,147.25,0.59,0.00
"02/20/2015 02:00","H Q",61844,141.39,-5.27,0.00
"02/20/2015 02:00","HUD VL",61758,159.41,12.75,0.00
"02/20/2015 02:00","LONGIL",61762,165.14,16.86,-1.62
"02/20/2015 02:00","MHK VL",61756,153.85,7.18,0.00
"02/20/2015 02:00","MILLWD",61759,159.87,13.20,0.00
"02/20/2015 02:00","N.Y.C.",61761,159.87,13.20,0.00
"02/20/2015 02:00","NORTH",61755,136.25,-10.41,0.00
"02/20/2015 02:00","NPX",61845,156.19,9.53,0.00
"02/20/2015 02:00","O H",61846,144.61,-2.05,0.00
"02/20/2015 02:00","PJM",61847,153.70,7.04,0.00
"02/20/2015 02:00","WEST",61752,147.55,0.89,0.00
