"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/04/2016 00:00","CAPITL",61757,19.62,0.92,0.00
"05/04/2016 00:00","CENTRL",61754,19.13,0.43,0.00
"05/04/2016 00:00","DUNWOD",61760,20.70,2.00,0.00
"05/04/2016 00:00","GENESE",61753,18.78,0.08,0.00
"05/04/2016 00:00","H Q",61844,18.02,-0.60,0.08
"05/04/2016 00:00","HUD VL",61758,20.48,1.78,0.00
"05/04/2016 00:00","LONGIL",61762,21.22,2.51,-0.01
"05/04/2016 00:00","MHK VL",61756,19.32,0.62,0.00
"05/04/2016 00:00","MILLWD",61759,20.70,2.00,0.00
"05/04/2016 00:00","N.Y.C.",61761,20.87,2.17,0.00
"05/04/2016 00:00","NORTH",61755,17.88,-0.82,0.00
"05/04/2016 00:00","NPX",61845,20.29,1.59,0.00
"05/04/2016 00:00","O H",61846,18.74,0.04,0.00
"05/04/2016 00:00","PJM",61847,19.99,1.29,0.00
"05/04/2016 00:00","WEST",61752,19.19,0.49,0.00
"05/04/2016 01:00","CAPITL",61757,18.62,0.95,0.00
"05/04/2016 01:00","CENTRL",61754,18.08,0.41,0.00
"05/04/2016 01:00","DUNWOD",61760,19.54,1.87,0.00
"05/04/2016 01:00","GENESE",61753,17.69,0.02,0.00
"05/04/2016 01:00","H Q",61844,17.09,-0.58,0.00
"05/04/2016 01:00","HUD VL",61758,19.35,1.68,0.00
"05/04/2016 01:00","LONGIL",61762,19.93,2.26,0.00
"05/04/2016 01:00","MHK VL",61756,18.22,0.55,0.00
"05/04/2016 01:00","MILLWD",61759,19.56,1.89,0.00
"05/04/2016 01:00","N.Y.C.",61761,19.69,2.01,0.00
"05/04/2016 01:00","NORTH",61755,16.87,-0.79,0.00
"05/04/2016 01:00","NPX",61845,19.17,1.50,0.00
"05/04/2016 01:00","O H",61846,17.78,0.11,0.00
"05/04/2016 01:00","PJM",61847,18.92,1.25,0.00
"05/04/2016 01:00","WEST",61752,18.18,0.51,0.00
"05/04/2016 02:00","CAPITL",61757,17.36,0.94,0.00
"05/04/2016 02:00","CENTRL",61754,16.78,0.36,0.00
"05/04/2016 02:00","DUNWOD",61760,18.16,1.74,0.00
"05/04/2016 02:00","GENESE",61753,16.39,-0.03,0.00
"05/04/2016 02:00","H Q",61844,15.88,-0.54,0.00
"05/04/2016 02:00","HUD VL",61758,17.96,1.54,0.00
"05/04/2016 02:00","LONGIL",61762,18.54,2.12,0.00
"05/04/2016 02:00","MHK VL",61756,16.95,0.53,0.00
"05/04/2016 02:00","MILLWD",61759,18.18,1.76,0.00
"05/04/2016 02:00","N.Y.C.",61761,18.30,1.87,0.00
"05/04/2016 02:00","NORTH",61755,15.68,-0.74,0.00
"05/04/2016 02:00","NPX",61845,18.10,1.45,-0.23
"05/04/2016 02:00","O H",61846,16.45,0.03,0.00
"05/04/2016 02:00","PJM",61847,17.57,1.15,0.00
"05/04/2016 02:00","WEST",61752,16.78,0.36,0.00
"05/04/2016 03:00","CAPITL",61757,16.87,0.92,0.00
"05/04/2016 03:00","CENTRL",61754,16.31,0.37,0.00
"05/04/2016 03:00","DUNWOD",61760,17.56,1.61,0.00
"05/04/2016 03:00","GENESE",61753,15.98,0.03,0.00
"05/04/2016 03:00","H Q",61844,15.42,-0.53,0.00
"05/04/2016 03:00","HUD VL",61758,17.41,1.47,0.00
"05/04/2016 03:00","LONGIL",61762,17.83,1.88,0.00
"05/04/2016 03:00","MHK VL",61756,16.47,0.53,0.00
"05/04/2016 03:00","MILLWD",61759,17.59,1.64,0.00
"05/04/2016 03:00","N.Y.C.",61761,17.69,1.74,0.00
"05/04/2016 03:00","NORTH",61755,15.25,-0.70,0.00
"05/04/2016 03:00","NPX",61845,17.94,1.37,-0.62
"05/04/2016 03:00","O H",61846,16.04,0.10,0.00
"05/04/2016 03:00","PJM",61847,17.05,1.10,0.00
"05/04/2016 03:00","WEST",61752,16.39,0.45,0.00
"05/04/2016 04:00","CAPITL",61757,17.50,0.90,0.00
"05/04/2016 04:00","CENTRL",61754,17.00,0.40,0.00
"05/04/2016 04:00","DUNWOD",61760,18.30,1.69,0.00
"05/04/2016 04:00","GENESE",61753,16.64,0.03,0.00
"05/04/2016 04:00","H Q",61844,16.07,-0.53,0.00
"05/04/2016 04:00","HUD VL",61758,18.10,1.49,0.00
"05/04/2016 04:00","LONGIL",61762,18.74,2.14,0.00
