"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"09/28/2015 00:00","CAPITL",61757,13.54,0.96,0.00
"09/28/2015 00:00","CENTRL",61754,13.08,0.41,-0.07
"09/28/2015 00:00","DUNWOD",61760,16.02,1.65,-1.78
"09/28/2015 00:00","GENESE",61753,13.02,0.38,-0.06
"09/28/2015 00:00","H Q",61844,12.16,-0.43,0.00
"09/28/2015 00:00","HUD VL",61758,15.73,1.60,-1.55
"09/28/2015 00:00","LONGIL",61762,16.43,1.95,-1.89
"09/28/2015 00:00","MHK VL",61756,13.29,0.53,-0.17
"09/28/2015 00:00","MILLWD",61759,15.95,1.60,-1.76
"09/28/2015 00:00","N.Y.C.",61761,18.22,1.74,-3.89
"09/28/2015 00:00","NORTH",61755,11.82,-0.77,0.00
"09/28/2015 00:00","NPX",61845,13.53,1.01,0.07
"09/28/2015 00:00","O H",61846,13.23,0.57,-0.08
"09/28/2015 00:00","PJM",61847,14.88,1.22,-1.08
"09/28/2015 00:00","WEST",61752,13.44,0.78,-0.07
"09/28/2015 01:00","CAPITL",61757,10.21,0.75,0.00
"09/28/2015 01:00","CENTRL",61754,9.85,0.32,-0.07
"09/28/2015 01:00","DUNWOD",61760,12.40,1.23,-1.71
"09/28/2015 01:00","GENESE",61753,9.83,0.31,-0.06
"09/28/2015 01:00","H Q",61844,9.12,-0.34,0.00
"09/28/2015 01:00","HUD VL",61758,12.16,1.21,-1.49
"09/28/2015 01:00","LONGIL",61762,14.10,1.47,-3.17
"09/28/2015 01:00","MHK VL",61756,10.01,0.39,-0.16
"09/28/2015 01:00","MILLWD",61759,12.38,1.22,-1.69
"09/28/2015 01:00","N.Y.C.",61761,12.48,1.30,-1.73
"09/28/2015 01:00","NORTH",61755,8.85,-0.61,0.00
"09/28/2015 01:00","NPX",61845,10.20,0.80,0.07
"09/28/2015 01:00","O H",61846,10.02,0.49,-0.07
"09/28/2015 01:00","PJM",61847,11.43,0.94,-1.03
"09/28/2015 01:00","WEST",61752,10.17,0.64,-0.07
"09/28/2015 02:00","CAPITL",61757,9.24,0.70,0.00
"09/28/2015 02:00","CENTRL",61754,8.86,0.32,0.00
"09/28/2015 02:00","DUNWOD",61760,9.67,1.13,0.00
"09/28/2015 02:00","GENESE",61753,8.85,0.31,0.00
"09/28/2015 02:00","H Q",61844,8.23,-0.31,0.00
"09/28/2015 02:00","HUD VL",61758,9.65,1.11,0.00
"09/28/2015 02:00","LONGIL",61762,10.66,1.36,-0.76
"09/28/2015 02:00","MHK VL",61756,8.91,0.37,0.00
"09/28/2015 02:00","MILLWD",61759,9.66,1.12,0.00
"09/28/2015 02:00","N.Y.C.",61761,9.74,1.20,-0.01
"09/28/2015 02:00","NORTH",61755,7.98,-0.56,0.00
"09/28/2015 02:00","NPX",61845,9.29,0.75,0.00
"09/28/2015 02:00","O H",61846,9.05,0.51,0.00
"09/28/2015 02:00","PJM",61847,9.42,0.88,0.00
"09/28/2015 02:00","WEST",61752,9.20,0.66,0.00
"09/28/2015 03:00","CAPITL",61757,9.01,0.65,0.00
"09/28/2015 03:00","CENTRL",61754,8.64,0.28,0.00
"09/28/2015 03:00","DUNWOD",61760,9.43,1.07,0.00
"09/28/2015 03:00","GENESE",61753,8.64,0.28,0.00
"09/28/2015 03:00","H Q",61844,8.08,-0.28,0.00
"09/28/2015 03:00","HUD VL",61758,9.41,1.04,0.00
"09/28/2015 03:00","LONGIL",61762,12.98,1.29,-3.33
"09/28/2015 03:00","MHK VL",61756,8.71,0.35,0.00
"09/28/2015 03:00","MILLWD",61759,9.42,1.06,0.00
"09/28/2015 03:00","N.Y.C.",61761,9.51,1.14,-0.01
"09/28/2015 03:00","NORTH",61755,7.88,-0.48,0.00
"09/28/2015 03:00","NPX",61845,9.07,0.71,0.00
"09/28/2015 03:00","O H",61846,8.81,0.45,0.00
"09/28/2015 03:00","PJM",61847,9.17,0.81,0.00
"09/28/2015 03:00","WEST",61752,8.95,0.59,0.00
"09/28/2015 04:00","CAPITL",61757,8.89,0.65,0.00
"09/28/2015 04:00","CENTRL",61754,8.53,0.29,0.00
"09/28/2015 04:00","DUNWOD",61760,9.29,1.05,0.00
"09/28/2015 04:00","GENESE",61753,8.52,0.28,0.00
"09/28/2015 04:00","H Q",61844,7.97,-0.27,0.00
"09/28/2015 04:00","HUD VL",61758,9.27,1.03,0.00
"09/28/2015 04:00","LONGIL",61762,12.01,1.27,-2.51
"09/28/2015 04:00","MHK VL",61756,8.62,0.38,0.00
"09/28/2015 04:00","MILLWD",61759,9.28,1.04,0.00
"09/28/2015 04:00","N.Y.C.",61761,9.37,1.12,-0.01
"09/28/2015 04:00","NORTH",61755,7.80,-0.44,0.00
"09/28/2015 04:00","NPX",61845,8.95,0.71,0.00
"09/28/2015 04:00","O H",61846,8.68,0.44,0.00
"09/28/2015 04:00","PJM",61847,9.04,0.80,0.00
"09/28/2015 04:00","WEST",61752,8.82,0.59,0.00
"09/28/2015 05:00","CAPITL",61757,12.30,0.83,0.05
"09/28/2015 05:00","CENTRL",61754,12.00,0.39,-0.09
"09/28/2015 05:00","DUNWOD",61760,16.75,1.46,-3.77
"09/28/2015 05:00","GENESE",61753,11.94,0.35,-0.08
"09/28/2015 05:00","H Q",61844,7.56,-0.47,3.49
"09/28/2015 05:00","HUD VL",61758,16.20,1.42,-3.26
"09/28/2015 05:00","LONGIL",61762,17.06,1.76,-3.78
"09/28/2015 05:00","MHK VL",61756,11.93,0.49,0.08
"09/28/2015 05:00","MILLWD",61759,16.69,1.45,-3.72
"09/28/2015 05:00","N.Y.C.",61761,16.85,1.55,-3.78
"09/28/2015 05:00","NORTH",61755,7.85,-0.69,2.97
"09/28/2015 05:00","NPX",61845,12.24,0.91,0.19
"09/28/2015 05:00","O H",61846,12.16,0.53,-0.12
"09/28/2015 05:00","PJM",61847,14.84,1.09,-2.23
"09/28/2015 05:00","WEST",61752,12.38,0.75,-0.11
"09/28/2015 06:00","CAPITL",61757,20.43,1.36,0.09
"09/28/2015 06:00","CENTRL",61754,19.88,0.84,0.12
"09/28/2015 06:00","DUNWOD",61760,21.55,2.39,0.00
"09/28/2015 06:00","GENESE",61753,19.94,0.86,0.08
"09/28/2015 06:00","H Q",61844,12.16,-0.80,6.19
"09/28/2015 06:00","HUD VL",61758,21.57,2.41,0.00
"09/28/2015 06:00","LONGIL",61762,21.99,2.83,0.00
"09/28/2015 06:00","MHK VL",61756,19.38,1.01,0.79
"09/28/2015 06:00","MILLWD",61759,21.55,2.39,0.00
"09/28/2015 06:00","N.Y.C.",61761,23.03,2.57,-1.31
"09/28/2015 06:00","NORTH",61755,12.69,-1.19,5.28
"09/28/2015 06:00","NPX",61845,20.46,1.38,0.07
"09/28/2015 06:00","O H",61846,20.19,1.11,0.08
"09/28/2015 06:00","PJM",61847,20.98,1.90,0.08
"09/28/2015 06:00","WEST",61752,20.63,1.55,0.08
"09/28/2015 07:00","CAPITL",61757,22.76,1.10,0.00
"09/28/2015 07:00","CENTRL",61754,22.50,0.84,0.00
"09/28/2015 07:00","DUNWOD",61760,23.80,2.14,0.00
"09/28/2015 07:00","GENESE",61753,22.57,0.91,0.00
"09/28/2015 07:00","H Q",61844,20.78,-0.87,0.01
"09/28/2015 07:00","HUD VL",61758,23.78,2.12,0.00
"09/28/2015 07:00","LONGIL",61762,24.24,2.58,0.00
"09/28/2015 07:00","MHK VL",61756,22.76,1.10,0.00
"09/28/2015 07:00","MILLWD",61759,23.83,2.17,0.00
"09/28/2015 07:00","N.Y.C.",61761,24.93,2.34,-0.93
"09/28/2015 07:00","NORTH",61755,20.44,-1.21,0.01
"09/28/2015 07:00","NPX",61845,22.74,1.08,0.00
"09/28/2015 07:00","O H",61846,22.70,1.04,0.00
"09/28/2015 07:00","PJM",61847,23.37,1.71,0.00
"09/28/2015 07:00","WEST",61752,23.29,1.63,0.00
"09/28/2015 08:00","CAPITL",61757,24.68,1.15,0.00
"09/28/2015 08:00","CENTRL",61754,24.45,0.92,0.00
"09/28/2015 08:00","DUNWOD",61760,25.91,2.38,0.00
"09/28/2015 08:00","GENESE",61753,24.49,0.97,0.00
"09/28/2015 08:00","H Q",61844,22.58,-0.94,0.01
"09/28/2015 08:00","HUD VL",61758,25.86,2.33,0.00
"09/28/2015 08:00","LONGIL",61762,26.52,2.99,0.00
"09/28/2015 08:00","MHK VL",61756,24.73,1.20,0.00
"09/28/2015 08:00","MILLWD",61759,25.91,2.38,0.00
"09/28/2015 08:00","N.Y.C.",61761,27.36,2.54,-1.29
"09/28/2015 08:00","NORTH",61755,22.32,-1.20,0.01
"09/28/2015 08:00","NPX",61845,24.64,1.11,0.00
"09/28/2015 08:00","O H",61846,24.59,1.06,0.00
"09/28/2015 08:00","PJM",61847,25.41,1.88,0.00
"09/28/2015 08:00","WEST",61752,25.25,1.72,0.00
"09/28/2015 09:00","CAPITL",61757,25.36,1.21,0.00
"09/28/2015 09:00","CENTRL",61754,25.10,0.94,0.00
"09/28/2015 09:00","DUNWOD",61760,26.59,2.44,0.00
"09/28/2015 09:00","GENESE",61753,25.15,0.99,0.00
"09/28/2015 09:00","H Q",61844,23.18,-0.97,0.01
"09/28/2015 09:00","HUD VL",61758,26.59,2.44,0.00
"09/28/2015 09:00","LONGIL",61762,27.40,3.24,0.00
"09/28/2015 09:00","MHK VL",61756,25.46,1.30,0.00
"09/28/2015 09:00","MILLWD",61759,26.62,2.47,0.00
"09/28/2015 09:00","N.Y.C.",61761,28.00,2.61,-1.24
"09/28/2015 09:00","NORTH",61755,22.92,-1.23,0.01
"09/28/2015 09:00","NPX",61845,25.27,1.11,0.00
"09/28/2015 09:00","O H",61846,25.17,1.01,0.00
"09/28/2015 09:00","PJM",61847,26.06,1.91,0.00
"09/28/2015 09:00","WEST",61752,25.90,1.74,0.00
"09/28/2015 10:00","CAPITL",61757,27.85,1.30,0.00
"09/28/2015 10:00","CENTRL",61754,27.43,0.87,0.00
"09/28/2015 10:00","DUNWOD",61760,29.31,2.76,0.00
"09/28/2015 10:00","GENESE",61753,27.32,0.77,0.00
"09/28/2015 10:00","H Q",61844,25.51,-1.04,0.01
"09/28/2015 10:00","HUD VL",61758,29.26,2.71,0.00
"09/28/2015 10:00","LONGIL",61762,35.28,3.56,-5.16
"09/28/2015 10:00","MHK VL",61756,27.90,1.35,0.00
"09/28/2015 10:00","MILLWD",61759,29.34,2.79,0.00
"09/28/2015 10:00","N.Y.C.",61761,30.66,2.89,-1.21
"09/28/2015 10:00","NORTH",61755,25.30,-1.25,0.01
"09/28/2015 10:00","NPX",61845,27.80,1.25,0.00
"09/28/2015 10:00","O H",61846,27.27,0.72,0.00
"09/28/2015 10:00","PJM",61847,28.57,2.02,0.00
"09/28/2015 10:00","WEST",61752,28.01,1.46,0.00
"09/28/2015 11:00","CAPITL",61757,29.41,1.48,0.03
"09/28/2015 11:00","CENTRL",61754,28.79,0.87,0.05
"09/28/2015 11:00","DUNWOD",61760,30.99,3.02,0.00
"09/28/2015 11:00","GENESE",61753,28.55,0.61,0.03
"09/28/2015 11:00","H Q",61844,24.41,-1.06,2.49
"09/28/2015 11:00","HUD VL",61758,30.90,2.94,0.00
"09/28/2015 11:00","LONGIL",61762,36.50,3.97,-4.57
"09/28/2015 11:00","MHK VL",61756,29.15,1.51,0.32
"09/28/2015 11:00","MILLWD",61759,30.99,3.02,0.00
"09/28/2015 11:00","N.Y.C.",61761,32.13,3.16,-1.00
"09/28/2015 11:00","NORTH",61755,24.57,-1.29,2.11
"09/28/2015 11:00","NPX",61845,29.36,1.43,0.03
"09/28/2015 11:00","O H",61846,28.41,0.47,0.03
"09/28/2015 11:00","PJM",61847,30.01,2.07,0.03
"09/28/2015 11:00","WEST",61752,29.20,1.26,0.03
"09/28/2015 12:00","CAPITL",61757,30.76,1.55,0.06
"09/28/2015 12:00","CENTRL",61754,30.33,0.91,-0.16
"09/28/2015 12:00","DUNWOD",61760,32.40,3.13,0.00
"09/28/2015 12:00","GENESE",61753,29.96,0.62,-0.08
"09/28/2015 12:00","H Q",61844,24.00,-1.14,4.12
"09/28/2015 12:00","HUD VL",61758,32.43,3.16,0.00
"09/28/2015 12:00","LONGIL",61762,37.54,4.15,-4.12
"09/28/2015 12:00","MHK VL",61756,30.28,1.55,0.53
"09/28/2015 12:00","MILLWD",61759,32.46,3.19,0.00
"09/28/2015 12:00","N.Y.C.",61761,33.36,3.28,-0.82
"09/28/2015 12:00","NORTH",61755,24.43,-1.35,3.49
"09/28/2015 12:00","NPX",61845,30.65,1.43,0.05
"09/28/2015 12:00","O H",61846,29.00,0.62,0.88
"09/28/2015 12:00","PJM",61847,31.94,2.22,-0.45
"09/28/2015 12:00","WEST",61752,34.15,1.46,-3.42
"09/28/2015 13:00","CAPITL",61757,33.17,1.67,0.09
"09/28/2015 13:00","CENTRL",61754,33.33,1.07,-0.68
"09/28/2015 13:00","DUNWOD",61760,34.96,3.38,0.00
"09/28/2015 13:00","GENESE",61753,32.89,0.95,-0.37
"09/28/2015 13:00","H Q",61844,24.00,-1.23,6.35
