"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"09/11/2015 00:00","CAPITL",61757,24.21,1.57,-2.59
"09/11/2015 00:00","CENTRL",61754,19.75,0.18,0.49
"09/11/2015 00:00","DUNWOD",61760,29.24,2.39,-6.80
"09/11/2015 00:00","GENESE",61753,19.39,-0.16,0.51
"09/11/2015 00:00","H Q",61844,16.75,-0.74,2.57
"09/11/2015 00:00","HUD VL",61758,28.69,2.37,-6.26
"09/11/2015 00:00","LONGIL",61762,29.90,3.03,-6.82
"09/11/2015 00:00","MHK VL",61756,20.31,0.58,0.33
"09/11/2015 00:00","MILLWD",61759,29.15,2.35,-6.75
"09/11/2015 00:00","N.Y.C.",61761,29.43,2.57,-6.80
"09/11/2015 00:00","NORTH",61755,16.49,-1.12,2.45
"09/11/2015 00:00","NPX",61845,26.23,1.97,-4.21
"09/11/2015 00:00","O H",61846,19.00,-0.58,0.47
"09/11/2015 00:00","PJM",61847,25.02,1.10,-3.86
"09/11/2015 00:00","WEST",61752,19.34,-0.24,0.48
"09/11/2015 01:00","CAPITL",61757,22.34,1.41,-3.57
"09/11/2015 01:00","CENTRL",61754,17.59,0.10,-0.13
"09/11/2015 01:00","DUNWOD",61760,24.56,2.03,-5.17
"09/11/2015 01:00","GENESE",61753,17.22,-0.21,-0.07
"09/11/2015 01:00","H Q",61844,16.75,-0.61,0.00
"09/11/2015 01:00","HUD VL",61758,24.26,2.01,-4.88
"09/11/2015 01:00","LONGIL",61762,24.96,2.43,-5.17
"09/11/2015 01:00","MHK VL",61756,18.16,0.45,-0.35
"09/11/2015 01:00","MILLWD",61759,24.52,2.01,-5.15
"09/11/2015 01:00","N.Y.C.",61761,24.70,2.17,-5.18
"09/11/2015 01:00","NORTH",61755,16.30,-0.97,0.09
"09/11/2015 01:00","NPX",61845,23.23,1.70,-4.17
"09/11/2015 01:00","O H",61846,17.00,-0.50,-0.15
"09/11/2015 01:00","PJM",61847,21.45,0.94,-3.15
"09/11/2015 01:00","WEST",61752,17.29,-0.21,-0.14
"09/11/2015 02:00","CAPITL",61757,19.90,1.35,-1.81
"09/11/2015 02:00","CENTRL",61754,17.05,0.08,-0.23
"09/11/2015 02:00","DUNWOD",61760,20.07,1.94,-1.40
"09/11/2015 02:00","GENESE",61753,16.64,-0.28,-0.20
"09/11/2015 02:00","H Q",61844,16.16,-0.57,0.00
"09/11/2015 02:00","HUD VL",61758,20.02,1.91,-1.38
"09/11/2015 02:00","LONGIL",61762,20.35,2.23,-1.40
"09/11/2015 02:00","MHK VL",61756,17.36,0.40,-0.24
"09/11/2015 02:00","MILLWD",61759,20.05,1.92,-1.40
"09/11/2015 02:00","N.Y.C.",61761,20.20,2.07,-1.40
"09/11/2015 02:00","NORTH",61755,15.83,-0.90,0.00
"09/11/2015 02:00","NPX",61845,20.03,1.66,-1.64
"09/11/2015 02:00","O H",61846,16.50,-0.47,-0.24
"09/11/2015 02:00","PJM",61847,18.59,0.92,-0.94
"09/11/2015 02:00","WEST",61752,16.78,-0.18,-0.24
"09/11/2015 03:00","CAPITL",61757,17.68,1.27,-0.71
"09/11/2015 03:00","CENTRL",61754,15.88,0.09,-0.09
"09/11/2015 03:00","DUNWOD",61760,18.03,1.79,-0.55
"09/11/2015 03:00","GENESE",61753,15.53,-0.23,-0.08
"09/11/2015 03:00","H Q",61844,15.14,-0.55,0.00
"09/11/2015 03:00","HUD VL",61758,18.01,1.77,-0.54
"09/11/2015 03:00","LONGIL",61762,18.33,2.09,-0.55
"09/11/2015 03:00","MHK VL",61756,16.19,0.41,-0.09
"09/11/2015 03:00","MILLWD",61759,18.02,1.77,-0.55
"09/11/2015 03:00","N.Y.C.",61761,18.16,1.91,-0.55
