Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/24/2016 00:00,CAPITL,61757,19.55,1.26,0.00
08/24/2016 00:00,CENTRL,61754,18.31,0.02,0.00
08/24/2016 00:00,DUNWOD,61760,20.34,2.05,0.00
08/24/2016 00:00,GENESE,61753,18.09,-0.20,0.00
08/24/2016 00:00,H Q,61844,17.68,-0.60,0.00
08/24/2016 00:00,HUD VL,61758,20.26,1.98,0.00
08/24/2016 00:00,LONGIL,61762,20.73,2.43,-0.01
08/24/2016 00:00,MHK VL,61756,18.80,0.51,0.00
08/24/2016 00:00,MILLWD,61759,20.32,2.03,0.00
08/24/2016 00:00,N.Y.C.,61761,20.52,2.23,0.00
08/24/2016 00:00,NORTH,61755,17.45,-0.84,0.00
08/24/2016 00:00,NPX,61845,19.86,1.57,0.00
08/24/2016 00:00,O H,61846,17.68,-0.60,0.00
08/24/2016 00:00,PJM,61847,18.91,0.62,0.00
08/24/2016 00:00,WEST,61752,18.09,-0.20,0.00
08/24/2016 01:00,CAPITL,61757,16.56,1.11,0.00
08/24/2016 01:00,CENTRL,61754,15.46,0.02,0.00
08/24/2016 01:00,DUNWOD,61760,17.19,1.75,0.00
08/24/2016 01:00,GENESE,61753,15.22,-0.23,0.00
08/24/2016 01:00,H Q,61844,14.94,-0.51,0.00
08/24/2016 01:00,HUD VL,61758,17.15,1.70,0.00
08/24/2016 01:00,LONGIL,61762,17.46,2.01,0.00
08/24/2016 01:00,MHK VL,61756,15.85,0.40,0.00
08/24/2016 01:00,MILLWD,61759,17.18,1.73,0.00
08/24/2016 01:00,N.Y.C.,61761,17.34,1.88,0.00
08/24/2016 01:00,NORTH,61755,14.69,-0.76,0.00
08/24/2016 01:00,NPX,61845,16.81,1.36,0.00
08/24/2016 01:00,O H,61846,15.00,-0.45,0.00
08/24/2016 01:00,PJM,61847,16.04,0.59,0.00
08/24/2016 01:00,WEST,61752,15.31,-0.14,0.00
08/24/2016 02:00,CAPITL,61757,13.24,0.85,0.00
08/24/2016 02:00,CENTRL,61754,12.40,0.01,0.00
08/24/2016 02:00,DUNWOD,61760,13.71,1.33,0.00
08/24/2016 02:00,GENESE,61753,12.20,-0.19,0.00
08/24/2016 02:00,H Q,61844,12.00,-0.38,0.00
08/24/2016 02:00,HUD VL,61758,13.67,1.29,0.00
08/24/2016 02:00,LONGIL,61762,13.86,1.47,0.00
08/24/2016 02:00,MHK VL,61756,12.69,0.31,0.00
08/24/2016 02:00,MILLWD,61759,13.71,1.33,0.00
08/24/2016 02:00,N.Y.C.,61761,13.81,1.42,0.00
08/24/2016 02:00,NORTH,61755,11.88,-0.51,0.00
08/24/2016 02:00,NPX,61845,13.44,1.05,0.00
08/24/2016 02:00,O H,61846,12.04,-0.35,0.00
08/24/2016 02:00,PJM,61847,12.82,0.43,0.00
08/24/2016 02:00,WEST,61752,12.27,-0.11,0.00
08/24/2016 03:00,CAPITL,61757,12.27,0.74,0.00
08/24/2016 03:00,CENTRL,61754,11.56,0.02,0.00
08/24/2016 03:00,DUNWOD,61760,12.67,1.14,0.00
