"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/22/2016 00:00","CAPITL",61757,24.31,1.58,-2.92
"06/22/2016 00:00","CENTRL",61754,20.30,0.16,-0.34
"06/22/2016 00:00","DUNWOD",61760,24.18,2.20,-2.18
"06/22/2016 00:00","GENESE",61753,19.88,-0.20,-0.28
"06/22/2016 00:00","H Q",61844,19.11,-0.69,0.00
"06/22/2016 00:00","HUD VL",61758,23.99,2.08,-2.11
"06/22/2016 00:00","LONGIL",61762,28.51,2.69,-6.02
"06/22/2016 00:00","MHK VL",61756,20.68,0.57,-0.31
"06/22/2016 00:00","MILLWD",61759,24.14,2.14,-2.20
"06/22/2016 00:00","N.Y.C.",61761,24.40,2.41,-2.19
"06/22/2016 00:00","NORTH",61755,18.79,-1.01,0.00
"06/22/2016 00:00","NPX",61845,24.09,1.68,-2.61
"06/22/2016 00:00","O H",61846,19.98,-0.20,-0.38
"06/22/2016 00:00","PJM",61847,22.46,1.25,-1.41
"06/22/2016 00:00","WEST",61752,20.44,0.28,-0.36
"06/22/2016 01:00","CAPITL",61757,24.81,1.09,-10.47
"06/22/2016 01:00","CENTRL",61754,14.58,0.12,-1.21
"06/22/2016 01:00","DUNWOD",61760,22.49,1.43,-7.80
"06/22/2016 01:00","GENESE",61753,14.11,-0.15,-1.00
"06/22/2016 01:00","H Q",61844,12.78,-0.48,0.00
"06/22/2016 01:00","HUD VL",61758,22.20,1.37,-7.58
"06/22/2016 01:00","LONGIL",61762,22.77,1.70,-7.82
"06/22/2016 01:00","MHK VL",61756,14.71,0.36,-1.09
"06/22/2016 01:00","MILLWD",61759,22.53,1.40,-7.87
"06/22/2016 01:00","N.Y.C.",61761,22.65,1.58,-7.82
"06/22/2016 01:00","NORTH",61755,12.55,-0.70,0.00
"06/22/2016 01:00","NPX",61845,23.73,1.13,-9.35
"06/22/2016 01:00","O H",61846,14.55,-0.05,-1.35
"06/22/2016 01:00","PJM",61847,19.16,0.85,-5.05
"06/22/2016 01:00","WEST",61752,14.79,0.24,-1.29
"06/22/2016 02:00","CAPITL",61757,20.22,0.98,-6.90
"06/22/2016 02:00","CENTRL",61754,13.23,0.09,-0.80
"06/22/2016 02:00","DUNWOD",61760,18.83,1.35,-5.14
"06/22/2016 02:00","GENESE",61753,12.87,-0.14,-0.66
"06/22/2016 02:00","H Q",61844,11.92,-0.43,0.00
"06/22/2016 02:00","HUD VL",61758,18.61,1.27,-4.99
"06/22/2016 02:00","LONGIL",61762,19.11,1.60,-5.15
"06/22/2016 02:00","MHK VL",61756,13.36,0.30,-0.72
"06/22/2016 02:00","MILLWD",61759,18.87,1.33,-5.18
"06/22/2016 02:00","N.Y.C.",61761,18.98,1.48,-5.15
"06/22/2016 02:00","NORTH",61755,11.74,-0.60,0.00
"06/22/2016 02:00","NPX",61845,19.57,1.06,-6.16
"06/22/2016 02:00","O H",61846,13.20,-0.04,-0.89
"06/22/2016 02:00","PJM",61847,16.48,0.80,-3.33
"06/22/2016 02:00","WEST",61752,13.43,0.23,-0.85
"06/22/2016 03:00","CAPITL",61757,18.13,0.91,-5.84
"06/22/2016 03:00","CENTRL",61754,12.16,0.10,-0.67
"06/22/2016 03:00","DUNWOD",61760,16.91,1.18,-4.35
"06/22/2016 03:00","GENESE",61753,11.85,-0.09,-0.56
"06/22/2016 03:00","H Q",61844,10.97,-0.41,0.00
"06/22/2016 03:00","HUD VL",61758,16.74,1.14,-4.22
"06/22/2016 03:00","LONGIL",61762,17.09,1.35,-4.36
"06/22/2016 03:00","MHK VL",61756,12.25,0.26,-0.61
"06/22/2016 03:00","MILLWD",61759,16.94,1.17,-4.39
"06/22/2016 03:00","N.Y.C.",61761,17.04,1.30,-4.36
"06/22/2016 03:00","NORTH",61755,10.80,-0.58,0.00
"06/22/2016 03:00","NPX",61845,17.56,0.97,-5.21
"06/22/2016 03:00","O H",61846,12.12,-0.01,-0.75
"06/22/2016 03:00","PJM",61847,14.91,0.72,-2.82
"06/22/2016 03:00","WEST",61752,12.34,0.24,-0.72
"06/22/2016 04:00","CAPITL",61757,19.03,0.88,-6.83
"06/22/2016 04:00","CENTRL",61754,12.20,0.10,-0.79
"06/22/2016 04:00","DUNWOD",61760,17.56,1.15,-5.09
"06/22/2016 04:00","GENESE",61753,11.86,-0.10,-0.65
"06/22/2016 04:00","H Q",61844,10.90,-0.41,0.00
"06/22/2016 04:00","HUD VL",61758,17.35,1.10,-4.94
"06/22/2016 04:00","LONGIL",61762,17.69,1.28,-5.11
"06/22/2016 04:00","MHK VL",61756,12.31,0.28,-0.71
"06/22/2016 04:00","MILLWD",61759,17.58,1.13,-5.14
"06/22/2016 04:00","N.Y.C.",61761,17.67,1.26,-5.10
"06/22/2016 04:00","NORTH",61755,10.73,-0.58,0.00
"06/22/2016 04:00","NPX",61845,18.35,0.94,-6.10
"06/22/2016 04:00","O H",61846,12.13,-0.06,-0.88
"06/22/2016 04:00","PJM",61847,15.29,0.68,-3.30
"06/22/2016 04:00","WEST",61752,12.35,0.19,-0.84
"06/22/2016 05:00","CAPITL",61757,17.85,1.04,-4.15
"06/22/2016 05:00","CENTRL",61754,13.29,0.15,-0.48
"06/22/2016 05:00","DUNWOD",61760,17.05,1.30,-3.10
"06/22/2016 05:00","GENESE",61753,13.03,-0.03,-0.40
"06/22/2016 05:00","H Q",61844,12.19,-0.47,0.00
"06/22/2016 05:00","HUD VL",61758,16.90,1.24,-3.01
"06/22/2016 05:00","LONGIL",61762,17.23,1.47,-3.10
"06/22/2016 05:00","MHK VL",61756,13.39,0.30,-0.43
"06/22/2016 05:00","MILLWD",61759,17.03,1.25,-3.12
"06/22/2016 05:00","N.Y.C.",61761,17.15,1.39,-3.10
"06/22/2016 05:00","NORTH",61755,11.93,-0.72,0.00
"06/22/2016 05:00","NPX",61845,17.44,1.08,-3.71
"06/22/2016 05:00","O H",61846,13.23,0.04,-0.53
"06/22/2016 05:00","PJM",61847,15.47,0.81,-2.00
"06/22/2016 05:00","WEST",61752,13.50,0.33,-0.51
"06/22/2016 06:00","CAPITL",61757,19.65,1.30,-1.67
"06/22/2016 06:00","CENTRL",61754,17.00,0.13,-0.19
"06/22/2016 06:00","DUNWOD",61760,19.76,1.83,-1.25
"06/22/2016 06:00","GENESE",61753,16.58,-0.25,-0.16
"06/22/2016 06:00","H Q",61844,10.25,-0.58,5.84
"06/22/2016 06:00","HUD VL",61758,19.62,1.73,-1.21
"06/22/2016 06:00","LONGIL",61762,22.69,2.27,-3.75
"06/22/2016 06:00","MHK VL",61756,17.30,0.45,-0.17
"06/22/2016 06:00","MILLWD",61759,19.72,1.79,-1.26
"06/22/2016 06:00","N.Y.C.",61761,19.87,1.95,-1.25
"06/22/2016 06:00","NORTH",61755,15.82,-0.85,0.00
"06/22/2016 06:00","NPX",61845,19.64,1.47,-1.49
"06/22/2016 06:00","O H",61846,16.54,-0.35,-0.22
