"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/17/2016 00:00","CAPITL",61757,20.08,1.22,-2.65
"06/17/2016 00:00","CENTRL",61754,16.63,0.13,-0.29
"06/17/2016 00:00","DUNWOD",61760,20.13,1.88,-2.04
"06/17/2016 00:00","GENESE",61753,16.29,-0.16,-0.24
"06/17/2016 00:00","H Q",61844,15.68,-0.53,0.00
"06/17/2016 00:00","HUD VL",61758,20.01,1.82,-1.98
"06/17/2016 00:00","LONGIL",61762,20.47,2.22,-2.04
"06/17/2016 00:00","MHK VL",61756,17.00,0.49,-0.30
"06/17/2016 00:00","MILLWD",61759,20.07,1.82,-2.05
"06/17/2016 00:00","N.Y.C.",61761,20.26,2.01,-2.04
"06/17/2016 00:00","NORTH",61755,15.50,-0.71,0.00
"06/17/2016 00:00","NPX",61845,19.97,1.38,-2.38
"06/17/2016 00:00","O H",61846,16.32,-0.21,-0.32
"06/17/2016 00:00","PJM",61847,18.62,1.09,-1.32
"06/17/2016 00:00","WEST",61752,16.68,0.16,-0.31
"06/17/2016 01:00","CAPITL",61757,18.59,1.10,-2.65
"06/17/2016 01:00","CENTRL",61754,15.26,0.13,-0.29
"06/17/2016 01:00","DUNWOD",61760,18.52,1.65,-2.04
"06/17/2016 01:00","GENESE",61753,14.90,-0.18,-0.24
"06/17/2016 01:00","H Q",61844,10.26,-0.49,4.09
"06/17/2016 01:00","HUD VL",61758,18.42,1.60,-1.98
"06/17/2016 01:00","LONGIL",61762,18.84,1.96,-2.04
"06/17/2016 01:00","MHK VL",61756,15.57,0.43,-0.30
"06/17/2016 01:00","MILLWD",61759,18.49,1.60,-2.05
"06/17/2016 01:00","N.Y.C.",61761,18.65,1.76,-2.04
"06/17/2016 01:00","NORTH",61755,14.19,-0.65,0.00
"06/17/2016 01:00","NPX",61845,18.44,1.22,-2.38
"06/17/2016 01:00","O H",61846,15.00,-0.16,-0.32
"06/17/2016 01:00","PJM",61847,17.13,0.96,-1.32
"06/17/2016 01:00","WEST",61752,15.34,0.19,-0.31
"06/17/2016 02:00","CAPITL",61757,16.81,0.97,-2.92
"06/17/2016 02:00","CENTRL",61754,13.36,0.12,-0.32
"06/17/2016 02:00","DUNWOD",61760,16.56,1.40,-2.24
"06/17/2016 02:00","GENESE",61753,13.05,-0.14,-0.26
"06/17/2016 02:00","H Q",61844,10.26,-0.44,2.23
"06/17/2016 02:00","HUD VL",61758,16.46,1.36,-2.18
"06/17/2016 02:00","LONGIL",61762,16.95,1.78,-2.24
