Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/29/2016 00:00,CAPITL,61757,26.11,1.75,0.00
07/29/2016 00:00,CENTRL,61754,24.33,-0.02,0.00
07/29/2016 00:00,DUNWOD,61760,27.20,2.85,0.00
07/29/2016 00:00,GENESE,61753,23.50,-0.85,0.00
07/29/2016 00:00,H Q,61844,23.55,-0.80,0.00
07/29/2016 00:00,HUD VL,61758,27.03,2.68,0.00
07/29/2016 00:00,LONGIL,61762,32.39,3.77,-4.27
07/29/2016 00:00,MHK VL,61756,25.08,0.73,0.00
07/29/2016 00:00,MILLWD,61759,27.15,2.80,0.00
07/29/2016 00:00,N.Y.C.,61761,33.88,3.16,-6.37
07/29/2016 00:00,NORTH,61755,23.23,-1.12,0.00
07/29/2016 00:00,NPX,61845,26.30,1.95,0.00
07/29/2016 00:00,O H,61846,22.86,-1.49,0.00
07/29/2016 00:00,PJM,61847,24.89,0.54,0.00
07/29/2016 00:00,WEST,61752,23.38,-0.97,0.00
07/29/2016 01:00,CAPITL,61757,25.75,1.52,-3.15
07/29/2016 01:00,CENTRL,61754,21.28,-0.10,-0.31
07/29/2016 01:00,DUNWOD,61760,25.80,2.49,-2.23
07/29/2016 01:00,GENESE,61753,20.49,-0.84,-0.26
07/29/2016 01:00,H Q,61844,20.42,-0.65,0.00
07/29/2016 01:00,HUD VL,61758,25.60,2.32,-2.20
07/29/2016 01:00,LONGIL,61762,28.98,3.24,-4.66
07/29/2016 01:00,MHK VL,61756,21.95,0.55,-0.32
07/29/2016 01:00,MILLWD,61759,25.77,2.44,-2.25
07/29/2016 01:00,N.Y.C.,61761,26.06,2.74,-2.24
07/29/2016 01:00,NORTH,61755,20.15,-0.93,0.00
07/29/2016 01:00,NPX,61845,25.55,1.73,-2.75
07/29/2016 01:00,O H,61846,20.18,-1.24,-0.35
07/29/2016 01:00,PJM,61847,22.78,0.49,-1.22
07/29/2016 01:00,WEST,61752,20.57,-0.84,-0.34
07/29/2016 02:00,CAPITL,61757,21.61,1.46,-0.06
07/29/2016 02:00,CENTRL,61754,20.00,-0.08,-0.01
07/29/2016 02:00,DUNWOD,61760,22.43,2.31,-0.05
07/29/2016 02:00,GENESE,61753,19.40,-0.68,-0.01
07/29/2016 02:00,H Q,61844,19.43,-0.64,0.00
07/29/2016 02:00,HUD VL,61758,22.29,2.17,-0.05
07/29/2016 02:00,LONGIL,61762,24.62,3.01,-1.53
07/29/2016 02:00,MHK VL,61756,20.59,0.50,-0.01
07/29/2016 02:00,MILLWD,61759,22.39,2.27,-0.05
07/29/2016 02:00,N.Y.C.,61761,22.66,2.53,-0.05
07/29/2016 02:00,NORTH,61755,19.15,-0.92,0.00
07/29/2016 02:00,NPX,61845,21.80,1.67,-0.06
07/29/2016 02:00,O H,61846,19.04,-1.04,-0.01
07/29/2016 02:00,PJM,61847,20.61,0.50,-0.03
07/29/2016 02:00,WEST,61752,19.40,-0.68,-0.01
07/29/2016 03:00,CAPITL,61757,19.48,1.31,0.00
