"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/09/2016 00:00","CAPITL",61757,27.97,0.99,-14.42
"02/09/2016 00:00","CENTRL",61754,13.29,0.04,-0.70
"02/09/2016 00:00","DUNWOD",61760,25.22,1.26,-11.41
"02/09/2016 00:00","GENESE",61753,12.85,-0.33,-0.62
"02/09/2016 00:00","H Q",61844,12.24,-0.31,0.00
"02/09/2016 00:00","HUD VL",61758,25.13,1.26,-11.32
"02/09/2016 00:00","LONGIL",61762,29.00,1.82,-14.63
"02/09/2016 00:00","MHK VL",61756,15.00,0.48,-1.97
"02/09/2016 00:00","MILLWD",61759,25.29,1.28,-11.45
"02/09/2016 00:00","N.Y.C.",61761,25.36,1.38,-11.42
"02/09/2016 00:00","NORTH",61755,12.18,-0.38,0.00
"02/09/2016 00:00","NPX",61845,26.78,1.09,-13.13
"02/09/2016 00:00","O H",61846,12.64,-0.63,-0.71
"02/09/2016 00:00","PJM",61847,20.24,0.57,-7.12
"02/09/2016 00:00","WEST",61752,12.81,-0.43,-0.69
"02/09/2016 01:00","CAPITL",61757,23.52,0.86,-12.06
"02/09/2016 01:00","CENTRL",61754,11.22,0.04,-0.58
"02/09/2016 01:00","DUNWOD",61760,21.19,1.05,-9.55
"02/09/2016 01:00","GENESE",61753,10.92,-0.19,-0.52
"02/09/2016 01:00","H Q",61844,10.32,-0.28,0.00
"02/09/2016 01:00","HUD VL",61758,21.11,1.05,-9.47
"02/09/2016 01:00","LONGIL",61762,25.00,1.54,-12.87
"02/09/2016 01:00","MHK VL",61756,12.64,0.40,-1.65
"02/09/2016 01:00","MILLWD",61759,21.24,1.07,-9.58
"02/09/2016 01:00","N.Y.C.",61761,21.29,1.14,-9.55
"02/09/2016 01:00","NORTH",61755,10.28,-0.32,0.00
"02/09/2016 01:00","NPX",61845,22.51,0.93,-10.98
"02/09/2016 01:00","O H",61846,10.69,-0.50,-0.59
"02/09/2016 01:00","PJM",61847,17.02,0.48,-5.95
"02/09/2016 01:00","WEST",61752,10.84,-0.33,-0.57
"02/09/2016 02:00","CAPITL",61757,20.93,0.74,-11.39
"02/09/2016 02:00","CENTRL",61754,9.40,0.05,-0.55
"02/09/2016 02:00","DUNWOD",61760,18.67,0.86,-9.01
"02/09/2016 02:00","GENESE",61753,9.18,-0.11,-0.49
"02/09/2016 02:00","H Q",61844,8.57,-0.23,0.00
"02/09/2016 02:00","HUD VL",61758,18.60,0.86,-8.94
"02/09/2016 02:00","LONGIL",61762,21.47,1.28,-11.39
"02/09/2016 02:00","MHK VL",61756,10.69,0.33,-1.55
"02/09/2016 02:00","MILLWD",61759,18.72,0.88,-9.04
"02/09/2016 02:00","N.Y.C.",61761,18.75,0.93,-9.02
"02/09/2016 02:00","NORTH",61755,8.52,-0.28,0.00
"02/09/2016 02:00","NPX",61845,19.95,0.78,-10.37
"02/09/2016 02:00","O H",61846,9.00,-0.36,-0.56
"02/09/2016 02:00","PJM",61847,14.82,0.41,-5.62
"02/09/2016 02:00","WEST",61752,9.12,-0.22,-0.54
"02/09/2016 03:00","CAPITL",61757,19.68,0.81,-9.18
"02/09/2016 03:00","CENTRL",61754,10.18,0.05,-0.44
"02/09/2016 03:00","DUNWOD",61760,17.89,0.94,-7.26
"02/09/2016 03:00","GENESE",61753,9.93,-0.16,-0.39
"02/09/2016 03:00","H Q",61844,9.44,-0.25,0.00
"02/09/2016 03:00","HUD VL",61758,17.85,0.95,-7.20
"02/09/2016 03:00","LONGIL",61762,20.00,1.40,-8.91
"02/09/2016 03:00","MHK VL",61756,11.32,0.38,-1.25
"02/09/2016 03:00","MILLWD",61759,17.94,0.96,-7.29
"02/09/2016 03:00","N.Y.C.",61761,17.98,1.02,-7.26
"02/09/2016 03:00","NORTH",61755,9.40,-0.29,0.00
"02/09/2016 03:00","NPX",61845,18.90,0.85,-8.35
"02/09/2016 03:00","O H",61846,9.72,-0.43,-0.45
"02/09/2016 03:00","PJM",61847,14.65,0.43,-4.53
"02/09/2016 03:00","WEST",61752,9.86,-0.27,-0.44
"02/09/2016 04:00","CAPITL",61757,22.91,0.88,-11.61
"02/09/2016 04:00","CENTRL",61754,11.04,0.05,-0.56
"02/09/2016 04:00","DUNWOD",61760,20.62,1.01,-9.19
"02/09/2016 04:00","GENESE",61753,10.73,-0.19,-0.50
"02/09/2016 04:00","H Q",61844,10.15,-0.27,0.00
"02/09/2016 04:00","HUD VL",61758,20.56,1.02,-9.12
"02/09/2016 04:00","LONGIL",61762,22.84,1.51,-10.91
"02/09/2016 04:00","MHK VL",61756,12.41,0.41,-1.58
"02/09/2016 04:00","MILLWD",61759,20.68,1.03,-9.22
"02/09/2016 04:00","N.Y.C.",61761,20.72,1.10,-9.19
"02/09/2016 04:00","NORTH",61755,10.11,-0.31,0.00
"02/09/2016 04:00","NPX",61845,21.91,0.92,-10.57
"02/09/2016 04:00","O H",61846,10.52,-0.48,-0.57
"02/09/2016 04:00","PJM",61847,16.61,0.46,-5.73
"02/09/2016 04:00","WEST",61752,10.66,-0.31,-0.55
"02/09/2016 05:00","CAPITL",61757,28.54,1.17,-13.05
"02/09/2016 05:00","CENTRL",61754,15.00,0.06,-0.63
"02/09/2016 05:00","DUNWOD",61760,26.03,1.39,-10.33
"02/09/2016 05:00","GENESE",61753,14.54,-0.33,-0.56
"02/09/2016 05:00","H Q",61844,13.95,-0.36,0.00
"02/09/2016 05:00","HUD VL",61758,25.96,1.40,-10.25
"02/09/2016 05:00","LONGIL",61762,27.17,2.03,-10.82
"02/09/2016 05:00","MHK VL",61756,16.65,0.56,-1.78
"02/09/2016 05:00","MILLWD",61759,26.11,1.43,-10.37
"02/09/2016 05:00","N.Y.C.",61761,26.15,1.50,-10.33
"02/09/2016 05:00","NORTH",61755,13.94,-0.37,0.00
"02/09/2016 05:00","NPX",61845,27.44,1.24,-11.89
"02/09/2016 05:00","O H",61846,14.12,-0.83,-0.64
"02/09/2016 05:00","PJM",61847,21.34,0.59,-6.44
"02/09/2016 05:00","WEST",61752,14.37,-0.56,-0.62
"02/09/2016 06:00","CAPITL",61757,29.35,1.87,-5.44
"02/09/2016 06:00","CENTRL",61754,22.52,0.22,-0.26
"02/09/2016 06:00","DUNWOD",61760,28.76,2.42,-4.30
"02/09/2016 06:00","GENESE",61753,21.85,-0.42,-0.23
"02/09/2016 06:00","H Q",61844,21.44,-0.59,0.00
"02/09/2016 06:00","HUD VL",61758,28.78,2.47,-4.27
"02/09/2016 06:00","LONGIL",61762,33.62,3.46,-8.13
"02/09/2016 06:00","MHK VL",61756,23.75,1.01,-0.70
"02/09/2016 06:00","MILLWD",61759,28.85,2.49,-4.32
"02/09/2016 06:00","N.Y.C.",61761,28.83,2.49,-4.30
"02/09/2016 06:00","NORTH",61755,21.47,-0.57,0.00
"02/09/2016 06:00","NPX",61845,29.06,2.07,-4.95
"02/09/2016 06:00","O H",61846,21.23,-1.08,-0.27
"02/09/2016 06:00","PJM",61847,25.91,1.19,-2.68
"02/09/2016 06:00","WEST",61752,21.70,-0.59,-0.26
