"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/08/2016 00:00","CAPITL",61757,16.79,0.58,-7.76
"03/08/2016 00:00","CENTRL",61754,9.28,-0.01,-0.84
"03/08/2016 00:00","DUNWOD",61760,15.47,1.00,-6.01
"03/08/2016 00:00","GENESE",61753,8.74,-0.38,-0.67
"03/08/2016 00:00","H Q",61844,8.19,-0.26,0.00
"03/08/2016 00:00","HUD VL",61758,15.34,0.98,-5.91
"03/08/2016 00:00","LONGIL",61762,15.81,1.34,-6.02
"03/08/2016 00:00","MHK VL",61756,9.74,0.23,-1.06
"03/08/2016 00:00","MILLWD",61759,15.49,1.00,-6.04
"03/08/2016 00:00","N.Y.C.",61761,15.53,1.06,-6.02
"03/08/2016 00:00","NORTH",61755,8.07,-0.38,0.00
"03/08/2016 00:00","NPX",61845,16.15,0.73,-6.98
"03/08/2016 00:00","O H",61846,8.96,-0.39,-0.90
"03/08/2016 00:00","PJM",61847,12.95,0.53,-3.97
"03/08/2016 00:00","WEST",61752,9.06,-0.26,-0.87
"03/08/2016 01:00","CAPITL",61757,15.19,0.37,-9.47
"03/08/2016 01:00","CENTRL",61754,6.39,0.02,-1.03
"03/08/2016 01:00","DUNWOD",61760,13.32,0.64,-7.34
"03/08/2016 01:00","GENESE",61753,5.98,-0.18,-0.82
"03/08/2016 01:00","H Q",61844,5.16,-0.18,0.00
"03/08/2016 01:00","HUD VL",61758,13.18,0.62,-7.22
"03/08/2016 01:00","LONGIL",61762,13.56,0.87,-7.35
"03/08/2016 01:00","MHK VL",61756,6.78,0.14,-1.30
"03/08/2016 01:00","MILLWD",61759,13.35,0.64,-7.37
"03/08/2016 01:00","N.Y.C.",61761,13.36,0.68,-7.34
"03/08/2016 01:00","NORTH",61755,5.09,-0.26,0.00
"03/08/2016 01:00","NPX",61845,14.32,0.46,-8.52
"03/08/2016 01:00","O H",61846,6.27,-0.17,-1.10
"03/08/2016 01:00","PJM",61847,10.55,0.37,-4.84
"03/08/2016 01:00","WEST",61752,6.31,-0.09,-1.06
"03/08/2016 02:00","CAPITL",61757,13.79,0.37,-8.17
"03/08/2016 02:00","CENTRL",61754,6.15,0.01,-0.89
"03/08/2016 02:00","DUNWOD",61760,12.18,0.60,-6.33
"03/08/2016 02:00","GENESE",61753,5.76,-0.19,-0.70
"03/08/2016 02:00","H Q",61844,5.08,-0.17,0.00
"03/08/2016 02:00","HUD VL",61758,12.06,0.59,-6.22
"03/08/2016 02:00","LONGIL",61762,12.55,0.78,-6.51
"03/08/2016 02:00","MHK VL",61756,6.51,0.14,-1.12
"03/08/2016 02:00","MILLWD",61759,12.21,0.60,-6.36
"03/08/2016 02:00","N.Y.C.",61761,12.21,0.62,-6.34
"03/08/2016 02:00","NORTH",61755,5.02,-0.23,0.00
"03/08/2016 02:00","NPX",61845,13.03,0.44,-7.35
"03/08/2016 02:00","O H",61846,6.00,-0.20,-0.95
"03/08/2016 02:00","PJM",61847,9.76,0.33,-4.18
"03/08/2016 02:00","WEST",61752,6.04,-0.13,-0.92
"03/08/2016 03:00","CAPITL",61757,13.69,0.38,-8.06
"03/08/2016 03:00","CENTRL",61754,6.14,0.01,-0.87
"03/08/2016 03:00","DUNWOD",61760,12.12,0.62,-6.24
"03/08/2016 03:00","GENESE",61753,5.76,-0.18,-0.69
"03/08/2016 03:00","H Q",61844,5.08,-0.17,0.00
"03/08/2016 03:00","HUD VL",61758,12.00,0.60,-6.14
"03/08/2016 03:00","LONGIL",61762,12.96,0.86,-6.85
"03/08/2016 03:00","MHK VL",61756,6.50,0.14,-1.10
"03/08/2016 03:00","MILLWD",61759,12.14,0.62,-6.27
"03/08/2016 03:00","N.Y.C.",61761,12.15,0.65,-6.25
"03/08/2016 03:00","NORTH",61755,5.02,-0.24,0.00
"03/08/2016 03:00","NPX",61845,12.95,0.45,-7.24
"03/08/2016 03:00","O H",61846,6.00,-0.19,-0.94
"03/08/2016 03:00","PJM",61847,9.72,0.35,-4.12
"03/08/2016 03:00","WEST",61752,6.05,-0.11,-0.90
"03/08/2016 04:00","CAPITL",61757,15.25,0.38,-9.53
"03/08/2016 04:00","CENTRL",61754,6.38,0.02,-1.03
"03/08/2016 04:00","DUNWOD",61760,13.35,0.63,-7.38
"03/08/2016 04:00","GENESE",61753,5.98,-0.18,-0.82
"03/08/2016 04:00","H Q",61844,5.16,-0.18,0.00
"03/08/2016 04:00","HUD VL",61758,13.21,0.61,-7.26
"03/08/2016 04:00","LONGIL",61762,13.62,0.88,-7.41
"03/08/2016 04:00","MHK VL",61756,6.78,0.14,-1.30
"03/08/2016 04:00","MILLWD",61759,13.38,0.63,-7.41
"03/08/2016 04:00","N.Y.C.",61761,13.38,0.66,-7.39
"03/08/2016 04:00","NORTH",61755,5.09,-0.25,0.00
"03/08/2016 04:00","NPX",61845,14.36,0.46,-8.57
"03/08/2016 04:00","O H",61846,6.26,-0.18,-1.11
"03/08/2016 04:00","PJM",61847,10.57,0.36,-4.87
"03/08/2016 04:00","WEST",61752,6.31,-0.10,-1.07
"03/08/2016 05:00","CAPITL",61757,16.51,0.62,-7.67
"03/08/2016 05:00","CENTRL",61754,9.12,0.06,-0.83
"03/08/2016 05:00","DUNWOD",61760,15.11,0.95,-5.94
"03/08/2016 05:00","GENESE",61753,8.67,-0.22,-0.66
"03/08/2016 05:00","H Q",61844,7.95,-0.28,0.00
