"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/05/2016 00:00","CAPITL",61757,38.75,1.89,-16.73
"01/05/2016 00:00","CENTRL",61754,22.76,0.50,-2.13
"01/05/2016 00:00","DUNWOD",61760,35.09,1.89,-13.07
"01/05/2016 00:00","GENESE",61753,22.44,0.48,-1.83
"01/05/2016 00:00","H Q",61844,19.53,-0.60,0.00
"01/05/2016 00:00","HUD VL",61758,35.00,1.89,-12.98
"01/05/2016 00:00","LONGIL",61762,51.03,2.82,-28.08
"01/05/2016 00:00","MHK VL",61756,23.67,0.91,-2.64
"01/05/2016 00:00","MILLWD",61759,35.20,1.93,-13.13
"01/05/2016 00:00","N.Y.C.",61761,35.28,2.07,-13.08
"01/05/2016 00:00","NORTH",61755,19.18,-0.95,0.00
"01/05/2016 00:00","NPX",61845,45.04,1.87,-23.04
"01/05/2016 00:00","O H",61846,22.33,-0.08,-2.28
"01/05/2016 00:00","PJM",61847,29.98,1.03,-8.83
"01/05/2016 00:00","WEST",61752,22.78,0.42,-2.22
"01/05/2016 01:00","CAPITL",61757,41.53,1.67,-21.88
"01/05/2016 01:00","CENTRL",61754,21.18,0.41,-2.79
"01/05/2016 01:00","DUNWOD",61760,36.77,1.69,-17.10
"01/05/2016 01:00","GENESE",61753,20.77,0.40,-2.39
"01/05/2016 01:00","H Q",61844,17.46,-0.52,0.00
"01/05/2016 01:00","HUD VL",61758,36.70,1.74,-16.98
"01/05/2016 01:00","LONGIL",61762,48.08,2.48,-27.62
"01/05/2016 01:00","MHK VL",61756,22.22,0.79,-3.45
"01/05/2016 01:00","MILLWD",61759,36.89,1.73,-17.18
"01/05/2016 01:00","N.Y.C.",61761,36.87,1.78,-17.10
"01/05/2016 01:00","NORTH",61755,17.19,-0.79,0.00
"01/05/2016 01:00","NPX",61845,42.14,1.65,-22.50
"01/05/2016 01:00","O H",61846,20.90,-0.07,-2.99
"01/05/2016 01:00","PJM",61847,30.42,0.90,-11.54
"01/05/2016 01:00","WEST",61752,21.25,0.36,-2.91
"01/05/2016 02:00","CAPITL",61757,39.39,1.61,-20.42
"01/05/2016 02:00","CENTRL",61754,20.30,0.35,-2.60
"01/05/2016 02:00","DUNWOD",61760,34.89,1.58,-15.96
"01/05/2016 02:00","GENESE",61753,19.90,0.31,-2.23
"01/05/2016 02:00","H Q",61844,16.87,-0.49,0.00
"01/05/2016 02:00","HUD VL",61758,34.85,1.65,-15.85
"01/05/2016 02:00","LONGIL",61762,45.00,2.36,-25.29
"01/05/2016 02:00","MHK VL",61756,21.30,0.73,-3.22
"01/05/2016 02:00","MILLWD",61759,35.02,1.63,-16.04
"01/05/2016 02:00","N.Y.C.",61761,35.00,1.68,-15.97
"01/05/2016 02:00","NORTH",61755,16.66,-0.69,0.00
"01/05/2016 02:00","NPX",61845,40.04,1.58,-21.11
"01/05/2016 02:00","O H",61846,20.00,-0.14,-2.79
"01/05/2016 02:00","PJM",61847,28.94,0.82,-10.77
"01/05/2016 02:00","WEST",61752,20.35,0.28,-2.72
