"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/10/2015 00:00","CAPITL",61757,26.94,0.54,-12.59
"10/10/2015 00:00","CENTRL",61754,15.16,-0.11,-1.46
"10/10/2015 00:00","DUNWOD",61760,24.30,1.24,-9.25
"10/10/2015 00:00","GENESE",61753,14.61,-0.32,-1.12
"10/10/2015 00:00","H Q",61844,3.65,0.00,10.16
"10/10/2015 00:00","HUD VL",61758,24.20,1.12,-9.28
"10/10/2015 00:00","LONGIL",61762,29.25,1.70,-13.75
"10/10/2015 00:00","MHK VL",61756,15.39,0.01,-1.57
"10/10/2015 00:00","MILLWD",61759,24.37,1.17,-9.39
"10/10/2015 00:00","N.Y.C.",61761,24.45,1.39,-9.24
"10/10/2015 00:00","NORTH",61755,1.36,-1.99,10.46
"10/10/2015 00:00","NPX",61845,25.59,0.88,-10.90
"10/10/2015 00:00","O H",61846,15.00,-0.34,-1.54
"10/10/2015 00:00","PJM",61847,20.60,0.57,-6.22
"10/10/2015 00:00","WEST",61752,15.16,-0.08,-1.44
"10/10/2015 01:00","CAPITL",61757,20.63,0.55,-6.44
"10/10/2015 01:00","CENTRL",61754,14.30,-0.09,-0.75
"10/10/2015 01:00","DUNWOD",61760,19.56,1.19,-4.73
"10/10/2015 01:00","GENESE",61753,13.85,-0.37,-0.57
"10/10/2015 01:00","H Q",61844,3.42,0.00,10.22
"10/10/2015 01:00","HUD VL",61758,19.48,1.09,-4.74
"10/10/2015 01:00","LONGIL",61762,26.18,1.65,-10.88
"10/10/2015 01:00","MHK VL",61756,14.46,0.01,-0.80
"10/10/2015 01:00","MILLWD",61759,19.58,1.13,-4.80
"10/10/2015 01:00","N.Y.C.",61761,19.69,1.32,-4.73
"10/10/2015 01:00","NORTH",61755,1.34,-2.01,10.30
"10/10/2015 01:00","NPX",61845,20.09,0.87,-5.57
"10/10/2015 01:00","O H",61846,14.07,-0.35,-0.79
"10/10/2015 01:00","PJM",61847,17.36,0.53,-3.18
"10/10/2015 01:00","WEST",61752,14.28,-0.09,-0.73
"10/10/2015 02:00","CAPITL",61757,20.11,0.52,-6.25
"10/10/2015 02:00","CENTRL",61754,13.96,-0.11,-0.73
"10/10/2015 02:00","DUNWOD",61760,19.04,1.11,-4.59
"10/10/2015 02:00","GENESE",61753,13.52,-0.37,-0.56
"10/10/2015 02:00","H Q",61844,3.39,0.00,9.95
"10/10/2015 02:00","HUD VL",61758,18.97,1.03,-4.60
"10/10/2015 02:00","LONGIL",61762,22.00,1.53,-7.13
"10/10/2015 02:00","MHK VL",61756,14.12,0.00,-0.78
"10/10/2015 02:00","MILLWD",61759,19.05,1.05,-4.66
"10/10/2015 02:00","N.Y.C.",61761,19.16,1.23,-4.59
"10/10/2015 02:00","NORTH",61755,1.34,-1.97,10.02
"10/10/2015 02:00","NPX",61845,19.59,0.84,-5.41
"10/10/2015 02:00","O H",61846,13.78,-0.32,-0.76
"10/10/2015 02:00","PJM",61847,16.92,0.49,-3.09
"10/10/2015 02:00","WEST",61752,13.96,-0.09,-0.71
"10/10/2015 03:00","CAPITL",61757,19.33,0.46,-7.41
"10/10/2015 03:00","CENTRL",61754,12.25,-0.08,-0.86
"10/10/2015 03:00","DUNWOD",61760,17.84,0.93,-5.44
"10/10/2015 03:00","GENESE",61753,11.82,-0.31,-0.66
"10/10/2015 03:00","H Q",61844,3.13,0.00,8.34
"10/10/2015 03:00","HUD VL",61758,17.78,0.86,-5.46
"10/10/2015 03:00","LONGIL",61762,18.20,1.30,-5.44
"10/10/2015 03:00","MHK VL",61756,12.38,-0.01,-0.93
"10/10/2015 03:00","MILLWD",61759,17.87,0.88,-5.52
"10/10/2015 03:00","N.Y.C.",61761,17.93,1.02,-5.44
"10/10/2015 03:00","NORTH",61755,1.29,-1.70,8.48
"10/10/2015 03:00","NPX",61845,18.60,0.72,-6.41
"10/10/2015 03:00","O H",61846,12.11,-0.26,-0.90
"10/10/2015 03:00","PJM",61847,15.54,0.41,-3.66
"10/10/2015 03:00","WEST",61752,12.25,-0.06,-0.85
"10/10/2015 04:00","CAPITL",61757,19.33,0.45,-7.55
"10/10/2015 04:00","CENTRL",61754,12.13,-0.08,-0.88
"10/10/2015 04:00","DUNWOD",61760,17.77,0.89,-5.55
"10/10/2015 04:00","GENESE",61753,11.71,-0.29,-0.67
"10/10/2015 04:00","H Q",61844,3.10,0.00,8.23
"10/10/2015 04:00","HUD VL",61758,17.73,0.84,-5.56
"10/10/2015 04:00","LONGIL",61762,18.13,1.26,-5.54
"10/10/2015 04:00","MHK VL",61756,12.25,-0.02,-0.94
"10/10/2015 04:00","MILLWD",61759,17.82,0.86,-5.63
"10/10/2015 04:00","N.Y.C.",61761,17.87,1.00,-5.54
"10/10/2015 04:00","NORTH",61755,1.28,-1.66,8.38
"10/10/2015 04:00","NPX",61845,18.59,0.73,-6.53
"10/10/2015 04:00","O H",61846,12.00,-0.25,-0.92
"10/10/2015 04:00","PJM",61847,15.46,0.40,-3.73
"10/10/2015 04:00","WEST",61752,12.16,-0.03,-0.86
"10/10/2015 05:00","CAPITL",61757,17.22,0.52,-3.67
"10/10/2015 05:00","CENTRL",61754,13.38,-0.08,-0.43
"10/10/2015 05:00","DUNWOD",61760,16.76,1.03,-2.70
"10/10/2015 05:00","GENESE",61753,13.03,-0.33,-0.33
"10/10/2015 05:00","H Q",61844,4.16,0.00,8.87
