"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/01/2015 00:00","CAPITL",61757,16.55,0.65,0.00
"05/01/2015 00:00","CENTRL",61754,16.08,0.18,0.00
"05/01/2015 00:00","DUNWOD",61760,17.32,1.41,0.00
"05/01/2015 00:00","GENESE",61753,15.66,-0.24,0.00
"05/01/2015 00:00","H Q",61844,15.60,-0.30,0.00
"05/01/2015 00:00","HUD VL",61758,17.25,1.35,0.00
"05/01/2015 00:00","LONGIL",61762,20.80,1.89,-3.00
"05/01/2015 00:00","MHK VL",61756,16.09,0.19,0.00
"05/01/2015 00:00","MILLWD",61759,17.32,1.41,0.00
"05/01/2015 00:00","N.Y.C.",61761,17.51,1.61,0.00
"05/01/2015 00:00","NORTH",61755,15.14,-0.76,0.00
"05/01/2015 00:00","NPX",61845,16.92,1.02,0.00
"05/01/2015 00:00","O H",61846,15.79,-0.11,0.00
"05/01/2015 00:00","PJM",61847,16.76,0.86,0.00
"05/01/2015 00:00","WEST",61752,16.12,0.22,0.00
"05/01/2015 01:00","CAPITL",61757,16.09,0.63,0.00
"05/01/2015 01:00","CENTRL",61754,15.59,0.14,0.00
"05/01/2015 01:00","DUNWOD",61760,16.80,1.34,0.00
"05/01/2015 01:00","GENESE",61753,15.16,-0.29,0.00
"05/01/2015 01:00","H Q",61844,15.16,-0.29,0.00
"05/01/2015 01:00","HUD VL",61758,16.74,1.28,0.00
"05/01/2015 01:00","LONGIL",61762,19.70,1.78,-2.47
"05/01/2015 01:00","MHK VL",61756,15.61,0.15,0.00
"05/01/2015 01:00","MILLWD",61759,16.80,1.34,0.00
"05/01/2015 01:00","N.Y.C.",61761,16.97,1.52,0.00
"05/01/2015 01:00","NORTH",61755,14.71,-0.74,0.00
"05/01/2015 01:00","NPX",61845,16.43,0.97,0.00
"05/01/2015 01:00","O H",61846,15.27,-0.18,0.00
"05/01/2015 01:00","PJM",61847,16.20,0.74,0.00
"05/01/2015 01:00","WEST",61752,15.58,0.12,0.00
"05/01/2015 02:00","CAPITL",61757,14.91,0.59,0.00
"05/01/2015 02:00","CENTRL",61754,14.41,0.09,0.00
"05/01/2015 02:00","DUNWOD",61760,15.54,1.22,0.00
"05/01/2015 02:00","GENESE",61753,13.98,-0.34,0.00
"05/01/2015 02:00","H Q",61844,14.08,-0.24,0.00
"05/01/2015 02:00","HUD VL",61758,15.48,1.16,0.00
"05/01/2015 02:00","LONGIL",61762,19.09,1.60,-3.16
"05/01/2015 02:00","MHK VL",61756,14.45,0.13,0.00
"05/01/2015 02:00","MILLWD",61759,15.53,1.20,0.00
"05/01/2015 02:00","N.Y.C.",61761,15.70,1.38,0.00
"05/01/2015 02:00","NORTH",61755,13.69,-0.63,0.00
"05/01/2015 02:00","NPX",61845,15.21,0.89,0.00
"05/01/2015 02:00","O H",61846,14.08,-0.24,0.00
"05/01/2015 02:00","PJM",61847,14.97,0.65,0.00
"05/01/2015 02:00","WEST",61752,14.35,0.03,0.00
"05/01/2015 03:00","CAPITL",61757,14.44,0.57,0.00
"05/01/2015 03:00","CENTRL",61754,13.96,0.08,0.00
"05/01/2015 03:00","DUNWOD",61760,15.04,1.17,0.00
"05/01/2015 03:00","GENESE",61753,13.57,-0.31,0.00
"05/01/2015 03:00","H Q",61844,13.64,-0.24,0.00
"05/01/2015 03:00","HUD VL",61758,14.98,1.11,0.00
"05/01/2015 03:00","LONGIL",61762,18.92,1.54,-3.51
"05/01/2015 03:00","MHK VL",61756,14.00,0.12,0.00
"05/01/2015 03:00","MILLWD",61759,15.03,1.15,0.00
"05/01/2015 03:00","N.Y.C.",61761,15.19,1.32,0.00
"05/01/2015 03:00","NORTH",61755,13.26,-0.61,0.00
"05/01/2015 03:00","NPX",61845,14.72,0.85,0.00
"05/01/2015 03:00","O H",61846,13.67,-0.21,0.00
"05/01/2015 03:00","PJM",61847,14.50,0.62,0.00
"05/01/2015 03:00","WEST",61752,13.93,0.06,0.00
"05/01/2015 04:00","CAPITL",61757,15.93,0.61,0.00
"05/01/2015 04:00","CENTRL",61754,15.43,0.12,0.00
"05/01/2015 04:00","DUNWOD",61760,16.60,1.29,0.00
"05/01/2015 04:00","GENESE",61753,14.99,-0.32,0.00
"05/01/2015 04:00","H Q",61844,15.04,-0.28,0.00
"05/01/2015 04:00","HUD VL",61758,16.52,1.21,0.00
"05/01/2015 04:00","LONGIL",61762,20.05,1.68,-3.06
"05/01/2015 04:00","MHK VL",61756,15.48,0.17,0.00
"05/01/2015 04:00","MILLWD",61759,16.58,1.27,0.00
"05/01/2015 04:00","N.Y.C.",61761,16.77,1.46,0.00
"05/01/2015 04:00","NORTH",61755,14.61,-0.70,0.00
"05/01/2015 04:00","NPX",61845,16.25,0.93,0.00
"05/01/2015 04:00","O H",61846,15.10,-0.21,0.00
"05/01/2015 04:00","PJM",61847,16.00,0.69,0.00
"05/01/2015 04:00","WEST",61752,15.39,0.08,0.00
"05/01/2015 05:00","CAPITL",61757,17.11,0.64,0.00
"05/01/2015 05:00","CENTRL",61754,16.68,0.21,0.00
"05/01/2015 05:00","DUNWOD",61760,17.88,1.42,0.00
"05/01/2015 05:00","GENESE",61753,16.25,-0.21,0.00
"05/01/2015 05:00","H Q",61844,16.27,-0.28,-0.08
"05/01/2015 05:00","HUD VL",61758,17.80,1.33,0.00
"05/01/2015 05:00","LONGIL",61762,21.14,1.89,-2.78
"05/01/2015 05:00","MHK VL",61756,16.71,0.25,0.00
"05/01/2015 05:00","MILLWD",61759,17.86,1.40,0.00
"05/01/2015 05:00","N.Y.C.",61761,18.08,1.61,0.00
"05/01/2015 05:00","NORTH",61755,15.81,-0.66,0.00
"05/01/2015 05:00","NPX",61845,17.47,1.00,0.00
"05/01/2015 05:00","O H",61846,16.32,-0.15,0.00
"05/01/2015 05:00","PJM",61847,17.27,0.81,0.00
"05/01/2015 05:00","WEST",61752,16.71,0.25,0.00
"05/01/2015 06:00","CAPITL",61757,21.92,1.04,0.00
"05/01/2015 06:00","CENTRL",61754,21.57,0.31,-0.38
"05/01/2015 06:00","DUNWOD",61760,23.15,2.28,0.00
"05/01/2015 06:00","GENESE",61753,20.44,-0.44,0.00
"05/01/2015 06:00","H Q",61844,20.25,-0.54,0.08
"05/01/2015 06:00","HUD VL",61758,23.02,2.15,0.00
"05/01/2015 06:00","LONGIL",61762,27.32,2.88,-3.56
"05/01/2015 06:00","MHK VL",61756,21.57,0.46,-0.24
"05/01/2015 06:00","MILLWD",61759,23.15,2.28,0.01
"05/01/2015 06:00","N.Y.C.",61761,24.48,2.44,-1.16
"05/01/2015 06:00","NORTH",61755,19.94,-0.94,0.00
"05/01/2015 06:00","NPX",61845,22.40,1.52,0.00
"05/01/2015 06:00","O H",61846,20.25,-0.63,0.00
"05/01/2015 06:00","PJM",61847,22.08,1.21,0.01
"05/01/2015 06:00","WEST",61752,20.73,-0.15,0.00
"05/01/2015 07:00","CAPITL",61757,23.33,1.17,0.00
"05/01/2015 07:00","CENTRL",61754,23.17,0.49,-0.53
"05/01/2015 07:00","DUNWOD",61760,24.57,2.42,0.00
"05/01/2015 07:00","GENESE",61753,22.00,-0.15,0.00
"05/01/2015 07:00","H Q",61844,21.51,-0.64,0.00
"05/01/2015 07:00","HUD VL",61758,24.40,2.26,0.01
"05/01/2015 07:00","LONGIL",61762,29.27,3.06,-4.06
"05/01/2015 07:00","MHK VL",61756,22.92,0.44,-0.33
"05/01/2015 07:00","MILLWD",61759,24.55,2.42,0.02
"05/01/2015 07:00","N.Y.C.",61761,27.59,2.61,-2.82
"05/01/2015 07:00","NORTH",61755,20.94,-1.22,0.00
"05/01/2015 07:00","NPX",61845,23.82,1.66,0.00
"05/01/2015 07:00","O H",61846,21.80,-0.36,0.00
"05/01/2015 07:00","PJM",61847,23.53,1.40,0.02
"05/01/2015 07:00","WEST",61752,22.40,0.24,0.00
"05/01/2015 08:00","CAPITL",61757,22.03,1.13,-0.01
"05/01/2015 08:00","CENTRL",61754,21.91,0.54,-0.47
"05/01/2015 08:00","DUNWOD",61760,23.18,2.28,0.00
"05/01/2015 08:00","GENESE",61753,20.71,-0.15,0.04
