"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/08/2015 00:00","CAPITL",61757,23.84,0.92,-10.96
"12/08/2015 00:00","CENTRL",61754,13.19,0.28,-0.96
"12/08/2015 00:00","DUNWOD",61760,20.63,1.49,-7.18
"12/08/2015 00:00","GENESE",61753,12.78,0.07,-0.76
"12/08/2015 00:00","H Q",61844,11.66,-0.30,0.00
"12/08/2015 00:00","HUD VL",61758,20.44,1.39,-7.10
"12/08/2015 00:00","LONGIL",61762,21.27,2.12,-7.20
"12/08/2015 00:00","MHK VL",61756,13.44,0.51,-0.97
"12/08/2015 00:00","MILLWD",61759,20.65,1.49,-7.20
"12/08/2015 00:00","N.Y.C.",61761,20.64,1.51,-7.18
"12/08/2015 00:00","NORTH",61755,11.35,-0.35,0.25
"12/08/2015 00:00","NPX",61845,23.40,0.85,-10.60
"12/08/2015 00:00","O H",61846,12.86,-0.14,-1.05
"12/08/2015 00:00","PJM",61847,17.77,0.96,-4.86
"12/08/2015 00:00","WEST",61752,13.04,0.10,-0.99
"12/08/2015 01:00","CAPITL",61757,21.95,0.77,-11.08
"12/08/2015 01:00","CENTRL",61754,11.27,0.20,-0.97
"12/08/2015 01:00","DUNWOD",61760,18.59,1.23,-7.26
"12/08/2015 01:00","GENESE",61753,10.89,0.02,-0.77
"12/08/2015 01:00","H Q",61844,9.87,-0.23,0.00
"12/08/2015 01:00","HUD VL",61758,18.41,1.14,-7.17
"12/08/2015 01:00","LONGIL",61762,19.10,1.74,-7.26
"12/08/2015 01:00","MHK VL",61756,11.49,0.40,-0.98
"12/08/2015 01:00","MILLWD",61759,18.61,1.23,-7.28
"12/08/2015 01:00","N.Y.C.",61761,18.58,1.22,-7.26
"12/08/2015 01:00","NORTH",61755,9.57,-0.27,0.26
"12/08/2015 01:00","NPX",61845,21.54,0.73,-10.72
"12/08/2015 01:00","O H",61846,11.01,-0.15,-1.07
"12/08/2015 01:00","PJM",61847,15.79,0.78,-4.91
"12/08/2015 01:00","WEST",61752,11.13,0.03,-1.00
"12/08/2015 02:00","CAPITL",61757,19.79,0.70,-9.85
"12/08/2015 02:00","CENTRL",61754,10.28,0.18,-0.87
"12/08/2015 02:00","DUNWOD",61760,16.82,1.13,-6.45
"12/08/2015 02:00","GENESE",61753,9.94,0.02,-0.68
"12/08/2015 02:00","H Q",61844,9.03,-0.20,0.00
"12/08/2015 02:00","HUD VL",61758,16.66,1.04,-6.38
"12/08/2015 02:00","LONGIL",61762,17.22,1.53,-6.45
"12/08/2015 02:00","MHK VL",61756,10.48,0.37,-0.87
"12/08/2015 02:00","MILLWD",61759,16.83,1.13,-6.47
"12/08/2015 02:00","N.Y.C.",61761,16.80,1.11,-6.45
"12/08/2015 02:00","NORTH",61755,8.77,-0.24,0.23
"12/08/2015 02:00","NPX",61845,19.44,0.67,-9.53
"12/08/2015 02:00","O H",61846,10.06,-0.12,-0.95
"12/08/2015 02:00","PJM",61847,14.31,0.71,-4.37
"12/08/2015 02:00","WEST",61752,10.17,0.05,-0.89
"12/08/2015 03:00","CAPITL",61757,19.86,0.68,-10.05
"12/08/2015 03:00","CENTRL",61754,10.20,0.19,-0.88
"12/08/2015 03:00","DUNWOD",61760,16.83,1.12,-6.59
"12/08/2015 03:00","GENESE",61753,9.87,0.05,-0.70
"12/08/2015 03:00","H Q",61844,8.92,-0.21,0.00
"12/08/2015 03:00","HUD VL",61758,16.67,1.04,-6.51
"12/08/2015 03:00","LONGIL",61762,17.28,1.55,-6.60
"12/08/2015 03:00","MHK VL",61756,10.38,0.37,-0.89
"12/08/2015 03:00","MILLWD",61759,16.85,1.12,-6.60
"12/08/2015 03:00","N.Y.C.",61761,16.80,1.09,-6.59
"12/08/2015 03:00","NORTH",61755,8.62,-0.27,0.23
"12/08/2015 03:00","NPX",61845,19.51,0.67,-9.72
"12/08/2015 03:00","O H",61846,10.00,-0.09,-0.97
"12/08/2015 03:00","PJM",61847,14.30,0.72,-4.46
"12/08/2015 03:00","WEST",61752,10.10,0.07,-0.91
"12/08/2015 04:00","CAPITL",61757,21.49,0.70,-11.62
"12/08/2015 04:00","CENTRL",61754,10.38,0.19,-1.02
"12/08/2015 04:00","DUNWOD",61760,17.90,1.12,-7.62
"12/08/2015 04:00","GENESE",61753,10.00,0.03,-0.81
"12/08/2015 04:00","H Q",61844,8.96,-0.21,0.00
"12/08/2015 04:00","HUD VL",61758,17.73,1.04,-7.52
"12/08/2015 04:00","LONGIL",61762,19.02,1.56,-8.30
"12/08/2015 04:00","MHK VL",61756,10.56,0.37,-1.03
"12/08/2015 04:00","MILLWD",61759,17.93,1.13,-7.63
"12/08/2015 04:00","N.Y.C.",61761,17.90,1.12,-7.61
"12/08/2015 04:00","NORTH",61755,8.62,-0.27,0.27
"12/08/2015 04:00","NPX",61845,21.09,0.68,-11.24
"12/08/2015 04:00","O H",61846,10.20,-0.08,-1.12
"12/08/2015 04:00","PJM",61847,15.04,0.72,-5.15
"12/08/2015 04:00","WEST",61752,10.31,0.09,-1.05
"12/08/2015 05:00","CAPITL",61757,24.97,0.98,-11.94
"12/08/2015 05:00","CENTRL",61754,13.41,0.30,-1.05
"12/08/2015 05:00","DUNWOD",61760,21.35,1.43,-7.86
"12/08/2015 05:00","GENESE",61753,12.96,0.08,-0.83
"12/08/2015 05:00","H Q",61844,11.76,-0.29,0.00
"12/08/2015 05:00","HUD VL",61758,21.18,1.36,-7.77
"12/08/2015 05:00","LONGIL",61762,21.91,2.00,-7.86
"12/08/2015 05:00","MHK VL",61756,13.56,0.49,-1.01
"12/08/2015 05:00","MILLWD",61759,21.37,1.45,-7.87
"12/08/2015 05:00","N.Y.C.",61761,21.32,1.41,-7.86
"12/08/2015 05:00","NORTH",61755,11.44,-0.34,0.28
"12/08/2015 05:00","NPX",61845,24.48,0.89,-11.53
"12/08/2015 05:00","O H",61846,13.15,-0.05,-1.14
"12/08/2015 05:00","PJM",61847,18.34,0.95,-5.33
"12/08/2015 05:00","WEST",61752,13.33,0.20,-1.08
"12/08/2015 06:00","CAPITL",61757,30.74,1.84,-8.71
"12/08/2015 06:00","CENTRL",61754,21.69,0.67,-0.83
"12/08/2015 06:00","DUNWOD",61760,28.52,2.61,-5.72
"12/08/2015 06:00","GENESE",61753,21.32,0.38,-0.75
"12/08/2015 06:00","H Q",61844,19.63,-0.57,0.00
"12/08/2015 06:00","HUD VL",61758,28.31,2.46,-5.65
"12/08/2015 06:00","LONGIL",61762,30.35,3.66,-6.51
"12/08/2015 06:00","MHK VL",61756,21.90,0.99,-0.71
"12/08/2015 06:00","MILLWD",61759,28.51,2.59,-5.73
"12/08/2015 06:00","N.Y.C.",61761,28.50,2.59,-5.72
"12/08/2015 06:00","NORTH",61755,19.25,-0.75,0.20
"12/08/2015 06:00","NPX",61845,30.21,1.70,-8.32
"12/08/2015 06:00","O H",61846,20.55,0.04,-0.32
"12/08/2015 06:00","PJM",61847,26.78,1.74,-4.85
"12/08/2015 06:00","WEST",61752,30.00,0.71,-9.10
"12/08/2015 07:00","CAPITL",61757,37.27,2.28,-10.70
"12/08/2015 07:00","CENTRL",61754,25.93,0.70,-0.94
"12/08/2015 07:00","DUNWOD",61760,34.36,3.03,-7.04
"12/08/2015 07:00","GENESE",61753,25.07,0.05,-0.74
"12/08/2015 07:00","H Q",61844,23.65,-0.63,0.00
"12/08/2015 07:00","HUD VL",61758,34.13,2.89,-6.96
"12/08/2015 07:00","LONGIL",61762,35.54,4.22,-7.04
"12/08/2015 07:00","MHK VL",61756,26.42,1.26,-0.87
"12/08/2015 07:00","MILLWD",61759,34.42,3.08,-7.06
"12/08/2015 07:00","N.Y.C.",61761,34.17,3.01,-6.88
"12/08/2015 07:00","NORTH",61755,23.38,-0.73,0.17
"12/08/2015 07:00","NPX",61845,36.53,2.01,-10.23
"12/08/2015 07:00","O H",61846,24.97,-0.34,-1.02
"12/08/2015 07:00","PJM",61847,31.00,1.94,-4.78
"12/08/2015 07:00","WEST",61752,25.73,0.49,-0.96
"12/08/2015 08:00","CAPITL",61757,32.64,2.46,-5.85
"12/08/2015 08:00","CENTRL",61754,25.48,0.63,-0.52
"12/08/2015 08:00","DUNWOD",61760,31.52,3.33,-3.85
"12/08/2015 08:00","GENESE",61753,24.54,-0.20,-0.40
"12/08/2015 08:00","H Q",61844,23.65,-0.68,0.00
"12/08/2015 08:00","HUD VL",61758,31.23,3.09,-3.81
"12/08/2015 08:00","LONGIL",61762,32.39,4.21,-3.85
"12/08/2015 08:00","MHK VL",61756,26.07,1.26,-0.48
"12/08/2015 08:00","MILLWD",61759,31.57,3.38,-3.86
"12/08/2015 08:00","N.Y.C.",61761,31.46,3.36,-3.77
"12/08/2015 08:00","NORTH",61755,23.34,-0.90,0.09
"12/08/2015 08:00","NPX",61845,32.12,2.19,-5.60
"12/08/2015 08:00","O H",61846,24.33,-0.56,-0.56
"12/08/2015 08:00","PJM",61847,29.01,2.07,-2.61
"12/08/2015 08:00","WEST",61752,25.13,0.27,-0.53
