"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/29/2015 00:00","CAPITL",61757,11.25,0.54,0.00
"06/29/2015 00:00","CENTRL",61754,10.80,0.09,0.00
"06/29/2015 00:00","DUNWOD",61760,11.88,1.17,0.00
"06/29/2015 00:00","GENESE",61753,10.53,-0.18,0.00
"06/29/2015 00:00","H Q",61844,10.42,-0.30,0.00
"06/29/2015 00:00","HUD VL",61758,11.81,1.09,0.00
"06/29/2015 00:00","LONGIL",61762,19.33,1.45,-7.17
"06/29/2015 00:00","MHK VL",61756,10.90,0.18,0.00
"06/29/2015 00:00","MILLWD",61759,11.87,1.16,0.00
"06/29/2015 00:00","N.Y.C.",61761,12.02,1.30,0.00
"06/29/2015 00:00","NORTH",61755,10.22,-0.49,0.00
"06/29/2015 00:00","NPX",61845,11.53,0.81,0.00
"06/29/2015 00:00","O H",61846,10.46,-0.26,0.00
"06/29/2015 00:00","PJM",61847,11.32,0.60,0.00
"06/29/2015 00:00","WEST",61752,10.62,-0.10,0.00
"06/29/2015 01:00","CAPITL",61757,9.97,0.47,0.00
"06/29/2015 01:00","CENTRL",61754,9.60,0.10,0.00
"06/29/2015 01:00","DUNWOD",61760,10.47,0.97,0.00
"06/29/2015 01:00","GENESE",61753,9.39,-0.11,0.00
"06/29/2015 01:00","H Q",61844,9.25,-0.26,0.00
"06/29/2015 01:00","HUD VL",61758,10.41,0.90,0.00
"06/29/2015 01:00","LONGIL",61762,18.11,1.21,-7.39
"06/29/2015 01:00","MHK VL",61756,9.66,0.15,0.00
"06/29/2015 01:00","MILLWD",61759,10.46,0.96,0.00
"06/29/2015 01:00","N.Y.C.",61761,10.58,1.07,0.00
"06/29/2015 01:00","NORTH",61755,9.08,-0.43,0.00
"06/29/2015 01:00","NPX",61845,10.19,0.68,0.00
"06/29/2015 01:00","O H",61846,9.38,-0.12,0.00
"06/29/2015 01:00","PJM",61847,10.04,0.53,0.00
"06/29/2015 01:00","WEST",61752,9.50,0.00,0.00
"06/29/2015 02:00","CAPITL",61757,8.65,0.40,0.00
"06/29/2015 02:00","CENTRL",61754,8.33,0.09,0.00
"06/29/2015 02:00","DUNWOD",61760,9.05,0.81,0.00
"06/29/2015 02:00","GENESE",61753,8.16,-0.08,0.00
"06/29/2015 02:00","H Q",61844,8.02,-0.22,0.00
"06/29/2015 02:00","HUD VL",61758,9.00,0.76,0.00
"06/29/2015 02:00","LONGIL",61762,14.93,1.01,-5.67
"06/29/2015 02:00","MHK VL",61756,8.37,0.12,0.00
"06/29/2015 02:00","MILLWD",61759,9.04,0.80,0.00
"06/29/2015 02:00","N.Y.C.",61761,9.12,0.87,0.00
"06/29/2015 02:00","NORTH",61755,7.85,-0.39,0.00
"06/29/2015 02:00","NPX",61845,8.84,0.59,0.00
"06/29/2015 02:00","O H",61846,8.18,-0.07,0.00
"06/29/2015 02:00","PJM",61847,8.70,0.46,0.00
"06/29/2015 02:00","WEST",61752,8.30,0.06,0.00
"06/29/2015 03:00","CAPITL",61757,7.82,0.37,0.00
"06/29/2015 03:00","CENTRL",61754,7.54,0.09,0.00
"06/29/2015 03:00","DUNWOD",61760,8.19,0.73,0.00
"06/29/2015 03:00","GENESE",61753,7.40,-0.05,0.00
"06/29/2015 03:00","H Q",61844,7.25,-0.21,0.00
"06/29/2015 03:00","HUD VL",61758,8.15,0.69,0.00
"06/29/2015 03:00","LONGIL",61762,13.65,0.92,-5.27
"06/29/2015 03:00","MHK VL",61756,7.54,0.09,0.00
"06/29/2015 03:00","MILLWD",61759,8.18,0.72,0.00
"06/29/2015 03:00","N.Y.C.",61761,8.25,0.79,0.00
"06/29/2015 03:00","NORTH",61755,7.10,-0.36,0.00
"06/29/2015 03:00","NPX",61845,8.00,0.54,0.00
"06/29/2015 03:00","O H",61846,7.44,-0.01,0.00
"06/29/2015 03:00","PJM",61847,7.89,0.44,0.00
"06/29/2015 03:00","WEST",61752,7.55,0.10,0.00
"06/29/2015 04:00","CAPITL",61757,7.78,0.36,0.00
"06/29/2015 04:00","CENTRL",61754,7.52,0.10,0.00
"06/29/2015 04:00","DUNWOD",61760,8.14,0.72,0.00
"06/29/2015 04:00","GENESE",61753,7.38,-0.04,0.00
"06/29/2015 04:00","H Q",61844,7.22,-0.20,0.00
"06/29/2015 04:00","HUD VL",61758,8.11,0.68,0.00
"06/29/2015 04:00","LONGIL",61762,15.67,0.91,-7.34
"06/29/2015 04:00","MHK VL",61756,7.52,0.10,0.00
"06/29/2015 04:00","MILLWD",61759,8.14,0.71,0.00
"06/29/2015 04:00","N.Y.C.",61761,8.20,0.78,0.00
"06/29/2015 04:00","NORTH",61755,7.08,-0.35,0.00
"06/29/2015 04:00","NPX",61845,7.96,0.53,0.00
"06/29/2015 04:00","O H",61846,7.41,-0.01,0.00
"06/29/2015 04:00","PJM",61847,7.86,0.43,0.00
"06/29/2015 04:00","WEST",61752,7.52,0.10,0.00
"06/29/2015 05:00","CAPITL",61757,7.53,0.34,0.00
"06/29/2015 05:00","CENTRL",61754,7.25,0.07,0.00
"06/29/2015 05:00","DUNWOD",61760,7.89,0.71,0.00
"06/29/2015 05:00","GENESE",61753,7.15,-0.04,0.00
"06/29/2015 05:00","H Q",61844,7.91,-0.19,-0.91
"06/29/2015 05:00","HUD VL",61758,7.86,0.68,0.00
"06/29/2015 05:00","LONGIL",61762,16.04,0.88,-7.98
"06/29/2015 05:00","MHK VL",61756,7.28,0.10,0.00
"06/29/2015 05:00","MILLWD",61759,7.89,0.71,0.00
"06/29/2015 05:00","N.Y.C.",61761,7.94,0.76,0.00
"06/29/2015 05:00","NORTH",61755,6.88,-0.30,0.00
"06/29/2015 05:00","NPX",61845,8.62,0.52,-0.91
"06/29/2015 05:00","O H",61846,8.00,-0.09,-0.91
"06/29/2015 05:00","PJM",61847,8.49,0.39,-0.91
"06/29/2015 05:00","WEST",61752,7.20,0.02,0.00
"06/29/2015 06:00","CAPITL",61757,13.87,0.65,0.00
"06/29/2015 06:00","CENTRL",61754,13.39,0.17,0.00
"06/29/2015 06:00","DUNWOD",61760,14.61,1.39,0.00
"06/29/2015 06:00","GENESE",61753,13.18,-0.04,0.00
"06/29/2015 06:00","H Q",61844,12.00,-0.37,0.85
