"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/04/2015 00:00","CAPITL",61757,17.92,0.54,-4.03
"10/04/2015 00:00","CENTRL",61754,13.84,0.00,-0.47
"10/04/2015 00:00","DUNWOD",61760,17.43,1.08,-2.99
"10/04/2015 00:00","GENESE",61753,13.49,-0.24,-0.37
"10/04/2015 00:00","H Q",61844,13.36,0.00,0.00
"10/04/2015 00:00","HUD VL",61758,17.31,0.98,-2.97
"10/04/2015 00:00","LONGIL",61762,20.45,1.55,-5.54
"10/04/2015 00:00","MHK VL",61756,13.72,-0.13,-0.49
"10/04/2015 00:00","MILLWD",61759,17.42,1.04,-3.01
"10/04/2015 00:00","N.Y.C.",61761,17.56,1.20,-2.99
"10/04/2015 00:00","NORTH",61755,10.15,-3.06,0.15
"10/04/2015 00:00","NPX",61845,17.70,0.73,-3.60
"10/04/2015 00:00","O H",61846,13.62,-0.24,-0.49
"10/04/2015 00:00","PJM",61847,15.88,0.52,-1.99
"10/04/2015 00:00","WEST",61752,13.80,-0.04,-0.48
"10/04/2015 01:00","CAPITL",61757,15.40,0.49,-3.08
"10/04/2015 01:00","CENTRL",61754,12.20,0.00,-0.36
"10/04/2015 01:00","DUNWOD",61760,15.04,0.92,-2.28
"10/04/2015 01:00","GENESE",61753,11.90,-0.21,-0.28
"10/04/2015 01:00","H Q",61844,11.84,0.00,0.00
"10/04/2015 01:00","HUD VL",61758,14.96,0.85,-2.27
"10/04/2015 01:00","LONGIL",61762,18.26,1.31,-5.11
"10/04/2015 01:00","MHK VL",61756,12.10,-0.11,-0.37
"10/04/2015 01:00","MILLWD",61759,15.05,0.91,-2.30
"10/04/2015 01:00","N.Y.C.",61761,15.13,1.01,-2.29
"10/04/2015 01:00","NORTH",61755,9.14,-2.58,0.12
"10/04/2015 01:00","NPX",61845,15.25,0.66,-2.75
"10/04/2015 01:00","O H",61846,12.00,-0.21,-0.38
"10/04/2015 01:00","PJM",61847,13.81,0.45,-1.52
"10/04/2015 01:00","WEST",61752,12.18,-0.02,-0.37
"10/04/2015 02:00","CAPITL",61757,13.83,0.51,-1.29
"10/04/2015 02:00","CENTRL",61754,12.19,0.00,-0.15
"10/04/2015 02:00","DUNWOD",61760,13.89,0.89,-0.96
"10/04/2015 02:00","GENESE",61753,11.94,-0.22,-0.12
"10/04/2015 02:00","H Q",61844,12.03,0.00,0.00
"10/04/2015 02:00","HUD VL",61758,13.82,0.83,-0.95
"10/04/2015 02:00","LONGIL",61762,17.91,1.29,-4.59
"10/04/2015 02:00","MHK VL",61756,11.89,-0.12,0.02
"10/04/2015 02:00","MILLWD",61759,13.88,0.88,-0.97
"10/04/2015 02:00","N.Y.C.",61761,13.97,0.97,-0.96
"10/04/2015 02:00","NORTH",61755,7.90,-2.76,1.38
"10/04/2015 02:00","NPX",61845,13.83,0.64,-1.16
