"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/01/2015 00:00","CAPITL",61757,20.21,0.68,-9.88
"12/01/2015 00:00","CENTRL",61754,10.21,0.04,-0.53
"12/01/2015 00:00","DUNWOD",61760,18.53,1.08,-7.80
"12/01/2015 00:00","GENESE",61753,9.93,-0.14,-0.42
"12/01/2015 00:00","H Q",61844,9.40,-0.24,0.00
"12/01/2015 00:00","HUD VL",61758,18.11,0.98,-7.49
"12/01/2015 00:00","LONGIL",61762,20.48,1.58,-9.25
"12/01/2015 00:00","MHK VL",61756,10.77,0.30,-0.82
"12/01/2015 00:00","MILLWD",61759,18.50,1.07,-7.79
"12/01/2015 00:00","N.Y.C.",61761,18.62,1.18,-7.80
"12/01/2015 00:00","NORTH",61755,9.33,-0.32,0.00
"12/01/2015 00:00","NPX",61845,19.42,1.11,-8.67
"12/01/2015 00:00","O H",61846,9.90,-0.32,-0.57
"12/01/2015 00:00","PJM",61847,15.22,0.59,-4.98
"12/01/2015 00:00","WEST",61752,10.08,-0.11,-0.54
"12/01/2015 01:00","CAPITL",61757,14.47,0.51,-6.72
"12/01/2015 01:00","CENTRL",61754,7.63,0.03,-0.36
"12/01/2015 01:00","DUNWOD",61760,13.36,0.81,-5.31
"12/01/2015 01:00","GENESE",61753,7.42,-0.11,-0.29
"12/01/2015 01:00","H Q",61844,7.07,-0.17,0.00
"12/01/2015 01:00","HUD VL",61758,13.07,0.74,-5.09
"12/01/2015 01:00","LONGIL",61762,15.38,1.19,-6.95
"12/01/2015 01:00","MHK VL",61756,8.02,0.22,-0.56
"12/01/2015 01:00","MILLWD",61759,13.34,0.80,-5.30
"12/01/2015 01:00","N.Y.C.",61761,13.42,0.87,-5.31
"12/01/2015 01:00","NORTH",61755,7.02,-0.22,0.00
"12/01/2015 01:00","NPX",61845,13.99,0.85,-5.89
"12/01/2015 01:00","O H",61846,7.40,-0.23,-0.39
"12/01/2015 01:00","PJM",61847,11.08,0.45,-3.39
"12/01/2015 01:00","WEST",61752,7.52,-0.09,-0.37
"12/01/2015 02:00","CAPITL",61757,11.62,0.34,-6.21
"12/01/2015 02:00","CENTRL",61754,5.39,-0.01,-0.33
"12/01/2015 02:00","DUNWOD",61760,10.54,0.56,-4.91
"12/01/2015 02:00","GENESE",61753,5.21,-0.12,-0.26
"12/01/2015 02:00","H Q",61844,4.96,-0.11,0.00
"12/01/2015 02:00","HUD VL",61758,10.28,0.51,-4.70
"12/01/2015 02:00","LONGIL",61762,14.50,0.82,-8.61
"12/01/2015 02:00","MHK VL",61756,5.73,0.14,-0.52
"12/01/2015 02:00","MILLWD",61759,10.52,0.56,-4.89
"12/01/2015 02:00","N.Y.C.",61761,10.57,0.60,-4.90
"12/01/2015 02:00","NORTH",61755,4.94,-0.13,0.00
"12/01/2015 02:00","NPX",61845,12.05,0.60,-6.38
"12/01/2015 02:00","O H",61846,5.22,-0.21,-0.36
"12/01/2015 02:00","PJM",61847,8.49,0.29,-3.13
"12/01/2015 02:00","WEST",61752,5.30,-0.11,-0.34
"12/01/2015 03:00","CAPITL",61757,12.28,0.36,-6.77
"12/01/2015 03:00","CENTRL",61754,5.52,0.01,-0.36
"12/01/2015 03:00","DUNWOD",61760,11.07,0.57,-5.35
"12/01/2015 03:00","GENESE",61753,5.34,-0.10,-0.29
"12/01/2015 03:00","H Q",61844,5.04,-0.11,0.00
"12/01/2015 03:00","HUD VL",61758,10.80,0.52,-5.13
"12/01/2015 03:00","LONGIL",61762,14.08,0.83,-8.09
"12/01/2015 03:00","MHK VL",61756,5.86,0.14,-0.56
"12/01/2015 03:00","MILLWD",61759,11.05,0.56,-5.34
"12/01/2015 03:00","N.Y.C.",61761,11.11,0.61,-5.35
"12/01/2015 03:00","NORTH",61755,5.00,-0.15,0.00
"12/01/2015 03:00","NPX",61845,11.90,0.61,-6.13
"12/01/2015 03:00","O H",61846,5.36,-0.19,-0.39
"12/01/2015 03:00","PJM",61847,8.87,0.30,-3.42
"12/01/2015 03:00","WEST",61752,5.44,-0.09,-0.37
"12/01/2015 04:00","CAPITL",61757,12.78,0.37,-7.21
"12/01/2015 04:00","CENTRL",61754,5.60,0.01,-0.39
"12/01/2015 04:00","DUNWOD",61760,11.47,0.57,-5.69
"12/01/2015 04:00","GENESE",61753,5.42,-0.09,-0.31
"12/01/2015 04:00","H Q",61844,5.08,-0.12,0.00
"12/01/2015 04:00","HUD VL",61758,11.19,0.52,-5.46
"12/01/2015 04:00","LONGIL",61762,14.27,0.84,-8.23
"12/01/2015 04:00","MHK VL",61756,5.96,0.15,-0.60
"12/01/2015 04:00","MILLWD",61759,11.45,0.56,-5.68
"12/01/2015 04:00","N.Y.C.",61761,11.51,0.61,-5.69
"12/01/2015 04:00","NORTH",61755,5.04,-0.17,0.00
"12/01/2015 04:00","NPX",61845,12.73,0.61,-6.91
"12/01/2015 04:00","O H",61846,5.43,-0.19,-0.42
"12/01/2015 04:00","PJM",61847,9.15,0.31,-3.64
"12/01/2015 04:00","WEST",61752,5.51,-0.08,-0.39
"12/01/2015 05:00","CAPITL",61757,18.23,0.58,-9.64
"12/01/2015 05:00","CENTRL",61754,8.57,0.04,-0.51
"12/01/2015 05:00","DUNWOD",61760,16.60,0.91,-7.69
"12/01/2015 05:00","GENESE",61753,8.33,-0.09,-0.41
"12/01/2015 05:00","H Q",61844,7.82,-0.19,0.00
"12/01/2015 05:00","HUD VL",61758,16.18,0.82,-7.35
"12/01/2015 05:00","LONGIL",61762,19.60,1.33,-10.25
"12/01/2015 05:00","MHK VL",61756,9.04,0.25,-0.78
"12/01/2015 05:00","MILLWD",61759,16.55,0.88,-7.65
"12/01/2015 05:00","N.Y.C.",61761,16.66,0.97,-7.68
"12/01/2015 05:00","NORTH",61755,7.78,-0.23,0.00
"12/01/2015 05:00","NPX",61845,17.40,0.91,-8.47
"12/01/2015 05:00","O H",61846,8.32,-0.25,-0.55
"12/01/2015 05:00","PJM",61847,13.46,0.51,-4.94
"12/01/2015 05:00","WEST",61752,8.45,-0.08,-0.52
"12/01/2015 06:00","CAPITL",61757,23.88,1.31,-5.09
"12/01/2015 06:00","CENTRL",61754,19.01,0.26,-1.27
"12/01/2015 06:00","DUNWOD",61760,23.69,2.15,-4.06
"12/01/2015 06:00","GENESE",61753,16.76,-0.10,0.61
"12/01/2015 06:00","H Q",61844,19.29,-0.51,-2.32
"12/01/2015 06:00","HUD VL",61758,23.35,1.99,-3.88
"12/01/2015 06:00","LONGIL",61762,31.14,3.11,-10.56
"12/01/2015 06:00","MHK VL",61756,18.57,0.68,-0.41
"12/01/2015 06:00","MILLWD",61759,23.65,2.13,-4.05
"12/01/2015 06:00","N.Y.C.",61761,23.77,2.24,-4.06
"12/01/2015 06:00","NORTH",61755,16.76,-0.72,0.00
"12/01/2015 06:00","NPX",61845,28.59,2.27,-8.85
"12/01/2015 06:00","O H",61846,16.44,-0.40,0.63
"12/01/2015 06:00","PJM",61847,26.00,1.31,-7.21
"12/01/2015 06:00","WEST",61752,33.50,0.07,-15.96
"12/01/2015 07:00","CAPITL",61757,27.52,1.87,0.00
"12/01/2015 07:00","CENTRL",61754,27.06,0.31,-1.10
"12/01/2015 07:00","DUNWOD",61760,28.70,3.05,0.00
"12/01/2015 07:00","GENESE",61753,24.59,-0.18,0.88
"12/01/2015 07:00","H Q",61844,22.66,-0.67,2.32
"12/01/2015 07:00","HUD VL",61758,28.47,2.82,0.00
"12/01/2015 07:00","LONGIL",61762,30.00,4.34,-0.02
"12/01/2015 07:00","MHK VL",61756,26.59,0.95,0.00
"12/01/2015 07:00","MILLWD",61759,28.67,3.02,0.00
"12/01/2015 07:00","N.Y.C.",61761,28.82,3.18,0.00
"12/01/2015 07:00","NORTH",61755,24.88,-0.77,0.00
"12/01/2015 07:00","NPX",61845,28.04,3.23,0.84
"12/01/2015 07:00","O H",61846,19.11,-0.74,5.79
"12/01/2015 07:00","PJM",61847,27.57,1.72,-0.21
"12/01/2015 07:00","WEST",61752,43.55,0.03,-17.88
"12/01/2015 08:00","CAPITL",61757,25.47,1.80,0.00
"12/01/2015 08:00","CENTRL",61754,25.00,0.26,-1.06
