"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/26/2015 00:00","CAPITL",61757,46.78,2.09,-15.63
"01/26/2015 00:00","CENTRL",61754,31.27,0.35,-1.86
"01/26/2015 00:00","DUNWOD",61760,43.00,2.21,-11.74
"01/26/2015 00:00","GENESE",61753,30.44,-0.09,-1.48
"01/26/2015 00:00","H Q",61844,28.33,-0.73,0.00
"01/26/2015 00:00","HUD VL",61758,43.04,2.29,-11.69
"01/26/2015 00:00","LONGIL",61762,72.04,3.05,-39.94
"01/26/2015 00:00","MHK VL",61756,32.00,0.96,-1.99
"01/26/2015 00:00","MILLWD",61759,43.21,2.29,-11.86
"01/26/2015 00:00","N.Y.C.",61761,43.13,2.33,-11.75
"01/26/2015 00:00","NORTH",61755,28.24,-0.81,0.00
"01/26/2015 00:00","NPX",61845,52.77,2.27,-21.45
"01/26/2015 00:00","O H",61846,30.18,-0.84,-1.96
"01/26/2015 00:00","PJM",61847,37.70,0.78,-7.86
"01/26/2015 00:00","WEST",61752,30.70,-0.26,-1.91
"01/26/2015 01:00","CAPITL",61757,49.88,1.91,-22.52
"01/26/2015 01:00","CENTRL",61754,28.47,0.33,-2.69
"01/26/2015 01:00","DUNWOD",61760,44.25,1.88,-16.91
"01/26/2015 01:00","GENESE",61753,27.51,-0.08,-2.13
"01/26/2015 01:00","H Q",61844,24.79,-0.66,0.00
"01/26/2015 01:00","HUD VL",61758,44.25,1.96,-16.84
"01/26/2015 01:00","LONGIL",61762,66.00,2.62,-37.92
"01/26/2015 01:00","MHK VL",61756,29.21,0.89,-2.86
"01/26/2015 01:00","MILLWD",61759,44.50,1.96,-17.09
"01/26/2015 01:00","N.Y.C.",61761,44.35,1.96,-16.93
"01/26/2015 01:00","NORTH",61755,24.67,-0.79,0.00
"01/26/2015 01:00","NPX",61845,50.20,1.99,-22.76
"01/26/2015 01:00","O H",61846,27.57,-0.71,-2.83
"01/26/2015 01:00","PJM",61847,37.44,0.66,-11.32
"01/26/2015 01:00","WEST",61752,28.03,-0.18,-2.75
"01/26/2015 02:00","CAPITL",61757,46.54,1.97,-17.61
"01/26/2015 02:00","CENTRL",61754,29.41,0.35,-2.10
"01/26/2015 02:00","DUNWOD",61760,42.24,2.05,-13.23
"01/26/2015 02:00","GENESE",61753,28.60,-0.03,-1.66
"01/26/2015 02:00","H Q",61844,26.24,-0.73,0.00
"01/26/2015 02:00","HUD VL",61758,42.26,2.13,-13.17
"01/26/2015 02:00","LONGIL",61762,60.15,2.80,-30.38
"01/26/2015 02:00","MHK VL",61756,30.15,0.94,-2.24
"01/26/2015 02:00","MILLWD",61759,42.46,2.13,-13.36
"01/26/2015 02:00","N.Y.C.",61761,42.31,2.10,-13.24
"01/26/2015 02:00","NORTH",61755,26.02,-0.94,0.00
"01/26/2015 02:00","NPX",61845,48.59,2.10,-19.52
"01/26/2015 02:00","O H",61846,28.50,-0.67,-2.21
"01/26/2015 02:00","PJM",61847,36.60,0.78,-8.85
"01/26/2015 02:00","WEST",61752,29.03,-0.08,-2.15
