"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/29/2015 00:00","CAPITL",61757,18.13,1.06,-0.82
"08/29/2015 00:00","CENTRL",61754,15.92,-0.16,0.17
"08/29/2015 00:00","DUNWOD",61760,20.65,1.93,-2.47
"08/29/2015 00:00","GENESE",61753,15.55,-0.57,0.13
"08/29/2015 00:00","H Q",61844,1.00,-0.37,14.87
"08/29/2015 00:00","HUD VL",61758,20.35,1.82,-2.29
"08/29/2015 00:00","LONGIL",61762,21.67,2.49,-2.94
"08/29/2015 00:00","MHK VL",61756,16.77,0.37,-0.15
"08/29/2015 00:00","MILLWD",61759,20.59,1.90,-2.44
"08/29/2015 00:00","N.Y.C.",61761,20.83,2.11,-2.47
"08/29/2015 00:00","NORTH",61755,15.74,-0.50,0.00
"08/29/2015 00:00","NPX",61845,19.46,1.38,-1.83
"08/29/2015 00:00","O H",61846,15.09,-0.97,0.18
"08/29/2015 00:00","PJM",61847,18.41,0.78,-1.38
"08/29/2015 00:00","WEST",61752,15.32,-0.75,0.18
"08/29/2015 01:00","CAPITL",61757,20.49,0.52,-7.50
"08/29/2015 01:00","CENTRL",61754,13.05,-0.16,-0.75
"08/29/2015 01:00","DUNWOD",61760,19.46,1.16,-5.84
"08/29/2015 01:00","GENESE",61753,12.57,-0.50,-0.61
"08/29/2015 01:00","H Q",61844,27.34,0.00,-14.87
"08/29/2015 01:00","HUD VL",61758,19.37,1.11,-5.80
"08/29/2015 01:00","LONGIL",61762,19.87,1.56,-5.85
"08/29/2015 01:00","MHK VL",61756,13.27,-0.06,-0.87
"08/29/2015 01:00","MILLWD",61759,19.47,1.13,-5.87
"08/29/2015 01:00","N.Y.C.",61761,19.58,1.27,-5.85
"08/29/2015 01:00","NORTH",61755,9.67,-2.52,0.28
"08/29/2015 01:00","NPX",61845,19.98,0.74,-6.78
"08/29/2015 01:00","O H",61846,12.55,-0.72,-0.81
"08/29/2015 01:00","PJM",61847,16.73,0.41,-3.86
"08/29/2015 01:00","WEST",61752,12.69,-0.56,-0.79
"08/29/2015 02:00","CAPITL",61757,18.91,0.56,-5.67
"08/29/2015 02:00","CENTRL",61754,13.10,-0.15,-0.57
"08/29/2015 02:00","DUNWOD",61760,18.20,1.10,-4.41
"08/29/2015 02:00","GENESE",61753,12.63,-0.51,-0.46
"08/29/2015 02:00","H Q",61844,12.68,0.00,0.00
"08/29/2015 02:00","HUD VL",61758,18.13,1.07,-4.38
"08/29/2015 02:00","LONGIL",61762,18.48,1.37,-4.42
"08/29/2015 02:00","MHK VL",61756,13.28,-0.06,-0.66
"08/29/2015 02:00","MILLWD",61759,18.21,1.09,-4.43
"08/29/2015 02:00","N.Y.C.",61761,18.31,1.21,-4.42
"08/29/2015 02:00","NORTH",61755,9.94,-2.54,0.21
"08/29/2015 02:00","NPX",61845,18.53,0.72,-5.12
"08/29/2015 02:00","O H",61846,12.60,-0.70,-0.61
"08/29/2015 02:00","PJM",61847,15.99,0.39,-2.92
"08/29/2015 02:00","WEST",61752,12.73,-0.55,-0.59
"08/29/2015 03:00","CAPITL",61757,15.98,0.48,-4.13
"08/29/2015 03:00","CENTRL",61754,11.64,-0.15,-0.41
