"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/08/2015 00:00","CAPITL",61757,22.23,1.04,0.00
"05/08/2015 00:00","CENTRL",61754,21.34,0.15,0.00
"05/08/2015 00:00","DUNWOD",61760,23.02,1.82,0.00
"05/08/2015 00:00","GENESE",61753,20.58,-0.62,0.00
"05/08/2015 00:00","H Q",61844,20.85,-0.34,0.00
"05/08/2015 00:00","HUD VL",61758,22.87,1.67,0.00
"05/08/2015 00:00","LONGIL",61762,24.26,2.22,-0.84
"05/08/2015 00:00","MHK VL",61756,21.53,0.34,0.00
"05/08/2015 00:00","MILLWD",61759,22.98,1.78,0.00
"05/08/2015 00:00","N.Y.C.",61761,23.21,2.01,0.00
"05/08/2015 00:00","NORTH",61755,20.18,-1.02,0.00
"05/08/2015 00:00","NPX",61845,22.62,1.42,0.00
"05/08/2015 00:00","O H",61846,20.52,-0.68,0.00
"05/08/2015 00:00","PJM",61847,22.00,0.81,0.00
"05/08/2015 00:00","WEST",61752,20.90,-0.30,0.00
"05/08/2015 01:00","CAPITL",61757,19.37,0.90,0.00
"05/08/2015 01:00","CENTRL",61754,18.59,0.13,0.00
"05/08/2015 01:00","DUNWOD",61760,20.03,1.57,0.00
"05/08/2015 01:00","GENESE",61753,18.00,-0.46,0.00
"05/08/2015 01:00","H Q",61844,18.16,-0.30,0.00
"05/08/2015 01:00","HUD VL",61758,19.94,1.48,0.00
"05/08/2015 01:00","LONGIL",61762,22.32,1.96,-1.90
"05/08/2015 01:00","MHK VL",61756,18.72,0.26,0.00
"05/08/2015 01:00","MILLWD",61759,20.01,1.55,0.00
"05/08/2015 01:00","N.Y.C.",61761,20.20,1.73,0.00
"05/08/2015 01:00","NORTH",61755,17.58,-0.89,0.00
"05/08/2015 01:00","NPX",61845,19.75,1.29,0.00
"05/08/2015 01:00","O H",61846,18.00,-0.46,0.00
"05/08/2015 01:00","PJM",61847,19.22,0.76,0.00
"05/08/2015 01:00","WEST",61752,18.35,-0.11,0.00
"05/08/2015 02:00","CAPITL",61757,16.06,0.79,0.00
"05/08/2015 02:00","CENTRL",61754,15.40,0.14,0.00
"05/08/2015 02:00","DUNWOD",61760,16.56,1.30,0.00
"05/08/2015 02:00","GENESE",61753,14.96,-0.31,0.00
"05/08/2015 02:00","H Q",61844,14.99,-0.27,0.00
"05/08/2015 02:00","HUD VL",61758,16.50,1.24,0.00
"05/08/2015 02:00","LONGIL",61762,19.18,1.63,-2.28
"05/08/2015 02:00","MHK VL",61756,15.46,0.20,0.00
"05/08/2015 02:00","MILLWD",61759,16.55,1.28,0.00
"05/08/2015 02:00","N.Y.C.",61761,16.67,1.40,0.00
"05/08/2015 02:00","NORTH",61755,14.39,-0.87,0.00
"05/08/2015 02:00","NPX",61845,16.36,1.10,0.00
"05/08/2015 02:00","O H",61846,15.05,-0.21,0.00
"05/08/2015 02:00","PJM",61847,15.97,0.70,0.00
"05/08/2015 02:00","WEST",61752,15.33,0.06,0.00
"05/08/2015 03:00","CAPITL",61757,15.92,0.74,0.00
"05/08/2015 03:00","CENTRL",61754,15.31,0.14,0.00
"05/08/2015 03:00","DUNWOD",61760,16.40,1.23,0.00
"05/08/2015 03:00","GENESE",61753,14.84,-0.33,0.00
"05/08/2015 03:00","H Q",61844,14.93,-0.24,0.00
"05/08/2015 03:00","HUD VL",61758,16.33,1.15,0.00
"05/08/2015 03:00","LONGIL",61762,17.41,1.55,-0.69
"05/08/2015 03:00","MHK VL",61756,15.39,0.21,0.00
"05/08/2015 03:00","MILLWD",61759,16.39,1.21,0.00
"05/08/2015 03:00","N.Y.C.",61761,16.51,1.34,0.00
"05/08/2015 03:00","NORTH",61755,14.43,-0.74,0.00
"05/08/2015 03:00","NPX",61845,16.22,1.05,0.00
"05/08/2015 03:00","O H",61846,14.95,-0.23,0.00
"05/08/2015 03:00","PJM",61847,15.84,0.67,0.00
"05/08/2015 03:00","WEST",61752,15.22,0.05,0.00
"05/08/2015 04:00","CAPITL",61757,16.71,0.80,0.00
"05/08/2015 04:00","CENTRL",61754,16.09,0.18,0.00
"05/08/2015 04:00","DUNWOD",61760,17.25,1.34,0.00
"05/08/2015 04:00","GENESE",61753,15.61,-0.30,0.00
"05/08/2015 04:00","H Q",61844,15.63,-0.29,0.00
"05/08/2015 04:00","HUD VL",61758,17.19,1.27,0.00
"05/08/2015 04:00","LONGIL",61762,19.57,1.69,-1.97
"05/08/2015 04:00","MHK VL",61756,16.15,0.24,0.00
"05/08/2015 04:00","MILLWD",61759,17.24,1.32,0.00
"05/08/2015 04:00","N.Y.C.",61761,17.36,1.45,0.00
"05/08/2015 04:00","NORTH",61755,15.01,-0.91,0.00
"05/08/2015 04:00","NPX",61845,17.05,1.13,0.00
"05/08/2015 04:00","O H",61846,15.73,-0.19,0.00
