"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/06/2016 00:00","CAPITL",61757,33.41,1.22,-15.98
"04/06/2016 00:00","CENTRL",61754,18.93,0.45,-2.27
"04/06/2016 00:00","DUNWOD",61760,31.45,1.83,-13.41
"04/06/2016 00:00","GENESE",61753,18.44,0.31,-1.92
"04/06/2016 00:00","H Q",61844,10.25,-0.67,5.30
"04/06/2016 00:00","HUD VL",61758,31.19,1.75,-13.22
"04/06/2016 00:00","LONGIL",61762,32.45,2.84,-13.41
"04/06/2016 00:00","MHK VL",61756,19.19,0.65,-2.33
"04/06/2016 00:00","MILLWD",61759,31.52,1.88,-13.42
"04/06/2016 00:00","N.Y.C.",61761,31.58,1.96,-13.41
"04/06/2016 00:00","NORTH",61755,11.51,-0.81,3.89
"04/06/2016 00:00","NPX",61845,32.33,1.44,-14.68
"04/06/2016 00:00","O H",61846,10.40,0.49,6.30
"04/06/2016 00:00","PJM",61847,26.84,1.38,-9.25
"04/06/2016 00:00","WEST",61752,19.67,1.09,-2.37
"04/06/2016 01:00","CAPITL",61757,30.58,1.14,-14.41
"04/06/2016 01:00","CENTRL",61754,17.50,0.41,-2.07
"04/06/2016 01:00","DUNWOD",61760,28.80,1.70,-12.07
"04/06/2016 01:00","GENESE",61753,17.03,0.26,-1.75
"04/06/2016 01:00","H Q",61844,10.25,-0.62,4.16
"04/06/2016 01:00","HUD VL",61758,28.56,1.62,-11.90
"04/06/2016 01:00","LONGIL",61762,29.64,2.54,-12.07
"04/06/2016 01:00","MHK VL",61756,17.87,0.62,-2.23
"04/06/2016 01:00","MILLWD",61759,28.84,1.73,-12.09
"04/06/2016 01:00","N.Y.C.",61761,28.89,1.79,-12.07
"04/06/2016 01:00","NORTH",61755,12.08,-0.77,2.19
"04/06/2016 01:00","NPX",61845,29.60,1.35,-13.22
"04/06/2016 01:00","O H",61846,8.00,0.44,7.47
"04/06/2016 01:00","PJM",61847,24.67,1.29,-8.35
"04/06/2016 01:00","WEST",61752,18.15,0.96,-2.15
"04/06/2016 02:00","CAPITL",61757,30.65,1.13,-14.63
"04/06/2016 02:00","CENTRL",61754,17.39,0.40,-2.10
"04/06/2016 02:00","DUNWOD",61760,28.80,1.65,-12.26
"04/06/2016 02:00","GENESE",61753,16.89,0.22,-1.78
"04/06/2016 02:00","H Q",61844,10.25,-0.61,4.03
"04/06/2016 02:00","HUD VL",61758,28.57,1.59,-12.09
"04/06/2016 02:00","LONGIL",61762,29.63,2.49,-12.26
"04/06/2016 02:00","MHK VL",61756,17.79,0.63,-2.28
"04/06/2016 02:00","MILLWD",61759,28.86,1.70,-12.27
"04/06/2016 02:00","N.Y.C.",61761,28.87,1.73,-12.26
"04/06/2016 02:00","NORTH",61755,12.06,-0.77,2.05
"04/06/2016 02:00","NPX",61845,29.65,1.34,-13.42
"04/06/2016 02:00","O H",61846,8.00,0.43,7.32
"04/06/2016 02:00","PJM",61847,24.65,1.28,-8.48
"04/06/2016 02:00","WEST",61752,18.00,0.92,-2.19
"04/06/2016 03:00","CAPITL",61757,29.09,1.20,-12.04
"04/06/2016 03:00","CENTRL",61754,17.96,0.41,-1.71
"04/06/2016 03:00","DUNWOD",61760,27.72,1.77,-10.10
"04/06/2016 03:00","GENESE",61753,17.54,0.25,-1.45
"04/06/2016 03:00","H Q",61844,10.25,-0.65,4.94
"04/06/2016 03:00","HUD VL",61758,27.52,1.71,-9.96
"04/06/2016 03:00","LONGIL",61762,28.64,2.69,-10.10
"04/06/2016 03:00","MHK VL",61756,18.26,0.67,-1.76
"04/06/2016 03:00","MILLWD",61759,27.78,1.82,-10.12
"04/06/2016 03:00","N.Y.C.",61761,27.78,1.84,-10.10
"04/06/2016 03:00","NORTH",61755,12.08,-0.82,2.94
"04/06/2016 03:00","NPX",61845,28.33,1.43,-11.06
"04/06/2016 03:00","O H",61846,8.00,0.44,8.28
"04/06/2016 03:00","PJM",61847,24.19,1.38,-6.97
"04/06/2016 03:00","WEST",61752,18.60,0.97,-1.79
"04/06/2016 04:00","CAPITL",61757,29.92,1.43,-9.89
"04/06/2016 04:00","CENTRL",61754,20.45,0.50,-1.35
"04/06/2016 04:00","DUNWOD",61760,28.98,2.05,-8.33
"04/06/2016 04:00","GENESE",61753,20.04,0.30,-1.15
"04/06/2016 04:00","H Q",61844,10.25,-0.76,7.59
"04/06/2016 04:00","HUD VL",61758,28.79,1.97,-8.22
"04/06/2016 04:00","LONGIL",61762,30.04,3.11,-8.33
"04/06/2016 04:00","MHK VL",61756,20.55,0.82,-1.14
"04/06/2016 04:00","MILLWD",61759,29.05,2.10,-8.34
"04/06/2016 04:00","N.Y.C.",61761,29.05,2.12,-8.33
"04/06/2016 04:00","NORTH",61755,12.03,-0.91,5.66
"04/06/2016 04:00","NPX",61845,29.40,1.67,-9.12
"04/06/2016 04:00","O H",61846,8.00,0.47,11.07
"04/06/2016 04:00","PJM",61847,25.87,1.56,-5.71
"04/06/2016 04:00","WEST",61752,21.13,1.10,-1.43
"04/06/2016 05:00","CAPITL",61757,34.28,1.86,-8.84
