"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/27/2015 00:00","CAPITL",61757,7.64,0.16,-4.47
"12/27/2015 00:00","CENTRL",61754,3.54,0.00,-0.52
"12/27/2015 00:00","DUNWOD",61760,6.66,0.29,-3.36
"12/27/2015 00:00","GENESE",61753,3.31,-0.11,-0.41
"12/27/2015 00:00","H Q",61844,2.95,-0.06,0.00
"12/27/2015 00:00","HUD VL",61758,6.60,0.26,-3.33
"12/27/2015 00:00","LONGIL",61762,10.25,0.41,-6.83
"12/27/2015 00:00","MHK VL",61756,3.64,0.06,-0.57
"12/27/2015 00:00","MILLWD",61759,6.68,0.28,-3.38
"12/27/2015 00:00","N.Y.C.",61761,6.69,0.31,-3.36
"12/27/2015 00:00","NORTH",61755,2.94,-0.08,0.00
"12/27/2015 00:00","NPX",61845,7.23,0.22,-3.99
"12/27/2015 00:00","O H",61846,3.42,-0.15,-0.56
"12/27/2015 00:00","PJM",61847,5.40,0.12,-2.26
"12/27/2015 00:00","WEST",61752,3.41,-0.12,-0.52
"12/27/2015 01:00","CAPITL",61757,3.65,0.11,-1.63
"12/27/2015 01:00","CENTRL",61754,2.11,0.00,-0.19
"12/27/2015 01:00","DUNWOD",61760,3.32,0.18,-1.23
"12/27/2015 01:00","GENESE",61753,2.02,-0.04,-0.15
"12/27/2015 01:00","H Q",61844,1.87,-0.04,0.00
"12/27/2015 01:00","HUD VL",61758,3.30,0.17,-1.21
"12/27/2015 01:00","LONGIL",61762,7.22,0.26,-5.05
"12/27/2015 01:00","MHK VL",61756,2.15,0.03,-0.21
"12/27/2015 01:00","MILLWD",61759,3.33,0.18,-1.24
"12/27/2015 01:00","N.Y.C.",61761,3.34,0.20,-1.23
"12/27/2015 01:00","NORTH",61755,1.85,-0.06,0.00
"12/27/2015 01:00","NPX",61845,3.52,0.14,-1.46
"12/27/2015 01:00","O H",61846,2.04,-0.08,-0.20
"12/27/2015 01:00","PJM",61847,2.82,0.08,-0.83
"12/27/2015 01:00","WEST",61752,2.05,-0.06,-0.19
"12/27/2015 02:00","CAPITL",61757,5.04,0.05,-3.95
"12/27/2015 02:00","CENTRL",61754,1.50,0.00,-0.46
"12/27/2015 02:00","DUNWOD",61760,4.09,0.09,-2.97
"12/27/2015 02:00","GENESE",61753,1.36,-0.03,-0.36
"12/27/2015 02:00","H Q",61844,1.01,-0.02,0.00
"12/27/2015 02:00","HUD VL",61758,4.06,0.09,-2.94
"12/27/2015 02:00","LONGIL",61762,4.44,0.13,-3.27
"12/27/2015 02:00","MHK VL",61756,1.55,0.02,-0.50
"12/27/2015 02:00","MILLWD",61759,4.12,0.09,-2.99
"12/27/2015 02:00","N.Y.C.",61761,4.10,0.10,-2.97
"12/27/2015 02:00","NORTH",61755,1.00,-0.03,0.00
"12/27/2015 02:00","NPX",61845,4.63,0.07,-3.53
"12/27/2015 02:00","O H",61846,1.48,-0.04,-0.50
"12/27/2015 02:00","PJM",61847,3.07,0.04,-2.00
"12/27/2015 02:00","WEST",61752,1.46,-0.03,-0.46
"12/27/2015 03:00","CAPITL",61757,2.29,0.05,-1.21
"12/27/2015 03:00","CENTRL",61754,1.17,0.00,-0.14
"12/27/2015 03:00","DUNWOD",61760,2.03,0.09,-0.91
"12/27/2015 03:00","GENESE",61753,1.11,-0.03,-0.11
"12/27/2015 03:00","H Q",61844,1.01,-0.02,0.00
"12/27/2015 03:00","HUD VL",61758,2.01,0.08,-0.90
"12/27/2015 03:00","LONGIL",61762,4.69,0.13,-3.53
"12/27/2015 03:00","MHK VL",61756,1.20,0.02,-0.15
"12/27/2015 03:00","MILLWD",61759,2.03,0.09,-0.91
"12/27/2015 03:00","N.Y.C.",61761,2.03,0.10,-0.91
"12/27/2015 03:00","NORTH",61755,1.00,-0.03,0.00
"12/27/2015 03:00","NPX",61845,2.18,0.07,-1.08
"12/27/2015 03:00","O H",61846,1.13,-0.05,-0.15
"12/27/2015 03:00","PJM",61847,1.68,0.04,-0.61
"12/27/2015 03:00","WEST",61752,1.13,-0.04,-0.14
"12/27/2015 04:00","CAPITL",61757,2.42,0.05,-1.34
"12/27/2015 04:00","CENTRL",61754,1.18,0.00,-0.16
"12/27/2015 04:00","DUNWOD",61760,2.13,0.09,-1.01
"12/27/2015 04:00","GENESE",61753,1.12,-0.03,-0.12
"12/27/2015 04:00","H Q",61844,1.01,-0.02,0.00
"12/27/2015 04:00","HUD VL",61758,2.11,0.09,-1.00
"12/27/2015 04:00","LONGIL",61762,5.73,0.13,-4.57
"12/27/2015 04:00","MHK VL",61756,1.22,0.02,-0.17
"12/27/2015 04:00","MILLWD",61759,2.13,0.09,-1.01
"12/27/2015 04:00","N.Y.C.",61761,2.13,0.10,-1.01
"12/27/2015 04:00","NORTH",61755,1.00,-0.03,0.00
"12/27/2015 04:00","NPX",61845,2.30,0.07,-1.20
"12/27/2015 04:00","O H",61846,1.15,-0.05,-0.17
"12/27/2015 04:00","PJM",61847,1.75,0.04,-0.68
"12/27/2015 04:00","WEST",61752,1.15,-0.04,-0.15
"12/27/2015 05:00","CAPITL",61757,3.58,0.05,-2.61
"12/27/2015 05:00","CENTRL",61754,1.22,0.00,-0.31
"12/27/2015 05:00","DUNWOD",61760,2.96,0.08,-1.96
"12/27/2015 05:00","GENESE",61753,1.12,-0.04,-0.24
"12/27/2015 05:00","H Q",61844,0.90,-0.02,0.00
"12/27/2015 05:00","HUD VL",61758,2.94,0.08,-1.94
"12/27/2015 05:00","LONGIL",61762,6.83,0.12,-5.79
"12/27/2015 05:00","MHK VL",61756,1.27,0.02,-0.33
"12/27/2015 05:00","MILLWD",61759,2.98,0.08,-1.98
"12/27/2015 05:00","N.Y.C.",61761,2.97,0.09,-1.96
"12/27/2015 05:00","NORTH",61755,0.90,-0.02,0.00
"12/27/2015 05:00","NPX",61845,3.32,0.06,-2.33
"12/27/2015 05:00","O H",61846,1.20,-0.05,-0.33
"12/27/2015 05:00","PJM",61847,2.27,0.03,-1.32
"12/27/2015 05:00","WEST",61752,1.18,-0.04,-0.30
"12/27/2015 06:00","CAPITL",61757,2.18,0.12,0.00
"12/27/2015 06:00","CENTRL",61754,2.07,0.01,0.00
"12/27/2015 06:00","DUNWOD",61760,2.25,0.19,0.00
"12/27/2015 06:00","GENESE",61753,2.02,-0.04,0.00
"12/27/2015 06:00","H Q",61844,2.01,-0.05,0.00
"12/27/2015 06:00","HUD VL",61758,2.23,0.17,0.00
"12/27/2015 06:00","LONGIL",61762,6.71,0.27,-4.38
"12/27/2015 06:00","MHK VL",61756,2.10,0.04,0.00
"12/27/2015 06:00","MILLWD",61759,2.24,0.19,0.00
"12/27/2015 06:00","N.Y.C.",61761,2.26,0.20,0.00
"12/27/2015 06:00","NORTH",61755,1.99,-0.07,0.00
"12/27/2015 06:00","NPX",61845,2.21,0.16,0.00
"12/27/2015 06:00","O H",61846,2.01,-0.05,0.00
"12/27/2015 06:00","PJM",61847,2.16,0.10,0.00
"12/27/2015 06:00","WEST",61752,2.05,-0.01,0.00
"12/27/2015 07:00","CAPITL",61757,3.25,0.17,-0.22
"12/27/2015 07:00","CENTRL",61754,2.89,0.00,-0.03
"12/27/2015 07:00","DUNWOD",61760,3.29,0.26,-0.16
"12/27/2015 07:00","GENESE",61753,2.78,-0.10,-0.02
"12/27/2015 07:00","H Q",61844,2.80,-0.06,0.00
