"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/27/2016 00:00","CAPITL",61757,23.95,0.01,-23.84
"03/27/2016 00:00","CENTRL",61754,2.68,0.00,-2.58
"03/27/2016 00:00","DUNWOD",61760,17.83,0.01,-17.71
"03/27/2016 00:00","GENESE",61753,2.16,0.00,-2.06
"03/27/2016 00:00","H Q",61844,0.10,0.00,0.00
"03/27/2016 00:00","HUD VL",61758,17.73,0.01,-17.62
"03/27/2016 00:00","LONGIL",61762,17.83,0.01,-17.71
"03/27/2016 00:00","MHK VL",61756,2.18,0.00,-2.08
"03/27/2016 00:00","MILLWD",61759,17.95,0.01,-17.84
"03/27/2016 00:00","N.Y.C.",61761,17.83,0.01,-17.72
"03/27/2016 00:00","NORTH",61755,0.10,0.00,0.00
"03/27/2016 00:00","NPX",61845,20.90,0.01,-20.79
"03/27/2016 00:00","O H",61846,2.20,0.00,-2.10
"03/27/2016 00:00","PJM",61847,11.84,0.01,-11.73
"03/27/2016 00:00","WEST",61752,2.79,0.00,-2.68
"03/27/2016 01:00","CAPITL",61757,20.71,0.00,-20.61
"03/27/2016 01:00","CENTRL",61754,2.33,0.00,-2.23
"03/27/2016 01:00","DUNWOD",61760,15.42,0.01,-15.31
"03/27/2016 01:00","GENESE",61753,1.88,0.00,-1.78
"03/27/2016 01:00","H Q",61844,0.10,0.00,0.00
"03/27/2016 01:00","HUD VL",61758,15.33,0.01,-15.22
"03/27/2016 01:00","LONGIL",61762,15.44,0.01,-15.32
"03/27/2016 01:00","MHK VL",61756,1.90,0.00,-1.80
"03/27/2016 01:00","MILLWD",61759,15.53,0.01,-15.41
"03/27/2016 01:00","N.Y.C.",61761,15.42,0.01,-15.31
"03/27/2016 01:00","NORTH",61755,0.10,0.00,0.00
"03/27/2016 01:00","NPX",61845,18.07,0.01,-17.96
"03/27/2016 01:00","O H",61846,2.10,0.00,-2.00
"03/27/2016 01:00","PJM",61847,10.24,0.01,-10.14
"03/27/2016 01:00","WEST",61752,2.42,0.00,-2.32
"03/27/2016 02:00","CAPITL",61757,18.53,0.00,-18.42
"03/27/2016 02:00","CENTRL",61754,2.09,0.00,-1.99
"03/27/2016 02:00","DUNWOD",61760,13.80,0.01,-13.68
"03/27/2016 02:00","GENESE",61753,1.69,0.00,-1.59
"03/27/2016 02:00","H Q",61844,0.10,0.00,0.00
"03/27/2016 02:00","HUD VL",61758,13.72,0.01,-13.61
"03/27/2016 02:00","LONGIL",61762,13.80,0.01,-13.68
"03/27/2016 02:00","MHK VL",61756,1.71,0.00,-1.61
"03/27/2016 02:00","MILLWD",61759,13.89,0.01,-13.78
"03/27/2016 02:00","N.Y.C.",61761,13.80,0.01,-13.69
"03/27/2016 02:00","NORTH",61755,0.10,0.00,0.00
"03/27/2016 02:00","NPX",61845,16.17,0.01,-16.06
"03/27/2016 02:00","O H",61846,2.26,0.00,-2.16
"03/27/2016 02:00","PJM",61847,9.17,0.01,-9.06
"03/27/2016 02:00","WEST",61752,2.17,0.00,-2.07
"03/27/2016 03:00","CAPITL",61757,16.93,0.00,-16.82
"03/27/2016 03:00","CENTRL",61754,1.92,0.00,-1.82
"03/27/2016 03:00","DUNWOD",61760,12.61,0.01,-12.50
"03/27/2016 03:00","GENESE",61753,1.55,0.00,-1.45
"03/27/2016 03:00","H Q",61844,0.10,0.00,0.00
"03/27/2016 03:00","HUD VL",61758,12.54,0.01,-12.43
"03/27/2016 03:00","LONGIL",61762,12.64,0.01,-12.52
"03/27/2016 03:00","MHK VL",61756,1.57,0.00,-1.47
"03/27/2016 03:00","MILLWD",61759,12.70,0.01,-12.58
"03/27/2016 03:00","N.Y.C.",61761,12.61,0.01,-12.50
"03/27/2016 03:00","NORTH",61755,0.10,0.00,0.00
"03/27/2016 03:00","NPX",61845,14.78,0.01,-14.67
"03/27/2016 03:00","O H",61846,0.84,0.00,-0.74
"03/27/2016 03:00","PJM",61847,8.38,0.01,-8.28
"03/27/2016 03:00","WEST",61752,2.00,0.00,-1.89
"03/27/2016 04:00","CAPITL",61757,16.80,0.00,-16.69
"03/27/2016 04:00","CENTRL",61754,1.91,0.00,-1.80
"03/27/2016 04:00","DUNWOD",61760,12.51,0.01,-12.40
"03/27/2016 04:00","GENESE",61753,1.54,0.00,-1.44
"03/27/2016 04:00","H Q",61844,0.10,0.00,0.00
"03/27/2016 04:00","HUD VL",61758,12.44,0.01,-12.33
"03/27/2016 04:00","LONGIL",61762,12.57,0.01,-12.46
"03/27/2016 04:00","MHK VL",61756,1.56,0.00,-1.46
"03/27/2016 04:00","MILLWD",61759,12.60,0.01,-12.48
"03/27/2016 04:00","N.Y.C.",61761,12.51,0.01,-12.40
"03/27/2016 04:00","NORTH",61755,0.10,0.00,0.00
"03/27/2016 04:00","NPX",61845,14.66,0.01,-14.55
"03/27/2016 04:00","O H",61846,0.93,0.00,-0.83
"03/27/2016 04:00","PJM",61847,8.32,0.01,-8.21
"03/27/2016 04:00","WEST",61752,1.98,0.00,-1.88
"03/27/2016 05:00","CAPITL",61757,15.01,0.01,-14.90
"03/27/2016 05:00","CENTRL",61754,1.71,0.00,-1.61
"03/27/2016 05:00","DUNWOD",61760,11.18,0.01,-11.07
"03/27/2016 05:00","GENESE",61753,1.39,0.00,-1.29
"03/27/2016 05:00","H Q",61844,0.10,0.00,0.00
"03/27/2016 05:00","HUD VL",61758,11.12,0.01,-11.01
"03/27/2016 05:00","LONGIL",61762,13.04,0.01,-12.93
"03/27/2016 05:00","MHK VL",61756,1.40,0.00,-1.30
"03/27/2016 05:00","MILLWD",61759,11.26,0.01,-11.15
"03/27/2016 05:00","N.Y.C.",61761,11.18,0.01,-11.07
"03/27/2016 05:00","NORTH",61755,0.10,0.00,0.00
"03/27/2016 05:00","NPX",61845,13.10,0.01,-12.99
"03/27/2016 05:00","O H",61846,1.43,0.00,-1.33
"03/27/2016 05:00","PJM",61847,7.44,0.01,-7.33
"03/27/2016 05:00","WEST",61752,1.78,0.00,-1.68
"03/27/2016 06:00","CAPITL",61757,17.29,0.06,-16.01
"03/27/2016 06:00","CENTRL",61754,2.96,0.02,-1.73
"03/27/2016 06:00","DUNWOD",61760,13.23,0.13,-11.90
"03/27/2016 06:00","GENESE",61753,2.57,-0.02,-1.38
"03/27/2016 06:00","H Q",61844,1.18,-0.03,0.00
"03/27/2016 06:00","HUD VL",61758,13.16,0.12,-11.83
"03/27/2016 06:00","LONGIL",61762,13.91,0.17,-12.53
