"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/04/2015 00:00","CAPITL",61757,19.00,0.85,-2.72
"01/04/2015 00:00","CENTRL",61754,15.65,-0.11,-0.33
"01/04/2015 00:00","DUNWOD",61760,18.83,1.34,-2.05
"01/04/2015 00:00","GENESE",61753,15.04,-0.65,-0.26
"01/04/2015 00:00","H Q",61844,15.20,-0.23,0.00
"01/04/2015 00:00","HUD VL",61758,18.75,1.28,-2.04
"01/04/2015 00:00","LONGIL",61762,28.96,1.98,-11.55
"01/04/2015 00:00","MHK VL",61756,16.10,0.32,-0.35
"01/04/2015 00:00","MILLWD",61759,18.86,1.36,-2.07
"01/04/2015 00:00","N.Y.C.",61761,18.91,1.42,-2.06
"01/04/2015 00:00","NORTH",61755,15.06,-0.37,0.00
"01/04/2015 00:00","NPX",61845,35.50,1.19,-18.88
"01/04/2015 00:00","O H",61846,14.79,-0.99,-0.34
"01/04/2015 00:00","PJM",61847,17.25,0.45,-1.37
"01/04/2015 00:00","WEST",61752,14.99,-0.77,-0.33
"01/04/2015 01:00","CAPITL",61757,18.53,0.75,-5.04
"01/04/2015 01:00","CENTRL",61754,13.25,-0.09,-0.60
"01/04/2015 01:00","DUNWOD",61760,17.61,1.07,-3.80
"01/04/2015 01:00","GENESE",61753,12.69,-0.52,-0.48
"01/04/2015 01:00","H Q",61844,12.53,-0.20,0.00
"01/04/2015 01:00","HUD VL",61758,17.55,1.04,-3.77
"01/04/2015 01:00","LONGIL",61762,25.91,1.58,-11.59
"01/04/2015 01:00","MHK VL",61756,13.64,0.25,-0.65
"01/04/2015 01:00","MILLWD",61759,17.66,1.08,-3.84
"01/04/2015 01:00","N.Y.C.",61761,17.65,1.11,-3.80
"01/04/2015 01:00","NORTH",61755,12.37,-0.37,0.00
"01/04/2015 01:00","NPX",61845,32.70,0.97,-18.99
"01/04/2015 01:00","O H",61846,12.60,-0.78,-0.63
"01/04/2015 01:00","PJM",61847,15.64,0.36,-2.54
"01/04/2015 01:00","WEST",61752,12.74,-0.61,-0.62
"01/04/2015 02:00","CAPITL",61757,15.01,0.74,-1.66
"01/04/2015 02:00","CENTRL",61754,12.73,-0.08,-0.20
"01/04/2015 02:00","DUNWOD",61760,14.92,1.06,-1.26
"01/04/2015 02:00","GENESE",61753,12.26,-0.50,-0.16
"01/04/2015 02:00","H Q",61844,12.40,-0.20,0.00
"01/04/2015 02:00","HUD VL",61758,14.87,1.02,-1.25
"01/04/2015 02:00","LONGIL",61762,23.00,1.56,-8.84
