Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/19/2016 00:00,CAPITL,61757,39.59,2.59,0.00
12/19/2016 00:00,CENTRL,61754,37.78,0.78,0.00
12/19/2016 00:00,DUNWOD,61760,39.77,2.78,0.00
12/19/2016 00:00,GENESE,61753,37.55,0.56,0.00
12/19/2016 00:00,H Q,61844,35.78,-1.22,0.00
12/19/2016 00:00,HUD VL,61758,39.81,2.81,0.00
12/19/2016 00:00,LONGIL,61762,43.47,4.29,-2.19
12/19/2016 00:00,MHK VL,61756,38.26,1.26,0.00
12/19/2016 00:00,MILLWD,61759,39.81,2.81,0.00
12/19/2016 00:00,N.Y.C.,61761,39.81,2.81,0.00
12/19/2016 00:00,NORTH,61755,35.19,-1.81,0.00
12/19/2016 00:00,NPX,61845,45.08,2.85,-5.23
12/19/2016 00:00,O H,61846,36.85,-0.15,0.00
12/19/2016 00:00,PJM,61847,35.31,0.81,2.50
12/19/2016 00:00,WEST,61752,37.96,0.96,0.00
12/19/2016 01:00,CAPITL,61757,37.08,2.46,0.00
12/19/2016 01:00,CENTRL,61754,35.24,0.62,0.00
12/19/2016 01:00,DUNWOD,61760,37.25,2.63,0.00
12/19/2016 01:00,GENESE,61753,34.96,0.35,0.00
12/19/2016 01:00,H Q,61844,33.51,-1.11,0.00
12/19/2016 01:00,HUD VL,61758,37.25,2.63,0.00
12/19/2016 01:00,LONGIL,61762,38.90,4.08,-0.20
12/19/2016 01:00,MHK VL,61756,35.73,1.11,0.00
12/19/2016 01:00,MILLWD,61759,37.32,2.70,0.00
12/19/2016 01:00,N.Y.C.,61761,37.35,2.73,0.00
12/19/2016 01:00,NORTH,61755,33.06,-1.56,0.00
12/19/2016 01:00,NPX,61845,42.48,2.70,-5.16
12/19/2016 01:00,O H,61846,34.38,-0.24,0.00
12/19/2016 01:00,PJM,61847,34.07,0.73,1.28
12/19/2016 01:00,WEST,61752,35.38,0.76,0.00
12/19/2016 02:00,CAPITL,61757,36.06,2.23,0.00
12/19/2016 02:00,CENTRL,61754,34.57,0.74,0.00
12/19/2016 02:00,DUNWOD,61760,36.16,2.33,0.00
12/19/2016 02:00,GENESE,61753,34.64,0.81,0.00
12/19/2016 02:00,H Q,61844,32.78,-1.05,0.00
12/19/2016 02:00,HUD VL,61758,36.16,2.33,0.00
12/19/2016 02:00,LONGIL,61762,37.31,3.45,-0.03
12/19/2016 02:00,MHK VL,61756,34.95,1.11,0.00
12/19/2016 02:00,MILLWD,61759,36.23,2.40,0.00
12/19/2016 02:00,N.Y.C.,61761,36.23,2.40,0.00
12/19/2016 02:00,NORTH,61755,32.44,-1.39,0.00
12/19/2016 02:00,NPX,61845,38.36,2.47,-2.06
12/19/2016 02:00,O H,61846,34.07,0.24,0.00
12/19/2016 02:00,PJM,61847,33.94,0.78,0.67
12/19/2016 02:00,WEST,61752,35.22,1.39,0.00
12/19/2016 03:00,CAPITL,61757,35.77,1.99,0.00
12/19/2016 03:00,CENTRL,61754,34.63,0.84,0.00
12/19/2016 03:00,DUNWOD,61760,36.01,2.23,0.00
12/19/2016 03:00,GENESE,61753,34.76,0.98,0.00
12/19/2016 03:00,H Q,61844,32.73,-1.05,0.00
12/19/2016 03:00,HUD VL,61758,36.05,2.26,0.00
12/19/2016 03:00,LONGIL,61762,36.88,3.07,-0.02
12/19/2016 03:00,MHK VL,61756,34.96,1.18,0.00
12/19/2016 03:00,MILLWD,61759,36.08,2.30,0.00
12/19/2016 03:00,N.Y.C.,61761,36.05,2.26,0.00
12/19/2016 03:00,NORTH,61755,32.46,-1.32,0.00
12/19/2016 03:00,NPX,61845,39.11,2.33,-3.00
12/19/2016 03:00,O H,61846,34.22,0.44,0.00
12/19/2016 03:00,PJM,61847,34.33,0.84,0.30
12/19/2016 03:00,WEST,61752,35.40,1.62,0.00
12/19/2016 04:00,CAPITL,61757,39.07,2.28,0.00
12/19/2016 04:00,CENTRL,61754,37.52,0.74,0.00
12/19/2016 04:00,DUNWOD,61760,39.07,2.28,0.00
12/19/2016 04:00,GENESE,61753,37.41,0.62,0.00
12/19/2016 04:00,H Q,61844,35.80,-0.99,0.00
12/19/2016 04:00,HUD VL,61758,39.11,2.32,0.00
12/19/2016 04:00,LONGIL,61762,40.08,3.27,-0.02
12/19/2016 04:00,MHK VL,61756,38.11,1.32,0.00
12/19/2016 04:00,MILLWD,61759,39.14,2.36,0.00
12/19/2016 04:00,N.Y.C.,61761,39.11,2.32,0.00
