"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"09/26/2015 00:00","CAPITL",61757,16.81,1.08,-0.07
"09/26/2015 00:00","CENTRL",61754,16.25,0.47,-0.13
"09/26/2015 00:00","DUNWOD",61760,20.58,1.94,-2.98
"09/26/2015 00:00","GENESE",61753,16.19,0.44,-0.10
"09/26/2015 00:00","H Q",61844,15.16,-0.50,0.00
"09/26/2015 00:00","HUD VL",61758,20.09,1.86,-2.56
"09/26/2015 00:00","LONGIL",61762,20.94,2.30,-2.98
"09/26/2015 00:00","MHK VL",61756,16.70,0.74,-0.30
"09/26/2015 00:00","MILLWD",61759,20.48,1.88,-2.94
"09/26/2015 00:00","N.Y.C.",61761,22.89,2.05,-5.18
"09/26/2015 00:00","NORTH",61755,14.97,-0.69,0.00
"09/26/2015 00:00","NPX",61845,16.59,1.05,0.11
"09/26/2015 00:00","O H",61846,16.35,0.56,-0.13
"09/26/2015 00:00","PJM",61847,18.83,1.38,-1.79
"09/26/2015 00:00","WEST",61752,16.63,0.85,-0.12
"09/26/2015 01:00","CAPITL",61757,13.45,0.84,-0.08
"09/26/2015 01:00","CENTRL",61754,13.04,0.36,-0.14
"09/26/2015 01:00","DUNWOD",61760,17.41,1.53,-3.35
"09/26/2015 01:00","GENESE",61753,12.94,0.30,-0.11
"09/26/2015 01:00","H Q",61844,12.16,-0.38,0.00
"09/26/2015 01:00","HUD VL",61758,16.91,1.49,-2.88
"09/26/2015 01:00","LONGIL",61762,17.62,1.73,-3.35
"09/26/2015 01:00","MHK VL",61756,13.44,0.56,-0.34
"09/26/2015 01:00","MILLWD",61759,17.36,1.52,-3.30
"09/26/2015 01:00","N.Y.C.",61761,20.19,1.62,-6.04
"09/26/2015 01:00","NORTH",61755,12.01,-0.53,0.00
"09/26/2015 01:00","NPX",61845,13.20,0.79,0.13
"09/26/2015 01:00","O H",61846,13.10,0.43,-0.14
"09/26/2015 01:00","PJM",61847,15.63,1.08,-2.02
"09/26/2015 01:00","WEST",61752,13.33,0.65,-0.14
"09/26/2015 02:00","CAPITL",61757,12.99,0.80,-0.02
"09/26/2015 02:00","CENTRL",61754,12.56,0.35,-0.04
"09/26/2015 02:00","DUNWOD",61760,14.67,1.50,-1.00
"09/26/2015 02:00","GENESE",61753,12.51,0.32,-0.03
"09/26/2015 02:00","H Q",61844,11.79,-0.38,0.00
"09/26/2015 02:00","HUD VL",61758,14.49,1.46,-0.87
"09/26/2015 02:00","LONGIL",61762,14.96,1.79,-1.01
"09/26/2015 02:00","MHK VL",61756,12.80,0.53,-0.10
"09/26/2015 02:00","MILLWD",61759,14.64,1.48,-0.99
"09/26/2015 02:00","N.Y.C.",61761,17.83,1.56,-4.11
"09/26/2015 02:00","NORTH",61755,11.64,-0.52,0.00
"09/26/2015 02:00","NPX",61845,12.89,0.77,0.04
"09/26/2015 02:00","O H",61846,12.68,0.47,-0.04
"09/26/2015 02:00","PJM",61847,13.84,1.07,-0.60
"09/26/2015 02:00","WEST",61752,12.90,0.69,-0.04
"09/26/2015 03:00","CAPITL",61757,10.40,0.66,-0.06
"09/26/2015 03:00","CENTRL",61754,10.06,0.27,-0.11
"09/26/2015 03:00","DUNWOD",61760,13.47,1.19,-2.60
"09/26/2015 03:00","GENESE",61753,10.01,0.24,-0.08
"09/26/2015 03:00","H Q",61844,9.38,-0.30,0.00
"09/26/2015 03:00","HUD VL",61758,13.10,1.18,-2.24
"09/26/2015 03:00","LONGIL",61762,13.57,1.29,-2.60
"09/26/2015 03:00","MHK VL",61756,10.37,0.43,-0.26
"09/26/2015 03:00","MILLWD",61759,13.43,1.19,-2.56
"09/26/2015 03:00","N.Y.C.",61761,13.54,1.25,-2.61
"09/26/2015 03:00","NORTH",61755,9.25,-0.43,0.00
