"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/29/2015 00:00","CAPITL",61757,13.28,0.63,-2.04
"12/29/2015 00:00","CENTRL",61754,10.88,0.03,-0.24
"12/29/2015 00:00","DUNWOD",61760,13.19,1.07,-1.50
"12/29/2015 00:00","GENESE",61753,10.47,-0.33,-0.19
"12/29/2015 00:00","H Q",61844,6.27,-0.25,4.09
"12/29/2015 00:00","HUD VL",61758,13.13,1.02,-1.49
"12/29/2015 00:00","LONGIL",61762,17.27,1.43,-5.23
"12/29/2015 00:00","MHK VL",61756,11.16,0.29,-0.26
"12/29/2015 00:00","MILLWD",61759,13.20,1.07,-1.51
"12/29/2015 00:00","N.Y.C.",61761,13.25,1.14,-1.50
"12/29/2015 00:00","NORTH",61755,10.23,-0.38,0.00
"12/29/2015 00:00","NPX",61845,13.25,0.83,-1.81
"12/29/2015 00:00","O H",61846,10.24,-0.63,-0.26
"12/29/2015 00:00","PJM",61847,12.08,0.46,-1.02
"12/29/2015 00:00","WEST",61752,10.34,-0.51,-0.23
"12/29/2015 01:00","CAPITL",61757,10.23,0.47,-1.27
"12/29/2015 01:00","CENTRL",61754,8.66,0.03,-0.15
"12/29/2015 01:00","DUNWOD",61760,10.29,0.87,-0.93
"12/29/2015 01:00","GENESE",61753,8.39,-0.21,-0.12
"12/29/2015 01:00","H Q",61844,6.27,-0.20,2.01
"12/29/2015 01:00","HUD VL",61758,10.24,0.82,-0.93
"12/29/2015 01:00","LONGIL",61762,15.51,1.15,-5.87
"12/29/2015 01:00","MHK VL",61756,8.88,0.23,-0.16
"12/29/2015 01:00","MILLWD",61759,10.30,0.87,-0.94
"12/29/2015 01:00","N.Y.C.",61761,10.35,0.93,-0.93
"12/29/2015 01:00","NORTH",61755,8.18,-0.31,0.00
"12/29/2015 01:00","NPX",61845,10.28,0.67,-1.12
"12/29/2015 01:00","O H",61846,8.14,-0.50,-0.16
"12/29/2015 01:00","PJM",61847,9.48,0.36,-0.63
"12/29/2015 01:00","WEST",61752,8.23,-0.41,-0.15
"12/29/2015 02:00","CAPITL",61757,8.10,0.37,-1.31
"12/29/2015 02:00","CENTRL",61754,6.60,0.03,-0.15
"12/29/2015 02:00","DUNWOD",61760,8.04,0.65,-0.96
"12/29/2015 02:00","GENESE",61753,6.41,-0.14,-0.12
"12/29/2015 02:00","H Q",61844,6.27,-0.15,0.00
"12/29/2015 02:00","HUD VL",61758,8.00,0.62,-0.96
"12/29/2015 02:00","LONGIL",61762,13.52,0.87,-6.23
"12/29/2015 02:00","MHK VL",61756,6.76,0.17,-0.17
"12/29/2015 02:00","MILLWD",61759,8.04,0.65,-0.97
"12/29/2015 02:00","N.Y.C.",61761,8.08,0.69,-0.97
"12/29/2015 02:00","NORTH",61755,6.17,-0.25,0.00
"12/29/2015 02:00","NPX",61845,8.09,0.51,-1.16
"12/29/2015 02:00","O H",61846,6.25,-0.34,-0.16
"12/29/2015 02:00","PJM",61847,7.36,0.28,-0.65
"12/29/2015 02:00","WEST",61752,6.31,-0.26,-0.15
"12/29/2015 03:00","CAPITL",61757,7.71,0.34,-1.43
"12/29/2015 03:00","CENTRL",61754,6.13,0.03,-0.17
"12/29/2015 03:00","DUNWOD",61760,7.59,0.59,-1.06
"12/29/2015 03:00","GENESE",61753,5.92,-0.15,-0.13
"12/29/2015 03:00","H Q",61844,5.80,-0.14,0.00
"12/29/2015 03:00","HUD VL",61758,7.56,0.57,-1.05
"12/29/2015 03:00","LONGIL",61762,13.35,0.80,-6.62
"12/29/2015 03:00","MHK VL",61756,6.27,0.15,-0.18
"12/29/2015 03:00","MILLWD",61759,7.60,0.60,-1.06
"12/29/2015 03:00","N.Y.C.",61761,7.63,0.64,-1.06
"12/29/2015 03:00","NORTH",61755,5.71,-0.23,0.00
"12/29/2015 03:00","NPX",61845,7.68,0.47,-1.27
"12/29/2015 03:00","O H",61846,5.81,-0.31,-0.18
"12/29/2015 03:00","PJM",61847,6.92,0.27,-0.71
"12/29/2015 03:00","WEST",61752,5.86,-0.24,-0.16
"12/29/2015 04:00","CAPITL",61757,7.72,0.34,-1.40
"12/29/2015 04:00","CENTRL",61754,6.18,0.04,-0.16
"12/29/2015 04:00","DUNWOD",61760,7.61,0.60,-1.03
"12/29/2015 04:00","GENESE",61753,5.96,-0.15,-0.13
"12/29/2015 04:00","H Q",61844,5.84,-0.14,0.00
"12/29/2015 04:00","HUD VL",61758,7.59,0.58,-1.02
"12/29/2015 04:00","LONGIL",61762,14.54,0.81,-7.75
"12/29/2015 04:00","MHK VL",61756,6.32,0.16,-0.18
"12/29/2015 04:00","MILLWD",61759,7.62,0.60,-1.04
"12/29/2015 04:00","N.Y.C.",61761,7.65,0.64,-1.03
"12/29/2015 04:00","NORTH",61755,5.74,-0.24,0.00
"12/29/2015 04:00","NPX",61845,7.69,0.47,-1.24
"12/29/2015 04:00","O H",61846,5.86,-0.30,-0.17
"12/29/2015 04:00","PJM",61847,6.95,0.28,-0.70
"12/29/2015 04:00","WEST",61752,5.92,-0.23,-0.16
"12/29/2015 05:00","CAPITL",61757,11.16,0.56,-0.77
"12/29/2015 05:00","CENTRL",61754,10.00,0.08,-0.09
"12/29/2015 05:00","DUNWOD",61760,11.40,1.00,-0.57
"12/29/2015 05:00","GENESE",61753,9.63,-0.28,-0.07
"12/29/2015 05:00","H Q",61844,7.91,-0.25,1.68
"12/29/2015 05:00","HUD VL",61758,11.36,0.96,-0.56
"12/29/2015 05:00","LONGIL",61762,17.58,1.35,-6.40
"12/29/2015 05:00","MHK VL",61756,10.21,0.29,-0.10
"12/29/2015 05:00","MILLWD",61759,11.41,1.00,-0.57
"12/29/2015 05:00","N.Y.C.",61761,11.45,1.05,-0.57
"12/29/2015 05:00","NORTH",61755,9.44,-0.39,0.00
"12/29/2015 05:00","NPX",61845,11.30,0.79,-0.68
"12/29/2015 05:00","O H",61846,9.41,-0.52,-0.10
