Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/04/2016 00:00,CAPITL,61757,12.54,0.73,-1.73
10/04/2016 00:00,CENTRL,61754,10.35,0.05,-0.23
10/04/2016 00:00,DUNWOD,61760,12.49,1.00,-1.41
10/04/2016 00:00,GENESE,61753,10.07,-0.19,-0.19
10/04/2016 00:00,H Q,61844,9.85,-0.22,0.00
10/04/2016 00:00,HUD VL,61758,12.47,0.98,-1.42
10/04/2016 00:00,LONGIL,61762,12.64,1.15,-1.42
10/04/2016 00:00,MHK VL,61756,10.64,0.33,-0.23
10/04/2016 00:00,MILLWD,61759,12.48,0.99,-1.42
10/04/2016 00:00,N.Y.C.,61761,12.58,1.09,-1.41
10/04/2016 00:00,NORTH,61755,9.79,-0.28,0.00
10/04/2016 00:00,NPX,61845,12.45,0.80,-1.58
10/04/2016 00:00,O H,61846,6.67,-0.24,3.16
10/04/2016 00:00,PJM,61847,11.27,0.38,-0.81
10/04/2016 00:00,WEST,61752,10.31,-0.04,-0.27
10/04/2016 01:00,CAPITL,61757,10.94,0.55,-2.83
10/04/2016 01:00,CENTRL,61754,7.97,0.04,-0.37
10/04/2016 01:00,DUNWOD,61760,10.62,0.75,-2.31
10/04/2016 01:00,GENESE,61753,7.74,-0.13,-0.31
10/04/2016 01:00,H Q,61844,7.39,-0.17,0.00
10/04/2016 01:00,HUD VL,61758,10.60,0.73,-2.31
10/04/2016 01:00,LONGIL,61762,10.65,0.79,-2.31
10/04/2016 01:00,MHK VL,61756,8.17,0.23,-0.38
10/04/2016 01:00,MILLWD,61759,10.61,0.74,-2.31
10/04/2016 01:00,N.Y.C.,61761,10.69,0.82,-2.31
10/04/2016 01:00,NORTH,61755,7.36,-0.20,0.00
10/04/2016 01:00,NPX,61845,10.73,0.60,-2.57
10/04/2016 01:00,O H,61846,6.58,-0.15,0.83
10/04/2016 01:00,PJM,61847,13.04,0.30,-5.18
10/04/2016 01:00,WEST,61752,8.00,0.00,-0.44
10/04/2016 02:00,CAPITL,61757,8.77,0.48,-1.83
10/04/2016 02:00,CENTRL,61754,6.73,0.03,-0.24
10/04/2016 02:00,DUNWOD,61760,8.58,0.63,-1.49
10/04/2016 02:00,GENESE,61753,6.55,-0.11,-0.20
10/04/2016 02:00,H Q,61844,6.32,-0.14,0.00
10/04/2016 02:00,HUD VL,61758,8.57,0.61,-1.49
10/04/2016 02:00,LONGIL,61762,8.61,0.65,-1.49
10/04/2016 02:00,MHK VL,61756,6.91,0.20,-0.24
10/04/2016 02:00,MILLWD,61759,8.58,0.62,-1.49
10/04/2016 02:00,N.Y.C.,61761,8.63,0.68,-1.49
10/04/2016 02:00,NORTH,61755,6.30,-0.16,0.00
10/04/2016 02:00,NPX,61845,8.64,0.51,-1.66
10/04/2016 02:00,O H,61846,6.02,-0.13,0.31
10/04/2016 02:00,PJM,61847,11.13,0.25,-4.42
10/04/2016 02:00,WEST,61752,6.75,0.00,-0.28
10/04/2016 03:00,CAPITL,61757,8.44,0.43,-2.15
10/04/2016 03:00,CENTRL,61754,6.16,0.02,-0.28
10/04/2016 03:00,DUNWOD,61760,8.17,0.56,-1.75
10/04/2016 03:00,GENESE,61753,5.99,-0.09,-0.24
10/04/2016 03:00,H Q,61844,5.73,-0.12,0.00
10/04/2016 03:00,HUD VL,61758,8.17,0.56,-1.76
10/04/2016 03:00,LONGIL,61762,8.21,0.60,-1.76
10/04/2016 03:00,MHK VL,61756,6.31,0.17,-0.29
10/04/2016 03:00,MILLWD,61759,8.17,0.56,-1.76
10/04/2016 03:00,N.Y.C.,61761,8.21,0.60,-1.76
10/04/2016 03:00,NORTH,61755,5.72,-0.13,0.00
10/04/2016 03:00,NPX,61845,8.27,0.46,-1.96
10/04/2016 03:00,O H,61846,5.78,-0.12,-0.05
10/04/2016 03:00,PJM,61847,11.10,0.23,-5.02
10/04/2016 03:00,WEST,61752,6.18,-0.01,-0.33
10/04/2016 04:00,CAPITL,61757,8.55,0.44,-2.28
10/04/2016 04:00,CENTRL,61754,6.16,0.03,-0.30
10/04/2016 04:00,DUNWOD,61760,8.24,0.55,-1.86
10/04/2016 04:00,GENESE,61753,5.99,-0.09,-0.25
10/04/2016 04:00,H Q,61844,5.70,-0.12,0.00
10/04/2016 04:00,HUD VL,61758,8.24,0.55,-1.87
10/04/2016 04:00,LONGIL,61762,8.29,0.60,-1.86
10/04/2016 04:00,MHK VL,61756,6.31,0.17,-0.31
10/04/2016 04:00,MILLWD,61759,8.24,0.55,-1.86
10/04/2016 04:00,N.Y.C.,61761,8.29,0.60,-1.86
10/04/2016 04:00,NORTH,61755,5.70,-0.13,0.00
10/04/2016 04:00,NPX,61845,8.36,0.46,-2.08
10/04/2016 04:00,O H,61846,5.77,-0.11,-0.06
10/04/2016 04:00,PJM,61847,11.03,0.23,-4.98
10/04/2016 04:00,WEST,61752,6.19,0.01,-0.35
10/04/2016 05:00,CAPITL,61757,10.43,0.73,0.00
10/04/2016 05:00,CENTRL,61754,9.82,0.13,0.00
10/04/2016 05:00,DUNWOD,61760,10.64,0.94,0.00
10/04/2016 05:00,GENESE,61753,9.71,0.01,0.00
10/04/2016 05:00,H Q,61844,9.46,-0.24,0.00
10/04/2016 05:00,HUD VL,61758,10.60,0.90,0.00
10/04/2016 05:00,LONGIL,61762,10.68,0.98,0.00
10/04/2016 05:00,MHK VL,61756,10.00,0.30,0.00
10/04/2016 05:00,MILLWD,61759,10.63,0.93,0.00
10/04/2016 05:00,N.Y.C.,61761,10.71,1.01,0.00
10/04/2016 05:00,NORTH,61755,9.35,-0.35,0.00
10/04/2016 05:00,NPX,61845,10.48,0.78,0.00
10/04/2016 05:00,O H,61846,5.72,-0.04,3.94
10/04/2016 05:00,PJM,61847,10.15,0.46,0.00
10/04/2016 05:00,WEST,61752,9.88,0.18,0.00
10/04/2016 06:00,CAPITL,61757,16.63,0.76,-5.12
10/04/2016 06:00,CENTRL,61754,15.53,0.17,-4.61
10/04/2016 06:00,DUNWOD,61760,17.04,1.09,-5.21
10/04/2016 06:00,GENESE,61753,15.39,0.01,-4.63
10/04/2016 06:00,H Q,61844,10.98,-0.28,-0.52
10/04/2016 06:00,HUD VL,61758,17.02,1.06,-5.20
10/04/2016 06:00,LONGIL,61762,17.18,1.22,-5.21
10/04/2016 06:00,MHK VL,61756,15.67,0.44,-4.48
10/04/2016 06:00,MILLWD,61759,17.04,1.09,-5.21
10/04/2016 06:00,N.Y.C.,61761,17.13,1.17,-5.21
10/04/2016 06:00,NORTH,61755,11.59,-0.29,-1.13
10/04/2016 06:00,NPX,61845,16.78,0.85,-5.18
10/04/2016 06:00,O H,61846,10.30,-0.15,0.30
10/04/2016 06:00,PJM,61847,16.20,0.49,-4.95
10/04/2016 06:00,WEST,61752,15.57,0.13,-4.70
10/04/2016 07:00,CAPITL,61757,16.35,0.71,-5.68
10/04/2016 07:00,CENTRL,61754,15.29,0.21,-5.12
10/04/2016 07:00,DUNWOD,61760,16.68,0.95,-5.78
10/04/2016 07:00,GENESE,61753,15.15,0.05,-5.14
10/04/2016 07:00,H Q,61844,10.26,-0.27,-0.57
10/04/2016 07:00,HUD VL,61758,16.65,0.92,-5.77
10/04/2016 07:00,LONGIL,61762,16.63,0.90,-5.77
10/04/2016 07:00,MHK VL,61756,15.37,0.43,-4.98
10/04/2016 07:00,MILLWD,61759,16.68,0.95,-5.78
10/04/2016 07:00,N.Y.C.,61761,16.76,1.03,-5.78
10/04/2016 07:00,NORTH,61755,10.96,-0.28,-1.28
10/04/2016 07:00,NPX,61845,16.48,0.77,-5.75
10/04/2016 07:00,O H,61846,12.65,-0.05,-2.74
10/04/2016 07:00,PJM,61847,15.92,0.47,-5.50
10/04/2016 07:00,WEST,61752,15.42,0.25,-5.21
10/04/2016 08:00,CAPITL,61757,19.48,0.70,-9.18
10/04/2016 08:00,CENTRL,61754,18.05,0.17,-8.28
10/04/2016 08:00,DUNWOD,61760,19.93,1.00,-9.34
10/04/2016 08:00,GENESE,61753,17.87,-0.03,-8.30
10/04/2016 08:00,H Q,61844,10.26,-0.26,-0.92
10/04/2016 08:00,HUD VL,61758,19.92,0.99,-9.33
10/04/2016 08:00,LONGIL,61762,20.04,1.10,-9.34
10/04/2016 08:00,MHK VL,61756,18.04,0.36,-8.07
10/04/2016 08:00,MILLWD,61759,19.94,1.01,-9.34
10/04/2016 08:00,N.Y.C.,61761,20.01,1.07,-9.34
10/04/2016 08:00,NORTH,61755,11.40,-0.27,-2.07
10/04/2016 08:00,NPX,61845,19.66,0.77,-9.29
10/04/2016 08:00,O H,61846,14.69,-0.13,-5.23
10/04/2016 08:00,PJM,61847,18.94,0.46,-8.88
10/04/2016 08:00,WEST,61752,18.19,0.16,-8.43
10/04/2016 09:00,CAPITL,61757,20.16,0.69,-9.95
10/04/2016 09:00,CENTRL,61754,19.05,0.20,-9.32
10/04/2016 09:00,DUNWOD,61760,20.64,0.99,-10.12
10/04/2016 09:00,GENESE,61753,18.18,-0.04,-8.69
10/04/2016 09:00,H Q,61844,10.26,-0.27,-1.00
10/04/2016 09:00,HUD VL,61758,20.59,0.95,-10.11
10/04/2016 09:00,LONGIL,61762,20.80,1.15,-10.12
10/04/2016 09:00,MHK VL,61756,18.65,0.37,-8.75
10/04/2016 09:00,MILLWD,61759,20.65,1.00,-10.12
10/04/2016 09:00,N.Y.C.,61761,20.71,1.07,-10.12
10/04/2016 09:00,NORTH,61755,11.50,-0.28,-2.25
10/04/2016 09:00,NPX,61845,20.35,0.75,-10.07
10/04/2016 09:00,O H,61846,15.21,-0.06,-5.74
10/04/2016 09:00,PJM,61847,20.32,0.49,-10.31
10/04/2016 09:00,WEST,61752,22.00,0.26,-12.22
10/04/2016 10:00,CAPITL,61757,21.07,0.63,-11.01
10/04/2016 10:00,CENTRL,61754,20.66,0.27,-10.96
10/04/2016 10:00,DUNWOD,61760,21.59,0.97,-11.19
10/04/2016 10:00,GENESE,61753,18.93,0.09,-9.41
10/04/2016 10:00,H Q,61844,10.26,-0.27,-1.11
10/04/2016 10:00,HUD VL,61758,21.55,0.93,-11.19
