"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"07/06/2015 00:00","CAPITL",61757,10.57,0.57,0.00
"07/06/2015 00:00","CENTRL",61754,10.13,0.13,0.00
"07/06/2015 00:00","DUNWOD",61760,11.20,1.20,0.00
"07/06/2015 00:00","GENESE",61753,9.97,-0.03,0.00
"07/06/2015 00:00","H Q",61844,9.64,-0.36,0.00
"07/06/2015 00:00","HUD VL",61758,11.12,1.12,0.00
"07/06/2015 00:00","LONGIL",61762,18.97,1.46,-7.51
"07/06/2015 00:00","MHK VL",61756,10.16,0.16,0.00
"07/06/2015 00:00","MILLWD",61759,11.18,1.18,0.00
"07/06/2015 00:00","N.Y.C.",61761,11.33,1.33,0.00
"07/06/2015 00:00","NORTH",61755,9.38,-0.62,0.00
"07/06/2015 00:00","NPX",61845,10.82,0.82,0.00
"07/06/2015 00:00","O H",61846,9.91,-0.09,0.00
"07/06/2015 00:00","PJM",61847,10.67,0.67,0.00
"07/06/2015 00:00","WEST",61752,10.08,0.08,0.00
"07/06/2015 01:00","CAPITL",61757,8.80,0.53,0.00
"07/06/2015 01:00","CENTRL",61754,8.36,0.09,0.00
"07/06/2015 01:00","DUNWOD",61760,9.23,0.97,0.00
"07/06/2015 01:00","GENESE",61753,8.21,-0.06,0.00
"07/06/2015 01:00","H Q",61844,7.97,-0.30,0.00
"07/06/2015 01:00","HUD VL",61758,9.16,0.89,0.00
"07/06/2015 01:00","LONGIL",61762,16.05,1.16,-6.63
"07/06/2015 01:00","MHK VL",61756,8.39,0.12,0.00
"07/06/2015 01:00","MILLWD",61759,9.21,0.94,0.00
"07/06/2015 01:00","N.Y.C.",61761,9.33,1.06,0.00
"07/06/2015 01:00","NORTH",61755,7.75,-0.52,0.00
"07/06/2015 01:00","NPX",61845,8.97,0.70,0.00
"07/06/2015 01:00","O H",61846,8.18,-0.08,0.00
"07/06/2015 01:00","PJM",61847,8.80,0.54,0.00
"07/06/2015 01:00","WEST",61752,8.33,0.06,0.00
"07/06/2015 02:00","CAPITL",61757,7.28,0.39,-0.94
"07/06/2015 02:00","CENTRL",61754,6.13,0.07,-0.11
"07/06/2015 02:00","DUNWOD",61760,7.34,0.68,-0.71
"07/06/2015 02:00","GENESE",61753,6.02,-0.02,-0.09
"07/06/2015 02:00","H Q",61844,5.74,-0.21,0.00
"07/06/2015 02:00","HUD VL",61758,7.29,0.64,-0.70
"07/06/2015 02:00","LONGIL",61762,11.78,0.82,-5.00
"07/06/2015 02:00","MHK VL",61756,6.13,0.07,-0.11
"07/06/2015 02:00","MILLWD",61759,7.33,0.67,-0.71
"07/06/2015 02:00","N.Y.C.",61761,7.41,0.74,-0.71
"07/06/2015 02:00","NORTH",61755,5.57,-0.39,0.00
"07/06/2015 02:00","NPX",61845,7.30,0.51,-0.84
"07/06/2015 02:00","O H",61846,6.03,-0.04,-0.12
"07/06/2015 02:00","PJM",61847,6.81,0.39,-0.47
"07/06/2015 02:00","WEST",61752,6.14,0.07,-0.11
"07/06/2015 03:00","CAPITL",61757,6.38,0.40,0.00
"07/06/2015 03:00","CENTRL",61754,6.07,0.08,0.00
"07/06/2015 03:00","DUNWOD",61760,6.68,0.69,0.00
"07/06/2015 03:00","GENESE",61753,5.99,0.01,0.00
"07/06/2015 03:00","H Q",61844,5.77,-0.22,0.00
"07/06/2015 03:00","HUD VL",61758,6.63,0.65,0.00
"07/06/2015 03:00","LONGIL",61762,10.69,0.84,-3.86
"07/06/2015 03:00","MHK VL",61756,6.07,0.08,0.00
"07/06/2015 03:00","MILLWD",61759,6.66,0.68,0.00
"07/06/2015 03:00","N.Y.C.",61761,6.75,0.76,0.00
"07/06/2015 03:00","NORTH",61755,5.59,-0.40,0.00
