"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/10/2015 00:00","CAPITL",61757,16.64,0.96,0.00
"08/10/2015 00:00","CENTRL",61754,15.84,0.16,0.00
"08/10/2015 00:00","DUNWOD",61760,17.43,1.74,0.00
"08/10/2015 00:00","GENESE",61753,15.53,-0.16,0.00
"08/10/2015 00:00","H Q",61844,15.21,-0.47,0.00
"08/10/2015 00:00","HUD VL",61758,17.33,1.65,0.00
"08/10/2015 00:00","LONGIL",61762,17.99,2.26,-0.05
"08/10/2015 00:00","MHK VL",61756,16.17,0.49,0.00
"08/10/2015 00:00","MILLWD",61759,17.41,1.73,0.00
"08/10/2015 00:00","N.Y.C.",61761,17.62,1.93,0.00
"08/10/2015 00:00","NORTH",61755,15.06,-0.63,0.00
"08/10/2015 00:00","NPX",61845,16.89,1.21,0.00
"08/10/2015 00:00","O H",61846,15.39,-0.30,0.00
"08/10/2015 00:00","PJM",61847,16.64,0.96,0.00
"08/10/2015 00:00","WEST",61752,15.70,0.02,0.00
"08/10/2015 01:00","CAPITL",61757,14.60,0.81,0.00
"08/10/2015 01:00","CENTRL",61754,13.98,0.19,0.00
"08/10/2015 01:00","DUNWOD",61760,15.28,1.49,0.00
"08/10/2015 01:00","GENESE",61753,13.73,-0.05,0.00
"08/10/2015 01:00","H Q",61844,13.38,-0.41,0.00
"08/10/2015 01:00","HUD VL",61758,15.20,1.41,0.00
"08/10/2015 01:00","LONGIL",61762,15.94,1.93,-0.22
"08/10/2015 01:00","MHK VL",61756,14.20,0.41,0.00
"08/10/2015 01:00","MILLWD",61759,15.26,1.48,0.00
"08/10/2015 01:00","N.Y.C.",61761,15.43,1.64,0.00
"08/10/2015 01:00","NORTH",61755,13.22,-0.57,0.00
"08/10/2015 01:00","NPX",61845,14.82,1.03,0.00
"08/10/2015 01:00","O H",61846,13.69,-0.10,0.00
"08/10/2015 01:00","PJM",61847,14.66,0.87,0.00
"08/10/2015 01:00","WEST",61752,13.97,0.18,0.00
"08/10/2015 02:00","CAPITL",61757,12.75,0.66,0.00
"08/10/2015 02:00","CENTRL",61754,12.24,0.16,0.00
"08/10/2015 02:00","DUNWOD",61760,13.34,1.26,0.00
"08/10/2015 02:00","GENESE",61753,12.01,-0.07,0.00
"08/10/2015 02:00","H Q",61844,11.72,-0.36,0.00
"08/10/2015 02:00","HUD VL",61758,13.28,1.20,0.00
"08/10/2015 02:00","LONGIL",61762,13.95,1.64,-0.22
"08/10/2015 02:00","MHK VL",61756,12.43,0.35,0.00
"08/10/2015 02:00","MILLWD",61759,13.33,1.24,0.00
"08/10/2015 02:00","N.Y.C.",61761,13.46,1.38,0.00
"08/10/2015 02:00","NORTH",61755,11.58,-0.51,0.00
"08/10/2015 02:00","NPX",61845,12.97,0.88,0.00
"08/10/2015 02:00","O H",61846,12.00,-0.08,0.00
"08/10/2015 02:00","PJM",61847,12.82,0.74,0.00
"08/10/2015 02:00","WEST",61752,12.23,0.15,0.00
"08/10/2015 03:00","CAPITL",61757,11.99,0.62,0.00
"08/10/2015 03:00","CENTRL",61754,11.53,0.16,0.00
"08/10/2015 03:00","DUNWOD",61760,12.48,1.11,0.00
"08/10/2015 03:00","GENESE",61753,11.31,-0.06,0.00
"08/10/2015 03:00","H Q",61844,11.03,-0.34,0.00
"08/10/2015 03:00","HUD VL",61758,12.44,1.07,0.00
"08/10/2015 03:00","LONGIL",61762,12.74,1.37,0.00
"08/10/2015 03:00","MHK VL",61756,11.70,0.33,0.00
"08/10/2015 03:00","MILLWD",61759,12.47,1.10,0.00
"08/10/2015 03:00","N.Y.C.",61761,12.60,1.23,0.00
"08/10/2015 03:00","NORTH",61755,10.90,-0.47,0.00
"08/10/2015 03:00","NPX",61845,12.16,0.80,0.00
"08/10/2015 03:00","O H",61846,11.30,-0.07,0.00
"08/10/2015 03:00","PJM",61847,12.03,0.66,0.00
"08/10/2015 03:00","WEST",61752,11.50,0.14,0.00
"08/10/2015 04:00","CAPITL",61757,12.29,0.65,0.00
"08/10/2015 04:00","CENTRL",61754,11.83,0.19,0.00
"08/10/2015 04:00","DUNWOD",61760,12.80,1.16,0.00
"08/10/2015 04:00","GENESE",61753,11.64,0.00,0.00
"08/10/2015 04:00","H Q",61844,11.29,-0.35,0.00
"08/10/2015 04:00","HUD VL",61758,12.76,1.12,0.00
"08/10/2015 04:00","LONGIL",61762,13.14,1.50,0.00
"08/10/2015 04:00","MHK VL",61756,11.99,0.35,0.00
"08/10/2015 04:00","MILLWD",61759,12.79,1.15,0.00
"08/10/2015 04:00","N.Y.C.",61761,12.92,1.28,0.00
"08/10/2015 04:00","NORTH",61755,11.16,-0.48,0.00
"08/10/2015 04:00","NPX",61845,12.48,0.84,0.00
"08/10/2015 04:00","O H",61846,11.59,-0.05,0.00
"08/10/2015 04:00","PJM",61847,12.34,0.70,0.00
"08/10/2015 04:00","WEST",61752,11.81,0.17,0.00
"08/10/2015 05:00","CAPITL",61757,12.90,0.68,0.00
"08/10/2015 05:00","CENTRL",61754,12.37,0.15,0.00
"08/10/2015 05:00","DUNWOD",61760,13.47,1.25,0.00
"08/10/2015 05:00","GENESE",61753,12.13,-0.08,0.00
"08/10/2015 05:00","H Q",61844,11.88,-0.34,0.00
"08/10/2015 05:00","HUD VL",61758,13.39,1.17,0.00
"08/10/2015 05:00","LONGIL",61762,14.05,1.64,-0.20
"08/10/2015 05:00","MHK VL",61756,12.60,0.38,0.00
"08/10/2015 05:00","MILLWD",61759,13.45,1.23,0.00
"08/10/2015 05:00","N.Y.C.",61761,13.59,1.37,0.00
"08/10/2015 05:00","NORTH",61755,11.80,-0.42,0.00
"08/10/2015 05:00","NPX",61845,13.10,0.88,0.00
"08/10/2015 05:00","O H",61846,12.02,-0.20,0.00
"08/10/2015 05:00","PJM",61847,12.92,0.70,0.00
"08/10/2015 05:00","WEST",61752,12.26,0.04,0.00
"08/10/2015 06:00","CAPITL",61757,17.26,0.91,0.00
"08/10/2015 06:00","CENTRL",61754,16.67,0.33,0.00
"08/10/2015 06:00","DUNWOD",61760,17.96,1.62,0.00
"08/10/2015 06:00","GENESE",61753,16.51,0.16,0.00
"08/10/2015 06:00","H Q",61844,15.89,-0.46,0.00
"08/10/2015 06:00","HUD VL",61758,17.88,1.54,0.00
"08/10/2015 06:00","LONGIL",61762,18.13,1.78,0.00
"08/10/2015 06:00","MHK VL",61756,16.90,0.56,0.00
"08/10/2015 06:00","MILLWD",61759,17.95,1.60,0.00
"08/10/2015 06:00","N.Y.C.",61761,18.06,1.72,0.00
"08/10/2015 06:00","NORTH",61755,15.80,-0.54,0.00
"08/10/2015 06:00","NPX",61845,17.49,1.14,0.00
"08/10/2015 06:00","O H",61846,16.36,0.02,0.00
"08/10/2015 06:00","PJM",61847,17.34,1.00,0.00
"08/10/2015 06:00","WEST",61752,16.74,0.39,0.00
"08/10/2015 07:00","CAPITL",61757,20.83,1.03,0.00
"08/10/2015 07:00","CENTRL",61754,20.94,0.50,-0.64
"08/10/2015 07:00","DUNWOD",61760,21.82,2.02,0.00
"08/10/2015 07:00","GENESE",61753,19.43,0.22,0.59
"08/10/2015 07:00","H Q",61844,19.21,-0.59,0.00
"08/10/2015 07:00","HUD VL",61758,21.74,1.94,0.00
"08/10/2015 07:00","LONGIL",61762,22.14,2.34,0.00
"08/10/2015 07:00","MHK VL",61756,20.51,0.71,0.00
"08/10/2015 07:00","MILLWD",61759,21.82,2.02,0.00
"08/10/2015 07:00","N.Y.C.",61761,21.98,2.18,0.00
"08/10/2015 07:00","NORTH",61755,19.17,-0.63,0.00
"08/10/2015 07:00","NPX",61845,21.15,1.35,0.00
"08/10/2015 07:00","O H",61846,18.09,0.06,1.77
"08/10/2015 07:00","PJM",61847,22.59,1.29,-1.50
"08/10/2015 07:00","WEST",61752,27.30,0.59,-6.90
"08/10/2015 08:00","CAPITL",61757,23.61,1.12,0.00
"08/10/2015 08:00","CENTRL",61754,23.95,0.58,-0.88
"08/10/2015 08:00","DUNWOD",61760,24.72,2.23,0.00
"08/10/2015 08:00","GENESE",61753,21.91,0.22,0.80
"08/10/2015 08:00","H Q",61844,21.84,-0.65,0.00
"08/10/2015 08:00","HUD VL",61758,24.69,2.21,0.00
"08/10/2015 08:00","LONGIL",61762,25.43,2.95,0.00
"08/10/2015 08:00","MHK VL",61756,23.34,0.85,0.00
"08/10/2015 08:00","MILLWD",61759,24.74,2.25,0.00
"08/10/2015 08:00","N.Y.C.",61761,24.83,2.34,0.00
"08/10/2015 08:00","NORTH",61755,21.81,-0.67,0.00
"08/10/2015 08:00","NPX",61845,24.02,1.53,0.00
"08/10/2015 08:00","O H",61846,19.95,-0.11,2.43
"08/10/2015 08:00","PJM",61847,25.90,1.35,-2.06
"08/10/2015 08:00","WEST",61752,32.49,0.52,-9.48
"08/10/2015 09:00","CAPITL",61757,26.37,1.37,0.00
"08/10/2015 09:00","CENTRL",61754,26.29,0.55,-0.75
"08/10/2015 09:00","DUNWOD",61760,27.64,2.65,0.00
"08/10/2015 09:00","GENESE",61753,24.41,0.10,0.69
"08/10/2015 09:00","H Q",61844,24.19,-0.80,0.00
"08/10/2015 09:00","HUD VL",61758,27.54,2.55,0.00
"08/10/2015 09:00","LONGIL",61762,29.44,3.62,-0.82
"08/10/2015 09:00","MHK VL",61756,25.92,0.93,0.00
"08/10/2015 09:00","MILLWD",61759,27.64,2.65,0.00
"08/10/2015 09:00","N.Y.C.",61761,27.82,2.82,-0.01
"08/10/2015 09:00","NORTH",61755,24.17,-0.82,0.00
"08/10/2015 09:00","NPX",61845,26.81,1.82,0.00
"08/10/2015 09:00","O H",61846,22.55,-0.37,2.07
"08/10/2015 09:00","PJM",61847,28.27,1.52,-1.76
"08/10/2015 09:00","WEST",61752,33.39,0.32,-8.07
"08/10/2015 10:00","CAPITL",61757,27.46,1.36,0.00
"08/10/2015 10:00","CENTRL",61754,27.48,0.63,-0.76
"08/10/2015 10:00","DUNWOD",61760,28.90,2.79,0.00
"08/10/2015 10:00","GENESE",61753,25.53,0.13,0.70
"08/10/2015 10:00","H Q",61844,25.26,-0.84,0.00
"08/10/2015 10:00","HUD VL",61758,28.79,2.69,0.00
"08/10/2015 10:00","LONGIL",61762,34.09,3.78,-4.21
"08/10/2015 10:00","MHK VL",61756,27.12,1.02,0.00
"08/10/2015 10:00","MILLWD",61759,28.90,2.79,0.00
"08/10/2015 10:00","N.Y.C.",61761,29.08,2.97,0.00
"08/10/2015 10:00","NORTH",61755,25.21,-0.89,0.00
"08/10/2015 10:00","NPX",61845,27.98,1.88,0.00
"08/10/2015 10:00","O H",61846,23.63,-0.37,2.11
"08/10/2015 10:00","PJM",61847,29.51,1.62,-1.79
"08/10/2015 10:00","WEST",61752,35.00,0.42,-8.48
"08/10/2015 11:00","CAPITL",61757,29.74,1.50,0.00
"08/10/2015 11:00","CENTRL",61754,29.63,0.73,-0.65
"08/10/2015 11:00","DUNWOD",61760,31.21,2.97,0.00
"08/10/2015 11:00","GENESE",61753,27.92,0.28,0.60
"08/10/2015 11:00","H Q",61844,27.29,-0.96,0.00
"08/10/2015 11:00","HUD VL",61758,31.16,2.91,0.00
"08/10/2015 11:00","LONGIL",61762,40.30,4.01,-8.04
"08/10/2015 11:00","MHK VL",61756,29.35,1.10,0.00
"08/10/2015 11:00","MILLWD",61759,31.24,2.99,0.00
"08/10/2015 11:00","N.Y.C.",61761,31.39,3.13,-0.01
"08/10/2015 11:00","NORTH",61755,27.17,-1.07,0.00
"08/10/2015 11:00","NPX",61845,30.25,2.01,0.00
"08/10/2015 11:00","O H",61846,26.12,-0.31,1.82
"08/10/2015 11:00","PJM",61847,31.54,1.75,-1.54
"08/10/2015 11:00","WEST",61752,36.06,0.51,-7.30
"08/10/2015 12:00","CAPITL",61757,31.63,1.73,0.00
"08/10/2015 12:00","CENTRL",61754,31.37,0.72,-0.76
"08/10/2015 12:00","DUNWOD",61760,33.13,3.23,0.00
"08/10/2015 12:00","GENESE",61753,29.31,0.12,0.70
"08/10/2015 12:00","H Q",61844,28.85,-1.05,0.00
"08/10/2015 12:00","HUD VL",61758,33.06,3.17,0.00
"08/10/2015 12:00","LONGIL",61762,44.23,4.31,-10.03
"08/10/2015 12:00","MHK VL",61756,31.00,1.11,0.00
"08/10/2015 12:00","MILLWD",61759,33.18,3.29,0.00
"08/10/2015 12:00","N.Y.C.",61761,33.28,3.38,-0.01
"08/10/2015 12:00","NORTH",61755,28.58,-1.31,0.00
"08/10/2015 12:00","NPX",61845,32.14,2.24,0.00
"08/10/2015 12:00","O H",61846,27.25,-0.54,2.11
"08/10/2015 12:00","PJM",61847,33.54,1.85,-1.79
