"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/21/2016 00:00","CAPITL",61757,20.94,1.21,-2.98
"04/21/2016 00:00","CENTRL",61754,17.57,0.40,-0.41
"04/21/2016 00:00","DUNWOD",61760,21.27,2.06,-2.45
"04/21/2016 00:00","GENESE",61753,16.98,-0.10,-0.32
"04/21/2016 00:00","H Q",61844,12.55,-0.64,3.57
"04/21/2016 00:00","HUD VL",61758,21.02,1.86,-2.40
"04/21/2016 00:00","LONGIL",61762,21.32,2.11,-2.45
"04/21/2016 00:00","MHK VL",61756,17.94,0.65,-0.52
"04/21/2016 00:00","MILLWD",61759,21.21,2.01,-2.44
"04/21/2016 00:00","N.Y.C.",61761,21.47,2.26,-2.45
"04/21/2016 00:00","NORTH",61755,15.69,-1.07,0.00
"04/21/2016 00:00","NPX",61845,20.97,1.51,-2.70
"04/21/2016 00:00","O H",61846,16.10,-0.18,0.47
"04/21/2016 00:00","PJM",61847,19.80,1.34,-1.70
"04/21/2016 00:00","WEST",61752,17.21,0.05,-0.40
"04/21/2016 01:00","CAPITL",61757,20.30,1.05,-4.87
"04/21/2016 01:00","CENTRL",61754,15.38,0.33,-0.66
"04/21/2016 01:00","DUNWOD",61760,20.13,1.74,-4.00
"04/21/2016 01:00","GENESE",61753,14.85,-0.06,-0.52
"04/21/2016 01:00","H Q",61844,12.55,-0.55,1.29
"04/21/2016 01:00","HUD VL",61758,19.93,1.61,-3.93
"04/21/2016 01:00","LONGIL",61762,20.03,1.64,-4.00
"04/21/2016 01:00","MHK VL",61756,15.78,0.53,-0.86
"04/21/2016 01:00","MILLWD",61759,20.09,1.71,-3.99
"04/21/2016 01:00","N.Y.C.",61761,20.29,1.90,-4.00
"04/21/2016 01:00","NORTH",61755,13.48,-0.91,0.00
"04/21/2016 01:00","NPX",61845,20.10,1.30,-4.41
"04/21/2016 01:00","O H",61846,15.04,-0.06,-0.71
"04/21/2016 01:00","PJM",61847,18.32,1.15,-2.78
"04/21/2016 01:00","WEST",61752,15.22,0.19,-0.65
"04/21/2016 02:00","CAPITL",61757,17.74,1.02,-2.63
"04/21/2016 02:00","CENTRL",61754,14.78,0.32,-0.36
"04/21/2016 02:00","DUNWOD",61760,18.03,1.78,-2.16
"04/21/2016 02:00","GENESE",61753,14.31,-0.07,-0.28
"04/21/2016 02:00","H Q",61844,11.95,-0.54,1.62
"04/21/2016 02:00","HUD VL",61758,17.84,1.62,-2.12
"04/21/2016 02:00","LONGIL",61762,18.48,2.23,-2.16
"04/21/2016 02:00","MHK VL",61756,15.10,0.54,-0.46
"04/21/2016 02:00","MILLWD",61759,18.00,1.75,-2.16
"04/21/2016 02:00","N.Y.C.",61761,18.18,1.92,-2.16
"04/21/2016 02:00","NORTH",61755,13.23,-0.87,0.00
"04/21/2016 02:00","NPX",61845,17.75,1.27,-2.38
"04/21/2016 02:00","O H",61846,14.44,-0.04,-0.38
"04/21/2016 02:00","PJM",61847,16.78,1.18,-1.50
"04/21/2016 02:00","WEST",61752,14.60,0.16,-0.35
"04/21/2016 03:00","CAPITL",61757,19.14,1.00,-4.59
"04/21/2016 03:00","CENTRL",61754,14.50,0.32,-0.63
"04/21/2016 03:00","DUNWOD",61760,18.95,1.64,-3.77
"04/21/2016 03:00","GENESE",61753,13.98,-0.05,-0.49
"04/21/2016 03:00","H Q",61844,12.55,-0.51,0.48
"04/21/2016 03:00","HUD VL",61758,18.78,1.53,-3.71
"04/21/2016 03:00","LONGIL",61762,19.09,1.77,-3.77
"04/21/2016 03:00","MHK VL",61756,14.85,0.50,-0.81
"04/21/2016 03:00","MILLWD",61759,18.92,1.61,-3.77
"04/21/2016 03:00","N.Y.C.",61761,19.08,1.76,-3.77
"04/21/2016 03:00","NORTH",61755,12.72,-0.83,0.00
"04/21/2016 03:00","NPX",61845,18.94,1.23,-4.16
"04/21/2016 03:00","O H",61846,14.20,-0.01,-0.67
"04/21/2016 03:00","PJM",61847,17.28,1.11,-2.62
"04/21/2016 03:00","WEST",61752,14.33,0.18,-0.61
"04/21/2016 04:00","CAPITL",61757,19.16,1.07,-3.57
"04/21/2016 04:00","CENTRL",61754,15.36,0.36,-0.49
