"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/18/2015 00:00","CAPITL",61757,27.68,1.84,0.00
"08/18/2015 00:00","CENTRL",61754,26.21,0.36,0.00
"08/18/2015 00:00","DUNWOD",61760,28.77,2.92,0.00
"08/18/2015 00:00","GENESE",61753,25.95,0.10,0.00
"08/18/2015 00:00","H Q",61844,24.92,-0.93,0.00
"08/18/2015 00:00","HUD VL",61758,28.69,2.84,0.00
"08/18/2015 00:00","LONGIL",61762,37.57,3.88,-7.85
"08/18/2015 00:00","MHK VL",61756,26.70,0.85,0.00
"08/18/2015 00:00","MILLWD",61759,28.74,2.89,0.00
"08/18/2015 00:00","N.Y.C.",61761,29.04,3.18,-0.01
"08/18/2015 00:00","NORTH",61755,24.50,-1.35,0.00
"08/18/2015 00:00","NPX",61845,28.02,2.17,0.00
"08/18/2015 00:00","O H",61846,25.25,-0.59,0.00
"08/18/2015 00:00","PJM",61847,27.27,1.42,0.00
"08/18/2015 00:00","WEST",61752,25.74,-0.10,0.00
"08/18/2015 01:00","CAPITL",61757,24.13,1.66,0.00
"08/18/2015 01:00","CENTRL",61754,22.74,0.27,0.00
"08/18/2015 01:00","DUNWOD",61760,25.00,2.54,0.00
"08/18/2015 01:00","GENESE",61753,22.47,0.00,0.00
"08/18/2015 01:00","H Q",61844,21.66,-0.81,0.00
"08/18/2015 01:00","HUD VL",61758,24.94,2.47,0.00
"08/18/2015 01:00","LONGIL",61762,27.90,3.35,-2.09
"08/18/2015 01:00","MHK VL",61756,23.16,0.70,0.00
"08/18/2015 01:00","MILLWD",61759,24.98,2.52,0.00
"08/18/2015 01:00","N.Y.C.",61761,25.25,2.79,0.00
"08/18/2015 01:00","NORTH",61755,21.32,-1.14,0.00
"08/18/2015 01:00","NPX",61845,24.42,1.95,0.00
"08/18/2015 01:00","O H",61846,21.90,-0.56,0.00
"08/18/2015 01:00","PJM",61847,23.70,1.23,0.00
"08/18/2015 01:00","WEST",61752,22.28,-0.18,0.00
"08/18/2015 02:00","CAPITL",61757,22.54,1.53,0.00
