"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"07/29/2015 00:00","CAPITL",61757,30.23,1.90,0.00
"07/29/2015 00:00","CENTRL",61754,28.81,0.48,0.00
"07/29/2015 00:00","DUNWOD",61760,31.33,3.00,0.00
"07/29/2015 00:00","GENESE",61753,28.47,0.14,0.00
"07/29/2015 00:00","H Q",61844,27.37,-0.96,0.00
"07/29/2015 00:00","HUD VL",61758,31.22,2.89,0.00
"07/29/2015 00:00","LONGIL",61762,38.53,3.80,-6.40
"07/29/2015 00:00","MHK VL",61756,29.32,0.99,0.00
"07/29/2015 00:00","MILLWD",61759,31.33,3.00,0.00
"07/29/2015 00:00","N.Y.C.",61761,40.00,3.29,-8.38
"07/29/2015 00:00","NORTH",61755,26.92,-1.42,0.00
"07/29/2015 00:00","NPX",61845,30.54,2.21,0.00
"07/29/2015 00:00","O H",61846,27.77,-0.57,0.00
"07/29/2015 00:00","PJM",61847,29.80,1.47,0.00
"07/29/2015 00:00","WEST",61752,28.30,-0.03,0.00
"07/29/2015 01:00","CAPITL",61757,27.53,1.75,0.00
"07/29/2015 01:00","CENTRL",61754,26.11,0.33,0.00
"07/29/2015 01:00","DUNWOD",61760,28.66,2.89,0.00
"07/29/2015 01:00","GENESE",61753,25.67,-0.10,0.00
"07/29/2015 01:00","H Q",61844,24.90,-0.88,0.00
"07/29/2015 01:00","HUD VL",61758,28.50,2.73,0.00
"07/29/2015 01:00","LONGIL",61762,36.09,3.58,-6.73
"07/29/2015 01:00","MHK VL",61756,26.60,0.82,0.00
"07/29/2015 01:00","MILLWD",61759,28.63,2.86,0.00
"07/29/2015 01:00","N.Y.C.",61761,32.08,3.17,-3.13
"07/29/2015 01:00","NORTH",61755,24.48,-1.29,0.00
"07/29/2015 01:00","NPX",61845,27.86,2.09,0.00
"07/29/2015 01:00","O H",61846,25.10,-0.67,0.00
"07/29/2015 01:00","PJM",61847,27.14,1.37,0.00
"07/29/2015 01:00","WEST",61752,25.54,-0.23,0.00
"07/29/2015 02:00","CAPITL",61757,26.50,1.60,0.00
"07/29/2015 02:00","CENTRL",61754,25.26,0.35,0.00
