"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"07/04/2015 00:00","CAPITL",61757,8.22,0.45,0.00
"07/04/2015 00:00","CENTRL",61754,7.82,0.05,0.00
"07/04/2015 00:00","DUNWOD",61760,8.71,0.94,0.00
"07/04/2015 00:00","GENESE",61753,7.55,-0.23,0.00
"07/04/2015 00:00","H Q",61844,7.51,-0.26,0.00
"07/04/2015 00:00","HUD VL",61758,8.65,0.88,0.00
"07/04/2015 00:00","LONGIL",61762,21.86,1.19,-12.90
"07/04/2015 00:00","MHK VL",61756,7.88,0.11,0.00
"07/04/2015 00:00","MILLWD",61759,8.70,0.92,0.00
"07/04/2015 00:00","N.Y.C.",61761,8.81,1.03,0.00
"07/04/2015 00:00","NORTH",61755,7.34,-0.44,0.00
"07/04/2015 00:00","NPX",61845,8.45,0.68,0.00
"07/04/2015 00:00","O H",61846,7.58,-0.19,0.00
"07/04/2015 00:00","PJM",61847,8.28,0.51,0.00
"07/04/2015 00:00","WEST",61752,7.70,-0.08,0.00
"07/04/2015 01:00","CAPITL",61757,9.25,0.34,-3.58
"07/04/2015 01:00","CENTRL",61754,5.77,0.02,-0.41
"07/04/2015 01:00","DUNWOD",61760,8.66,0.60,-2.71
"07/04/2015 01:00","GENESE",61753,5.50,-0.17,-0.33
"07/04/2015 01:00","H Q",61844,5.18,-0.16,0.00
"07/04/2015 01:00","HUD VL",61758,8.53,0.56,-2.63
"07/04/2015 01:00","LONGIL",61762,10.66,0.76,-4.55
"07/04/2015 01:00","MHK VL",61756,5.84,0.08,-0.42
"07/04/2015 01:00","MILLWD",61759,8.65,0.59,-2.72
"07/04/2015 01:00","N.Y.C.",61761,8.72,0.66,-2.72
"07/04/2015 01:00","NORTH",61755,5.09,-0.25,0.00
"07/04/2015 01:00","NPX",61845,9.00,0.45,-3.21
"07/04/2015 01:00","O H",61846,5.66,-0.12,-0.44
"07/04/2015 01:00","PJM",61847,7.41,0.32,-1.75
"07/04/2015 01:00","WEST",61752,5.72,-0.05,-0.43
"07/04/2015 02:00","CAPITL",61757,5.48,0.31,0.00
"07/04/2015 02:00","CENTRL",61754,5.18,0.01,0.00
"07/04/2015 02:00","DUNWOD",61760,5.72,0.56,0.00
"07/04/2015 02:00","GENESE",61753,5.00,-0.17,0.00
"07/04/2015 02:00","H Q",61844,5.02,-0.14,0.00
"07/04/2015 02:00","HUD VL",61758,5.69,0.53,0.00
"07/04/2015 02:00","LONGIL",61762,8.16,0.72,-2.28
"07/04/2015 02:00","MHK VL",61756,5.24,0.08,0.00
"07/04/2015 02:00","MILLWD",61759,5.71,0.55,0.00
"07/04/2015 02:00","N.Y.C.",61761,5.78,0.61,0.00
"07/04/2015 02:00","NORTH",61755,4.95,-0.21,0.00
"07/04/2015 02:00","NPX",61845,5.59,0.42,0.00
"07/04/2015 02:00","O H",61846,5.05,-0.11,0.00
"07/04/2015 02:00","PJM",61847,5.46,0.30,0.00
"07/04/2015 02:00","WEST",61752,5.12,-0.04,0.00
"07/04/2015 03:00","CAPITL",61757,5.26,0.28,0.00
"07/04/2015 03:00","CENTRL",61754,5.02,0.04,0.00
"07/04/2015 03:00","DUNWOD",61760,5.48,0.50,0.00
"07/04/2015 03:00","GENESE",61753,4.88,-0.10,0.00
"07/04/2015 03:00","H Q",61844,4.85,-0.13,0.00
"07/04/2015 03:00","HUD VL",61758,5.46,0.48,0.00
"07/04/2015 03:00","LONGIL",61762,6.26,0.66,-0.63
"07/04/2015 03:00","MHK VL",61756,5.09,0.11,0.00
"07/04/2015 03:00","MILLWD",61759,5.48,0.50,0.00
"07/04/2015 03:00","N.Y.C.",61761,5.54,0.56,0.00
"07/04/2015 03:00","NORTH",61755,4.79,-0.19,0.00
"07/04/2015 03:00","NPX",61845,5.37,0.38,0.00
"07/04/2015 03:00","O H",61846,4.94,-0.04,0.00
"07/04/2015 03:00","PJM",61847,5.28,0.29,0.00
"07/04/2015 03:00","WEST",61752,5.01,0.03,0.00
"07/04/2015 04:00","CAPITL",61757,4.97,0.28,0.00
"07/04/2015 04:00","CENTRL",61754,4.72,0.03,0.00
"07/04/2015 04:00","DUNWOD",61760,5.17,0.47,0.00
"07/04/2015 04:00","GENESE",61753,4.59,-0.11,0.00
"07/04/2015 04:00","H Q",61844,4.57,-0.13,0.00
"07/04/2015 04:00","HUD VL",61758,5.14,0.45,0.00
"07/04/2015 04:00","LONGIL",61762,6.27,0.62,-0.95
"07/04/2015 04:00","MHK VL",61756,4.80,0.11,0.00
"07/04/2015 04:00","MILLWD",61759,5.16,0.46,0.00
"07/04/2015 04:00","N.Y.C.",61761,5.22,0.52,0.00
"07/04/2015 04:00","NORTH",61755,4.51,-0.18,0.00
"07/04/2015 04:00","NPX",61845,5.06,0.36,0.00
"07/04/2015 04:00","O H",61846,4.64,-0.05,0.00
