Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/23/2016 00:00,CAPITL,61757,18.67,0.69,-8.62
10/23/2016 00:00,CENTRL,61754,10.20,0.04,-0.81
10/23/2016 00:00,DUNWOD,61760,16.23,0.97,-5.90
10/23/2016 00:00,GENESE,61753,9.94,-0.09,-0.67
10/23/2016 00:00,H Q,61844,8.85,-0.34,0.17
10/23/2016 00:00,HUD VL,61758,16.18,0.92,-5.90
10/23/2016 00:00,LONGIL,61762,24.43,1.32,-13.75
10/23/2016 00:00,MHK VL,61756,9.92,0.10,-0.45
10/23/2016 00:00,MILLWD,61759,16.31,0.96,-5.99
10/23/2016 00:00,N.Y.C.,61761,16.34,1.08,-5.91
10/23/2016 00:00,NORTH,61755,8.52,-0.58,0.26
10/23/2016 00:00,NPX,61845,18.21,0.97,-7.88
10/23/2016 00:00,O H,61846,10.14,-0.14,-0.92
10/23/2016 00:00,PJM,61847,12.95,0.39,-3.20
10/23/2016 00:00,WEST,61752,10.26,0.02,-0.88
10/23/2016 01:00,CAPITL,61757,20.79,0.58,-11.99
10/23/2016 01:00,CENTRL,61754,9.38,0.03,-1.12
10/23/2016 01:00,DUNWOD,61760,17.27,0.84,-8.20
10/23/2016 01:00,GENESE,61753,9.03,-0.12,-0.93
10/23/2016 01:00,H Q,61844,7.70,-0.29,0.24
10/23/2016 01:00,HUD VL,61758,17.24,0.81,-8.21
10/23/2016 01:00,LONGIL,61762,17.55,1.10,-8.23
10/23/2016 01:00,MHK VL,61756,8.94,0.08,-0.63
10/23/2016 01:00,MILLWD,61759,17.40,0.84,-8.34
10/23/2016 01:00,N.Y.C.,61761,17.36,0.92,-8.22
10/23/2016 01:00,NORTH,61755,7.37,-0.49,0.36
10/23/2016 01:00,NPX,61845,19.00,0.81,-9.96
10/23/2016 01:00,O H,61846,9.40,-0.10,-1.28
10/23/2016 01:00,PJM,61847,13.02,0.35,-4.45
10/23/2016 01:00,WEST,61752,9.50,0.06,-1.22
10/23/2016 02:00,CAPITL,61757,19.47,0.48,-12.10
10/23/2016 02:00,CENTRL,61754,8.04,0.02,-1.13
10/23/2016 02:00,DUNWOD,61760,15.88,0.70,-8.28
10/23/2016 02:00,GENESE,61753,7.74,-0.09,-0.94
10/23/2016 02:00,H Q,61844,6.41,-0.24,0.24
10/23/2016 02:00,HUD VL,61758,15.85,0.68,-8.29
10/23/2016 02:00,LONGIL,61762,16.15,0.96,-8.31
10/23/2016 02:00,MHK VL,61756,7.59,0.06,-0.64
10/23/2016 02:00,MILLWD,61759,16.02,0.71,-8.42
10/23/2016 02:00,N.Y.C.,61761,15.96,0.77,-8.30
10/23/2016 02:00,NORTH,61755,6.11,-0.41,0.36
10/23/2016 02:00,NPX,61845,17.63,0.68,-10.06
10/23/2016 02:00,O H,61846,8.10,-0.08,-1.29
10/23/2016 02:00,PJM,61847,11.67,0.30,-4.49
10/23/2016 02:00,WEST,61752,8.16,0.04,-1.23
10/23/2016 03:00,CAPITL,61757,15.06,0.52,-7.37
10/23/2016 03:00,CENTRL,61754,7.89,0.04,-0.69
10/23/2016 03:00,DUNWOD,61760,12.93,0.72,-5.04
10/23/2016 03:00,GENESE,61753,7.65,-0.09,-0.57
10/23/2016 03:00,H Q,61844,6.76,-0.26,0.15
10/23/2016 03:00,HUD VL,61758,12.91,0.69,-5.05
10/23/2016 03:00,LONGIL,61762,13.17,0.95,-5.06
10/23/2016 03:00,MHK VL,61756,7.62,0.07,-0.39
10/23/2016 03:00,MILLWD,61759,13.01,0.72,-5.13
10/23/2016 03:00,N.Y.C.,61761,13.00,0.78,-5.05
10/23/2016 03:00,NORTH,61755,6.50,-0.44,0.22
10/23/2016 03:00,NPX,61845,14.00,0.71,-6.12
10/23/2016 03:00,O H,61846,7.90,-0.05,-0.78
10/23/2016 03:00,PJM,61847,10.22,0.32,-2.73
10/23/2016 03:00,WEST,61752,7.99,0.07,-0.75
10/23/2016 04:00,CAPITL,61757,15.05,0.52,-7.04
10/23/2016 04:00,CENTRL,61754,8.18,0.04,-0.66
10/23/2016 04:00,DUNWOD,61760,13.03,0.73,-4.82
10/23/2016 04:00,GENESE,61753,7.93,-0.10,-0.55
10/23/2016 04:00,H Q,61844,7.08,-0.27,0.14
10/23/2016 04:00,HUD VL,61758,13.00,0.70,-4.82
10/23/2016 04:00,LONGIL,61762,13.25,0.94,-4.83
10/23/2016 04:00,MHK VL,61756,7.95,0.10,-0.37
10/23/2016 04:00,MILLWD,61759,13.11,0.73,-4.90
10/23/2016 04:00,N.Y.C.,61761,13.10,0.79,-4.83
10/23/2016 04:00,NORTH,61755,6.81,-0.46,0.21
10/23/2016 04:00,NPX,61845,14.05,0.72,-5.85
10/23/2016 04:00,O H,61846,8.15,-0.08,-0.75
10/23/2016 04:00,PJM,61847,10.41,0.31,-2.61
10/23/2016 04:00,WEST,61752,8.25,0.05,-0.72
10/23/2016 05:00,CAPITL,61757,12.90,0.60,-4.16
10/23/2016 05:00,CENTRL,61754,8.58,0.05,-0.39
10/23/2016 05:00,DUNWOD,61760,11.80,0.81,-2.84
10/23/2016 05:00,GENESE,61753,8.40,-0.07,-0.32
10/23/2016 05:00,H Q,61844,7.76,-0.30,0.08
10/23/2016 05:00,HUD VL,61758,11.77,0.77,-2.85
10/23/2016 05:00,LONGIL,61762,16.48,1.11,-7.23
10/23/2016 05:00,MHK VL,61756,8.45,0.09,-0.22
10/23/2016 05:00,MILLWD,61759,11.84,0.81,-2.89
10/23/2016 05:00,N.Y.C.,61761,11.86,0.86,-2.85
10/23/2016 05:00,NORTH,61755,7.50,-0.52,0.12
10/23/2016 05:00,NPX,61845,14.27,0.83,-5.29
10/23/2016 05:00,O H,61846,8.53,-0.06,-0.44
10/23/2016 05:00,PJM,61847,10.05,0.36,-1.54
10/23/2016 05:00,WEST,61752,8.66,0.09,-0.42
10/23/2016 06:00,CAPITL,61757,10.61,0.70,0.00
10/23/2016 06:00,CENTRL,61754,10.01,0.10,0.00
10/23/2016 06:00,DUNWOD,61760,10.93,1.02,0.00
10/23/2016 06:00,GENESE,61753,9.93,0.02,0.00
10/23/2016 06:00,H Q,61844,9.55,-0.36,0.00
10/23/2016 06:00,HUD VL,61758,10.88,0.97,0.00
10/23/2016 06:00,LONGIL,61762,18.65,1.38,-7.36
10/23/2016 06:00,MHK VL,61756,10.04,0.13,0.00
10/23/2016 06:00,MILLWD,61759,10.92,1.01,0.00
10/23/2016 06:00,N.Y.C.,61761,10.97,1.06,0.00
10/23/2016 06:00,NORTH,61755,9.31,-0.60,0.00
10/23/2016 06:00,NPX,61845,17.00,1.03,-6.06
10/23/2016 06:00,O H,61846,9.95,0.04,0.00
10/23/2016 06:00,PJM,61847,10.42,0.51,0.00
10/23/2016 06:00,WEST,61752,10.16,0.25,0.00
10/23/2016 07:00,CAPITL,61757,11.15,0.81,0.00
10/23/2016 07:00,CENTRL,61754,10.48,0.13,0.00
10/23/2016 07:00,DUNWOD,61760,11.43,1.09,0.00
10/23/2016 07:00,GENESE,61753,10.40,0.06,0.00
10/23/2016 07:00,H Q,61844,9.93,-0.41,0.00
10/23/2016 07:00,HUD VL,61758,11.36,1.01,0.00
10/23/2016 07:00,LONGIL,61762,20.39,1.45,-8.60
10/23/2016 07:00,MHK VL,61756,10.52,0.18,0.00
10/23/2016 07:00,MILLWD,61759,11.42,1.08,0.00
10/23/2016 07:00,N.Y.C.,61761,11.47,1.13,0.00
10/23/2016 07:00,NORTH,61755,9.70,-0.64,0.00
10/23/2016 07:00,NPX,61845,17.26,1.11,-5.81
10/23/2016 07:00,O H,61846,10.39,0.05,0.00
10/23/2016 07:00,PJM,61847,14.11,0.57,-3.20
10/23/2016 07:00,WEST,61752,10.61,0.27,0.00
10/23/2016 08:00,CAPITL,61757,13.43,1.03,0.03
10/23/2016 08:00,CENTRL,61754,12.49,0.09,0.03
10/23/2016 08:00,DUNWOD,61760,13.80,1.37,0.00
10/23/2016 08:00,GENESE,61753,12.29,-0.12,0.02
10/23/2016 08:00,H Q,61844,10.43,-0.49,1.52
10/23/2016 08:00,HUD VL,61758,13.71,1.28,0.00
10/23/2016 08:00,LONGIL,61762,20.02,1.80,-5.78
10/23/2016 08:00,MHK VL,61756,12.41,0.19,0.21
10/23/2016 08:00,MILLWD,61759,13.80,1.37,0.00
10/23/2016 08:00,N.Y.C.,61761,13.85,1.42,0.00
10/23/2016 08:00,NORTH,61755,10.29,-0.77,1.37
10/23/2016 08:00,NPX,61845,19.19,1.39,-5.37
10/23/2016 08:00,O H,61846,12.25,-0.16,0.02
10/23/2016 08:00,PJM,61847,16.41,0.61,-3.37
10/23/2016 08:00,WEST,61752,12.49,0.08,0.02
10/23/2016 09:00,CAPITL,61757,15.46,1.20,0.04
