"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"07/12/2015 00:00","CAPITL",61757,21.11,0.73,-7.57
"07/12/2015 00:00","CENTRL",61754,13.76,0.09,-0.87
"07/12/2015 00:00","DUNWOD",61760,20.09,1.59,-5.70
"07/12/2015 00:00","GENESE",61753,13.27,-0.23,-0.70
"07/12/2015 00:00","H Q",61844,12.38,-0.42,0.00
"07/12/2015 00:00","HUD VL",61758,19.93,1.51,-5.62
"07/12/2015 00:00","LONGIL",61762,24.17,2.01,-9.36
"07/12/2015 00:00","MHK VL",61756,13.99,0.27,-0.92
"07/12/2015 00:00","MILLWD",61759,20.10,1.57,-5.73
"07/12/2015 00:00","N.Y.C.",61761,20.26,1.75,-5.70
"07/12/2015 00:00","NORTH",61755,12.12,-0.68,0.00
"07/12/2015 00:00","NPX",61845,20.70,1.11,-6.78
"07/12/2015 00:00","O H",61846,13.29,-0.45,-0.93
"07/12/2015 00:00","PJM",61847,17.38,0.78,-3.80
"07/12/2015 00:00","WEST",61752,13.45,-0.26,-0.90
"07/12/2015 01:00","CAPITL",61757,20.49,0.72,-8.72
"07/12/2015 01:00","CENTRL",61754,12.12,0.08,-1.00
"07/12/2015 01:00","DUNWOD",61760,18.89,1.28,-6.56
"07/12/2015 01:00","GENESE",61753,11.63,-0.22,-0.80
"07/12/2015 01:00","H Q",61844,10.69,-0.36,0.00
"07/12/2015 01:00","HUD VL",61758,18.75,1.23,-6.47
"07/12/2015 01:00","LONGIL",61762,20.12,1.60,-7.47
"07/12/2015 01:00","MHK VL",61756,12.29,0.19,-1.06
"07/12/2015 01:00","MILLWD",61759,18.91,1.27,-6.59
"07/12/2015 01:00","N.Y.C.",61761,19.02,1.40,-6.57
"07/12/2015 01:00","NORTH",61755,10.45,-0.60,0.00
"07/12/2015 01:00","NPX",61845,19.80,0.94,-7.81
"07/12/2015 01:00","O H",61846,11.80,-0.32,-1.07
"07/12/2015 01:00","PJM",61847,16.06,0.64,-4.37
"07/12/2015 01:00","WEST",61752,11.93,-0.15,-1.04
"07/12/2015 02:00","CAPITL",61757,18.26,0.60,-8.31
"07/12/2015 02:00","CENTRL",61754,10.37,0.07,-0.95
"07/12/2015 02:00","DUNWOD",61760,16.70,1.10,-6.25
"07/12/2015 02:00","GENESE",61753,9.94,-0.18,-0.76
"07/12/2015 02:00","H Q",61844,9.03,-0.32,0.00
"07/12/2015 02:00","HUD VL",61758,16.57,1.06,-6.17
"07/12/2015 02:00","LONGIL",61762,18.46,1.37,-7.75
"07/12/2015 02:00","MHK VL",61756,10.51,0.16,-1.01
"07/12/2015 02:00","MILLWD",61759,16.72,1.08,-6.29
"07/12/2015 02:00","N.Y.C.",61761,16.82,1.21,-6.26
"07/12/2015 02:00","NORTH",61755,8.81,-0.54,0.00
"07/12/2015 02:00","NPX",61845,17.60,0.80,-7.45
"07/12/2015 02:00","O H",61846,10.14,-0.23,-1.02
"07/12/2015 02:00","PJM",61847,14.09,0.57,-4.17
"07/12/2015 02:00","WEST",61752,10.25,-0.09,-0.99
"07/12/2015 03:00","CAPITL",61757,13.93,0.59,-4.17
"07/12/2015 03:00","CENTRL",61754,9.71,0.06,-0.48
"07/12/2015 03:00","DUNWOD",61760,13.37,1.06,-3.13
"07/12/2015 03:00","GENESE",61753,9.38,-0.17,-0.38
"07/12/2015 03:00","H Q",61844,8.87,-0.30,0.00
"07/12/2015 03:00","HUD VL",61758,13.29,1.03,-3.09
"07/12/2015 03:00","LONGIL",61762,16.07,1.31,-5.58
"07/12/2015 03:00","MHK VL",61756,9.81,0.14,-0.50
"07/12/2015 03:00","MILLWD",61759,13.38,1.05,-3.15
"07/12/2015 03:00","N.Y.C.",61761,13.48,1.17,-3.14
"07/12/2015 03:00","NORTH",61755,8.65,-0.52,0.00
"07/12/2015 03:00","NPX",61845,13.70,0.80,-3.73
"07/12/2015 03:00","O H",61846,9.50,-0.18,-0.51
"07/12/2015 03:00","PJM",61847,11.83,0.57,-2.09
"07/12/2015 03:00","WEST",61752,9.62,-0.05,-0.50
"07/12/2015 04:00","CAPITL",61757,12.56,0.54,-3.59
"07/12/2015 04:00","CENTRL",61754,8.89,0.05,-0.41
"07/12/2015 04:00","DUNWOD",61760,12.06,0.94,-2.70
"07/12/2015 04:00","GENESE",61753,8.58,-0.18,-0.33
"07/12/2015 04:00","H Q",61844,8.16,-0.27,0.00
"07/12/2015 04:00","HUD VL",61758,11.99,0.90,-2.66
"07/12/2015 04:00","LONGIL",61762,15.44,1.15,-5.86
"07/12/2015 04:00","MHK VL",61756,8.97,0.10,-0.43
"07/12/2015 04:00","MILLWD",61759,12.07,0.93,-2.71
"07/12/2015 04:00","N.Y.C.",61761,12.15,1.02,-2.70
"07/12/2015 04:00","NORTH",61755,7.95,-0.48,0.00
"07/12/2015 04:00","NPX",61845,12.36,0.72,-3.21
"07/12/2015 04:00","O H",61846,8.69,-0.18,-0.44
"07/12/2015 04:00","PJM",61847,10.73,0.50,-1.80
"07/12/2015 04:00","WEST",61752,8.81,-0.05,-0.43
"07/12/2015 05:00","CAPITL",61757,8.60,0.51,0.00
"07/12/2015 05:00","CENTRL",61754,8.15,0.06,0.00
"07/12/2015 05:00","DUNWOD",61760,8.99,0.90,0.00
"07/12/2015 05:00","GENESE",61753,7.95,-0.14,0.00
"07/12/2015 05:00","H Q",61844,7.82,-0.27,0.00
"07/12/2015 05:00","HUD VL",61758,8.96,0.87,0.00
"07/12/2015 05:00","LONGIL",61762,15.11,1.11,-5.92
"07/12/2015 05:00","MHK VL",61756,8.17,0.08,0.00
"07/12/2015 05:00","MILLWD",61759,8.98,0.89,0.00
"07/12/2015 05:00","N.Y.C.",61761,9.06,0.97,0.00
"07/12/2015 05:00","NORTH",61755,7.61,-0.48,0.00
"07/12/2015 05:00","NPX",61845,8.79,0.70,0.00
"07/12/2015 05:00","O H",61846,8.01,-0.08,0.00
"07/12/2015 05:00","PJM",61847,8.60,0.51,0.00
"07/12/2015 05:00","WEST",61752,8.12,0.03,0.00
"07/12/2015 06:00","CAPITL",61757,8.71,0.55,0.00
"07/12/2015 06:00","CENTRL",61754,8.24,0.08,0.00
"07/12/2015 06:00","DUNWOD",61760,9.06,0.91,0.00
"07/12/2015 06:00","GENESE",61753,8.06,-0.10,0.00
"07/12/2015 06:00","H Q",61844,7.88,-0.28,0.00
"07/12/2015 06:00","HUD VL",61758,9.02,0.86,0.00
"07/12/2015 06:00","LONGIL",61762,14.99,1.13,-5.71
"07/12/2015 06:00","MHK VL",61756,8.26,0.11,0.00
"07/12/2015 06:00","MILLWD",61759,9.05,0.90,0.00
"07/12/2015 06:00","N.Y.C.",61761,9.13,0.97,0.00
"07/12/2015 06:00","NORTH",61755,7.63,-0.52,0.00
"07/12/2015 06:00","NPX",61845,8.88,0.73,0.00
"07/12/2015 06:00","O H",61846,8.10,-0.06,0.00
"07/12/2015 06:00","PJM",61847,8.68,0.52,0.00
"07/12/2015 06:00","WEST",61752,8.23,0.07,0.00
"07/12/2015 07:00","CAPITL",61757,9.72,0.56,-0.06
"07/12/2015 07:00","CENTRL",61754,9.17,0.06,-0.01
"07/12/2015 07:00","DUNWOD",61760,10.21,1.07,-0.05
"07/12/2015 07:00","GENESE",61753,8.86,-0.25,-0.01
"07/12/2015 07:00","H Q",61844,8.80,-0.30,0.00
"07/12/2015 07:00","HUD VL",61758,10.16,1.02,-0.04
"07/12/2015 07:00","LONGIL",61762,16.58,1.34,-6.14
"07/12/2015 07:00","MHK VL",61756,9.28,0.17,-0.01
"07/12/2015 07:00","MILLWD",61759,10.21,1.06,-0.05
"07/12/2015 07:00","N.Y.C.",61761,10.29,1.15,-0.05
"07/12/2015 07:00","NORTH",61755,8.60,-0.49,0.00
"07/12/2015 07:00","NPX",61845,9.99,0.84,-0.05
"07/12/2015 07:00","O H",61846,8.84,-0.26,-0.01
"07/12/2015 07:00","PJM",61847,9.70,0.57,-0.03
"07/12/2015 07:00","WEST",61752,9.00,-0.10,-0.01
"07/12/2015 08:00","CAPITL",61757,14.54,0.80,0.00
"07/12/2015 08:00","CENTRL",61754,13.88,0.14,0.00
"07/12/2015 08:00","DUNWOD",61760,15.43,1.69,0.00
"07/12/2015 08:00","GENESE",61753,13.41,-0.33,0.00
"07/12/2015 08:00","H Q",61844,13.28,-0.47,0.00
"07/12/2015 08:00","HUD VL",61758,15.35,1.61,0.00
"07/12/2015 08:00","LONGIL",61762,21.80,2.16,-5.90
"07/12/2015 08:00","MHK VL",61756,14.03,0.29,0.00
"07/12/2015 08:00","MILLWD",61759,15.40,1.66,0.00
"07/12/2015 08:00","N.Y.C.",61761,15.56,1.81,0.00
"07/12/2015 08:00","NORTH",61755,13.03,-0.72,0.00
"07/12/2015 08:00","NPX",61845,14.98,1.24,0.00
"07/12/2015 08:00","O H",61846,13.36,-0.38,0.00
"07/12/2015 08:00","PJM",61847,14.65,0.91,0.00
"07/12/2015 08:00","WEST",61752,13.62,-0.12,0.00
"07/12/2015 09:00","CAPITL",61757,19.69,1.11,0.00
"07/12/2015 09:00","CENTRL",61754,18.74,0.17,0.00
"07/12/2015 09:00","DUNWOD",61760,20.91,2.34,0.00
"07/12/2015 09:00","GENESE",61753,17.98,-0.60,0.00
"07/12/2015 09:00","H Q",61844,17.94,-0.63,0.00
"07/12/2015 09:00","HUD VL",61758,20.82,2.25,0.00
"07/12/2015 09:00","LONGIL",61762,26.75,3.05,-5.13
"07/12/2015 09:00","MHK VL",61756,19.00,0.43,0.00
"07/12/2015 09:00","MILLWD",61759,20.89,2.32,0.00
"07/12/2015 09:00","N.Y.C.",61761,21.12,2.54,0.00
"07/12/2015 09:00","NORTH",61755,17.59,-0.98,0.00
"07/12/2015 09:00","NPX",61845,20.26,1.69,0.00
"07/12/2015 09:00","O H",61846,17.87,-0.71,0.00
"07/12/2015 09:00","PJM",61847,19.78,1.21,0.00
"07/12/2015 09:00","WEST",61752,18.26,-0.32,0.00
"07/12/2015 10:00","CAPITL",61757,23.24,1.21,0.00
"07/12/2015 10:00","CENTRL",61754,22.76,0.31,-0.42
"07/12/2015 10:00","DUNWOD",61760,24.80,2.78,0.00
"07/12/2015 10:00","GENESE",61753,21.09,-0.53,0.40
"07/12/2015 10:00","H Q",61844,21.26,-0.77,0.00
"07/12/2015 10:00","HUD VL",61758,24.71,2.69,0.00
"07/12/2015 10:00","LONGIL",61762,31.17,3.66,-5.49
"07/12/2015 10:00","MHK VL",61756,22.64,0.62,0.00
"07/12/2015 10:00","MILLWD",61759,24.80,2.78,0.00
"07/12/2015 10:00","N.Y.C.",61761,25.07,3.04,0.00
"07/12/2015 10:00","NORTH",61755,20.93,-1.10,0.00
"07/12/2015 10:00","NPX",61845,23.97,1.94,0.00
"07/12/2015 10:00","O H",61846,20.09,-0.73,1.21
"07/12/2015 10:00","PJM",61847,24.52,1.45,-1.04
"07/12/2015 10:00","WEST",61752,26.33,-0.26,-4.57
"07/12/2015 11:00","CAPITL",61757,26.80,1.37,0.00
"07/12/2015 11:00","CENTRL",61754,26.81,0.46,-0.92
"07/12/2015 11:00","DUNWOD",61760,28.50,3.08,0.00
"07/12/2015 11:00","GENESE",61753,24.39,-0.33,0.71
"07/12/2015 11:00","H Q",61844,24.54,-0.89,0.00
"07/12/2015 11:00","HUD VL",61758,28.43,3.00,0.00
"07/12/2015 11:00","LONGIL",61762,33.41,4.15,-3.84
"07/12/2015 11:00","MHK VL",61756,26.11,0.69,0.00
"07/12/2015 11:00","MILLWD",61759,28.53,3.10,0.00
"07/12/2015 11:00","N.Y.C.",61761,29.09,3.33,-0.33
"07/12/2015 11:00","NORTH",61755,24.26,-1.17,0.00
"07/12/2015 11:00","NPX",61845,27.62,2.19,0.00
"07/12/2015 11:00","O H",61846,22.17,-0.48,2.78
"07/12/2015 11:00","PJM",61847,29.38,1.70,-2.25
"07/12/2015 11:00","WEST",61752,36.36,0.08,-10.85
"07/12/2015 12:00","CAPITL",61757,28.57,1.54,0.00
"07/12/2015 12:00","CENTRL",61754,28.39,0.49,-0.87
"07/12/2015 12:00","DUNWOD",61760,30.27,3.24,0.00
"07/12/2015 12:00","GENESE",61753,26.87,-0.16,0.00
"07/12/2015 12:00","H Q",61844,26.08,-0.95,0.00
"07/12/2015 12:00","HUD VL",61758,30.22,3.19,0.00
"07/12/2015 12:00","LONGIL",61762,36.05,4.43,-4.59
"07/12/2015 12:00","MHK VL",61756,27.78,0.76,0.00
"07/12/2015 12:00","MILLWD",61759,30.32,3.30,0.00
"07/12/2015 12:00","N.Y.C.",61761,30.55,3.51,-0.01
"07/12/2015 12:00","NORTH",61755,25.76,-1.27,0.00
"07/12/2015 12:00","NPX",61845,29.38,2.35,0.00
"07/12/2015 12:00","O H",61846,23.17,-0.70,3.16
"07/12/2015 12:00","PJM",61847,30.74,1.68,-2.03
"07/12/2015 12:00","WEST",61752,40.52,-0.08,-13.57
"07/12/2015 13:00","CAPITL",61757,29.73,1.71,0.00
"07/12/2015 13:00","CENTRL",61754,29.46,0.48,-0.96
"07/12/2015 13:00","DUNWOD",61760,31.44,3.42,0.00
"07/12/2015 13:00","GENESE",61753,27.83,-0.19,0.00
"07/12/2015 13:00","H Q",61844,26.98,-1.04,0.00
"07/12/2015 13:00","HUD VL",61758,31.44,3.42,0.00
"07/12/2015 13:00","LONGIL",61762,40.27,4.65,-7.60
"07/12/2015 13:00","MHK VL",61756,28.80,0.78,0.00
"07/12/2015 13:00","MILLWD",61759,31.55,3.53,0.00
"07/12/2015 13:00","N.Y.C.",61761,31.69,3.67,0.00
"07/12/2015 13:00","NORTH",61755,26.56,-1.46,0.00
"07/12/2015 13:00","NPX",61845,30.51,2.49,0.00
"07/12/2015 13:00","O H",61846,23.79,-0.76,3.47
"07/12/2015 13:00","PJM",61847,32.05,1.79,-2.23
"07/12/2015 13:00","WEST",61752,42.79,-0.14,-14.91
"07/12/2015 14:00","CAPITL",61757,32.38,1.92,0.00
"07/12/2015 14:00","CENTRL",61754,32.20,0.52,-1.22
"07/12/2015 14:00","DUNWOD",61760,34.17,3.71,0.00
"07/12/2015 14:00","GENESE",61753,29.17,-0.24,1.04
"07/12/2015 14:00","H Q",61844,29.33,-1.13,0.00
"07/12/2015 14:00","HUD VL",61758,34.20,3.75,0.00
"07/12/2015 14:00","LONGIL",61762,41.82,5.00,-6.36
"07/12/2015 14:00","MHK VL",61756,31.31,0.85,0.00
"07/12/2015 14:00","MILLWD",61759,34.30,3.84,0.00
"07/12/2015 14:00","N.Y.C.",61761,34.47,3.96,-0.05
"07/12/2015 14:00","NORTH",61755,28.84,-1.62,0.00
"07/12/2015 14:00","NPX",61845,33.20,2.74,0.00
"07/12/2015 14:00","O H",61846,25.85,-1.00,3.60
"07/12/2015 14:00","PJM",61847,35.31,1.86,-3.00
"07/12/2015 14:00","WEST",61752,43.99,-0.36,-13.89
"07/12/2015 15:00","CAPITL",61757,33.72,2.00,0.00
"07/12/2015 15:00","CENTRL",61754,33.52,0.60,-1.20
"07/12/2015 15:00","DUNWOD",61760,35.53,3.80,0.00
"07/12/2015 15:00","GENESE",61753,31.63,-0.09,0.00
"07/12/2015 15:00","H Q",61844,30.55,-1.17,0.00
"07/12/2015 15:00","HUD VL",61758,35.62,3.90,0.00
"07/12/2015 15:00","LONGIL",61762,46.68,5.17,-9.79
"07/12/2015 15:00","MHK VL",61756,32.64,0.92,0.00
"07/12/2015 15:00","MILLWD",61759,35.69,3.96,0.00
"07/12/2015 15:00","N.Y.C.",61761,35.75,4.03,0.00
"07/12/2015 15:00","NORTH",61755,30.04,-1.68,0.00
"07/12/2015 15:00","NPX",61845,34.51,2.79,0.00
"07/12/2015 15:00","O H",61846,26.36,-1.02,4.35
"07/12/2015 15:00","PJM",61847,36.42,1.90,-2.80
"07/12/2015 15:00","WEST",61752,50.07,-0.32,-18.67
"07/12/2015 16:00","CAPITL",61757,35.57,2.27,0.00
