"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/21/2015 00:00","CAPITL",61757,13.59,0.57,0.00
"05/21/2015 00:00","CENTRL",61754,12.94,-0.08,0.00
"05/21/2015 00:00","DUNWOD",61760,14.29,1.28,0.00
"05/21/2015 00:00","GENESE",61753,12.35,-0.66,0.00
"05/21/2015 00:00","H Q",61844,12.83,-0.18,0.00
"05/21/2015 00:00","HUD VL",61758,14.21,1.20,0.00
"05/21/2015 00:00","LONGIL",61762,23.65,1.65,-8.99
"05/21/2015 00:00","MHK VL",61756,13.21,0.20,0.00
"05/21/2015 00:00","MILLWD",61759,14.29,1.28,0.00
"05/21/2015 00:00","N.Y.C.",61761,14.42,1.41,0.00
"05/21/2015 00:00","NORTH",61755,12.48,-0.53,0.00
"05/21/2015 00:00","NPX",61845,13.95,0.94,0.00
"05/21/2015 00:00","O H",61846,12.09,-0.92,0.00
"05/21/2015 00:00","PJM",61847,13.44,0.43,0.00
"05/21/2015 00:00","WEST",61752,12.26,-0.76,0.00
"05/21/2015 01:00","CAPITL",61757,13.32,0.52,0.00
"05/21/2015 01:00","CENTRL",61754,12.75,-0.04,0.00
"05/21/2015 01:00","DUNWOD",61760,13.98,1.19,0.00
"05/21/2015 01:00","GENESE",61753,12.20,-0.59,0.00
"05/21/2015 01:00","H Q",61844,12.61,-0.18,0.00
"05/21/2015 01:00","HUD VL",61758,13.92,1.13,0.00
"05/21/2015 01:00","LONGIL",61762,21.48,1.53,-7.16
"05/21/2015 01:00","MHK VL",61756,13.00,0.20,0.00
"05/21/2015 01:00","MILLWD",61759,13.97,1.18,0.00
"05/21/2015 01:00","N.Y.C.",61761,14.10,1.31,0.00
"05/21/2015 01:00","NORTH",61755,12.26,-0.54,0.00
"05/21/2015 01:00","NPX",61845,13.66,0.87,0.00
"05/21/2015 01:00","O H",61846,12.00,-0.79,0.00
"05/21/2015 01:00","PJM",61847,13.21,0.42,0.00
"05/21/2015 01:00","WEST",61752,12.18,-0.61,0.00
"05/21/2015 02:00","CAPITL",61757,10.99,0.43,0.00
"05/21/2015 02:00","CENTRL",61754,10.54,-0.02,0.00
"05/21/2015 02:00","DUNWOD",61760,11.51,0.95,0.00
"05/21/2015 02:00","GENESE",61753,10.16,-0.40,0.00
"05/21/2015 02:00","H Q",61844,10.40,-0.16,0.00
"05/21/2015 02:00","HUD VL",61758,11.47,0.91,0.00
"05/21/2015 02:00","LONGIL",61762,17.29,1.25,-5.48
"05/21/2015 02:00","MHK VL",61756,10.72,0.16,0.00
"05/21/2015 02:00","MILLWD",61759,11.50,0.94,0.00
"05/21/2015 02:00","N.Y.C.",61761,11.60,1.04,0.00
"05/21/2015 02:00","NORTH",61755,10.10,-0.46,0.00
"05/21/2015 02:00","NPX",61845,11.28,0.72,0.00
"05/21/2015 02:00","O H",61846,10.05,-0.51,0.00
"05/21/2015 02:00","PJM",61847,10.94,0.38,0.00
"05/21/2015 02:00","WEST",61752,10.21,-0.35,0.00
"05/21/2015 03:00","CAPITL",61757,10.97,0.43,0.00
"05/21/2015 03:00","CENTRL",61754,10.53,-0.01,0.00
"05/21/2015 03:00","DUNWOD",61760,11.48,0.95,0.00
"05/21/2015 03:00","GENESE",61753,10.15,-0.39,0.00
"05/21/2015 03:00","H Q",61844,10.38,-0.16,0.00
"05/21/2015 03:00","HUD VL",61758,11.43,0.90,0.00
"05/21/2015 03:00","LONGIL",61762,16.73,1.24,-4.95
"05/21/2015 03:00","MHK VL",61756,10.69,0.16,0.00
"05/21/2015 03:00","MILLWD",61759,11.48,0.95,0.00
"05/21/2015 03:00","N.Y.C.",61761,11.57,1.03,0.00
"05/21/2015 03:00","NORTH",61755,10.07,-0.46,0.00
"05/21/2015 03:00","NPX",61845,11.24,0.71,0.00
"05/21/2015 03:00","O H",61846,10.02,-0.52,0.00
"05/21/2015 03:00","PJM",61847,10.90,0.37,0.00
"05/21/2015 03:00","WEST",61752,10.18,-0.36,0.00
"05/21/2015 04:00","CAPITL",61757,11.91,0.48,0.00
"05/21/2015 04:00","CENTRL",61754,11.42,-0.01,0.00
"05/21/2015 04:00","DUNWOD",61760,12.47,1.04,0.00
"05/21/2015 04:00","GENESE",61753,10.98,-0.46,0.00
"05/21/2015 04:00","H Q",61844,11.26,-0.17,0.00
"05/21/2015 04:00","HUD VL",61758,12.40,0.97,0.00
"05/21/2015 04:00","LONGIL",61762,19.33,1.36,-6.54
"05/21/2015 04:00","MHK VL",61756,11.62,0.18,0.00
"05/21/2015 04:00","MILLWD",61759,12.46,1.03,0.00
"05/21/2015 04:00","N.Y.C.",61761,12.55,1.12,0.00
"05/21/2015 04:00","NORTH",61755,10.93,-0.50,0.00
"05/21/2015 04:00","NPX",61845,12.20,0.77,0.00
"05/21/2015 04:00","O H",61846,10.82,-0.62,0.00
"05/21/2015 04:00","PJM",61847,11.82,0.39,0.00
"05/21/2015 04:00","WEST",61752,10.98,-0.46,0.00
"05/21/2015 05:00","CAPITL",61757,14.37,0.57,0.00
"05/21/2015 05:00","CENTRL",61754,13.79,-0.01,0.00
"05/21/2015 05:00","DUNWOD",61760,15.08,1.28,0.00
"05/21/2015 05:00","GENESE",61753,13.23,-0.57,0.00
"05/21/2015 05:00","H Q",61844,13.61,-0.19,0.00
"05/21/2015 05:00","HUD VL",61758,15.00,1.20,0.00
"05/21/2015 05:00","LONGIL",61762,21.68,1.70,-6.18
"05/21/2015 05:00","MHK VL",61756,14.05,0.25,0.00
"05/21/2015 05:00","MILLWD",61759,15.08,1.28,0.00
"05/21/2015 05:00","N.Y.C.",61761,15.19,1.39,0.00
"05/21/2015 05:00","NORTH",61755,13.25,-0.55,0.00
"05/21/2015 05:00","NPX",61845,14.74,0.94,0.00
"05/21/2015 05:00","O H",61846,11.96,-0.84,1.00
"05/21/2015 05:00","PJM",61847,14.27,0.47,0.00
"05/21/2015 05:00","WEST",61752,13.19,-0.61,0.00
"05/21/2015 06:00","CAPITL",61757,21.18,0.83,0.00
"05/21/2015 06:00","CENTRL",61754,20.31,-0.04,0.00
"05/21/2015 06:00","DUNWOD",61760,22.38,2.03,0.00
"05/21/2015 06:00","GENESE",61753,19.27,-1.08,0.00
"05/21/2015 06:00","H Q",61844,20.06,-0.28,0.00
"05/21/2015 06:00","HUD VL",61758,22.22,1.87,0.00
"05/21/2015 06:00","LONGIL",61762,25.32,2.69,-2.28
"05/21/2015 06:00","MHK VL",61756,20.82,0.47,0.00
"05/21/2015 06:00","MILLWD",61759,22.36,2.02,0.00
"05/21/2015 06:00","N.Y.C.",61761,22.57,2.22,0.00
"05/21/2015 06:00","NORTH",61755,19.50,-0.85,0.00
"05/21/2015 06:00","NPX",61845,21.73,1.38,0.00
"05/21/2015 06:00","O H",61846,18.46,-1.77,0.12
"05/21/2015 06:00","PJM",61847,20.94,0.59,0.00
"05/21/2015 06:00","WEST",61752,18.91,-1.44,0.00
"05/21/2015 07:00","CAPITL",61757,25.55,1.03,0.00
"05/21/2015 07:00","CENTRL",61754,25.30,-0.05,-0.83
"05/21/2015 07:00","DUNWOD",61760,27.02,2.50,0.00
"05/21/2015 07:00","GENESE",61753,23.34,-1.18,0.00
"05/21/2015 07:00","H Q",61844,24.12,-0.39,0.00
"05/21/2015 07:00","HUD VL",61758,26.77,2.25,0.00
"05/21/2015 07:00","LONGIL",61762,30.51,3.29,-2.70
"05/21/2015 07:00","MHK VL",61756,25.08,0.56,0.00
"05/21/2015 07:00","MILLWD",61759,26.99,2.48,0.00
"05/21/2015 07:00","N.Y.C.",61761,27.21,2.70,0.00
"05/21/2015 07:00","NORTH",61755,23.22,-1.30,0.00
"05/21/2015 07:00","NPX",61845,26.16,1.64,0.00
"05/21/2015 07:00","O H",61846,20.41,-1.91,2.19
"05/21/2015 07:00","PJM",61847,27.36,0.81,-2.04
"05/21/2015 07:00","WEST",61752,33.80,-1.35,-10.63
"05/21/2015 08:00","CAPITL",61757,27.77,1.11,-0.11
"05/21/2015 08:00","CENTRL",61754,27.61,-0.05,-1.12
"05/21/2015 08:00","DUNWOD",61760,29.30,2.76,0.00
"05/21/2015 08:00","GENESE",61753,25.32,-1.22,0.00
"05/21/2015 08:00","H Q",61844,25.73,-0.45,0.36
"05/21/2015 08:00","HUD VL",61758,29.06,2.52,0.00
"05/21/2015 08:00","LONGIL",61762,30.98,3.58,-0.86
"05/21/2015 08:00","MHK VL",61756,26.75,0.58,0.38
"05/21/2015 08:00","MILLWD",61759,29.27,2.73,0.00
"05/21/2015 08:00","N.Y.C.",61761,29.51,2.97,0.00
"05/21/2015 08:00","NORTH",61755,21.83,-1.46,3.25
"05/21/2015 08:00","NPX",61845,28.34,1.81,0.00
"05/21/2015 08:00","O H",61846,21.47,-2.10,2.97
"05/21/2015 08:00","PJM",61847,30.21,0.93,-2.74
"05/21/2015 08:00","WEST",61752,39.35,-1.49,-14.30
"05/21/2015 09:00","CAPITL",61757,27.41,1.34,-0.20
"05/21/2015 09:00","CENTRL",61754,27.68,0.13,-1.68
"05/21/2015 09:00","DUNWOD",61760,29.29,3.15,-0.27
"05/21/2015 09:00","GENESE",61753,24.84,-1.04,-0.01
"05/21/2015 09:00","H Q",61844,24.89,-0.44,0.53
"05/21/2015 09:00","HUD VL",61758,29.00,2.92,-0.22
"05/21/2015 09:00","LONGIL",61762,31.89,3.91,-2.13
"05/21/2015 09:00","MHK VL",61756,26.08,0.75,0.53
"05/21/2015 09:00","MILLWD",61759,29.26,3.13,-0.27
"05/21/2015 09:00","N.Y.C.",61761,29.47,3.34,-0.27
"05/21/2015 09:00","NORTH",61755,19.52,-1.50,4.85
"05/21/2015 09:00","NPX",61845,28.13,2.15,-0.12
"05/21/2015 09:00","O H",61846,19.66,-1.81,4.39
"05/21/2015 09:00","PJM",61847,31.38,1.27,-4.25
"05/21/2015 09:00","WEST",61752,46.00,-1.22,-21.35
"05/21/2015 10:00","CAPITL",61757,30.48,1.46,-0.29
"05/21/2015 10:00","CENTRL",61754,31.47,0.29,-2.47
"05/21/2015 10:00","DUNWOD",61760,31.99,3.27,0.00
"05/21/2015 10:00","GENESE",61753,27.92,-0.80,0.00
"05/21/2015 10:00","H Q",61844,27.31,-0.52,0.89
"05/21/2015 10:00","HUD VL",61758,31.82,3.10,0.00
"05/21/2015 10:00","LONGIL",61762,33.03,4.08,-0.23
"05/21/2015 10:00","MHK VL",61756,28.70,0.89,0.91
"05/21/2015 10:00","MILLWD",61759,31.99,3.27,0.00
"05/21/2015 10:00","N.Y.C.",61761,32.19,3.47,0.00
"05/21/2015 10:00","NORTH",61755,19.00,-1.67,8.05
"05/21/2015 10:00","NPX",61845,30.96,2.24,0.00
"05/21/2015 10:00","O H",61846,20.68,-1.55,6.49
"05/21/2015 10:00","PJM",61847,36.21,1.46,-6.03
"05/21/2015 10:00","WEST",61752,59.35,-0.83,-31.46
"05/21/2015 11:00","CAPITL",61757,30.94,1.54,-0.31
"05/21/2015 11:00","CENTRL",61754,31.72,0.26,-2.37
"05/21/2015 11:00","DUNWOD",61760,32.43,3.34,0.00
"05/21/2015 11:00","GENESE",61753,28.27,-0.81,0.00
"05/21/2015 11:00","H Q",61844,27.65,-0.49,0.94
"05/21/2015 11:00","HUD VL",61758,32.23,3.14,0.00
"05/21/2015 11:00","LONGIL",61762,33.38,4.13,-0.16
"05/21/2015 11:00","MHK VL",61756,28.97,0.84,0.96
"05/21/2015 11:00","MILLWD",61759,32.43,3.34,0.00
"05/21/2015 11:00","N.Y.C.",61761,32.63,3.55,0.00
"05/21/2015 11:00","NORTH",61755,19.00,-1.60,8.49
"05/21/2015 11:00","NPX",61845,31.38,2.30,0.00
"05/21/2015 11:00","O H",61846,21.20,-1.66,6.23
"05/21/2015 11:00","PJM",61847,36.33,1.45,-5.79
"05/21/2015 11:00","WEST",61752,58.40,-0.90,-30.22
"05/21/2015 12:00","CAPITL",61757,30.35,1.51,-0.42
"05/21/2015 12:00","CENTRL",61754,30.66,0.17,-2.06
"05/21/2015 12:00","DUNWOD",61760,32.81,3.47,-0.92
"05/21/2015 12:00","GENESE",61753,27.35,-1.08,0.00
"05/21/2015 12:00","H Q",61844,26.97,-0.48,0.98
"05/21/2015 12:00","HUD VL",61758,32.40,3.24,-0.73
"05/21/2015 12:00","LONGIL",61762,34.04,4.26,-1.35
"05/21/2015 12:00","MHK VL",61756,28.37,0.79,0.85
"05/21/2015 12:00","MILLWD",61759,32.76,3.44,-0.90
"05/21/2015 12:00","N.Y.C.",61761,33.04,3.69,-0.92
"05/21/2015 12:00","NORTH",61755,18.00,-1.56,8.86
"05/21/2015 12:00","NPX",61845,31.13,2.30,-0.40
"05/21/2015 12:00","O H",61846,21.17,-1.96,5.30
"05/21/2015 12:00","PJM",61847,35.33,1.42,-5.49
"05/21/2015 12:00","WEST",61752,53.00,-1.31,-25.88
"05/21/2015 13:00","CAPITL",61757,30.10,1.52,-0.45
"05/21/2015 13:00","CENTRL",61754,30.47,0.14,-2.19
"05/21/2015 13:00","DUNWOD",61760,33.30,3.46,-1.71
"05/21/2015 13:00","GENESE",61753,27.07,-1.07,0.00
"05/21/2015 13:00","H Q",61844,26.79,-0.51,0.83
"05/21/2015 13:00","HUD VL",61758,32.73,3.23,-1.36
"05/21/2015 13:00","LONGIL",61762,34.42,4.22,-2.06
"05/21/2015 13:00","MHK VL",61756,28.21,0.73,0.65
"05/21/2015 13:00","MILLWD",61759,33.24,3.43,-1.67
