"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/29/2016 00:00","CAPITL",61757,24.13,0.94,-10.72
"05/29/2016 00:00","CENTRL",61754,14.12,0.25,-1.40
"05/29/2016 00:00","DUNWOD",61760,22.95,1.58,-8.89
"05/29/2016 00:00","GENESE",61753,13.64,0.04,-1.13
"05/29/2016 00:00","H Q",61844,12.01,-0.46,0.00
"05/29/2016 00:00","HUD VL",61758,22.85,1.52,-8.86
"05/29/2016 00:00","LONGIL",61762,25.26,1.91,-10.88
"05/29/2016 00:00","MHK VL",61756,14.65,0.46,-1.72
"05/29/2016 00:00","MILLWD",61759,23.03,1.62,-8.94
"05/29/2016 00:00","N.Y.C.",61761,23.06,1.70,-8.89
"05/29/2016 00:00","NORTH",61755,11.89,-0.59,0.00
"05/29/2016 00:00","NPX",61845,23.40,1.11,-9.82
"05/29/2016 00:00","O H",61846,13.99,-0.01,-1.53
"05/29/2016 00:00","PJM",61847,19.52,0.98,-6.06
"05/29/2016 00:00","WEST",61752,14.21,0.27,-1.46
"05/29/2016 01:00","CAPITL",61757,22.75,0.76,-11.41
"05/29/2016 01:00","CENTRL",61754,12.18,0.12,-1.49
"05/29/2016 01:00","DUNWOD",61760,21.34,1.30,-9.46
"05/29/2016 01:00","GENESE",61753,11.66,-0.13,-1.21
"05/29/2016 01:00","H Q",61844,10.25,-0.33,0.00
"05/29/2016 01:00","HUD VL",61758,21.26,1.25,-9.43
"05/29/2016 01:00","LONGIL",61762,21.58,1.53,-9.47
"05/29/2016 01:00","MHK VL",61756,12.75,0.35,-1.83
"05/29/2016 01:00","MILLWD",61759,21.41,1.32,-9.51
"05/29/2016 01:00","N.Y.C.",61761,21.44,1.40,-9.47
"05/29/2016 01:00","NORTH",61755,10.17,-0.41,0.00
"05/29/2016 01:00","NPX",61845,21.92,0.89,-10.46
"05/29/2016 01:00","O H",61846,12.05,-0.16,-1.63
"05/29/2016 01:00","PJM",61847,17.78,0.75,-6.45
"05/29/2016 01:00","WEST",61752,12.19,0.05,-1.56
"05/29/2016 02:00","CAPITL",61757,20.20,0.59,-11.03
"05/29/2016 02:00","CENTRL",61754,10.09,0.08,-1.44
"05/29/2016 02:00","DUNWOD",61760,18.78,1.05,-9.15
"05/29/2016 02:00","GENESE",61753,9.61,-0.13,-1.17
"05/29/2016 02:00","H Q",61844,8.33,-0.25,0.00
"05/29/2016 02:00","HUD VL",61758,18.69,1.00,-9.11
"05/29/2016 02:00","LONGIL",61762,18.95,1.23,-9.15
"05/29/2016 02:00","MHK VL",61756,10.61,0.27,-1.77
"05/29/2016 02:00","MILLWD",61759,18.84,1.07,-9.19
"05/29/2016 02:00","N.Y.C.",61761,18.86,1.13,-9.15
