"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/11/2015 00:00","CAPITL",61757,22.00,0.82,-5.61
"04/11/2015 00:00","CENTRL",61754,16.63,0.31,-0.75
"04/11/2015 00:00","DUNWOD",61760,21.83,1.70,-4.56
"04/11/2015 00:00","GENESE",61753,15.82,-0.33,-0.58
"04/11/2015 00:00","H Q",61844,15.16,-0.40,0.00
"04/11/2015 00:00","HUD VL",61758,21.60,1.54,-4.49
"04/11/2015 00:00","LONGIL",61762,25.60,2.30,-7.73
"04/11/2015 00:00","MHK VL",61756,16.80,0.40,-0.83
"04/11/2015 00:00","MILLWD",61759,21.82,1.65,-4.61
"04/11/2015 00:00","N.Y.C.",61761,21.95,1.82,-4.57
"04/11/2015 00:00","NORTH",61755,14.66,-0.90,0.00
"04/11/2015 00:00","NPX",61845,21.91,1.18,-5.17
"04/11/2015 00:00","O H",61846,16.00,-0.36,-0.80
"04/11/2015 00:00","PJM",61847,19.50,0.89,-3.05
"04/11/2015 00:00","WEST",61752,16.22,-0.13,-0.78
"04/11/2015 01:00","CAPITL",61757,19.62,0.84,-3.23
"04/11/2015 01:00","CENTRL",61754,16.27,0.29,-0.43
"04/11/2015 01:00","DUNWOD",61760,19.73,1.55,-2.63
"04/11/2015 01:00","GENESE",61753,15.54,-0.34,-0.34
"04/11/2015 01:00","H Q",61844,15.16,-0.39,0.00
"04/11/2015 01:00","HUD VL",61758,19.58,1.45,-2.59
"04/11/2015 01:00","LONGIL",61762,23.29,2.10,-5.64
"04/11/2015 01:00","MHK VL",61756,16.43,0.40,-0.48
"04/11/2015 01:00","MILLWD",61759,19.74,1.54,-2.65
"04/11/2015 01:00","N.Y.C.",61761,19.84,1.66,-2.63
"04/11/2015 01:00","NORTH",61755,14.66,-0.89,0.00
"04/11/2015 01:00","NPX",61845,19.70,1.18,-2.97
"04/11/2015 01:00","O H",61846,15.65,-0.36,-0.46
"04/11/2015 01:00","PJM",61847,18.13,0.82,-1.76
"04/11/2015 01:00","WEST",61752,15.87,-0.12,-0.45
"04/11/2015 02:00","CAPITL",61757,17.90,0.82,-1.84
"04/11/2015 02:00","CENTRL",61754,15.72,0.24,-0.25
"04/11/2015 02:00","DUNWOD",61760,18.21,1.48,-1.50
"04/11/2015 02:00","GENESE",61753,15.01,-0.41,-0.19
"04/11/2015 02:00","H Q",61844,14.88,-0.35,0.00
"04/11/2015 02:00","HUD VL",61758,18.08,1.37,-1.48
"04/11/2015 02:00","LONGIL",61762,19.57,2.10,-2.23
"04/11/2015 02:00","MHK VL",61756,15.86,0.35,-0.27
"04/11/2015 02:00","MILLWD",61759,18.21,1.46,-1.51
"04/11/2015 02:00","N.Y.C.",61761,18.27,1.54,-1.50
"04/11/2015 02:00","NORTH",61755,14.41,-0.82,0.00
"04/11/2015 02:00","NPX",61845,18.07,1.14,-1.70
"04/11/2015 02:00","O H",61846,15.10,-0.40,-0.26
"04/11/2015 02:00","PJM",61847,16.98,0.75,-1.00
"04/11/2015 02:00","WEST",61752,15.32,-0.17,-0.26
"04/11/2015 03:00","CAPITL",61757,17.08,0.81,-1.02
"04/11/2015 03:00","CENTRL",61754,15.63,0.24,-0.14
"04/11/2015 03:00","DUNWOD",61760,17.58,1.50,-0.83
"04/11/2015 03:00","GENESE",61753,14.95,-0.41,-0.11
"04/11/2015 03:00","H Q",61844,14.90,-0.35,0.00
"04/11/2015 03:00","HUD VL",61758,17.44,1.37,-0.82
"04/11/2015 03:00","LONGIL",61762,18.22,2.12,-0.85
"04/11/2015 03:00","MHK VL",61756,15.71,0.30,-0.15
"04/11/2015 03:00","MILLWD",61759,17.55,1.46,-0.84
"04/11/2015 03:00","N.Y.C.",61761,17.62,1.54,-0.83
"04/11/2015 03:00","NORTH",61755,14.40,-0.85,0.00
"04/11/2015 03:00","NPX",61845,17.33,1.14,-0.94
"04/11/2015 03:00","O H",61846,15.00,-0.40,-0.14
"04/11/2015 03:00","PJM",61847,16.55,0.75,-0.55
"04/11/2015 03:00","WEST",61752,15.23,-0.17,-0.14
"04/11/2015 04:00","CAPITL",61757,16.79,0.83,-0.59
"04/11/2015 04:00","CENTRL",61754,15.71,0.26,-0.08
"04/11/2015 04:00","DUNWOD",61760,17.34,1.49,-0.48
"04/11/2015 04:00","GENESE",61753,15.03,-0.40,-0.06
"04/11/2015 04:00","H Q",61844,15.00,-0.37,0.00
"04/11/2015 04:00","HUD VL",61758,17.23,1.38,-0.48
"04/11/2015 04:00","LONGIL",61762,18.01,2.15,-0.49
"04/11/2015 04:00","MHK VL",61756,15.78,0.32,-0.09
"04/11/2015 04:00","MILLWD",61759,17.33,1.48,-0.49
"04/11/2015 04:00","N.Y.C.",61761,17.40,1.55,-0.48
"04/11/2015 04:00","NORTH",61755,14.51,-0.86,0.00
"04/11/2015 04:00","NPX",61845,17.08,1.17,-0.55
"04/11/2015 04:00","O H",61846,15.08,-0.37,-0.08
"04/11/2015 04:00","PJM",61847,16.46,0.77,-0.32
"04/11/2015 04:00","WEST",61752,15.33,-0.12,-0.08
