"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"11/07/2015 00:00","CAPITL",61757,25.36,0.42,-17.00
"11/07/2015 00:00","CENTRL",61754,9.77,0.09,-1.74
"11/07/2015 00:00","DUNWOD",61760,22.06,0.91,-13.21
"11/07/2015 00:00","GENESE",61753,9.30,0.05,-1.31
"11/07/2015 00:00","H Q",61844,5.25,-0.24,2.46
"11/07/2015 00:00","HUD VL",61758,21.93,0.86,-13.12
"11/07/2015 00:00","LONGIL",61762,22.53,1.25,-13.33
"11/07/2015 00:00","MHK VL",61756,10.28,0.21,-2.12
"11/07/2015 00:00","MILLWD",61759,22.09,0.90,-13.25
"11/07/2015 00:00","N.Y.C.",61761,22.18,1.02,-13.22
"11/07/2015 00:00","NORTH",61755,7.54,-0.40,0.00
"11/07/2015 00:00","NPX",61845,24.01,0.65,-15.41
"11/07/2015 00:00","O H",61846,9.42,-0.20,-1.67
"11/07/2015 00:00","PJM",61847,17.05,0.48,-8.63
"11/07/2015 00:00","WEST",61752,9.50,-0.06,-1.62
"11/07/2015 01:00","CAPITL",61757,23.07,0.37,-15.86
"11/07/2015 01:00","CENTRL",61754,8.54,0.08,-1.62
"11/07/2015 01:00","DUNWOD",61760,19.94,0.77,-12.32
"11/07/2015 01:00","GENESE",61753,8.10,0.03,-1.22
"11/07/2015 01:00","H Q",61844,5.25,-0.21,1.39
"11/07/2015 01:00","HUD VL",61758,19.81,0.72,-12.25
"11/07/2015 01:00","LONGIL",61762,20.40,1.06,-12.49
"11/07/2015 01:00","MHK VL",61756,9.01,0.19,-1.98
"11/07/2015 01:00","MILLWD",61759,19.97,0.76,-12.37
"11/07/2015 01:00","N.Y.C.",61761,20.03,0.86,-12.33
"11/07/2015 01:00","NORTH",61755,6.50,-0.34,0.00
"11/07/2015 01:00","NPX",61845,21.79,0.57,-14.38
"11/07/2015 01:00","O H",61846,8.24,-0.16,-1.56
"11/07/2015 01:00","PJM",61847,15.30,0.40,-8.05
"11/07/2015 01:00","WEST",61752,8.30,-0.05,-1.52
"11/07/2015 02:00","CAPITL",61757,17.24,0.40,-9.78
"11/07/2015 02:00","CENTRL",61754,8.14,0.08,-1.00
"11/07/2015 02:00","DUNWOD",61760,15.43,0.78,-7.60
"11/07/2015 02:00","GENESE",61753,7.87,0.07,-0.75
"11/07/2015 02:00","H Q",61844,5.25,-0.21,1.59
"11/07/2015 02:00","HUD VL",61758,15.33,0.73,-7.55
"11/07/2015 02:00","LONGIL",61762,19.46,1.06,-11.34
