Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/07/2016 00:00,CAPITL,61757,33.05,2.13,0.00
07/07/2016 00:00,CENTRL,61754,31.10,0.19,0.00
07/07/2016 00:00,DUNWOD,61760,34.10,3.18,0.00
07/07/2016 00:00,GENESE,61753,30.67,-0.25,0.00
07/07/2016 00:00,H Q,61844,29.96,-0.96,0.00
07/07/2016 00:00,HUD VL,61758,33.95,3.03,0.00
07/07/2016 00:00,LONGIL,61762,48.35,4.05,-13.39
07/07/2016 00:00,MHK VL,61756,31.87,0.96,0.00
07/07/2016 00:00,MILLWD,61759,33.95,3.03,0.00
07/07/2016 00:00,N.Y.C.,61761,39.04,3.49,-4.64
07/07/2016 00:00,NORTH,61755,29.80,-1.11,0.00
07/07/2016 00:00,NPX,61845,33.14,2.23,0.00
07/07/2016 00:00,O H,61846,29.40,-1.51,0.00
07/07/2016 00:00,PJM,61847,29.12,0.65,2.44
07/07/2016 00:00,WEST,61752,30.05,-0.87,0.00
07/07/2016 01:00,CAPITL,61757,29.49,1.96,0.00
07/07/2016 01:00,CENTRL,61754,27.57,0.03,0.00
07/07/2016 01:00,DUNWOD,61760,30.40,2.86,0.00
07/07/2016 01:00,GENESE,61753,26.91,-0.63,0.00
07/07/2016 01:00,H Q,61844,26.68,-0.85,0.00
07/07/2016 01:00,HUD VL,61758,30.29,2.75,0.00
07/07/2016 01:00,LONGIL,61762,42.50,3.63,-11.33
07/07/2016 01:00,MHK VL,61756,28.28,0.74,0.00
07/07/2016 01:00,MILLWD,61759,30.32,2.78,0.00
07/07/2016 01:00,N.Y.C.,61761,30.68,3.14,0.00
07/07/2016 01:00,NORTH,61755,26.46,-1.07,0.00
07/07/2016 01:00,NPX,61845,29.63,2.09,0.00
07/07/2016 01:00,O H,61846,26.00,-1.54,0.00
07/07/2016 01:00,PJM,61847,27.06,0.52,1.00
07/07/2016 01:00,WEST,61752,26.57,-0.96,0.00
07/07/2016 02:00,CAPITL,61757,27.35,1.74,-1.15
07/07/2016 02:00,CENTRL,61754,24.53,-0.07,-0.13
07/07/2016 02:00,DUNWOD,61760,27.85,2.52,-0.86
07/07/2016 02:00,GENESE,61753,23.87,-0.71,-0.11
07/07/2016 02:00,H Q,61844,23.74,-0.73,0.00
07/07/2016 02:00,HUD VL,61758,27.72,2.40,-0.86
07/07/2016 02:00,LONGIL,61762,41.59,3.20,-13.92
07/07/2016 02:00,MHK VL,61756,25.22,0.61,-0.14
07/07/2016 02:00,MILLWD,61759,27.78,2.45,-0.87
07/07/2016 02:00,N.Y.C.,61761,28.10,2.76,-0.87
07/07/2016 02:00,NORTH,61755,23.54,-0.93,0.00
07/07/2016 02:00,NPX,61845,27.35,1.86,-1.02
07/07/2016 02:00,O H,61846,23.05,-1.57,-0.15
07/07/2016 02:00,PJM,61847,25.19,0.39,-0.33
07/07/2016 02:00,WEST,61752,23.48,-1.13,-0.14
07/07/2016 03:00,CAPITL,61757,25.40,1.68,0.00
07/07/2016 03:00,CENTRL,61754,23.71,0.00,0.00
07/07/2016 03:00,DUNWOD,61760,26.11,2.39,0.00
07/07/2016 03:00,GENESE,61753,23.17,-0.54,0.00
07/07/2016 03:00,H Q,61844,22.98,-0.74,0.00
07/07/2016 03:00,HUD VL,61758,26.01,2.30,0.00
07/07/2016 03:00,LONGIL,61762,35.94,3.04,-9.19
07/07/2016 03:00,MHK VL,61756,24.31,0.59,0.00
07/07/2016 03:00,MILLWD,61759,26.08,2.37,0.00
07/07/2016 03:00,N.Y.C.,61761,26.33,2.61,0.00
07/07/2016 03:00,NORTH,61755,22.81,-0.90,0.00
07/07/2016 03:00,NPX,61845,25.49,1.78,0.00
07/07/2016 03:00,O H,61846,22.41,-1.30,0.00
07/07/2016 03:00,PJM,61847,22.97,0.45,1.19
07/07/2016 03:00,WEST,61752,22.88,-0.83,0.00
07/07/2016 04:00,CAPITL,61757,25.06,1.62,0.00
07/07/2016 04:00,CENTRL,61754,23.51,0.07,0.00
07/07/2016 04:00,DUNWOD,61760,25.71,2.27,0.00
07/07/2016 04:00,GENESE,61753,23.11,-0.33,0.00
07/07/2016 04:00,H Q,61844,22.71,-0.73,0.00
07/07/2016 04:00,HUD VL,61758,25.62,2.18,0.00
07/07/2016 04:00,LONGIL,61762,35.60,2.93,-9.23
07/07/2016 04:00,MHK VL,61756,24.05,0.61,0.00
07/07/2016 04:00,MILLWD,61759,25.69,2.25,0.00
07/07/2016 04:00,N.Y.C.,61761,25.93,2.48,0.00
07/07/2016 04:00,NORTH,61755,22.53,-0.91,0.00
07/07/2016 04:00,NPX,61845,25.15,1.71,0.00
07/07/2016 04:00,O H,61846,22.34,-1.10,0.00
07/07/2016 04:00,PJM,61847,23.63,0.47,0.28
07/07/2016 04:00,WEST,61752,22.81,-0.63,0.00
07/07/2016 05:00,CAPITL,61757,25.90,1.69,0.00
07/07/2016 05:00,CENTRL,61754,24.36,0.15,0.00
07/07/2016 05:00,DUNWOD,61760,26.61,2.40,0.00
07/07/2016 05:00,GENESE,61753,23.92,-0.29,0.00
07/07/2016 05:00,H Q,61844,23.41,-0.80,0.00
07/07/2016 05:00,HUD VL,61758,26.51,2.30,0.00
07/07/2016 05:00,LONGIL,61762,35.58,3.05,-8.32
07/07/2016 05:00,MHK VL,61756,24.84,0.63,0.00
07/07/2016 05:00,MILLWD,61759,26.58,2.37,0.00
07/07/2016 05:00,N.Y.C.,61761,26.83,2.62,0.00
07/07/2016 05:00,NORTH,61755,23.10,-1.11,0.00
07/07/2016 05:00,NPX,61845,26.03,1.82,0.00
07/07/2016 05:00,O H,61846,23.17,-1.04,0.00
07/07/2016 05:00,PJM,61847,24.81,0.61,0.00
07/07/2016 05:00,WEST,61752,23.68,-0.53,0.00
07/07/2016 06:00,CAPITL,61757,27.41,1.79,0.00
