"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/30/2015 00:00","CAPITL",61757,20.33,0.83,-2.94
"04/30/2015 00:00","CENTRL",61754,16.84,0.12,-0.17
"04/30/2015 00:00","DUNWOD",61760,20.49,1.64,-2.30
"04/30/2015 00:00","GENESE",61753,16.28,-0.41,-0.13
"04/30/2015 00:00","H Q",61844,16.22,-0.33,0.00
"04/30/2015 00:00","HUD VL",61758,20.32,1.52,-2.25
"04/30/2015 00:00","LONGIL",61762,22.61,2.19,-3.87
"04/30/2015 00:00","MHK VL",61756,17.05,0.26,-0.23
"04/30/2015 00:00","MILLWD",61759,20.49,1.62,-2.31
"04/30/2015 00:00","N.Y.C.",61761,20.68,1.82,-2.30
"04/30/2015 00:00","NORTH",61755,15.84,-0.71,0.00
"04/30/2015 00:00","NPX",61845,20.49,1.21,-2.73
"04/30/2015 00:00","O H",61846,16.29,-0.45,-0.18
"04/30/2015 00:00","PJM",61847,18.83,0.84,-1.43
"04/30/2015 00:00","WEST",61752,16.57,-0.17,-0.18
"04/30/2015 01:00","CAPITL",61757,19.13,0.81,-2.43
"04/30/2015 01:00","CENTRL",61754,16.16,0.13,-0.14
"04/30/2015 01:00","DUNWOD",61760,19.33,1.54,-1.90
"04/30/2015 01:00","GENESE",61753,15.60,-0.40,-0.11
"04/30/2015 01:00","H Q",61844,15.57,-0.32,0.00
"04/30/2015 01:00","HUD VL",61758,19.19,1.45,-1.86
"04/30/2015 01:00","LONGIL",61762,21.58,2.05,-3.64
"04/30/2015 01:00","MHK VL",61756,16.33,0.25,-0.19
"04/30/2015 01:00","MILLWD",61759,19.33,1.53,-1.91
"04/30/2015 01:00","N.Y.C.",61761,19.49,1.70,-1.90
"04/30/2015 01:00","NORTH",61755,15.21,-0.68,0.00
"04/30/2015 01:00","NPX",61845,19.32,1.18,-2.25
"04/30/2015 01:00","O H",61846,15.64,-0.40,-0.15
"04/30/2015 01:00","PJM",61847,17.86,0.79,-1.18
"04/30/2015 01:00","WEST",61752,15.91,-0.13,-0.15
"04/30/2015 02:00","CAPITL",61757,17.74,0.79,-1.45
"04/30/2015 02:00","CENTRL",61754,15.69,0.11,-0.08
"04/30/2015 02:00","DUNWOD",61760,18.11,1.47,-1.14
"04/30/2015 02:00","GENESE",61753,15.18,-0.39,-0.07
"04/30/2015 02:00","H Q",61844,15.19,-0.31,0.00
"04/30/2015 02:00","HUD VL",61758,18.00,1.40,-1.11
"04/30/2015 02:00","LONGIL",61762,20.36,2.01,-2.85
"04/30/2015 02:00","MHK VL",61756,15.85,0.23,-0.11
"04/30/2015 02:00","MILLWD",61759,18.12,1.47,-1.14
"04/30/2015 02:00","N.Y.C.",61761,18.25,1.61,-1.14
"04/30/2015 02:00","NORTH",61755,14.82,-0.68,0.00
"04/30/2015 02:00","NPX",61845,18.01,1.16,-1.35
"04/30/2015 02:00","O H",61846,15.20,-0.39,-0.09
"04/30/2015 02:00","PJM",61847,16.96,0.76,-0.71
"04/30/2015 02:00","WEST",61752,15.46,-0.12,-0.09
"04/30/2015 03:00","CAPITL",61757,17.94,0.79,-1.60
"04/30/2015 03:00","CENTRL",61754,15.74,0.09,-0.09
"04/30/2015 03:00","DUNWOD",61760,18.28,1.48,-1.25
"04/30/2015 03:00","GENESE",61753,15.20,-0.42,-0.07
"04/30/2015 03:00","H Q",61844,15.25,-0.30,0.00
"04/30/2015 03:00","HUD VL",61758,18.17,1.40,-1.22
"04/30/2015 03:00","LONGIL",61762,20.74,1.99,-3.20
"04/30/2015 03:00","MHK VL",61756,15.91,0.23,-0.13
"04/30/2015 03:00","MILLWD",61759,18.27,1.46,-1.26
"04/30/2015 03:00","N.Y.C.",61761,18.42,1.62,-1.25
"04/30/2015 03:00","NORTH",61755,14.93,-0.62,0.00
"04/30/2015 03:00","NPX",61845,18.18,1.15,-1.48
"04/30/2015 03:00","O H",61846,15.21,-0.44,-0.10
"04/30/2015 03:00","PJM",61847,17.07,0.75,-0.77
"04/30/2015 03:00","WEST",61752,15.46,-0.19,-0.10
"04/30/2015 04:00","CAPITL",61757,17.58,0.85,0.00
"04/30/2015 04:00","CENTRL",61754,16.89,0.17,0.00
"04/30/2015 04:00","DUNWOD",61760,18.33,1.61,0.00
"04/30/2015 04:00","GENESE",61753,16.37,-0.35,0.00
"04/30/2015 04:00","H Q",61844,16.37,-0.35,0.00
"04/30/2015 04:00","HUD VL",61758,18.25,1.52,0.00
"04/30/2015 04:00","LONGIL",61762,21.71,2.14,-2.84
"04/30/2015 04:00","MHK VL",61756,17.01,0.28,0.00
"04/30/2015 04:00","MILLWD",61759,18.31,1.59,0.00
"04/30/2015 04:00","N.Y.C.",61761,18.48,1.76,0.00
"04/30/2015 04:00","NORTH",61755,15.99,-0.74,0.00
"04/30/2015 04:00","NPX",61845,17.98,1.26,0.00
"04/30/2015 04:00","O H",61846,16.37,-0.35,0.00
"04/30/2015 04:00","PJM",61847,17.59,0.87,0.00
"04/30/2015 04:00","WEST",61752,16.67,-0.05,0.00
"04/30/2015 05:00","CAPITL",61757,19.96,0.97,0.00
"04/30/2015 05:00","CENTRL",61754,19.28,0.29,0.00
"04/30/2015 05:00","DUNWOD",61760,20.78,1.78,0.00
"04/30/2015 05:00","GENESE",61753,18.75,-0.25,0.00
"04/30/2015 05:00","H Q",61844,18.59,-0.40,0.00
"04/30/2015 05:00","HUD VL",61758,20.67,1.67,0.00
"04/30/2015 05:00","LONGIL",61762,23.03,2.49,-1.55
"04/30/2015 05:00","MHK VL",61756,19.39,0.40,0.00
"04/30/2015 05:00","MILLWD",61759,20.76,1.77,0.00
"04/30/2015 05:00","N.Y.C.",61761,20.93,1.94,0.00
"04/30/2015 05:00","NORTH",61755,18.12,-0.87,0.00
"04/30/2015 05:00","NPX",61845,20.36,1.37,0.00
"04/30/2015 05:00","O H",61846,18.75,-0.25,0.00
"04/30/2015 05:00","PJM",61847,20.00,1.01,0.00
"04/30/2015 05:00","WEST",61752,19.15,0.15,0.00
"04/30/2015 06:00","CAPITL",61757,28.06,1.10,-6.28
"04/30/2015 06:00","CENTRL",61754,21.32,0.27,-0.36
"04/30/2015 06:00","DUNWOD",61760,27.68,2.09,-4.90
"04/30/2015 06:00","GENESE",61753,20.39,-0.58,-0.29
"04/30/2015 06:00","H Q",61844,20.25,-0.44,0.00
"04/30/2015 06:00","HUD VL",61758,27.48,2.01,-4.79
"04/30/2015 06:00","LONGIL",61762,33.96,3.02,-10.26
"04/30/2015 06:00","MHK VL",61756,21.70,0.52,-0.49
"04/30/2015 06:00","MILLWD",61759,27.71,2.09,-4.93
"04/30/2015 06:00","N.Y.C.",61761,27.83,2.23,-4.91
"04/30/2015 06:00","NORTH",61755,19.94,-0.74,0.00
"04/30/2015 06:00","NPX",61845,27.97,1.47,-5.82
"04/30/2015 06:00","O H",61846,20.20,-0.87,-0.38
"04/30/2015 06:00","PJM",61847,24.78,1.05,-3.04
"04/30/2015 06:00","WEST",61752,20.59,-0.47,-0.38
"04/30/2015 07:00","CAPITL",61757,29.83,1.31,-4.23
"04/30/2015 07:00","CENTRL",61754,25.02,0.49,-0.25
"04/30/2015 07:00","DUNWOD",61760,30.25,2.65,-3.31
"04/30/2015 07:00","GENESE",61753,24.19,-0.29,-0.19
"04/30/2015 07:00","H Q",61844,23.66,-0.63,0.00
"04/30/2015 07:00","HUD VL",61758,30.01,2.48,-3.23
"04/30/2015 07:00","LONGIL",61762,36.92,3.64,-8.98
"04/30/2015 07:00","MHK VL",61756,25.17,0.56,-0.32
"04/30/2015 07:00","MILLWD",61759,30.27,2.65,-3.33
"04/30/2015 07:00","N.Y.C.",61761,30.52,2.91,-3.31
"04/30/2015 07:00","NORTH",61755,23.15,-1.14,0.00
"04/30/2015 07:00","NPX",61845,30.04,1.82,-3.92
"04/30/2015 07:00","O H",61846,23.87,-0.68,-0.25
"04/30/2015 07:00","PJM",61847,27.80,1.46,-2.05
"04/30/2015 07:00","WEST",61752,24.42,-0.12,-0.25
"04/30/2015 08:00","CAPITL",61757,26.02,1.52,0.00
"04/30/2015 08:00","CENTRL",61754,25.06,0.56,0.00
"04/30/2015 08:00","DUNWOD",61760,27.41,2.91,0.00
"04/30/2015 08:00","GENESE",61753,24.21,-0.29,0.00
"04/30/2015 08:00","H Q",61844,23.72,-0.78,0.00
"04/30/2015 08:00","HUD VL",61758,27.16,2.67,0.01
"04/30/2015 08:00","LONGIL",61762,35.00,3.97,-6.53
"04/30/2015 08:00","MHK VL",61756,25.04,0.54,0.00
"04/30/2015 08:00","MILLWD",61759,27.38,2.89,0.01
"04/30/2015 08:00","N.Y.C.",61761,30.20,3.21,-2.49
"04/30/2015 08:00","NORTH",61755,22.93,-1.57,0.00
"04/30/2015 08:00","NPX",61845,26.56,2.06,0.00
"04/30/2015 08:00","O H",61846,23.89,-0.61,0.00
"04/30/2015 08:00","PJM",61847,26.10,1.62,0.02
"04/30/2015 08:00","WEST",61752,24.45,-0.05,0.00
"04/30/2015 09:00","CAPITL",61757,24.61,1.52,0.00
"04/30/2015 09:00","CENTRL",61754,23.59,0.51,0.00
"04/30/2015 09:00","DUNWOD",61760,25.85,2.77,0.00
"04/30/2015 09:00","GENESE",61753,22.78,-0.30,0.00
"04/30/2015 09:00","H Q",61844,22.34,-0.74,0.00
"04/30/2015 09:00","HUD VL",61758,25.59,2.52,0.01
"04/30/2015 09:00","LONGIL",61762,35.00,3.67,-8.24
"04/30/2015 09:00","MHK VL",61756,23.50,0.42,0.00
"04/30/2015 09:00","MILLWD",61759,25.79,2.72,0.02
"04/30/2015 09:00","N.Y.C.",61761,30.22,3.05,-4.09
"04/30/2015 09:00","NORTH",61755,21.54,-1.55,0.00
"04/30/2015 09:00","NPX",61845,25.10,2.01,-0.01
"04/30/2015 09:00","O H",61846,22.48,-0.60,0.00
"04/30/2015 09:00","PJM",61847,24.58,1.52,0.03
"04/30/2015 09:00","WEST",61752,23.08,0.00,0.00
"04/30/2015 10:00","CAPITL",61757,27.66,1.62,0.00
"04/30/2015 10:00","CENTRL",61754,26.56,0.52,0.00
"04/30/2015 10:00","DUNWOD",61760,29.17,3.12,0.00
"04/30/2015 10:00","GENESE",61753,25.65,-0.39,0.00
"04/30/2015 10:00","H Q",61844,25.23,-0.81,0.00
"04/30/2015 10:00","HUD VL",61758,28.93,2.89,0.01
"04/30/2015 10:00","LONGIL",61762,39.36,3.98,-9.33
"04/30/2015 10:00","MHK VL",61756,26.54,0.49,0.00
"04/30/2015 10:00","MILLWD",61759,29.10,3.07,0.01
"04/30/2015 10:00","N.Y.C.",61761,31.55,3.44,-2.07
"04/30/2015 10:00","NORTH",61755,24.40,-1.64,0.00
"04/30/2015 10:00","NPX",61845,28.26,2.21,0.00
