"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/04/2015 00:00","CAPITL",61757,16.43,0.84,0.00
"05/04/2015 00:00","CENTRL",61754,15.70,0.11,0.00
"05/04/2015 00:00","DUNWOD",61760,17.19,1.61,0.00
"05/04/2015 00:00","GENESE",61753,15.23,-0.36,0.00
"05/04/2015 00:00","H Q",61844,15.26,-0.33,0.00
"05/04/2015 00:00","HUD VL",61758,17.10,1.51,0.00
"05/04/2015 00:00","LONGIL",61762,21.61,2.01,-4.01
"05/04/2015 00:00","MHK VL",61756,15.77,0.19,0.00
"05/04/2015 00:00","MILLWD",61759,17.18,1.59,0.00
"05/04/2015 00:00","N.Y.C.",61761,17.35,1.76,0.00
"05/04/2015 00:00","NORTH",61755,14.65,-0.93,0.00
"05/04/2015 00:00","NPX",61845,16.74,1.15,0.00
"05/04/2015 00:00","O H",61846,15.35,-0.23,0.00
"05/04/2015 00:00","PJM",61847,16.49,0.90,0.00
"05/04/2015 00:00","WEST",61752,15.66,0.08,0.00
"05/04/2015 01:00","CAPITL",61757,13.15,0.66,0.00
"05/04/2015 01:00","CENTRL",61754,12.57,0.08,0.00
"05/04/2015 01:00","DUNWOD",61760,13.73,1.24,0.00
"05/04/2015 01:00","GENESE",61753,12.17,-0.32,0.00
"05/04/2015 01:00","H Q",61844,12.23,-0.26,0.00
"05/04/2015 01:00","HUD VL",61758,13.68,1.19,0.00
"05/04/2015 01:00","LONGIL",61762,17.99,1.55,-3.95
"05/04/2015 01:00","MHK VL",61756,12.59,0.10,0.00
"05/04/2015 01:00","MILLWD",61759,13.72,1.22,0.00
"05/04/2015 01:00","N.Y.C.",61761,13.83,1.34,0.00
"05/04/2015 01:00","NORTH",61755,11.60,-0.89,0.00
"05/04/2015 01:00","NPX",61845,13.40,0.91,0.00
"05/04/2015 01:00","O H",61846,12.29,-0.20,0.00
"05/04/2015 01:00","PJM",61847,13.19,0.70,0.00
"05/04/2015 01:00","WEST",61752,12.54,0.05,0.00
"05/04/2015 02:00","CAPITL",61757,12.24,0.62,0.00
"05/04/2015 02:00","CENTRL",61754,11.73,0.10,0.00
"05/04/2015 02:00","DUNWOD",61760,12.77,1.14,0.00
"05/04/2015 02:00","GENESE",61753,11.39,-0.23,0.00
"05/04/2015 02:00","H Q",61844,11.37,-0.26,0.00
"05/04/2015 02:00","HUD VL",61758,12.71,1.08,0.00
"05/04/2015 02:00","LONGIL",61762,14.15,1.44,-1.09
"05/04/2015 02:00","MHK VL",61756,11.71,0.08,0.00
"05/04/2015 02:00","MILLWD",61759,12.75,1.13,0.00
"05/04/2015 02:00","N.Y.C.",61761,12.87,1.24,0.00
"05/04/2015 02:00","NORTH",61755,10.77,-0.86,0.00
"05/04/2015 02:00","NPX",61845,12.46,0.84,0.00
"05/04/2015 02:00","O H",61846,11.58,-0.05,0.00
"05/04/2015 02:00","PJM",61847,12.31,0.69,0.00
"05/04/2015 02:00","WEST",61752,11.80,0.17,0.00
"05/04/2015 03:00","CAPITL",61757,12.57,0.62,0.00
"05/04/2015 03:00","CENTRL",61754,12.08,0.13,0.00
"05/04/2015 03:00","DUNWOD",61760,13.10,1.15,0.00
"05/04/2015 03:00","GENESE",61753,11.78,-0.17,0.00
"05/04/2015 03:00","H Q",61844,11.69,-0.26,0.00
"05/04/2015 03:00","HUD VL",61758,13.02,1.06,0.00
