"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/13/2015 00:00","CAPITL",61757,26.17,0.71,-11.00
"06/13/2015 00:00","CENTRL",61754,15.82,0.06,-1.29
"06/13/2015 00:00","DUNWOD",61760,24.57,1.84,-8.27
"06/13/2015 00:00","GENESE",61753,15.16,-0.33,-1.03
"06/13/2015 00:00","H Q",61844,14.06,-0.40,0.00
"06/13/2015 00:00","HUD VL",61758,24.46,1.71,-8.29
"06/13/2015 00:00","LONGIL",61762,25.53,2.31,-8.75
"06/13/2015 00:00","MHK VL",61756,15.96,0.20,-1.29
"06/13/2015 00:00","MILLWD",61759,24.71,1.87,-8.38
"06/13/2015 00:00","N.Y.C.",61761,24.76,2.02,-8.27
"06/13/2015 00:00","NORTH",61755,13.84,-0.62,0.00
"06/13/2015 00:00","NPX",61845,25.39,1.14,-9.78
"06/13/2015 00:00","O H",61846,15.23,-0.61,-1.37
"06/13/2015 00:00","PJM",61847,20.85,0.87,-5.52
"06/13/2015 00:00","WEST",61752,15.47,-0.33,-1.34
"06/13/2015 01:00","CAPITL",61757,23.46,0.67,-9.38
"06/13/2015 01:00","CENTRL",61754,14.54,0.03,-1.10
"06/13/2015 01:00","DUNWOD",61760,22.07,1.61,-7.05
"06/13/2015 01:00","GENESE",61753,13.87,-0.42,-0.88
"06/13/2015 01:00","H Q",61844,13.05,-0.36,0.00
"06/13/2015 01:00","HUD VL",61758,22.00,1.51,-7.07
"06/13/2015 01:00","LONGIL",61762,22.71,2.04,-7.27
"06/13/2015 01:00","MHK VL",61756,14.67,0.16,-1.10
"06/13/2015 01:00","MILLWD",61759,22.14,1.58,-7.15
"06/13/2015 01:00","N.Y.C.",61761,22.24,1.77,-7.06
"06/13/2015 01:00","NORTH",61755,12.80,-0.60,0.00
"06/13/2015 01:00","NPX",61845,22.80,1.05,-8.35
"06/13/2015 01:00","O H",61846,14.03,-0.55,-1.17
"06/13/2015 01:00","PJM",61847,18.87,0.75,-4.71
"06/13/2015 01:00","WEST",61752,14.22,-0.32,-1.14
"06/13/2015 02:00","CAPITL",61757,21.69,0.50,-11.46
"06/13/2015 02:00","CENTRL",61754,11.13,0.04,-1.35
"06/13/2015 02:00","DUNWOD",61760,19.48,1.13,-8.61
"06/13/2015 02:00","GENESE",61753,10.57,-0.24,-1.07
"06/13/2015 02:00","H Q",61844,9.48,-0.26,0.00
"06/13/2015 02:00","HUD VL",61758,19.45,1.07,-8.64
"06/13/2015 02:00","LONGIL",61762,19.81,1.45,-8.62
"06/13/2015 02:00","MHK VL",61756,11.20,0.12,-1.34
"06/13/2015 02:00","MILLWD",61759,19.59,1.12,-8.73
"06/13/2015 02:00","N.Y.C.",61761,19.59,1.24,-8.62
"06/13/2015 02:00","NORTH",61755,9.29,-0.45,0.00
"06/13/2015 02:00","NPX",61845,20.69,0.76,-10.19
"06/13/2015 02:00","O H",61846,10.83,-0.34,-1.43
"06/13/2015 02:00","PJM",61847,16.03,0.55,-5.75
"06/13/2015 02:00","WEST",61752,10.97,-0.17,-1.39
"06/13/2015 03:00","CAPITL",61757,19.51,0.39,-11.40
"06/13/2015 03:00","CENTRL",61754,9.09,0.04,-1.34
"06/13/2015 03:00","DUNWOD",61760,17.17,0.89,-8.57
"06/13/2015 03:00","GENESE",61753,8.62,-0.16,-1.07
"06/13/2015 03:00","H Q",61844,7.50,-0.21,0.00
"06/13/2015 03:00","HUD VL",61758,17.16,0.86,-8.59
"06/13/2015 03:00","LONGIL",61762,17.43,1.14,-8.57
"06/13/2015 03:00","MHK VL",61756,9.14,0.09,-1.33
"06/13/2015 03:00","MILLWD",61759,17.28,0.89,-8.68
"06/13/2015 03:00","N.Y.C.",61761,17.27,0.99,-8.57
"06/13/2015 03:00","NORTH",61755,7.35,-0.36,0.00
"06/13/2015 03:00","NPX",61845,18.46,0.61,-10.14
"06/13/2015 03:00","O H",61846,8.87,-0.26,-1.42
"06/13/2015 03:00","PJM",61847,13.86,0.43,-5.72
"06/13/2015 03:00","WEST",61752,8.97,-0.12,-1.38
"06/13/2015 04:00","CAPITL",61757,18.70,0.33,-12.08
"06/13/2015 04:00","CENTRL",61754,7.74,0.03,-1.42
"06/13/2015 04:00","DUNWOD",61760,16.10,0.72,-9.08
"06/13/2015 04:00","GENESE",61753,7.26,-0.17,-1.13
"06/13/2015 04:00","H Q",61844,6.13,-0.17,0.00
"06/13/2015 04:00","HUD VL",61758,16.09,0.69,-9.11
"06/13/2015 04:00","LONGIL",61762,16.31,0.93,-9.08
"06/13/2015 04:00","MHK VL",61756,7.79,0.08,-1.41
"06/13/2015 04:00","MILLWD",61759,16.20,0.71,-9.20
"06/13/2015 04:00","N.Y.C.",61761,16.18,0.79,-9.08
"06/13/2015 04:00","NORTH",61755,6.02,-0.28,0.00
"06/13/2015 04:00","NPX",61845,17.54,0.50,-10.74
"06/13/2015 04:00","O H",61846,7.61,-0.20,-1.51
"06/13/2015 04:00","PJM",61847,12.72,0.36,-6.06
"06/13/2015 04:00","WEST",61752,7.68,-0.08,-1.47
"06/13/2015 05:00","CAPITL",61757,15.73,0.30,-9.43
"06/13/2015 05:00","CENTRL",61754,7.13,0.03,-1.11
"06/13/2015 05:00","DUNWOD",61760,13.75,0.68,-7.07
"06/13/2015 05:00","GENESE",61753,6.71,-0.17,-0.88
"06/13/2015 05:00","H Q",61844,5.84,-0.16,0.00
"06/13/2015 05:00","HUD VL",61758,13.75,0.65,-7.10
"06/13/2015 05:00","LONGIL",61762,16.92,0.88,-10.05
"06/13/2015 05:00","MHK VL",61756,7.17,0.08,-1.10
"06/13/2015 05:00","MILLWD",61759,13.82,0.67,-7.16
"06/13/2015 05:00","N.Y.C.",61761,13.82,0.75,-7.08
"06/13/2015 05:00","NORTH",61755,5.73,-0.26,0.00
"06/13/2015 05:00","NPX",61845,14.94,0.48,-8.46
"06/13/2015 05:00","O H",61846,6.98,-0.20,-1.18
"06/13/2015 05:00","PJM",61847,11.06,0.34,-4.72
"06/13/2015 05:00","WEST",61752,7.04,-0.10,-1.14
