"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/25/2016 00:00","CAPITL",61757,22.77,0.44,-14.91
"05/25/2016 00:00","CENTRL",61754,9.01,0.06,-1.53
"05/25/2016 00:00","DUNWOD",61760,20.04,0.79,-11.84
"05/25/2016 00:00","GENESE",61753,8.57,-0.07,-1.23
"05/25/2016 00:00","H Q",61844,7.14,-0.27,0.00
"05/25/2016 00:00","HUD VL",61758,19.90,0.76,-11.73
"05/25/2016 00:00","LONGIL",61762,20.27,0.84,-12.02
"05/25/2016 00:00","MHK VL",61756,9.43,0.16,-1.85
"05/25/2016 00:00","MILLWD",61759,20.07,0.77,-11.89
"05/25/2016 00:00","N.Y.C.",61761,20.11,0.85,-11.85
"05/25/2016 00:00","NORTH",61755,7.02,-0.39,0.00
"05/25/2016 00:00","NPX",61845,21.43,0.57,-13.45
"05/25/2016 00:00","O H",61846,9.01,-0.07,-1.67
"05/25/2016 00:00","PJM",61847,15.78,0.48,-7.89
"05/25/2016 00:00","WEST",61752,9.09,0.07,-1.60
"05/25/2016 01:00","CAPITL",61757,20.35,0.32,-14.77
"05/25/2016 01:00","CENTRL",61754,6.83,0.04,-1.52
"05/25/2016 01:00","DUNWOD",61760,17.57,0.57,-11.73
"05/25/2016 01:00","GENESE",61753,6.45,-0.04,-1.21
"05/25/2016 01:00","H Q",61844,5.08,-0.19,0.00
"05/25/2016 01:00","HUD VL",61758,17.43,0.54,-11.62
"05/25/2016 01:00","LONGIL",61762,17.99,0.71,-12.01
"05/25/2016 01:00","MHK VL",61756,7.20,0.10,-1.84
"05/25/2016 01:00","MILLWD",61759,17.60,0.55,-11.77
"05/25/2016 01:00","N.Y.C.",61761,17.61,0.61,-11.73
"05/25/2016 01:00","NORTH",61755,5.00,-0.27,0.00
"05/25/2016 01:00","NPX",61845,18.99,0.40,-13.32
"05/25/2016 01:00","O H",61846,6.90,-0.03,-1.66
"05/25/2016 01:00","PJM",61847,13.43,0.35,-7.81
"05/25/2016 01:00","WEST",61752,6.94,0.08,-1.59
"05/25/2016 02:00","CAPITL",61757,17.69,0.28,-12.66
"05/25/2016 02:00","CENTRL",61754,6.09,0.03,-1.30
"05/25/2016 02:00","DUNWOD",61760,15.32,0.52,-10.05
"05/25/2016 02:00","GENESE",61753,5.76,-0.03,-1.04
"05/25/2016 02:00","H Q",61844,4.58,-0.17,0.00
"05/25/2016 02:00","HUD VL",61758,15.21,0.49,-9.96
"05/25/2016 02:00","LONGIL",61762,15.91,0.69,-10.47
"05/25/2016 02:00","MHK VL",61756,6.41,0.09,-1.57
"05/25/2016 02:00","MILLWD",61759,15.35,0.50,-10.09
"05/25/2016 02:00","N.Y.C.",61761,15.35,0.55,-10.05
"05/25/2016 02:00","NORTH",61755,4.52,-0.23,0.00
"05/25/2016 02:00","NPX",61845,16.53,0.36,-11.42
"05/25/2016 02:00","O H",61846,6.15,-0.02,-1.42
"05/25/2016 02:00","PJM",61847,11.77,0.32,-6.70
"05/25/2016 02:00","WEST",61752,6.18,0.07,-1.36
"05/25/2016 03:00","CAPITL",61757,16.44,0.25,-11.99
"05/25/2016 03:00","CENTRL",61754,5.47,0.03,-1.23
"05/25/2016 03:00","DUNWOD",61760,14.17,0.44,-9.52
"05/25/2016 03:00","GENESE",61753,5.16,-0.03,-0.99
"05/25/2016 03:00","H Q",61844,4.05,-0.15,0.00
"05/25/2016 03:00","HUD VL",61758,14.06,0.43,-9.44
"05/25/2016 03:00","LONGIL",61762,14.82,0.58,-10.04
"05/25/2016 03:00","MHK VL",61756,5.77,0.08,-1.49
"05/25/2016 03:00","MILLWD",61759,14.20,0.44,-9.56
"05/25/2016 03:00","N.Y.C.",61761,14.19,0.47,-9.52
"05/25/2016 03:00","NORTH",61755,3.99,-0.21,0.00
"05/25/2016 03:00","NPX",61845,15.34,0.32,-10.82
"05/25/2016 03:00","O H",61846,5.53,-0.02,-1.34
"05/25/2016 03:00","PJM",61847,10.82,0.28,-6.34
"05/25/2016 03:00","WEST",61752,5.56,0.07,-1.29
"05/25/2016 04:00","CAPITL",61757,15.92,0.35,-9.60
"05/25/2016 04:00","CENTRL",61754,7.01,0.05,-0.99
"05/25/2016 04:00","DUNWOD",61760,14.22,0.62,-7.62
"05/25/2016 04:00","GENESE",61753,6.70,-0.06,-0.79
"05/25/2016 04:00","H Q",61844,5.76,-0.21,0.00
"05/25/2016 04:00","HUD VL",61758,14.12,0.60,-7.55
"05/25/2016 04:00","LONGIL",61762,14.93,0.82,-8.13
"05/25/2016 04:00","MHK VL",61756,7.28,0.12,-1.19
"05/25/2016 04:00","MILLWD",61759,14.23,0.61,-7.65
"05/25/2016 04:00","N.Y.C.",61761,14.26,0.66,-7.62
"05/25/2016 04:00","NORTH",61755,5.67,-0.30,0.00
"05/25/2016 04:00","NPX",61845,15.09,0.46,-8.66
"05/25/2016 04:00","O H",61846,7.00,-0.05,-1.08
"05/25/2016 04:00","PJM",61847,11.44,0.39,-5.08
"05/25/2016 04:00","WEST",61752,7.07,0.07,-1.03
"05/25/2016 05:00","CAPITL",61757,17.97,0.48,-9.52
"05/25/2016 05:00","CENTRL",61754,9.03,0.08,-0.98
"05/25/2016 05:00","DUNWOD",61760,16.36,0.83,-7.56
"05/25/2016 05:00","GENESE",61753,8.70,-0.06,-0.78
"05/25/2016 05:00","H Q",61844,8.72,-0.29,-1.04
"05/25/2016 05:00","HUD VL",61758,16.26,0.80,-7.49
"05/25/2016 05:00","LONGIL",61762,17.28,1.12,-8.18
"05/25/2016 05:00","MHK VL",61756,9.31,0.16,-1.18
"05/25/2016 05:00","MILLWD",61759,16.37,0.81,-7.59
"05/25/2016 05:00","N.Y.C.",61761,16.39,0.86,-7.56
