"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/15/2016 00:00","CAPITL",61757,53.59,1.78,-26.44
"02/15/2016 00:00","CENTRL",61754,26.44,-0.23,-1.29
"02/15/2016 00:00","DUNWOD",61760,48.89,2.59,-20.92
"02/15/2016 00:00","GENESE",61753,25.78,-0.74,-1.14
"02/15/2016 00:00","H Q",61844,24.87,-0.51,0.00
"02/15/2016 00:00","HUD VL",61758,48.72,2.56,-20.78
"02/15/2016 00:00","LONGIL",61762,63.88,3.50,-35.00
"02/15/2016 00:00","MHK VL",61756,29.80,0.89,-3.54
"02/15/2016 00:00","MILLWD",61759,49.02,2.64,-21.00
"02/15/2016 00:00","N.Y.C.",61761,49.16,2.84,-20.94
"02/15/2016 00:00","NORTH",61755,24.90,-0.48,0.00
"02/15/2016 00:00","NPX",61845,51.46,2.05,-24.02
"02/15/2016 00:00","O H",61846,24.84,-1.85,-1.31
"02/15/2016 00:00","PJM",61847,39.22,0.79,-13.05
"02/15/2016 00:00","WEST",61752,25.30,-1.35,-1.27
"02/15/2016 01:00","CAPITL",61757,52.05,1.71,-25.49
"02/15/2016 01:00","CENTRL",61754,25.84,-0.25,-1.24
"02/15/2016 01:00","DUNWOD",61760,47.53,2.51,-20.17
"02/15/2016 01:00","GENESE",61753,25.23,-0.72,-1.10
"02/15/2016 01:00","H Q",61844,24.35,-0.50,0.00
"02/15/2016 01:00","HUD VL",61758,47.39,2.51,-20.04
"02/15/2016 01:00","LONGIL",61762,62.81,3.50,-34.46
"02/15/2016 01:00","MHK VL",61756,29.13,0.87,-3.41
"02/15/2016 01:00","MILLWD",61759,47.65,2.56,-20.25
"02/15/2016 01:00","N.Y.C.",61761,47.79,2.76,-20.19
"02/15/2016 01:00","NORTH",61755,24.37,-0.47,0.00
"02/15/2016 01:00","NPX",61845,50.00,1.99,-23.16
"02/15/2016 01:00","O H",61846,24.09,-1.81,-1.06
"02/15/2016 01:00","PJM",61847,38.17,0.74,-12.58
"02/15/2016 01:00","WEST",61752,24.73,-1.34,-1.22
"02/15/2016 02:00","CAPITL",61757,50.39,1.70,-23.97
