"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/30/2015 00:00","CAPITL",61757,46.31,1.43,-24.13
"01/30/2015 00:00","CENTRL",61754,23.77,0.13,-2.90
"01/30/2015 00:00","DUNWOD",61760,40.68,1.62,-18.32
"01/30/2015 00:00","GENESE",61753,22.73,-0.27,-2.26
"01/30/2015 00:00","H Q",61844,20.25,-0.50,0.00
"01/30/2015 00:00","HUD VL",61758,40.57,1.66,-18.16
"01/30/2015 00:00","LONGIL",61762,44.79,2.43,-21.61
"01/30/2015 00:00","MHK VL",61756,24.58,0.60,-3.23
"01/30/2015 00:00","MILLWD",61759,40.92,1.70,-18.47
"01/30/2015 00:00","N.Y.C.",61761,40.75,1.68,-18.33
"01/30/2015 00:00","NORTH",61755,19.88,-0.87,0.00
"01/30/2015 00:00","NPX",61845,48.73,1.64,-26.34
"01/30/2015 00:00","O H",61846,22.91,-0.83,-2.99
"01/30/2015 00:00","PJM",61847,33.47,0.50,-12.22
"01/30/2015 00:00","WEST",61752,23.25,-0.44,-2.94
"01/30/2015 01:00","CAPITL",61757,45.90,1.43,-23.72
"01/30/2015 01:00","CENTRL",61754,23.72,0.13,-2.85
"01/30/2015 01:00","DUNWOD",61760,40.31,1.56,-18.00
"01/30/2015 01:00","GENESE",61753,22.67,-0.29,-2.22
"01/30/2015 01:00","H Q",61844,20.25,-0.50,0.00
"01/30/2015 01:00","HUD VL",61758,40.21,1.62,-17.85
"01/30/2015 01:00","LONGIL",61762,41.09,2.32,-18.02
"01/30/2015 01:00","MHK VL",61756,24.50,0.58,-3.18
"01/30/2015 01:00","MILLWD",61759,40.54,1.64,-18.15
"01/30/2015 01:00","N.Y.C.",61761,40.36,1.60,-18.01
"01/30/2015 01:00","NORTH",61755,19.88,-0.87,0.00
"01/30/2015 01:00","NPX",61845,43.55,1.60,-21.20
"01/30/2015 01:00","O H",61846,22.86,-0.83,-2.94
"01/30/2015 01:00","PJM",61847,33.24,0.48,-12.01
"01/30/2015 01:00","WEST",61752,23.18,-0.46,-2.89
"01/30/2015 02:00","CAPITL",61757,42.38,1.41,-20.22
"01/30/2015 02:00","CENTRL",61754,23.32,0.15,-2.43
"01/30/2015 02:00","DUNWOD",61760,37.69,1.60,-15.34
"01/30/2015 02:00","GENESE",61753,22.37,-0.27,-1.89
"01/30/2015 02:00","H Q",61844,20.25,-0.50,0.00
"01/30/2015 02:00","HUD VL",61758,37.60,1.64,-15.21
"01/30/2015 02:00","LONGIL",61762,38.45,2.34,-15.36
"01/30/2015 02:00","MHK VL",61756,24.03,0.58,-2.71
"01/30/2015 02:00","MILLWD",61759,37.90,1.68,-15.47
"01/30/2015 02:00","N.Y.C.",61761,37.74,1.64,-15.35
"01/30/2015 02:00","NORTH",61755,19.86,-0.89,0.00
"01/30/2015 02:00","NPX",61845,40.44,1.62,-18.07
"01/30/2015 02:00","O H",61846,22.49,-0.77,-2.51
"01/30/2015 02:00","PJM",61847,31.51,0.52,-10.24
"01/30/2015 02:00","WEST",61752,22.80,-0.41,-2.47
"01/30/2015 03:00","CAPITL",61757,43.37,1.41,-21.24
"01/30/2015 03:00","CENTRL",61754,23.38,0.10,-2.55
"01/30/2015 03:00","DUNWOD",61760,38.42,1.57,-16.12
"01/30/2015 03:00","GENESE",61753,22.38,-0.33,-1.99
"01/30/2015 03:00","H Q",61844,20.25,-0.48,0.00
"01/30/2015 03:00","HUD VL",61758,38.32,1.62,-15.98
"01/30/2015 03:00","LONGIL",61762,39.20,2.34,-16.13
"01/30/2015 03:00","MHK VL",61756,24.17,0.60,-2.84
"01/30/2015 03:00","MILLWD",61759,38.61,1.64,-16.25
"01/30/2015 03:00","N.Y.C.",61761,38.47,1.62,-16.13
"01/30/2015 03:00","NORTH",61755,20.17,-0.56,0.00
"01/30/2015 03:00","NPX",61845,41.31,1.60,-18.99
"01/30/2015 03:00","O H",61846,22.49,-0.87,-2.64
"01/30/2015 03:00","PJM",61847,31.94,0.46,-10.76
"01/30/2015 03:00","WEST",61752,22.80,-0.52,-2.59
"01/30/2015 04:00","CAPITL",61757,43.18,1.43,-21.02
"01/30/2015 04:00","CENTRL",61754,23.36,0.10,-2.53
"01/30/2015 04:00","DUNWOD",61760,38.24,1.56,-15.96
"01/30/2015 04:00","GENESE",61753,22.38,-0.31,-1.96
"01/30/2015 04:00","H Q",61844,20.25,-0.48,0.00
"01/30/2015 04:00","HUD VL",61758,38.12,1.57,-15.82
"01/30/2015 04:00","LONGIL",61762,42.27,2.28,-19.27
"01/30/2015 04:00","MHK VL",61756,24.12,0.58,-2.81
"01/30/2015 04:00","MILLWD",61759,38.45,1.64,-16.09
"01/30/2015 04:00","N.Y.C.",61761,38.29,1.60,-15.96
"01/30/2015 04:00","NORTH",61755,20.02,-0.70,0.00
"01/30/2015 04:00","NPX",61845,42.58,1.62,-20.24
"01/30/2015 04:00","O H",61846,22.48,-0.85,-2.61
"01/30/2015 04:00","PJM",61847,31.83,0.46,-10.65
"01/30/2015 04:00","WEST",61752,22.79,-0.50,-2.56
"01/30/2015 05:00","CAPITL",61757,46.65,1.57,-22.97
"01/30/2015 05:00","CENTRL",61754,25.16,0.29,-2.76
"01/30/2015 05:00","DUNWOD",61760,41.31,1.77,-17.43
"01/30/2015 05:00","GENESE",61753,24.30,0.04,-2.15
"01/30/2015 05:00","H Q",61844,21.49,-0.62,0.00
"01/30/2015 05:00","HUD VL",61758,41.18,1.79,-17.28
"01/30/2015 05:00","LONGIL",61762,44.18,2.59,-19.48
"01/30/2015 05:00","MHK VL",61756,25.91,0.73,-3.08
"01/30/2015 05:00","MILLWD",61759,41.52,1.83,-17.58
"01/30/2015 05:00","N.Y.C.",61761,41.39,1.83,-17.44
"01/30/2015 05:00","NORTH",61755,21.25,-0.86,0.00
"01/30/2015 05:00","NPX",61845,51.55,1.79,-27.65
"01/30/2015 05:00","O H",61846,24.41,-0.55,-2.85
"01/30/2015 05:00","PJM",61847,34.41,0.66,-11.64
"01/30/2015 05:00","WEST",61752,24.82,-0.09,-2.80
"01/30/2015 06:00","CAPITL",61757,54.70,1.81,-27.83
"01/30/2015 06:00","CENTRL",61754,28.99,0.58,-3.34
"01/30/2015 06:00","DUNWOD",61760,48.45,2.26,-21.12
"01/30/2015 06:00","GENESE",61753,27.87,0.20,-2.60
"01/30/2015 06:00","H Q",61844,24.17,-0.90,0.00
"01/30/2015 06:00","HUD VL",61758,48.29,2.28,-20.94
"01/30/2015 06:00","LONGIL",61762,76.68,3.21,-48.40
"01/30/2015 06:00","MHK VL",61756,29.75,0.95,-3.73
"01/30/2015 06:00","MILLWD",61759,48.72,2.36,-21.30
"01/30/2015 06:00","N.Y.C.",61761,48.53,2.33,-21.13
"01/30/2015 06:00","NORTH",61755,23.29,-1.78,0.00
"01/30/2015 06:00","NPX",61845,74.27,2.16,-47.05
"01/30/2015 06:00","O H",61846,27.87,-0.65,-3.45
"01/30/2015 06:00","PJM",61847,40.17,1.00,-14.10
"01/30/2015 06:00","WEST",61752,28.39,-0.07,-3.39
"01/30/2015 07:00","CAPITL",61757,58.93,2.09,-22.50
"01/30/2015 07:00","CENTRL",61754,37.62,0.58,-2.70
"01/30/2015 07:00","DUNWOD",61760,54.99,3.60,-17.05
"01/30/2015 07:00","GENESE",61753,36.03,-0.41,-2.10
