"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/16/2016 00:00","CAPITL",61757,24.87,1.30,0.17
"04/16/2016 00:00","CENTRL",61754,24.02,0.52,0.23
"04/16/2016 00:00","DUNWOD",61760,26.12,2.40,0.00
"04/16/2016 00:00","GENESE",61753,23.28,-0.28,0.17
"04/16/2016 00:00","H Q",61844,10.46,-1.00,12.27
"04/16/2016 00:00","HUD VL",61758,25.82,2.09,0.00
"04/16/2016 00:00","LONGIL",61762,25.91,2.18,0.00
"04/16/2016 00:00","MHK VL",61756,23.07,0.76,1.42
"04/16/2016 00:00","MILLWD",61759,26.08,2.35,0.00
"04/16/2016 00:00","N.Y.C.",61761,26.39,2.66,0.00
"04/16/2016 00:00","NORTH",61755,11.23,-1.45,11.05
"04/16/2016 00:00","NPX",61845,25.44,1.71,0.00
"04/16/2016 00:00","O H",61846,17.19,-0.38,6.15
"04/16/2016 00:00","PJM",61847,25.02,1.45,0.15
"04/16/2016 00:00","WEST",61752,23.50,-0.07,0.16
"04/16/2016 01:00","CAPITL",61757,23.71,1.29,0.15
"04/16/2016 01:00","CENTRL",61754,22.78,0.41,0.20
"04/16/2016 01:00","DUNWOD",61760,24.85,2.28,0.00
"04/16/2016 01:00","GENESE",61753,21.95,-0.48,0.15
"04/16/2016 01:00","H Q",61844,10.78,-0.93,10.87
"04/16/2016 01:00","HUD VL",61758,24.58,2.01,0.00
"04/16/2016 01:00","LONGIL",61762,24.65,2.08,0.00
"04/16/2016 01:00","MHK VL",61756,21.99,0.68,1.25
"04/16/2016 01:00","MILLWD",61759,24.83,2.26,0.00
"04/16/2016 01:00","N.Y.C.",61761,25.08,2.51,0.00
"04/16/2016 01:00","NORTH",61755,11.57,-1.22,9.78
"04/16/2016 01:00","NPX",61845,24.22,1.65,0.00
"04/16/2016 01:00","O H",61846,17.14,-0.43,5.00
"04/16/2016 01:00","PJM",61847,23.79,1.35,0.14
"04/16/2016 01:00","WEST",61752,22.30,-0.13,0.14
"04/16/2016 02:00","CAPITL",61757,22.00,1.21,0.12
"04/16/2016 02:00","CENTRL",61754,21.16,0.42,0.17
"04/16/2016 02:00","DUNWOD",61760,23.05,2.13,0.00
"04/16/2016 02:00","GENESE",61753,20.45,-0.34,0.13
"04/16/2016 02:00","H Q",61844,10.78,-0.88,9.25
"04/16/2016 02:00","HUD VL",61758,22.79,1.88,0.00
"04/16/2016 02:00","LONGIL",61762,22.90,1.99,0.00
"04/16/2016 02:00","MHK VL",61756,20.43,0.58,1.07
"04/16/2016 02:00","MILLWD",61759,23.05,2.13,0.00
"04/16/2016 02:00","N.Y.C.",61761,23.26,2.34,0.00
"04/16/2016 02:00","NORTH",61755,11.33,-1.25,8.33
"04/16/2016 02:00","NPX",61845,22.48,1.57,0.00
"04/16/2016 02:00","O H",61846,17.00,-0.23,3.68
"04/16/2016 02:00","PJM",61847,22.14,1.34,0.12
"04/16/2016 02:00","WEST",61752,20.83,0.04,0.12
"04/16/2016 03:00","CAPITL",61757,21.44,1.12,0.12
"04/16/2016 03:00","CENTRL",61754,20.66,0.39,0.16
"04/16/2016 03:00","DUNWOD",61760,22.52,2.09,0.00
"04/16/2016 03:00","GENESE",61753,19.91,-0.41,0.12
"04/16/2016 03:00","H Q",61844,10.78,-0.84,8.81
"04/16/2016 03:00","HUD VL",61758,22.27,1.84,0.00
"04/16/2016 03:00","LONGIL",61762,22.27,1.84,0.00
"04/16/2016 03:00","MHK VL",61756,19.99,0.57,1.02
"04/16/2016 03:00","MILLWD",61759,22.50,2.06,0.00
"04/16/2016 03:00","N.Y.C.",61761,22.68,2.25,0.00
"04/16/2016 03:00","NORTH",61755,11.34,-1.16,7.93
"04/16/2016 03:00","NPX",61845,21.94,1.51,0.00
"04/16/2016 03:00","O H",61846,16.93,-0.39,3.11
"04/16/2016 03:00","PJM",61847,21.61,1.29,0.11
"04/16/2016 03:00","WEST",61752,20.16,-0.16,0.11
"04/16/2016 04:00","CAPITL",61757,21.40,1.06,0.12
"04/16/2016 04:00","CENTRL",61754,20.74,0.45,0.16
"04/16/2016 04:00","DUNWOD",61760,22.44,1.98,0.00
"04/16/2016 04:00","GENESE",61753,20.05,-0.29,0.12
"04/16/2016 04:00","H Q",61844,10.78,-0.84,8.84
"04/16/2016 04:00","HUD VL",61758,22.22,1.76,0.00
"04/16/2016 04:00","LONGIL",61762,22.13,1.68,0.00
"04/16/2016 04:00","MHK VL",61756,20.07,0.63,1.02
"04/16/2016 04:00","MILLWD",61759,22.44,1.98,0.00
"04/16/2016 04:00","N.Y.C.",61761,22.63,2.17,0.00
"04/16/2016 04:00","NORTH",61755,11.34,-1.17,7.95
"04/16/2016 04:00","NPX",61845,21.89,1.43,0.00
"04/16/2016 04:00","O H",61846,16.89,-0.27,3.30
"04/16/2016 04:00","PJM",61847,21.64,1.29,0.11
"04/16/2016 04:00","WEST",61752,20.30,-0.04,0.11
"04/16/2016 05:00","CAPITL",61757,22.42,1.13,0.13
"04/16/2016 05:00","CENTRL",61754,21.83,0.60,0.18
"04/16/2016 05:00","DUNWOD",61760,23.36,1.95,0.00
"04/16/2016 05:00","GENESE",61753,21.30,0.02,0.13
"04/16/2016 05:00","H Q",61844,10.78,-0.90,9.74
"04/16/2016 05:00","HUD VL",61758,23.15,1.73,0.00
"04/16/2016 05:00","LONGIL",61762,23.08,1.67,0.00
"04/16/2016 05:00","MHK VL",61756,20.96,0.66,1.12
"04/16/2016 05:00","MILLWD",61759,23.34,1.93,0.00
"04/16/2016 05:00","N.Y.C.",61761,23.54,2.12,0.00
"04/16/2016 05:00","NORTH",61755,11.41,-1.24,8.76
"04/16/2016 05:00","NPX",61845,22.83,1.41,0.00
"04/16/2016 05:00","O H",61846,18.00,0.06,3.48
"04/16/2016 05:00","PJM",61847,22.62,1.33,0.12
"04/16/2016 05:00","WEST",61752,21.68,0.39,0.13
"04/16/2016 06:00","CAPITL",61757,21.29,0.94,0.12
"04/16/2016 06:00","CENTRL",61754,20.88,0.57,0.16
"04/16/2016 06:00","DUNWOD",61760,22.66,2.19,0.00
"04/16/2016 06:00","GENESE",61753,20.14,-0.20,0.12
"04/16/2016 06:00","H Q",61844,10.78,-0.84,8.85
"04/16/2016 06:00","HUD VL",61758,22.37,1.90,0.00
"04/16/2016 06:00","LONGIL",61762,22.66,2.19,0.00
"04/16/2016 06:00","MHK VL",61756,20.20,0.76,1.02
"04/16/2016 06:00","MILLWD",61759,22.62,2.15,0.00
"04/16/2016 06:00","N.Y.C.",61761,22.84,2.37,0.00
"04/16/2016 06:00","NORTH",61755,11.42,-1.09,7.96
"04/16/2016 06:00","NPX",61845,21.88,1.41,0.00
"04/16/2016 06:00","O H",61846,17.26,-0.10,3.11
"04/16/2016 06:00","PJM",61847,21.87,1.51,0.11
"04/16/2016 06:00","WEST",61752,20.56,0.20,0.11
"04/16/2016 07:00","CAPITL",61757,21.55,0.97,0.12
"04/16/2016 07:00","CENTRL",61754,21.12,0.56,0.14
