"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/09/2015 00:00","CAPITL",61757,24.02,1.23,-8.12
"12/09/2015 00:00","CENTRL",61754,15.78,0.40,-0.71
"12/09/2015 00:00","DUNWOD",61760,21.90,1.91,-5.32
"12/09/2015 00:00","GENESE",61753,15.50,0.26,-0.56
"12/09/2015 00:00","H Q",61844,14.28,-0.40,0.00
"12/09/2015 00:00","HUD VL",61758,21.67,1.75,-5.25
"12/09/2015 00:00","LONGIL",61762,22.70,2.69,-5.34
"12/09/2015 00:00","MHK VL",61756,16.00,0.62,-0.71
"12/09/2015 00:00","MILLWD",61759,21.91,1.91,-5.33
"12/09/2015 00:00","N.Y.C.",61761,21.96,1.97,-5.32
"12/09/2015 00:00","NORTH",61755,13.95,-0.59,0.13
"12/09/2015 00:00","NPX",61845,23.71,1.19,-7.85
"12/09/2015 00:00","O H",61846,15.57,0.12,-0.78
"12/09/2015 00:00","PJM",61847,19.58,1.31,-3.60
"12/09/2015 00:00","WEST",61752,15.86,0.46,-0.73
"12/09/2015 01:00","CAPITL",61757,22.92,1.12,-8.84
"12/09/2015 01:00","CENTRL",61754,14.09,0.35,-0.78
"12/09/2015 01:00","DUNWOD",61760,20.38,1.62,-5.79
"12/09/2015 01:00","GENESE",61753,13.86,0.28,-0.61
"12/09/2015 01:00","H Q",61844,12.62,-0.35,0.00
"12/09/2015 01:00","HUD VL",61758,20.18,1.49,-5.72
"12/09/2015 01:00","LONGIL",61762,20.99,2.23,-5.79
"12/09/2015 01:00","MHK VL",61756,14.27,0.53,-0.77
"12/09/2015 01:00","MILLWD",61759,20.40,1.63,-5.80
"12/09/2015 01:00","N.Y.C.",61761,20.43,1.67,-5.79
"12/09/2015 01:00","NORTH",61755,12.29,-0.53,0.14
"12/09/2015 01:00","NPX",61845,22.58,1.06,-8.55
"12/09/2015 01:00","O H",61846,13.94,0.13,-0.85
"12/09/2015 01:00","PJM",61847,18.02,1.13,-3.93
"12/09/2015 01:00","WEST",61752,14.18,0.41,-0.80
"12/09/2015 02:00","CAPITL",61757,21.20,1.03,-8.32
"12/09/2015 02:00","CENTRL",61754,12.90,0.33,-0.73
"12/09/2015 02:00","DUNWOD",61760,18.75,1.46,-5.45
"12/09/2015 02:00","GENESE",61753,12.70,0.28,-0.58
"12/09/2015 02:00","H Q",61844,11.51,-0.33,0.00
"12/09/2015 02:00","HUD VL",61758,18.58,1.35,-5.39
"12/09/2015 02:00","LONGIL",61762,19.23,1.93,-5.46
"12/09/2015 02:00","MHK VL",61756,13.04,0.47,-0.73
"12/09/2015 02:00","MILLWD",61759,18.76,1.46,-5.46
"12/09/2015 02:00","N.Y.C.",61761,18.79,1.49,-5.46
"12/09/2015 02:00","NORTH",61755,11.21,-0.50,0.14
"12/09/2015 02:00","NPX",61845,20.89,0.99,-8.05
"12/09/2015 02:00","O H",61846,12.83,0.19,-0.80
"12/09/2015 02:00","PJM",61847,16.58,1.04,-3.70
"12/09/2015 02:00","WEST",61752,13.03,0.44,-0.75
"12/09/2015 03:00","CAPITL",61757,20.85,1.01,-8.05
"12/09/2015 03:00","CENTRL",61754,12.82,0.33,-0.71
"12/09/2015 03:00","DUNWOD",61760,18.52,1.46,-5.28
"12/09/2015 03:00","GENESE",61753,12.61,0.27,-0.56
"12/09/2015 03:00","H Q",61844,11.45,-0.33,0.00
"12/09/2015 03:00","HUD VL",61758,18.35,1.35,-5.21
"12/09/2015 03:00","LONGIL",61762,19.02,1.96,-5.28
"12/09/2015 03:00","MHK VL",61756,12.94,0.46,-0.70
"12/09/2015 03:00","MILLWD",61759,18.54,1.47,-5.29
"12/09/2015 03:00","N.Y.C.",61761,18.56,1.50,-5.28
"12/09/2015 03:00","NORTH",61755,11.16,-0.49,0.13
"12/09/2015 03:00","NPX",61845,20.54,0.98,-7.79
"12/09/2015 03:00","O H",61846,12.74,0.19,-0.77
"12/09/2015 03:00","PJM",61847,16.39,1.04,-3.58
"12/09/2015 03:00","WEST",61752,12.93,0.42,-0.72
"12/09/2015 04:00","CAPITL",61757,23.63,0.97,-11.42
