"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/24/2015 00:00","CAPITL",61757,17.97,0.51,-9.09
"05/24/2015 00:00","CENTRL",61754,9.66,0.05,-1.24
"05/24/2015 00:00","DUNWOD",61760,16.86,1.03,-7.46
"05/24/2015 00:00","GENESE",61753,9.05,-0.26,-0.94
"05/24/2015 00:00","H Q",61844,8.23,-0.14,0.00
"05/24/2015 00:00","HUD VL",61758,16.76,0.96,-7.43
"05/24/2015 00:00","LONGIL",61762,18.85,1.26,-9.22
"05/24/2015 00:00","MHK VL",61756,9.95,0.21,-1.37
"05/24/2015 00:00","MILLWD",61759,16.87,1.01,-7.49
"05/24/2015 00:00","N.Y.C.",61761,16.95,1.11,-7.47
"05/24/2015 00:00","NORTH",61755,8.02,-0.35,0.00
"05/24/2015 00:00","NPX",61845,17.55,0.78,-8.40
"05/24/2015 00:00","O H",61846,9.22,-0.34,-1.19
"05/24/2015 00:00","PJM",61847,13.86,0.50,-4.99
"05/24/2015 00:00","WEST",61752,9.33,-0.20,-1.16
"05/24/2015 01:00","CAPITL",61757,16.98,0.50,-8.08
"05/24/2015 01:00","CENTRL",61754,9.55,0.05,-1.10
"05/24/2015 01:00","DUNWOD",61760,16.00,0.97,-6.63
"05/24/2015 01:00","GENESE",61753,8.96,-0.28,-0.83
"05/24/2015 01:00","H Q",61844,8.26,-0.14,0.00
"05/24/2015 01:00","HUD VL",61758,15.93,0.92,-6.60
"05/24/2015 01:00","LONGIL",61762,16.21,1.18,-6.64
"05/24/2015 01:00","MHK VL",61756,9.84,0.22,-1.22
"05/24/2015 01:00","MILLWD",61759,16.01,0.96,-6.65
"05/24/2015 01:00","N.Y.C.",61761,16.07,1.03,-6.63
"05/24/2015 01:00","NORTH",61755,8.05,-0.35,0.00
"05/24/2015 01:00","NPX",61845,16.63,0.76,-7.46
"05/24/2015 01:00","O H",61846,9.12,-0.34,-1.06
"05/24/2015 01:00","PJM",61847,13.30,0.47,-4.43
"05/24/2015 01:00","WEST",61752,9.22,-0.21,-1.03
"05/24/2015 02:00","CAPITL",61757,14.82,0.51,-5.60
"05/24/2015 02:00","CENTRL",61754,9.52,0.05,-0.76
"05/24/2015 02:00","DUNWOD",61760,14.28,0.98,-4.59
"05/24/2015 02:00","GENESE",61753,9.00,-0.29,-0.58
"05/24/2015 02:00","H Q",61844,8.56,-0.15,0.00
"05/24/2015 02:00","HUD VL",61758,14.21,0.93,-4.57
"05/24/2015 02:00","LONGIL",61762,14.46,1.16,-4.59
"05/24/2015 02:00","MHK VL",61756,9.77,0.22,-0.84
"05/24/2015 02:00","MILLWD",61759,14.28,0.97,-4.61
"05/24/2015 02:00","N.Y.C.",61761,14.35,1.04,-4.60
"05/24/2015 02:00","NORTH",61755,8.32,-0.38,0.00
"05/24/2015 02:00","NPX",61845,14.65,0.77,-5.17
"05/24/2015 02:00","O H",61846,9.11,-0.33,-0.73
"05/24/2015 02:00","PJM",61847,12.25,0.48,-3.07
"05/24/2015 02:00","WEST",61752,9.22,-0.20,-0.71
"05/24/2015 03:00","CAPITL",61757,13.18,0.54,-3.24
"05/24/2015 03:00","CENTRL",61754,9.89,0.06,-0.44
"05/24/2015 03:00","DUNWOD",61760,13.11,1.06,-2.66
"05/24/2015 03:00","GENESE",61753,9.43,-0.30,-0.33
"05/24/2015 03:00","H Q",61844,9.23,-0.16,0.00
"05/24/2015 03:00","HUD VL",61758,13.06,1.01,-2.65
"05/24/2015 03:00","LONGIL",61762,13.24,1.18,-2.66
"05/24/2015 03:00","MHK VL",61756,10.11,0.23,-0.49
"05/24/2015 03:00","MILLWD",61759,13.11,1.05,-2.67
"05/24/2015 03:00","N.Y.C.",61761,13.19,1.14,-2.66
"05/24/2015 03:00","NORTH",61755,8.98,-0.41,0.00
"05/24/2015 03:00","NPX",61845,13.22,0.84,-2.99
"05/24/2015 03:00","O H",61846,9.48,-0.34,-0.42
"05/24/2015 03:00","PJM",61847,11.70,0.53,-1.78
"05/24/2015 03:00","WEST",61752,9.60,-0.21,-0.41
"05/24/2015 04:00","CAPITL",61757,9.86,0.58,0.00
"05/24/2015 04:00","CENTRL",61754,9.36,0.07,0.00
"05/24/2015 04:00","DUNWOD",61760,10.39,1.10,0.00
"05/24/2015 04:00","GENESE",61753,9.05,-0.24,0.00
"05/24/2015 04:00","H Q",61844,9.12,-0.17,0.00
"05/24/2015 04:00","HUD VL",61758,10.35,1.06,0.00
"05/24/2015 04:00","LONGIL",61762,10.65,1.36,0.00
"05/24/2015 04:00","MHK VL",61756,9.51,0.22,0.00
"05/24/2015 04:00","MILLWD",61759,10.38,1.10,0.00
"05/24/2015 04:00","N.Y.C.",61761,10.48,1.19,0.00
"05/24/2015 04:00","NORTH",61755,8.86,-0.43,0.00
"05/24/2015 04:00","NPX",61845,10.18,0.89,0.00
"05/24/2015 04:00","O H",61846,9.05,-0.24,0.00
"05/24/2015 04:00","PJM",61847,9.87,0.59,0.00
"05/24/2015 04:00","WEST",61752,9.19,-0.10,0.00
"05/24/2015 05:00","CAPITL",61757,9.85,0.59,-0.02
"05/24/2015 05:00","CENTRL",61754,9.33,0.09,0.00
"05/24/2015 05:00","DUNWOD",61760,10.36,1.11,-0.02
"05/24/2015 05:00","GENESE",61753,9.02,-0.22,0.00
"05/24/2015 05:00","H Q",61844,9.06,-0.18,0.00
"05/24/2015 05:00","HUD VL",61758,10.30,1.04,-0.02
"05/24/2015 05:00","LONGIL",61762,14.21,1.37,-3.61
"05/24/2015 05:00","MHK VL",61756,9.46,0.22,0.00
"05/24/2015 05:00","MILLWD",61759,10.35,1.09,-0.02
"05/24/2015 05:00","N.Y.C.",61761,10.44,1.18,-0.02
"05/24/2015 05:00","NORTH",61755,8.79,-0.44,0.00
"05/24/2015 05:00","NPX",61845,10.14,0.89,-0.02
"05/24/2015 05:00","O H",61846,9.05,-0.19,0.00
"05/24/2015 05:00","PJM",61847,9.86,0.61,-0.01
"05/24/2015 05:00","WEST",61752,9.19,-0.06,0.00
"05/24/2015 06:00","CAPITL",61757,8.76,0.51,0.00
"05/24/2015 06:00","CENTRL",61754,8.31,0.07,0.00
"05/24/2015 06:00","DUNWOD",61760,9.24,0.99,0.00
"05/24/2015 06:00","GENESE",61753,8.00,-0.25,0.00
"05/24/2015 06:00","H Q",61844,8.11,-0.14,0.00
"05/24/2015 06:00","HUD VL",61758,9.17,0.92,0.00
"05/24/2015 06:00","LONGIL",61762,11.88,1.22,-2.41
"05/24/2015 06:00","MHK VL",61756,8.45,0.21,0.00
"05/24/2015 06:00","MILLWD",61759,9.22,0.97,0.00
"05/24/2015 06:00","N.Y.C.",61761,9.31,1.06,0.00
"05/24/2015 06:00","NORTH",61755,7.88,-0.37,0.00
"05/24/2015 06:00","NPX",61845,9.04,0.79,0.00
"05/24/2015 06:00","O H",61846,8.00,-0.25,0.00
"05/24/2015 06:00","PJM",61847,8.77,0.53,0.00
"05/24/2015 06:00","WEST",61752,8.11,-0.13,0.00
"05/24/2015 07:00","CAPITL",61757,11.31,0.61,-0.69
"05/24/2015 07:00","CENTRL",61754,10.19,0.09,-0.09
"05/24/2015 07:00","DUNWOD",61760,11.79,1.21,-0.57
"05/24/2015 07:00","GENESE",61753,9.74,-0.34,-0.07
"05/24/2015 07:00","H Q",61844,9.89,-0.17,-0.05
"05/24/2015 07:00","HUD VL",61758,11.70,1.12,-0.57
"05/24/2015 07:00","LONGIL",61762,14.72,1.49,-3.22
"05/24/2015 07:00","MHK VL",61756,10.39,0.27,-0.10
"05/24/2015 07:00","MILLWD",61759,11.77,1.19,-0.57
"05/24/2015 07:00","N.Y.C.",61761,11.88,1.30,-0.57
"05/24/2015 07:00","NORTH",61755,9.57,-0.44,0.00
"05/24/2015 07:00","NPX",61845,11.64,0.94,-0.69
"05/24/2015 07:00","O H",61846,9.70,-0.45,-0.14
"05/24/2015 07:00","PJM",61847,11.05,0.61,-0.43
"05/24/2015 07:00","WEST",61752,9.83,-0.27,-0.09
"05/24/2015 08:00","CAPITL",61757,14.73,0.89,0.00
"05/24/2015 08:00","CENTRL",61754,14.12,0.08,-0.19
"05/24/2015 08:00","DUNWOD",61760,17.38,1.73,-1.81
"05/24/2015 08:00","GENESE",61753,13.38,-0.61,-0.15
"05/24/2015 08:00","H Q",61844,13.56,-0.24,0.05
"05/24/2015 08:00","HUD VL",61758,17.10,1.63,-1.63
"05/24/2015 08:00","LONGIL",61762,20.72,2.12,-4.76
"05/24/2015 08:00","MHK VL",61756,14.50,0.39,-0.27
"05/24/2015 08:00","MILLWD",61759,17.35,1.73,-1.78
"05/24/2015 08:00","N.Y.C.",61761,17.49,1.84,-1.81
"05/24/2015 08:00","NORTH",61755,13.26,-0.58,0.00
"05/24/2015 08:00","NPX",61845,15.65,1.34,-0.47
"05/24/2015 08:00","O H",61846,13.12,-0.86,-0.13
"05/24/2015 08:00","PJM",61847,15.72,0.77,-1.10
"05/24/2015 08:00","WEST",61752,13.42,-0.59,-0.18
"05/24/2015 09:00","CAPITL",61757,17.44,1.03,0.00
"05/24/2015 09:00","CENTRL",61754,16.71,0.08,-0.22
"05/24/2015 09:00","DUNWOD",61760,20.52,2.02,-2.10
"05/24/2015 09:00","GENESE",61753,15.74,-0.84,-0.17
"05/24/2015 09:00","H Q",61844,16.16,-0.25,0.00
"05/24/2015 09:00","HUD VL",61758,20.19,1.90,-1.88
"05/24/2015 09:00","LONGIL",61762,22.88,2.46,-4.02
"05/24/2015 09:00","MHK VL",61756,17.21,0.49,-0.31
"05/24/2015 09:00","MILLWD",61759,20.49,2.02,-2.07
"05/24/2015 09:00","N.Y.C.",61761,20.65,2.15,-2.10
"05/24/2015 09:00","NORTH",61755,15.86,-0.54,0.00
"05/24/2015 09:00","NPX",61845,18.55,1.54,-0.60
"05/24/2015 09:00","O H",61846,15.55,-1.07,-0.21
"05/24/2015 09:00","PJM",61847,18.62,0.89,-1.34
"05/24/2015 09:00","WEST",61752,15.86,-0.75,-0.21
"05/24/2015 10:00","CAPITL",61757,18.31,1.07,0.00
"05/24/2015 10:00","CENTRL",61754,17.56,0.12,-0.20
"05/24/2015 10:00","DUNWOD",61760,21.23,2.12,-1.87
"05/24/2015 10:00","GENESE",61753,16.65,-0.74,-0.15
"05/24/2015 10:00","H Q",61844,16.96,-0.28,0.00
"05/24/2015 10:00","HUD VL",61758,20.92,2.00,-1.68
"05/24/2015 10:00","LONGIL",61762,24.64,2.55,-4.85
"05/24/2015 10:00","MHK VL",61756,18.00,0.48,-0.28
"05/24/2015 10:00","MILLWD",61759,21.20,2.12,-1.84
"05/24/2015 10:00","N.Y.C.",61761,21.35,2.24,-1.87
"05/24/2015 10:00","NORTH",61755,16.58,-0.66,0.00
"05/24/2015 10:00","NPX",61845,19.38,1.60,-0.54
"05/24/2015 10:00","O H",61846,16.27,-1.15,-0.19
"05/24/2015 10:00","PJM",61847,19.34,0.91,-1.19
"05/24/2015 10:00","WEST",61752,16.60,-0.83,-0.18
"05/24/2015 11:00","CAPITL",61757,17.86,1.08,0.00
"05/24/2015 11:00","CENTRL",61754,17.60,0.15,-0.66
"05/24/2015 11:00","DUNWOD",61760,25.10,2.08,-6.23
"05/24/2015 11:00","GENESE",61753,16.63,-0.65,-0.50
"05/24/2015 11:00","H Q",61844,16.48,-0.30,0.00
"05/24/2015 11:00","HUD VL",61758,24.35,1.96,-5.60
"05/24/2015 11:00","LONGIL",61762,25.50,2.47,-6.24
"05/24/2015 11:00","MHK VL",61756,18.15,0.44,-0.93
"05/24/2015 11:00","MILLWD",61759,25.01,2.08,-6.14
"05/24/2015 11:00","N.Y.C.",61761,25.24,2.22,-6.24
"05/24/2015 11:00","NORTH",61755,16.06,-0.72,0.00
"05/24/2015 11:00","NPX",61845,20.14,1.56,-1.79
"05/24/2015 11:00","O H",61846,16.41,-1.01,-0.63
"05/24/2015 11:00","PJM",61847,21.69,0.94,-3.97
"05/24/2015 11:00","WEST",61752,16.75,-0.65,-0.62
"05/24/2015 12:00","CAPITL",61757,18.66,1.06,0.00
"05/24/2015 12:00","CENTRL",61754,18.31,0.14,-0.57
"05/24/2015 12:00","DUNWOD",61760,25.11,2.15,-5.37
"05/24/2015 12:00","GENESE",61753,17.33,-0.70,-0.43
"05/24/2015 12:00","H Q",61844,17.30,-0.30,0.00
"05/24/2015 12:00","HUD VL",61758,24.43,2.01,-4.82
"05/24/2015 12:00","LONGIL",61762,26.57,2.60,-6.36
"05/24/2015 12:00","MHK VL",61756,18.86,0.46,-0.80
"05/24/2015 12:00","MILLWD",61759,25.03,2.15,-5.29
"05/24/2015 12:00","N.Y.C.",61761,25.26,2.29,-5.37
