"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/11/2015 00:00","CAPITL",61757,20.35,0.53,-6.17
"10/11/2015 00:00","CENTRL",61754,14.32,-0.05,-0.72
"10/11/2015 00:00","DUNWOD",61760,19.38,1.17,-4.56
"10/11/2015 00:00","GENESE",61753,13.93,-0.27,-0.55
"10/11/2015 00:00","H Q",61844,4.52,0.00,9.13
"10/11/2015 00:00","HUD VL",61758,19.25,1.08,-4.52
"10/11/2015 00:00","LONGIL",61762,26.88,1.62,-11.60
"10/11/2015 00:00","MHK VL",61756,14.34,-0.05,-0.74
"10/11/2015 00:00","MILLWD",61759,19.39,1.15,-4.59
"10/11/2015 00:00","N.Y.C.",61761,19.52,1.31,-4.56
"10/11/2015 00:00","NORTH",61755,2.21,-2.21,9.23
"10/11/2015 00:00","NPX",61845,19.87,0.89,-5.33
"10/11/2015 00:00","O H",61846,14.11,-0.30,-0.75
"10/11/2015 00:00","PJM",61847,17.27,0.56,-3.06
"10/11/2015 00:00","WEST",61752,14.32,-0.04,-0.70
"10/11/2015 01:00","CAPITL",61757,17.82,0.47,-5.71
"10/11/2015 01:00","CENTRL",61754,12.25,-0.06,-0.66
"10/11/2015 01:00","DUNWOD",61760,16.84,0.98,-4.22
"10/11/2015 01:00","GENESE",61753,11.90,-0.26,-0.51
"10/11/2015 01:00","H Q",61844,4.19,0.00,7.45
"10/11/2015 01:00","HUD VL",61758,16.73,0.91,-4.18
"10/11/2015 01:00","LONGIL",61762,23.99,1.36,-10.99
"10/11/2015 01:00","MHK VL",61756,12.27,-0.06,-0.69
"10/11/2015 01:00","MILLWD",61759,16.85,0.95,-4.25
"10/11/2015 01:00","N.Y.C.",61761,16.93,1.07,-4.22
"10/11/2015 01:00","NORTH",61755,2.17,-1.92,7.55
"10/11/2015 01:00","NPX",61845,17.33,0.76,-4.94
"10/11/2015 01:00","O H",61846,12.08,-0.26,-0.70
"10/11/2015 01:00","PJM",61847,14.94,0.47,-2.83
"10/11/2015 01:00","WEST",61752,12.26,-0.03,-0.65
"10/11/2015 02:00","CAPITL",61757,17.06,0.51,-4.95
"10/11/2015 02:00","CENTRL",61754,12.12,-0.06,-0.58
"10/11/2015 02:00","DUNWOD",61760,16.18,0.92,-3.66
"10/11/2015 02:00","GENESE",61753,11.80,-0.24,-0.44
"10/11/2015 02:00","H Q",61844,4.16,0.00,7.45
"10/11/2015 02:00","HUD VL",61758,16.09,0.86,-3.62
"10/11/2015 02:00","LONGIL",61762,21.36,1.28,-8.48
"10/11/2015 02:00","MHK VL",61756,12.13,-0.07,-0.60
"10/11/2015 02:00","MILLWD",61759,16.18,0.89,-3.68
"10/11/2015 02:00","N.Y.C.",61761,16.27,1.01,-3.66
"10/11/2015 02:00","NORTH",61755,2.15,-1.93,7.52
"10/11/2015 02:00","NPX",61845,16.60,0.72,-4.28
"10/11/2015 02:00","O H",61846,12.00,-0.21,-0.60
"10/11/2015 02:00","PJM",61847,14.50,0.44,-2.45
"10/11/2015 02:00","WEST",61752,12.18,0.01,-0.57
"10/11/2015 03:00","CAPITL",61757,16.77,0.50,-4.61
"10/11/2015 03:00","CENTRL",61754,12.14,-0.06,-0.54
"10/11/2015 03:00","DUNWOD",61760,15.93,0.86,-3.40
"10/11/2015 03:00","GENESE",61753,11.79,-0.28,-0.41
"10/11/2015 03:00","H Q",61844,4.15,0.00,7.51
"10/11/2015 03:00","HUD VL",61758,15.86,0.83,-3.37
"10/11/2015 03:00","LONGIL",61762,19.37,1.25,-6.46
"10/11/2015 03:00","MHK VL",61756,12.15,-0.07,-0.56
"10/11/2015 03:00","MILLWD",61759,15.94,0.85,-3.43
"10/11/2015 03:00","N.Y.C.",61761,16.02,0.96,-3.41
"10/11/2015 03:00","NORTH",61755,2.17,-1.92,7.57
"10/11/2015 03:00","NPX",61845,16.34,0.70,-3.98
"10/11/2015 03:00","O H",61846,12.00,-0.22,-0.56
"10/11/2015 03:00","PJM",61847,14.36,0.42,-2.29
"10/11/2015 03:00","WEST",61752,12.16,-0.02,-0.53
"10/11/2015 04:00","CAPITL",61757,15.59,0.47,-4.01
"10/11/2015 04:00","CENTRL",61754,11.52,-0.06,-0.47
"10/11/2015 04:00","DUNWOD",61760,14.91,0.83,-2.96
"10/11/2015 04:00","GENESE",61753,11.22,-0.26,-0.36
"10/11/2015 04:00","H Q",61844,4.04,0.00,7.08
"10/11/2015 04:00","HUD VL",61758,14.84,0.79,-2.94
"10/11/2015 04:00","LONGIL",61762,18.47,1.20,-6.16
"10/11/2015 04:00","MHK VL",61756,11.52,-0.08,-0.48
"10/11/2015 04:00","MILLWD",61759,14.92,0.82,-2.98
"10/11/2015 04:00","N.Y.C.",61761,15.00,0.92,-2.97
"10/11/2015 04:00","NORTH",61755,2.13,-1.86,7.12
"10/11/2015 04:00","NPX",61845,15.25,0.67,-3.47
"10/11/2015 04:00","O H",61846,11.41,-0.19,-0.49
"10/11/2015 04:00","PJM",61847,13.51,0.41,-1.99
"10/11/2015 04:00","WEST",61752,11.58,0.01,-0.46
"10/11/2015 05:00","CAPITL",61757,15.53,0.46,-4.51
"10/11/2015 05:00","CENTRL",61754,11.05,-0.03,-0.52
"10/11/2015 05:00","DUNWOD",61760,14.71,0.82,-3.33
"10/11/2015 05:00","GENESE",61753,10.75,-0.21,-0.40
"10/11/2015 05:00","H Q",61844,3.97,0.00,6.58
"10/11/2015 05:00","HUD VL",61758,14.63,0.77,-3.30
"10/11/2015 05:00","LONGIL",61762,19.65,1.18,-7.91
