"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/05/2016 00:00","CAPITL",61757,20.24,1.16,0.00
"06/05/2016 00:00","CENTRL",61754,19.15,0.08,0.00
"06/05/2016 00:00","DUNWOD",61760,21.29,2.21,0.00
"06/05/2016 00:00","GENESE",61753,18.56,-0.51,0.00
"06/05/2016 00:00","H Q",61844,18.60,-0.48,0.00
"06/05/2016 00:00","HUD VL",61758,21.19,2.12,0.00
"06/05/2016 00:00","LONGIL",61762,21.69,2.61,0.00
"06/05/2016 00:00","MHK VL",61756,19.63,0.55,0.00
"06/05/2016 00:00","MILLWD",61759,21.29,2.21,0.00
"06/05/2016 00:00","N.Y.C.",61761,21.46,2.38,0.00
"06/05/2016 00:00","NORTH",61755,18.29,-0.78,0.00
"06/05/2016 00:00","NPX",61845,20.55,1.47,0.00
"06/05/2016 00:00","O H",61846,18.67,-0.40,0.00
"06/05/2016 00:00","PJM",61847,20.34,1.26,0.00
"06/05/2016 00:00","WEST",61752,19.06,-0.02,0.00
"06/05/2016 01:00","CAPITL",61757,19.12,0.89,-5.07
"06/05/2016 01:00","CENTRL",61754,13.81,0.08,-0.58
"06/05/2016 01:00","DUNWOD",61760,18.72,1.64,-3.92
"06/05/2016 01:00","GENESE",61753,13.25,-0.35,-0.45
"06/05/2016 01:00","H Q",61844,12.74,-0.41,0.00
"06/05/2016 01:00","HUD VL",61758,18.61,1.56,-3.89
"06/05/2016 01:00","LONGIL",61762,18.93,1.85,-3.92
"06/05/2016 01:00","MHK VL",61756,14.18,0.38,-0.65
"06/05/2016 01:00","MILLWD",61759,18.76,1.66,-3.96
"06/05/2016 01:00","N.Y.C.",61761,18.84,1.76,-3.93
"06/05/2016 01:00","NORTH",61755,12.53,-0.62,0.00
"06/05/2016 01:00","NPX",61845,18.85,1.14,-4.55
"06/05/2016 01:00","O H",61846,13.58,-0.20,-0.63
"06/05/2016 01:00","PJM",61847,16.75,0.97,-2.63
"06/05/2016 01:00","WEST",61752,13.82,0.07,-0.60
"06/05/2016 02:00","CAPITL",61757,18.92,0.72,-7.60
"06/05/2016 02:00","CENTRL",61754,11.55,0.08,-0.86
"06/05/2016 02:00","DUNWOD",61760,17.75,1.27,-5.88
"06/05/2016 02:00","GENESE",61753,11.06,-0.21,-0.68
"06/05/2016 02:00","H Q",61844,10.27,-0.33,0.00
"06/05/2016 02:00","HUD VL",61758,17.64,1.21,-5.83
"06/05/2016 02:00","LONGIL",61762,17.93,1.45,-5.88
"06/05/2016 02:00","MHK VL",61756,11.86,0.30,-0.97
"06/05/2016 02:00","MILLWD",61759,17.81,1.28,-5.93
"06/05/2016 02:00","N.Y.C.",61761,17.84,1.36,-5.88
"06/05/2016 02:00","NORTH",61755,10.10,-0.50,0.00
"06/05/2016 02:00","NPX",61845,18.32,0.90,-6.82
"06/05/2016 02:00","O H",61846,11.46,-0.07,-0.94
"06/05/2016 02:00","PJM",61847,15.31,0.77,-3.93
"06/05/2016 02:00","WEST",61752,11.63,0.14,-0.90
"06/05/2016 03:00","CAPITL",61757,16.77,0.71,-5.57
"06/05/2016 03:00","CENTRL",61754,11.16,0.03,-0.63
"06/05/2016 03:00","DUNWOD",61760,15.99,1.20,-4.31
"06/05/2016 03:00","GENESE",61753,10.68,-0.30,-0.50
"06/05/2016 03:00","H Q",61844,10.20,-0.29,0.00
"06/05/2016 03:00","HUD VL",61758,15.92,1.15,-4.27
"06/05/2016 03:00","LONGIL",61762,16.13,1.33,-4.31
"06/05/2016 03:00","MHK VL",61756,11.47,0.27,-0.71
"06/05/2016 03:00","MILLWD",61759,16.05,1.22,-4.34
"06/05/2016 03:00","N.Y.C.",61761,16.07,1.27,-4.31
"06/05/2016 03:00","NORTH",61755,10.06,-0.43,0.00
"06/05/2016 03:00","NPX",61845,16.39,0.90,-5.00
"06/05/2016 03:00","O H",61846,11.00,-0.18,-0.69
"06/05/2016 03:00","PJM",61847,14.07,0.69,-2.88
"06/05/2016 03:00","WEST",61752,11.16,0.01,-0.66
"06/05/2016 04:00","CAPITL",61757,14.14,0.72,-2.88
"06/05/2016 04:00","CENTRL",61754,10.90,0.03,-0.33
"06/05/2016 04:00","DUNWOD",61760,13.96,1.19,-2.23
"06/05/2016 04:00","GENESE",61753,10.49,-0.31,-0.26
"06/05/2016 04:00","H Q",61844,10.24,-0.30,0.00
"06/05/2016 04:00","HUD VL",61758,13.90,1.15,-2.21
