"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/22/2016 00:00","CAPITL",61757,20.74,0.96,-5.47
"04/22/2016 00:00","CENTRL",61754,15.45,0.39,-0.75
"04/22/2016 00:00","DUNWOD",61760,20.67,1.85,-4.51
"04/22/2016 00:00","GENESE",61753,14.94,0.04,-0.59
"04/22/2016 00:00","H Q",61844,11.01,-0.57,2.73
"04/22/2016 00:00","HUD VL",61758,20.40,1.66,-4.43
"04/22/2016 00:00","LONGIL",61762,20.74,1.92,-4.51
"04/22/2016 00:00","MHK VL",61756,15.80,0.53,-0.96
"04/22/2016 00:00","MILLWD",61759,20.59,1.77,-4.51
"04/22/2016 00:00","N.Y.C.",61761,20.83,2.00,-4.51
"04/22/2016 00:00","NORTH",61755,13.34,-0.97,0.00
"04/22/2016 00:00","NPX",61845,20.58,1.29,-4.98
"04/22/2016 00:00","O H",61846,13.38,0.07,1.01
"04/22/2016 00:00","PJM",61847,18.71,1.26,-3.14
"04/22/2016 00:00","WEST",61752,15.40,0.36,-0.73
"04/22/2016 01:00","CAPITL",61757,19.72,0.85,-5.98
"04/22/2016 01:00","CENTRL",61754,14.03,0.32,-0.82
"04/22/2016 01:00","DUNWOD",61760,19.45,1.62,-4.93
"04/22/2016 01:00","GENESE",61753,13.54,0.00,-0.64
"04/22/2016 01:00","H Q",61844,11.01,-0.50,1.38
"04/22/2016 01:00","HUD VL",61758,19.24,1.51,-4.84
"04/22/2016 01:00","LONGIL",61762,19.42,1.60,-4.93
"04/22/2016 01:00","MHK VL",61756,14.39,0.45,-1.05
"04/22/2016 01:00","MILLWD",61759,19.40,1.59,-4.92
"04/22/2016 01:00","N.Y.C.",61761,19.59,1.77,-4.93
"04/22/2016 01:00","NORTH",61755,12.04,-0.85,0.00
"04/22/2016 01:00","NPX",61845,19.46,1.12,-5.44
"04/22/2016 01:00","O H",61846,13.30,0.09,-0.31
"04/22/2016 01:00","PJM",61847,17.44,1.12,-3.43
"04/22/2016 01:00","WEST",61752,14.04,0.35,-0.80
"04/22/2016 02:00","CAPITL",61757,19.04,0.82,-5.79
"04/22/2016 02:00","CENTRL",61754,13.49,0.27,-0.79
"04/22/2016 02:00","DUNWOD",61760,18.74,1.54,-4.77
"04/22/2016 02:00","GENESE",61753,12.99,-0.06,-0.62
"04/22/2016 02:00","H Q",61844,11.01,-0.45,0.97
"04/22/2016 02:00","HUD VL",61758,18.53,1.42,-4.68
"04/22/2016 02:00","LONGIL",61762,18.74,1.54,-4.77
"04/22/2016 02:00","MHK VL",61756,13.88,0.43,-1.01
"04/22/2016 02:00","MILLWD",61759,18.70,1.50,-4.77
"04/22/2016 02:00","N.Y.C.",61761,18.86,1.65,-4.77
"04/22/2016 02:00","NORTH",61755,11.71,-0.72,0.00
"04/22/2016 02:00","NPX",61845,18.78,1.08,-5.27
"04/22/2016 02:00","O H",61846,13.30,0.02,-0.85
"04/22/2016 02:00","PJM",61847,16.79,1.04,-3.32
"04/22/2016 02:00","WEST",61752,13.45,0.25,-0.77
"04/22/2016 03:00","CAPITL",61757,17.66,0.75,-5.60
"04/22/2016 03:00","CENTRL",61754,12.32,0.25,-0.76
"04/22/2016 03:00","DUNWOD",61760,17.31,1.38,-4.62
"04/22/2016 03:00","GENESE",61753,11.85,-0.07,-0.60
"04/22/2016 03:00","H Q",61844,10.90,-0.41,0.00
"04/22/2016 03:00","HUD VL",61758,17.14,1.30,-4.53
"04/22/2016 03:00","LONGIL",61762,17.25,1.32,-4.62
"04/22/2016 03:00","MHK VL",61756,12.68,0.38,-0.98
"04/22/2016 03:00","MILLWD",61759,17.29,1.37,-4.61
"04/22/2016 03:00","N.Y.C.",61761,17.41,1.48,-4.62
"04/22/2016 03:00","NORTH",61755,10.67,-0.64,0.00
"04/22/2016 03:00","NPX",61845,17.40,0.98,-5.10
"04/22/2016 03:00","O H",61846,12.15,0.02,-0.82
"04/22/2016 03:00","PJM",61847,15.47,0.95,-3.21
"04/22/2016 03:00","WEST",61752,12.27,0.21,-0.75
"04/22/2016 04:00","CAPITL",61757,18.03,0.80,-4.97
"04/22/2016 04:00","CENTRL",61754,13.21,0.27,-0.68
"04/22/2016 04:00","DUNWOD",61760,17.87,1.51,-4.10
"04/22/2016 04:00","GENESE",61753,12.73,-0.06,-0.53
"04/22/2016 04:00","H Q",61844,11.01,-0.44,0.81
"04/22/2016 04:00","HUD VL",61758,17.69,1.41,-4.03
"04/22/2016 04:00","LONGIL",61762,17.85,1.49,-4.10
"04/22/2016 04:00","MHK VL",61756,13.57,0.44,-0.87
"04/22/2016 04:00","MILLWD",61759,17.84,1.48,-4.10
"04/22/2016 04:00","N.Y.C.",61761,17.98,1.62,-4.10
"04/22/2016 04:00","NORTH",61755,11.56,-0.70,0.00
"04/22/2016 04:00","NPX",61845,17.87,1.08,-4.53
"04/22/2016 04:00","O H",61846,12.87,0.01,-0.60
"04/22/2016 04:00","PJM",61847,16.14,1.03,-2.85
"04/22/2016 04:00","WEST",61752,13.15,0.23,-0.66
"04/22/2016 05:00","CAPITL",61757,19.02,0.98,-3.64
"04/22/2016 05:00","CENTRL",61754,15.35,0.45,-0.50
"04/22/2016 05:00","DUNWOD",61760,19.26,1.86,-3.00
"04/22/2016 05:00","GENESE",61753,14.97,0.17,-0.39
"04/22/2016 05:00","H Q",61844,11.01,-0.60,2.79
"04/22/2016 05:00","HUD VL",61758,19.05,1.70,-2.94
"04/22/2016 05:00","LONGIL",61762,19.36,1.96,-3.00
"04/22/2016 05:00","MHK VL",61756,15.58,0.55,-0.63
"04/22/2016 05:00","MILLWD",61759,19.21,1.82,-2.99
"04/22/2016 05:00","N.Y.C.",61761,19.41,2.00,-3.00
"04/22/2016 05:00","NORTH",61755,13.33,-1.08,0.00
"04/22/2016 05:00","NPX",61845,19.04,1.32,-3.31
"04/22/2016 05:00","O H",61846,13.30,0.20,1.31
"04/22/2016 05:00","PJM",61847,17.80,1.31,-2.08
"04/22/2016 05:00","WEST",61752,15.44,0.55,-0.49
"04/22/2016 06:00","CAPITL",61757,25.58,1.47,-2.54
"04/22/2016 06:00","CENTRL",61754,22.59,0.67,-0.35
"04/22/2016 06:00","DUNWOD",61760,26.52,2.85,-2.10
"04/22/2016 06:00","GENESE",61753,21.87,0.02,-0.27
"04/22/2016 06:00","H Q",61844,17.00,-0.86,3.71
"04/22/2016 06:00","HUD VL",61758,26.24,2.61,-2.06
"04/22/2016 06:00","LONGIL",61762,26.73,3.06,-2.10
"04/22/2016 06:00","MHK VL",61756,22.94,0.93,-0.44
"04/22/2016 06:00","MILLWD",61759,26.47,2.80,-2.09
"04/22/2016 06:00","N.Y.C.",61761,26.75,3.08,-2.10
"04/22/2016 06:00","NORTH",61755,20.08,-1.49,0.00
"04/22/2016 06:00","NPX",61845,25.85,1.96,-2.32
"04/22/2016 06:00","O H",61846,21.90,-0.04,-0.37
"04/22/2016 06:00","PJM",61847,24.97,1.94,-1.46
"04/22/2016 06:00","WEST",61752,22.32,0.41,-0.34
"04/22/2016 07:00","CAPITL",61757,27.54,1.46,-5.22
"04/22/2016 07:00","CENTRL",61754,21.90,0.69,-0.35
"04/22/2016 07:00","DUNWOD",61760,28.50,2.73,-4.91
"04/22/2016 07:00","GENESE",61753,21.98,0.10,-1.01
"04/22/2016 07:00","H Q",61844,11.79,-0.86,8.21
"04/22/2016 07:00","HUD VL",61758,27.75,2.42,-4.48
"04/22/2016 07:00","LONGIL",61762,28.69,2.88,-4.95
"04/22/2016 07:00","MHK VL",61756,22.57,0.81,-0.90
"04/22/2016 07:00","MILLWD",61759,28.06,2.65,-4.55
"04/22/2016 07:00","N.Y.C.",61761,28.68,2.88,-4.95
"04/22/2016 07:00","NORTH",61755,19.36,-1.50,0.00
"04/22/2016 07:00","NPX",61845,27.51,1.90,-4.75
"04/22/2016 07:00","O H",61846,22.38,0.00,-1.52
"04/22/2016 07:00","PJM",61847,26.45,1.84,-3.75
"04/22/2016 07:00","WEST",61752,29.00,0.58,-7.56
"04/22/2016 08:00","CAPITL",61757,26.61,1.44,-5.40
"04/22/2016 08:00","CENTRL",61754,20.29,0.55,0.03
"04/22/2016 08:00","DUNWOD",61760,33.84,2.65,-11.43
"04/22/2016 08:00","GENESE",61753,21.14,-0.10,-1.47
"04/22/2016 08:00","H Q",61844,11.79,-0.79,7.18
"04/22/2016 08:00","HUD VL",61758,29.43,2.37,-7.29
"04/22/2016 08:00","LONGIL",61762,34.28,2.71,-11.81
"04/22/2016 08:00","MHK VL",61756,21.45,0.79,-0.89
"04/22/2016 08:00","MILLWD",61759,29.67,2.59,-7.32
"04/22/2016 08:00","N.Y.C.",61761,34.28,2.73,-11.79
"04/22/2016 08:00","NORTH",61755,18.34,-1.42,0.00
"04/22/2016 08:00","NPX",61845,26.56,1.88,-4.92
"04/22/2016 08:00","O H",61846,21.59,-0.28,-2.11
"04/22/2016 08:00","PJM",61847,29.46,1.64,-8.06
"04/22/2016 08:00","WEST",61752,33.30,0.32,-13.22
"04/22/2016 09:00","CAPITL",61757,29.26,1.61,-5.94
"04/22/2016 09:00","CENTRL",61754,22.58,0.59,-0.28
"04/22/2016 09:00","DUNWOD",61760,35.66,2.89,-11.06
"04/22/2016 09:00","GENESE",61753,23.17,-0.09,-1.54
"04/22/2016 09:00","H Q",61844,11.79,-0.85,9.08
"04/22/2016 09:00","HUD VL",61758,31.69,2.56,-7.41
"04/22/2016 09:00","LONGIL",61762,35.88,2.78,-11.38
"04/22/2016 09:00","MHK VL",61756,23.56,0.85,-1.00
"04/22/2016 09:00","MILLWD",61759,31.99,2.80,-7.47
"04/22/2016 09:00","N.Y.C.",61761,36.09,3.00,-11.37
"04/22/2016 09:00","NORTH",61755,20.22,-1.50,0.00
"04/22/2016 09:00","NPX",61845,29.16,2.04,-5.41
"04/22/2016 09:00","O H",61846,22.82,-0.39,-1.50
"04/22/2016 09:00","PJM",61847,31.20,1.72,-7.77
"04/22/2016 09:00","WEST",61752,36.00,0.24,-14.04
"04/22/2016 10:00","CAPITL",61757,31.47,1.86,-4.46
"04/22/2016 10:00","CENTRL",61754,26.47,0.68,-0.63
"04/22/2016 10:00","DUNWOD",61760,42.69,3.35,-14.19
"04/22/2016 10:00","GENESE",61753,26.16,-0.13,-1.13
"04/22/2016 10:00","H Q",61844,11.79,-1.01,12.36
"04/22/2016 10:00","HUD VL",61758,36.23,2.99,-8.08
"04/22/2016 10:00","LONGIL",61762,43.16,3.27,-14.74
"04/22/2016 10:00","MHK VL",61756,26.91,1.01,-0.75
"04/22/2016 10:00","MILLWD",61759,36.58,3.27,-8.16
"04/22/2016 10:00","N.Y.C.",61761,43.29,3.42,-14.72
"04/22/2016 10:00","NORTH",61755,23.39,-1.76,0.00
"04/22/2016 10:00","NPX",61845,31.55,2.34,-4.06
"04/22/2016 10:00","O H",61846,24.77,-0.45,-0.07
"04/22/2016 10:00","PJM",61847,36.40,1.94,-9.31
"04/22/2016 10:00","WEST",61752,36.00,0.33,-10.52
